START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N5ZC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5ZC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 2012 N5ZC          DM95 W5LO          EM03
QSO:    50 DG 2024-06-09 1134 N5ZC          DM95 K5WBM         EM50
QSO:    50 DG 2024-06-09 1502 N5ZC          DM95 K3MM          FM19
QSO:    50 DG 2024-06-09 1504 N5ZC          DM95 WE9R          EN63
QSO:    50 DG 2024-06-09 1506 N5ZC          DM95 W3LL          FM19
QSO:    50 DG 2024-06-09 1518 N5ZC          DM95 AE0EE         DN85
QSO:    50 DG 2024-06-09 1521 N5ZC          DM95 K9FE          EN51
QSO:    50 DG 2024-06-09 1607 N5ZC          DM95 W8MRL         EM79
QSO:    50 DG 2024-06-09 1608 N5ZC          DM95 W9XT          EN53
QSO:    50 DG 2024-06-09 1610 N5ZC          DM95 N1EK          FM19
QSO:    50 DG 2024-06-09 1630 N5ZC          DM95 K9NS          EN50
QSO:    50 DG 2024-06-09 1633 N5ZC          DM95 N2BJ          EN61
QSO:    50 DG 2024-06-09 1636 N5ZC          EM12 N2BJ          EN61
QSO:    50 DG 2024-06-09 1636 N5ZC          DM95 N2BJ          EN61
QSO:    50 RY 2024-06-09 1638 N5ZC          DM95 WA9LEY        EN61
QSO:    50 DG 2024-06-09 1701 N5ZC          DM95 W0LD          FM05
QSO:    50 DG 2024-06-09 1706 N5ZC          DM95 K9CT          EN50
QSO:    50 DG 2024-06-09 2045 N5ZC          DM95 KZ2I          FM29
QSO:    50 DG 2024-06-09 2055 N5ZC          DM95 N3RC          CM88
QSO:    50 DG 2024-06-09 2059 N5ZC          DM95 4U1WB         FM18
END-OF-LOG:
