START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KB0HNN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB0HNN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-09 1247 KB0HNN        EN25 AE0EE         DN85
QSO:    50 DG 2024-06-09 1251 KB0HNN        EN25 W0VB          DN74
QSO:    50 DG 2024-06-10 0000 KB0HNN        EN25 ND4DX         EL98
QSO:    50 DG 2024-06-10 0002 KB0HNN        EN25 K7UWR         EM92
QSO:    50 DG 2024-06-10 0002 KB0HNN        EN25 KD4ADC        EM74
QSO:    50 DG 2024-06-10 0006 KB0HNN        EN25 AD4ES         EL98
QSO:    50 DG 2024-06-10 0007 KB0HNN        EN25 N0SUW         EN35
QSO:    50 RY 2024-06-10 0008 KB0HNN        EN25 WB2FKO        EL89
QSO:    50 DG 2024-06-10 0011 KB0HNN        EN25 K2PS          EL98
QSO:    50 DG 2024-06-10 0112 KB0HNN        EN25 N0QDS         EN35
QSO:    50 DG 2024-06-10 0113 KB0HNN        EN25 W0UC          EN44
QSO:    50 DG 2024-06-10 0115 KB0HNN        EN25 W0ZQ          EN34
QSO:    50 RY 2024-06-10 0118 KB0HNN        EN25 WV9E          EN43
QSO:    50 PH 2024-06-10 0147 KB0HNN        EN25 K0SIX         EN35
QSO:   144 PH 2024-06-10 0150 KB0HNN        EN25 K0SIX         EN35
QSO:   432 PH 2024-06-10 0154 KB0HNN        EN25 K0SIX         EN35
QSO:    50 RY 2024-06-10 0216 KB0HNN        EN25 WI9WI         EN45
END-OF-LOG:
