START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AA8SW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA8SW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 1820 AA8SW         EM79 K8IJ          EM78
QSO:    50 DG 2024-06-08 2117 AA8SW         EM79 K9NW          EM79
QSO:    50 DG 2024-06-08 2117 AA8SW         EM79 WE8L          EM79
QSO:    50 DG 2024-06-08 2125 AA8SW         EM79 N8GA          EN80
QSO:    50 DG 2024-06-09 0121 AA8SW         EM79 N8GA          EN80
QSO:    50 DG 2024-06-09 0128 AA8SW         EM79 W9VW          EM79
QSO:    50 DG 2024-06-09 0129 AA8SW         EM79 N8CWU         EM89
QSO:    50 DG 2024-06-09 0225 AA8SW         EM79 AA4ZZ         EM96
QSO:    50 DG 2024-06-09 0227 AA8SW         EM79 N8CWU         EM89
QSO:    50 DG 2024-06-09 1506 AA8SW         EM79 W8MRL         EM79
QSO:    50 DG 2024-06-09 1507 AA8SW         EM79 W0BL          DN60
QSO:    50 DG 2024-06-09 1508 AA8SW         EM79 KM4KMU        FM16
QSO:    50 DG 2024-06-09 1511 AA8SW         EM79 K5VIP         FM16
QSO:    50 DG 2024-06-09 1759 AA8SW         EM79 AL1VE/R       DN90
QSO:    50 DG 2024-06-09 2045 AA8SW         EM79 KE8FD         EN80
QSO:    50 DG 2024-06-09 2048 AA8SW         EM79 N8XS          EM79
QSO:    50 DG 2024-06-09 2112 AA8SW         EM79 KA8CNI        EN81
END-OF-LOG:
