START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K9RS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9RS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-09 0105 K9RS          FM29 AB1OC         FN42
QSO:    50 DG 2024-06-09 0109 K9RS          FM29 NG4C          FM16
QSO:    50 DG 2024-06-09 0133 K9RS          FM29 W3FAY         FM18
QSO:    50 DG 2024-06-09 0134 K9RS          FM29 W8KEN         EN91
QSO:    50 DG 2024-06-09 0136 K9RS          FM29 WA3EKL        FM19
QSO:    50 DG 2024-06-09 0139 K9RS          FM29 KZ2I          FM29
QSO:    50 DG 2024-06-09 0140 K9RS          FM29 KE1R          FN31
QSO:    50 DG 2024-06-09 2352 K9RS          FM29 AB0RX         EM47
QSO:    50 DG 2024-06-09 2354 K9RS          FM29 KC2ISZ        FN20
QSO:    50 DG 2024-06-09 2355 K9RS          FM29 W5TRL         EM10
QSO:    50 DG 2024-06-09 2358 K9RS          FM29 KQ9P          FM08
QSO:    50 DG 2024-06-10 0155 K9RS          FM29 N2NT          FN20
QSO:    50 DG 2024-06-10 0157 K9RS          FM29 K3MM          FM19
QSO:    50 DG 2024-06-10 0200 K9RS          FM29 K3CT          FN20
QSO:    50 DG 2024-06-10 0253 K9RS          FM29 W3CCX         FN21
QSO:    50 DG 2024-06-10 0255 K9RS          FM29 N2LVI         FM29
QSO:    50 RY 2024-06-10 0255 K9RS          FM29 K1TEO         FN31
QSO:    50 DG 2024-06-10 0258 K9RS          FM29 K3TC          FM19
END-OF-LOG:
