START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NI0K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NI0K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-09 1441 NI0K          EN27 VE4VT         EN19
QSO:    50 DG 2024-06-09 1450 NI0K          EN27 K0VG          EN27
QSO:    50 DG 2024-06-09 1451 NI0K          EN27 AJ4F          EL29
QSO:    50 DG 2024-06-09 1455 NI0K          EN27 KC7QY         DM64
QSO:    50 DG 2024-06-09 1500 NI0K          EN27 AE5FM         EM13
QSO:    50 DG 2024-06-09 1502 NI0K          EN27 WD5G          EM15
QSO:    50 DG 2024-06-09 1504 NI0K          EN27 W0VB          DN74
QSO:    50 DG 2024-06-09 1520 NI0K          EN27 N5EKO         EM20
QSO:    50 DG 2024-06-09 1529 NI0K          EN27 KC5MVZ        DM93
QSO:    50 DG 2024-06-09 1532 NI0K          EN27 AF5CC         EM04
QSO:    50 DG 2024-06-09 1541 NI0K          EN27 KB7JJG        DM34
QSO:    50 DG 2024-06-09 1548 NI0K          EN27 AA5AM         EM13
QSO:    50 DG 2024-06-09 1552 NI0K          EN27 K6TDI         DM44
QSO:    50 DG 2024-06-09 1607 NI0K          EN27 KM5RG         EL09
QSO:    50 DG 2024-06-09 1612 NI0K          EN27 AG4V          EM55
QSO:    50 DG 2024-06-09 1616 NI0K          EN27 K5WBM         EM50
QSO:    50 DG 2024-06-09 1627 NI0K          EN27 KD4C          EM12
QSO:    50 DG 2024-06-09 1631 NI0K          EN27 WA8ZBT        EM12
QSO:    50 DG 2024-06-09 1633 NI0K          EN27 K5ND          EM12
END-OF-LOG:
