START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KJ0I
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KJ0I
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 1829 KJ0I          DM79 WT0DX         DM79
QSO:    50 DG 2024-06-08 1850 KJ0I          DM79 KB0NAV        DM79
QSO:    50 DG 2024-06-08 2022 KJ0I          DM79 K0NR          DM78
QSO:    50 RY 2024-06-08 2023 KJ0I          DM79 AB0YM/R       DN70
QSO:    50 DG 2024-06-08 2027 KJ0I          DM79 VE5MX         DN89
QSO:    50 DG 2024-06-09 1725 KJ0I          DM79 KR4EE         EM75
QSO:    50 DG 2024-06-09 1730 KJ0I          DM79 W4UWC         EM77
QSO:    50 DG 2024-06-09 1739 KJ0I          DM79 AA4ZZ         EM96
QSO:    50 DG 2024-06-09 1746 KJ0I          DM79 W8MRL         EM79
QSO:    50 DG 2024-06-09 1751 KJ0I          DM79 K9NS          EN50
QSO:    50 DG 2024-06-09 1801 KJ0I          DM79 AI9T          EM69
QSO:    50 DG 2024-06-09 1920 KJ0I          DM79 W0ZA          EN00
QSO:    50 DG 2024-06-09 2034 KJ0I          DM79 K6RO          DM13
QSO:    50 DG 2024-06-09 2035 KJ0I          DM79 WM6Y          DM13
QSO:    50 DG 2024-06-09 2042 KJ0I          DM79 KF6I          DM13
QSO:    50 DG 2024-06-09 2046 KJ0I          DM79 KN6UWK        DM02
QSO:    50 DG 2024-06-09 2054 KJ0I          DM79 K7CNT         DM25
QSO:    50 DG 2024-06-09 2138 KJ0I          DM79 KF0IDT        DN80
QSO:    50 DG 2024-06-09 2139 KJ0I          DM79 K0DAS/R       DN83
END-OF-LOG:
