START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N1JHJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1JHJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:   144 FM 2024-06-08 1825 N1JHJ         FN43 KC1TLY        FN43
QSO:   144 PH 2024-06-08 1826 N1JHJ         FN43 AF1T          FN43
QSO:    50 PH 2024-06-08 1830 N1JHJ         FN43 W1ZC          FN42
QSO:    50 PH 2024-06-08 1848 N1JHJ         FN43 AF1T          FN43
QSO:    50 PH 2024-06-08 1851 N1JHJ         FN43 K1TR          FN42
QSO:    50 PH 2024-06-08 1906 N1JHJ         FN43 AC1J          FN42
QSO:   144 PH 2024-06-08 1912 N1JHJ         FN43 KV1J          FN44
QSO:   144 PH 2024-06-08 1913 N1JHJ         FN43 W1FKF         FN43
QSO:   144 PH 2024-06-08 2108 N1JHJ         FN43 N1CMD         FN43
QSO:   432 PH 2024-06-08 2114 N1JHJ         FN43 W1FKF         FN43
QSO:   432 PH 2024-06-08 2255 N1JHJ         FN43 N1CMD         FN43
QSO:  1.2G PH 2024-06-08 2345 N1JHJ         FN43 AF1T          FN43
QSO:    50 PH 2024-06-09 1854 N1JHJ         FN43 N1CMD         FN43
QSO:   144 PH 2024-06-09 1858 N1JHJ         FN43 K1TR          FN42
QSO:   222 PH 2024-06-09 1902 N1JHJ         FN43 K1TR          FN42
QSO:   222 PH 2024-06-09 1919 N1JHJ         FN43 AF1T          FN43
QSO:   432 PH 2024-06-09 1921 N1JHJ         FN43 AF1T          FN43
QSO:    50 PH 2024-06-09 2350 N1JHJ         FN43 W2SZ          FN32
END-OF-LOG:
