START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE7CC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE7CC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 2001 VE7CC         CN89 K7IU          CN97
QSO:    50 DG 2024-06-08 2004 VE7CC         CN89 KG7PD         CN87
QSO:    50 DG 2024-06-08 2323 VE7CC         CN89 WA7BRL        CN87
QSO:    50 DG 2024-06-08 2324 VE7CC         CN89 AB9BH         CN87
QSO:    50 DG 2024-06-08 2331 VE7CC         CN89 N7EPD         CN87
QSO:    50 DG 2024-06-08 2334 VE7CC         CN89 K7III         CN87
QSO:    50 DG 2024-06-08 2341 VE7CC         CN89 KX7L          CN87
QSO:    50 DG 2024-06-08 2355 VE7CC         CN89 VA7DX         CN89
QSO:    50 DG 2024-06-08 2355 VE7CC         CN89 VA7JC         CN89
QSO:    50 DG 2024-06-08 2357 VE7CC         CN89 W7EW          CN84
QSO:    50 DG 2024-06-08 2358 VE7CC         CN89 VA7JC         CN89
QSO:    50 DG 2024-06-08 2358 VE7CC         CN89 VA7JC         CN89
QSO:    50 DG 2024-06-09 0415 VE7CC         CN89 AC7SG/R       CN86
QSO:    50 RY 2024-06-09 0415 VE7CC         CN89 VE7DAY        CO70
QSO:    50 DG 2024-06-09 0416 VE7CC         CN89 K7FR          CN88
QSO:    50 DG 2024-06-09 0418 VE7CC         CN89 K7BG          DN94
QSO:    50 DG 2024-06-09 0433 VE7CC         CN89 AC7SG/R       CN87
END-OF-LOG:
