START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N4TB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4TB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 1807 N4TB          EL97 K1TO          EL87
QSO:    50 DG 2024-06-08 1810 N4TB          EL97 N4BP          EL96
QSO:    50 DG 2024-06-08 1820 N4TB          EL97 W4EE          EL98
QSO:    50 RY 2024-06-08 1914 N4TB          EL97 N4QV          EL96
QSO:    50 DG 2024-06-08 1917 N4TB          EL97 KT3T          EL97
QSO:    50 DG 2024-06-09 1210 N4TB          EL97 K2PS          EL98
QSO:    50 DG 2024-06-09 1211 N4TB          EL97 AJ4F          EL29
QSO:    50 DG 2024-06-09 1213 N4TB          EL97 N5TJ          EM10
QSO:    50 DG 2024-06-09 1230 N4TB          EL97 N9NFT         EL88
QSO:    50 DG 2024-06-09 1232 N4TB          EL97 AA5AM         EM13
QSO:    50 DG 2024-06-09 1233 N4TB          EL97 K5GZR         EL29
QSO:    50 DG 2024-06-09 1233 N4TB          EL97 W5TRL         EM10
QSO:    50 DG 2024-06-09 1236 N4TB          EL97 W5ZN          EM45
QSO:    50 DG 2024-06-09 1358 N4TB          EL97 W5OC/R        EM13
QSO:    50 DG 2024-06-09 1400 N4TB          EL97 W5LO          EM03
QSO:    50 DG 2024-06-09 1421 N4TB          EL97 W4LT          EL88
QSO:    50 DG 2024-06-09 1449 N4TB          EL97 K9OM          EN65
QSO:    50 DG 2024-06-09 1610 N4TB          EL97 KA0WAS        EN61
QSO:    50 DG 2024-06-09 1724 N4TB          EL97 N2NT          FN20
QSO:    50 DG 2024-06-09 1726 N4TB          EL97 KC3NDU        FN21
END-OF-LOG:
