START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KO8SCA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KO8SCA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-09 2154 KO8SCA        FN12 AB1OC         FN42
QSO:    50 DG 2024-06-09 2155 KO8SCA        FN30 N2MKT         FN13
QSO:    50 DG 2024-06-09 2157 KO8SCA        FN12 KD2LGX        FN13
QSO:    50 DG 2024-06-09 2201 KO8SCA        FN12 K2OEQ         FN13
QSO:    50 DG 2024-06-09 2202 KO8SCA        FN12 KV2X          FN13
QSO:    50 DG 2024-06-09 2206 KO8SCA        FN12 KG2H          FN33
QSO:    50 DG 2024-06-09 2209 KO8SCA        FN12 KA2ENE        FN13
QSO:    50 DG 2024-06-09 2212 KO8SCA        FN12 K5ND          EM12
QSO:    50 DG 2024-06-09 2214 KO8SCA        FN12 VE3CKO        FN02
QSO:    50 DG 2024-06-09 2214 KO8SCA        FN12 VE3PJ         FN14
QSO:    50 DG 2024-06-09 2219 KO8SCA        FN12 WQ5L          EM50
QSO:    50 DG 2024-06-09 2224 KO8SCA        FN12 N2WK          FN03
QSO:    50 DG 2024-06-09 2231 KO8SCA        FN12 W5TRL         EM10
QSO:    50 DG 2024-06-09 2233 KO8SCA        FN12 KD2CDV        FN03
QSO:    50 DG 2024-06-09 2233 KO8SCA        FN12 N4QS          EM56
QSO:    50 DG 2024-06-09 2237 KO8SCA        FN12 KF6XA         EM67
QSO:    50 DG 2024-06-09 2253 KO8SCA        FN12 N1NQD         FN13
QSO:    50 DG 2024-06-09 2258 KO8SCA        FN12 N2JMH         FN12
QSO:    50 DG 2024-06-09 2307 KO8SCA        FN12 KD2KW         EM13
QSO:    50 DG 2024-06-09 2310 KO8SCA        FN30 N5RLD         EM13
END-OF-LOG:
