START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AI5ZK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AI5ZK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-09 0020 AI5ZK         EM42 N4OGW         EM53
QSO:    50 RY 2024-06-09 1700 AI5ZK         EM42 N0AKC         EN44
QSO:    50 DG 2024-06-09 1701 AI5ZK         EM42 K2DRH         EN41
QSO:    50 DG 2024-06-09 1706 AI5ZK         EM42 WA3DRC        FM28
QSO:    50 DG 2024-06-09 1707 AI5ZK         EM42 WA3DRC        FM28
QSO:    50 DG 2024-06-09 1712 AI5ZK         EM42 W9AV          EN43
QSO:    50 DG 2024-06-09 1716 AI5ZK         EM42 K0VM          EN42
QSO:    50 DG 2024-06-09 1725 AI5ZK         EM42 W0LD          FM05
QSO:    50 DG 2024-06-09 1739 AI5ZK         EM42 W0UC          EN44
QSO:    50 DG 2024-06-09 2125 AI5ZK         EM42 K9OM          EN65
QSO:    50 DG 2024-06-09 2128 AI5ZK         EM42 WE9R          EN63
QSO:    50 DG 2024-06-09 2129 AI5ZK         EM42 W9JSP         EN52
QSO:    50 DG 2024-06-09 2257 AI5ZK         EM42 W8KEN         EN91
QSO:    50 DG 2024-06-09 2258 AI5ZK         EM42 VE3MIS        FN03
QSO:    50 DG 2024-06-09 2300 AI5ZK         EM42 KD2LGX        FN13
QSO:    50 DG 2024-06-09 2305 AI5ZK         EM42 VA3IKE        EN82
QSO:    50 DG 2024-06-09 2306 AI5ZK         EM42 N2JMH         FN12
QSO:    50 DG 2024-06-09 2307 AI5ZK         EM42 VE3OIL/R      EN82
QSO:    50 DG 2024-06-09 2312 AI5ZK         EM42 WN3A          FN10
QSO:    50 DG 2024-06-09 2316 AI5ZK         EM42 VE3PJ         FN14
END-OF-LOG:
