START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AG6EE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AG6EE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-08 1818 AG6EE         CM79 N6RZR         CN80
QSO:    50 DG 2024-06-08 1823 AG6EE         CM79 KE6GLA        CM98
QSO:    50 RY 2024-06-08 1839 AG6EE         CM79 K6KLY         CM87
QSO:    50 DG 2024-06-08 1844 AG6EE         CM79 AI1K          DM34
QSO:    50 DG 2024-06-08 1956 AG6EE         CM79 W7TR          DN00
QSO:    50 DG 2024-06-08 2133 AG6EE         CM79 KY7M          DM52
QSO:    50 DG 2024-06-08 2156 AG6EE         CM79 KC6SEH        DM24
QSO:    50 DG 2024-06-08 2226 AG6EE         CM79 AF6RT         CM87
QSO:    50 DG 2024-06-08 2244 AG6EE         CM79 K5DTC         CN85
QSO:    50 DG 2024-06-08 2249 AG6EE         CM79 NR7T          DM38
QSO:    50 DG 2024-06-08 2309 AG6EE         CM79 K9DR          DM43
QSO:    50 DG 2024-06-08 2330 AG6EE         CM79 N5KO          CM97
QSO:    50 DG 2024-06-08 2340 AG6EE         CM79 N6ORB         CM87
QSO:    50 DG 2024-06-08 2341 AG6EE         CM79 N6MI          DM04
QSO:    50 DG 2024-06-08 2345 AG6EE         CM79 N3RC          CM88
QSO:    50 DG 2024-06-08 2347 AG6EE         CM79 KW6S          CM96
QSO:    50 DG 2024-06-09 0000 AG6EE         CM79 AF6SA         CM98
QSO:    50 DG 2024-06-09 0009 AG6EE         CM79 KC6NKK        DM14
QSO:    50 DG 2024-06-09 0059 AG6EE         CM79 AG6JA         CM87
END-OF-LOG:
