START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W0RRC/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W0RRC/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:   144 PH 2024-06-08 2108 W0RRC/R       EN34 WB0LJC        EN34
QSO:    50 DG 2024-06-08 2124 W0RRC/R       EN34 W0VC          EN34
QSO:    50 DG 2024-06-08 2125 W0RRC/R       EN34 WB0LJC        EN34
QSO:   144 DG 2024-06-08 2132 W0RRC/R       EN34 WA0LIF        EN35
QSO:   144 DG 2024-06-08 2134 W0RRC/R       EN34 W0VC          EN34
QSO:    50 DG 2024-06-08 2158 W0RRC/R       EN34 N0SUW         EN35
QSO:   144 DG 2024-06-08 2223 W0RRC/R       EN34 W0ZF          EN34
QSO:    50 DG 2024-06-08 2246 W0RRC/R       EN34 WG0G          EN35
QSO:    50 DG 2024-06-08 2246 W0RRC/R       EN34 WG0G          EN35
QSO:    50 DG 2024-06-08 2247 W0RRC/R       EN34 K0SIX         EN35
QSO:    50 DG 2024-06-08 2248 W0RRC/R       EN34 N0AT          EN34
QSO:   144 DG 2024-06-08 2251 W0RRC/R       EN34 N0AT          EN34
QSO:    50 DG 2024-06-08 2304 W0RRC/R       EN34 W0ZF          EN34
QSO:    50 DG 2024-06-08 2305 W0RRC/R       EN34 NR0T          EN34
QSO:    50 DG 2024-06-09 0019 W0RRC/R       EN34 K0SIX         EN35
QSO:    50 DG 2024-06-09 0025 W0RRC/R       EN34 K0QB          EN34
QSO:    50 DG 2024-06-09 0049 W0RRC/R       EN34 AJ0O          EN34
QSO:    50 DG 2024-06-09 0057 W0RRC/R       EN34 K0TC          EN35
END-OF-LOG:
