START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KC3FQF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC3FQF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 CW 2024-06-08 1806 KC3FQF        FM29 K2MN          FM29
QSO:    50 CW 2024-06-08 1808 KC3FQF        FM29 KB3Z          FN20
QSO:    50 CW 2024-06-08 1814 KC3FQF        FM29 W2KV          FN20
QSO:    50 CW 2024-06-08 1820 KC3FQF        FM29 N2KW          FN32
QSO:    50 CW 2024-06-08 1823 KC3FQF        FM29 KF3G          FM29
QSO:    50 CW 2024-06-08 1826 KC3FQF        FM29 K3MM          FM19
QSO:    50 CW 2024-06-08 1832 KC3FQF        FM29 NE3I          FN20
QSO:    50 CW 2024-06-09 1605 KC3FQF        FM29 W4LT          EL88
QSO:    50 CW 2024-06-09 1610 KC3FQF        FM29 N4T/45        EL88
QSO:    50 CW 2024-06-09 1612 KC3FQF        FM29 W4EE          EL98
QSO:    50 CW 2024-06-09 1635 KC3FQF        FM29 N4OGW         EM53
QSO:    50 CW 2024-06-09 1636 KC3FQF        FM29 KU8E          EM72
QSO:    50 CW 2024-06-09 1642 KC3FQF        FM29 N2NT          FN20
QSO:    50 CW 2024-06-09 1645 KC3FQF        FM29 K3NK          FM19
QSO:    50 CW 2024-06-09 1647 KC3FQF        FM29 W4ZTH         EL88
QSO:    50 CW 2024-06-09 1655 KC3FQF        FM29 N6AR          EL98
QSO:    50 CW 2024-06-09 1713 KC3FQF        FM29 W2FDJ         FM29
QSO:    50 CW 2024-06-09 1714 KC3FQF        FM29 KN4JN         EL98
QSO:    50 CW 2024-06-09 1719 KC3FQF        FM39 W2OIB         FN20
END-OF-LOG:
