START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AA0RS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA0RS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 PH 2024-06-08 1901 AA0RS         DN70 W3DHJ/R       DM88
QSO:    50 PH 2024-06-08 1905 AA0RS         DN70 W0WLA/R       DM78
QSO:    50 PH 2024-06-08 1910 AA0RS         DN70 K5TR          EM00
QSO:   144 PH 2024-06-09 1245 AA0RS         DN70 WE7L          DM79
QSO:    50 PH 2024-06-09 1547 AA0RS         DN70 AF4JF/R       EM48
QSO:    50 PH 2024-06-09 1549 AA0RS         DN70 WF7T          EM66
QSO:    50 PH 2024-06-09 1553 AA0RS         DN70 W5MX          EM77
QSO:    50 PH 2024-06-09 1556 AA0RS         DN70 N4QS          EM56
QSO:    50 PH 2024-06-09 1557 AA0RS         DN70 K3DNE         EM94
QSO:    50 PH 2024-06-09 1557 AA0RS         DN70 K9KLD         EM58
QSO:    50 PH 2024-06-09 1604 AA0RS         DN70 AJ6T          EM66
QSO:    50 PH 2024-06-09 1622 AA0RS         DN70 AC6ZM         EM75
QSO:    50 DG 2024-06-09 1641 AA0RS         DN70 AL1VE/R       DN90
QSO:    50 PH 2024-06-09 1644 AA0RS         DN70 WA4JA         EM65
QSO:    50 PH 2024-06-09 1647 AA0RS         DN70 WB4WXE        EM74
QSO:    50 PH 2024-06-09 1651 AA0RS         DN70 N4NM          EM64
QSO:    50 PH 2024-06-09 1812 AA0RS         DN70 N6MI          DM04
QSO:    50 PH 2024-06-09 1822 AA0RS         DN70 K6MI          DM05
QSO:    50 PH 2024-06-09 1837 AA0RS         DN70 N6KN          DM03
END-OF-LOG:
