START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KA7EXM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA7EXM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:   144 PH 2024-06-08 2120 KA7EXM        CN84 NR7Y          CN85
QSO:   144 PH 2024-06-08 2145 KA7EXM        CN84 W7JMP         CN85
QSO:   144 PH 2024-06-08 2215 KA7EXM        CN84 WZ8T          CN85
QSO:   432 PH 2024-06-08 2216 KA7EXM        CN84 WZ8T          CN85
QSO:   432 PH 2024-06-08 2217 KA7EXM        CN84 NR7Y          CN85
QSO:   144 PH 2024-06-08 2225 KA7EXM        CN84 N7DB          CN85
QSO:    50 DG 2024-06-09 0402 KA7EXM        CN85 NR7Y          CN85
QSO:    50 DG 2024-06-09 0408 KA7EXM        CN85 WU8T          CN85
QSO:    50 RY 2024-06-09 0416 KA7EXM        CN85 N7DB          CN85
QSO:    50 DG 2024-06-09 0417 KA7EXM        CN85 K5DTC         CN85
QSO:    50 DG 2024-06-09 1558 KA7EXM        CN85 W7EW          CN84
QSO:    50 DG 2024-06-09 1601 KA7EXM        CN85 KD1RX/R       CN95
QSO:    50 DG 2024-06-09 1602 KA7EXM        CN85 KA6BIM        CN73
QSO:    50 DG 2024-06-09 1816 KA7EXM        CN85 VE5MX         DN89
QSO:    50 DG 2024-06-09 1818 KA7EXM        CN85 N7MYW         CN85
QSO:    50 DG 2024-06-09 1819 KA7EXM        CN85 KX7L          CN87
QSO:    50 DG 2024-06-09 1830 KA7EXM        CN85 W7FI          CN87
QSO:    50 DG 2024-06-10 0216 KA7EXM        CN85 WZ8T          CN85
QSO:    50 DG 2024-06-10 0242 KA7EXM        CN85 N7EPD         CN87
END-OF-LOG:
