START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KC0JRW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC0JRW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:    50 DG 2024-06-09 1543 KC0JRW        EN00 AG4V          EM55
QSO:    50 DG 2024-06-09 1550 KC0JRW        EN00 K2JB          EM85
QSO:    50 DG 2024-06-09 1557 KC0JRW        EN00 W4CWF         EM85
QSO:    50 DG 2024-06-09 2019 KC0JRW        EN00 N0LL          EM09
QSO:    50 DG 2024-06-09 2359 KC0JRW        EN00 KD4S          EM84
QSO:    50 DG 2024-06-10 0003 KC0JRW        EN00 W0LD          FM05
QSO:    50 DG 2024-06-10 0005 KC0JRW        EN00 K5VIP         FM16
QSO:    50 DG 2024-06-10 0013 KC0JRW        EN00 KQ4CCC        FM14
QSO:    50 DG 2024-06-10 0015 KC0JRW        EN00 WA3EKL        FM19
QSO:    50 DG 2024-06-10 0019 KC0JRW        EN00 K3TC          FM19
QSO:    50 DG 2024-06-10 0019 KC0JRW        EN00 W4AD          FM08
QSO:    50 DG 2024-06-10 0025 KC0JRW        EN00 W4IU          EM74
QSO:    50 DG 2024-06-10 0026 KC0JRW        EN00 W2UA          EM74
QSO:    50 DG 2024-06-10 0029 KC0JRW        EN00 K2OS          EM92
QSO:    50 DG 2024-06-10 0034 KC0JRW        EN00 N4AKV         FM02
QSO:    50 DG 2024-06-10 0037 KC0JRW        EN00 K3DNE         EM94
QSO:    50 DG 2024-06-10 0112 KC0JRW        EN00 WD0BGZ        EN00
QSO:    50 DG 2024-06-10 0116 KC0JRW        EN00 KB0ZOM        EN00
END-OF-LOG:
