START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KC2GOW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC2GOW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2024.
QSO:   144 PH 2024-06-08 1830 KC2GOW        FN20 N2NT          FN20
QSO:   222 FM 2024-06-08 1832 KC2GOW        FN20 N2NT          FN20
QSO:    50 PH 2024-06-08 1832 KC2GOW        FN20 N2NT          FN20
QSO:   432 PH 2024-06-08 1833 KC2GOW        FN20 N2NT          FN20
QSO:    50 DG 2024-06-09 1229 KC2GOW        FN20 N3NGE         FN20
QSO:    50 DG 2024-06-09 1229 KC2GOW        FN20 WA2FZW        FN20
QSO:    50 DG 2024-06-09 1231 KC2GOW        FN20 NA7L          FN20
QSO:    50 DG 2024-06-09 1232 KC2GOW        FN20 NF3R          FN20
QSO:    50 DG 2024-06-09 1233 KC2GOW        FN20 K3QIA         FN11
QSO:    50 DG 2024-06-09 1238 KC2GOW        FN20 K2WB          FM29
QSO:    50 CW 2024-06-09 1317 KC2GOW        FN20 K1TEO         FN31
QSO:    50 CW 2024-06-09 1321 KC2GOW        FN20 K3ZA          FM29
QSO:    50 CW 2024-06-09 1323 KC2GOW        FN20 KB0ZOM        EN00
QSO:    50 CW 2024-06-09 1327 KC2GOW        FN20 W2KV          FN20
QSO:    50 CW 2024-06-09 1330 KC2GOW        FN20 KB3Z          FN20
QSO:    50 PH 2024-06-09 1332 KC2GOW        FN20 W2OIB         FN20
QSO:    50 PH 2024-06-09 1339 KC2GOW        FN20 WQ0P          EM19
QSO:    50 PH 2024-06-09 1341 KC2GOW        FN20 KD8RTT        EN20
QSO:    50 PH 2024-06-09 1344 KC2GOW        FN20 K2RMX         FN20
END-OF-LOG:
