START-OF-LOG: 3.0
CREATED-BY: QARTest 2.4.9
CONTEST: CQ-WW-SSB
CALLSIGN: IR8A
CLAIMED-SCORE: 1672400
NAME: Team
OPERATORS: IZ8GBH, IZ8JFL, IK8RRY
CLUB:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7094 PH 2009-10-24 0007 IR8A          59  15     EE9Z          59  33     0
QSO:  7059 PH 2009-10-24 0010 IR8A          59  15     EA9IE         59  33     0
QSO:  7124 PH 2009-10-24 0015 IR8A          59  15     MW0JRX        59  14     0
QSO:  7134 PH 2009-10-24 0017 IR8A          59  15     CS2P          59  14     0
QSO:  7142 PH 2009-10-24 0018 IR8A          59  15     M4A           59  14     0
QSO:  3500 PH 2009-10-24 0027 IR8A          59  15     DL1BI         59  14     1
QSO:  1844 PH 2009-10-24 0112 IR8A          59  15     LZ9W          59  20     0
QSO:  1839 PH 2009-10-24 0114 IR8A          59  15     OM8A          59  15     0
QSO:  1823 PH 2009-10-24 0116 IR8A          59  15     HA6NL         59  15     0
QSO:  1820 PH 2009-10-24 0116 IR8A          59  15     IZ6GSQ        59  15     0
QSO:  1826 PH 2009-10-24 0118 IR8A          59  15     S56P          59  15     0
QSO:  1831 PH 2009-10-24 0121 IR8A          59  15     EA3RFK        59  14     0
QSO:  1832 PH 2009-10-24 0123 IR8A          59  15     S50R          59  15     0
QSO:  1836 PH 2009-10-24 0125 IR8A          59  15     IT9X          59  15     1
QSO:  7191 PH 2009-10-24 0125 IR8A          59  15     IZ8CKT        59  15     0
QSO:  1847 PH 2009-10-24 0127 IR8A          59  15     F5PU          59  14     1
QSO:  7191 PH 2009-10-24 0128 IR8A          59  15     EA1AQE        59  14     0
QSO:  1856 PH 2009-10-24 0129 IR8A          59  15     9A3B          59  15     1
QSO:  1859 PH 2009-10-24 0131 IR8A          59  15     SX5P          59  20     1
QSO:  7189 PH 2009-10-24 0135 IR8A          59  15     P33W          59  20     0
QSO:  1864 PH 2009-10-24 0135 IR8A          59  15     9A1P          59  15     1
QSO:  7169 PH 2009-10-24 0135 IR8A          59  15     LY2W          59  15     0
QSO:  1874 PH 2009-10-24 0139 IR8A          59  15     HA5JI         59  15     1
QSO:  1883 PH 2009-10-24 0143 IR8A          59  15     SO8R          59  15     1
QSO:  1886 PH 2009-10-24 0144 IR8A          59  15     OK1CDJ        59  15     1
QSO:  1895 PH 2009-10-24 0146 IR8A          59  15     E73M          59  15     1
QSO:  1905 PH 2009-10-24 0147 IR8A          59  15     OK1HMP        59  15     1
QSO:  1908 PH 2009-10-24 0147 IR8A          59  15     S53O          59  15     1
QSO:  1903 PH 2009-10-24 0149 IR8A          59  15     HB0/HB9AON    59  14     1
QSO:  1900 PH 2009-10-24 0150 IR8A          59  15     OL5T          59  15     1
QSO:  1888 PH 2009-10-24 0150 IR8A          59  15     S51A          59  15     1
QSO:  7145 PH 2009-10-24 0151 IR8A          59  15     N4WW          59  5      0
QSO:  7133 PH 2009-10-24 0153 IR8A          59  15     CT1EWA        59  14     0
QSO:  7130 PH 2009-10-24 0154 IR8A          59  15     KC1XX         59  5      0
QSO:  1871 PH 2009-10-24 0155 IR8A          59  15     YL2SM         59  15     1
QSO:  7118 PH 2009-10-24 0156 IR8A          59  15     LA9Z          59  14     0
QSO:  1869 PH 2009-10-24 0156 IR8A          59  15     C4I           59  20     1
QSO:  7111 PH 2009-10-24 0156 IR8A          59  15     OZ7A          59  14     0
QSO:  7108 PH 2009-10-24 0157 IR8A          59  15     YR9P          59  20     0
QSO:  7105 PH 2009-10-24 0158 IR8A          59  15     CR6P          59  14     0
QSO:  1862 PH 2009-10-24 0158 IR8A          59  15     ES5RW         59  15     1
QSO:  1858 PH 2009-10-24 0159 IR8A          59  15     YT7R          59  15     1
QSO:  7103 PH 2009-10-24 0159 IR8A          59  15     EA1GA         59  14     0
QSO:  7097 PH 2009-10-24 0159 IR8A          59  15     SN2K          59  15     0
QSO:  1851 PH 2009-10-24 0200 IR8A          59  15     OK1T          59  15     1
QSO:  1839 PH 2009-10-24 0203 IR8A          59  15     DR4A          59  14     1
QSO:  1837 PH 2009-10-24 0204 IR8A          59  15     ER4DX         59  16     1
QSO:  7069 PH 2009-10-24 0205 IR8A          59  15     M0XXT         59  14     0
QSO:  1828 PH 2009-10-24 0205 IR8A          59  15     ISO/K7QB      59  15     1
QSO:  7058 PH 2009-10-24 0207 IR8A          59  15     GM0F          59  14     0
QSO:  1836 PH 2009-10-24 0207 IR8A          59  15     YT9X          59  15     1
QSO:  7047 PH 2009-10-24 0210 IR8A          59  15     SU9KM         59  34     0
QSO:  7041 PH 2009-10-24 0210 IR8A          59  15     C4I           59  20     0
QSO:  1860 PH 2009-10-24 0211 IR8A          59  15     DR5N          59  14     1
QSO:  7035 PH 2009-10-24 0212 IR8A          59  15     UR5EAW        59  16     0
QSO:  1867 PH 2009-10-24 0212 IR8A          59  15     DR1A          59  14     1
QSO:  1922 PH 2009-10-24 0218 IR8A          59  15     EW8RR         59  16     1
QSO:  7026 PH 2009-10-24 0219 IR8A          59  15     OH4A          59  15     0
QSO:  1913 PH 2009-10-24 0219 IR8A          59  15     OL2R          59  15     1
QSO:  1854 PH 2009-10-24 0225 IR8A          59  15     DF0HQ         59  14     1
QSO:  7052 PH 2009-10-24 0225 IR8A          59  15     UR4U          59  16     0
QSO:  7056 PH 2009-10-24 0226 IR8A          59  15     5B/G3RXQ      59  20     0
QSO:  1842 PH 2009-10-24 0228 IR8A          59  15     LY2IJ         59  15     1
QSO:  1832 PH 2009-10-24 0231 IR8A          59  15     OL1A          59  15     1
QSO:  3699 PH 2009-10-24 0231 IR8A          59  15     US5D          59  16     0
QSO:  3702 PH 2009-10-24 0232 IR8A          59  15     HA8HV         59  15     0
