START-OF-LOG: 3.0
CALLSIGN: YB4IR
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 479864
OPERATORS: YB4IR
NAME: IMAM RAHARJO
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7000 PH 2009-10-24 1117 YB4IR         59  28     N7DD          59  03
QSO:  7000 PH 2009-10-24 1129 YB4IR         59  28     9M2JKL        59  28
QSO:  7000 PH 2009-10-24 1134 YB4IR         59  28     JR7AQL        59  25
QSO:  7000 PH 2009-10-24 1135 YB4IR         59  28     JA1OVD        59  25
QSO:  7000 PH 2009-10-24 1136 YB4IR         59  28     DW1VKT        59  27
QSO:  7000 PH 2009-10-24 1138 YB4IR         59  28     9V1DE         59  28
QSO:  7000 PH 2009-10-24 1138 YB4IR         59  28     JA2FSM        59  25
QSO:  7000 PH 2009-10-24 1143 YB4IR         59  28     K5RR          59  03
QSO:  7000 PH 2009-10-24 1146 YB4IR         59  28     N5AA          59  04
QSO:  7000 PH 2009-10-24 1150 YB4IR         59  28     W7RN          59  03
QSO:  7000 PH 2009-10-24 1159 YB4IR         59  28     JA2DDA        59  25
QSO:  7000 PH 2009-10-24 1202 YB4IR         59  28     RG9A          59  17
QSO:  7000 PH 2009-10-24 1203 YB4IR         59  28     DU9RG         59  27
QSO:  7000 PH 2009-10-24 1205 YB4IR         59  28     WH2DX         59  27
QSO:  7000 PH 2009-10-24 1206 YB4IR         59  28     JA1XMS        59  25
QSO:  7000 PH 2009-10-24 1207 YB4IR         59  28     JH3GCN        59  25
QSO:  7000 PH 2009-10-24 1207 YB4IR         59  28     YE2R          59  28
QSO:  7000 PH 2009-10-24 1208 YB4IR         59  28     JH1GUO/4      59  25
QSO:  7000 PH 2009-10-24 1209 YB4IR         59  28     JL3RNZ        59  25
QSO:  7000 PH 2009-10-24 1209 YB4IR         59  28     AH0BT         59  27
QSO:  7000 PH 2009-10-24 1210 YB4IR         59  28     JA2IVK        59  25
QSO:  7000 PH 2009-10-24 1210 YB4IR         59  28     JL3MCM        59  25
QSO:  7000 PH 2009-10-24 1211 YB4IR         59  28     JH0MHR        59  25
QSO:  7000 PH 2009-10-24 1212 YB4IR         59  28     JQ1ABC        59  25
QSO:  7000 PH 2009-10-24 1214 YB4IR         59  28     JA4RWN        59  25
QSO:  7000 PH 2009-10-24 1217 YB4IR         59  28     W6YA          59  03
QSO:  7000 PH 2009-10-24 1221 YB4IR         59  28     JO3PSJ        59  25
QSO:  7000 PH 2009-10-24 1222 YB4IR         59  28     JF3GKE        59  25
QSO:  7000 PH 2009-10-24 1223 YB4IR         59  28     BA4SD         59  24
QSO:  7000 PH 2009-10-24 1224 YB4IR         59  28     JR5GZV        59  25
QSO:  7000 PH 2009-10-24 1224 YB4IR         59  28     JH1CTQ        59  25
QSO:  7000 PH 2009-10-24 1225 YB4IR         59  28     JA1WWB        59  25
QSO:  7000 PH 2009-10-24 1226 YB4IR         59  28     VK6CG         59  29
QSO:  7000 PH 2009-10-24 1226 YB4IR         59  28     N7AT          59  03
QSO:  7000 PH 2009-10-24 1227 YB4IR         59  28     JI2ZJS        59  25
QSO:  7000 PH 2009-10-24 1228 YB4IR         59  28     JG1MOH        59  25
QSO:  7000 PH 2009-10-24 1228 YB4IR         59  28     JF2WXS        59  25
QSO:  7000 PH 2009-10-24 1229 YB4IR         59  28     JH1NBN        59  25
QSO:  7000 PH 2009-10-24 1230 YB4IR         59  28     JR5XPG        59  25
QSO:  7000 PH 2009-10-24 1230 YB4IR         59  28     JA1HGY        59  25
QSO:  7000 PH 2009-10-24 1234 YB4IR         59  28     RK3DA         59  16
QSO:  7000 PH 2009-10-24 1236 YB4IR         59  28     DX1PRS        59  27
QSO:  7000 PH 2009-10-24 1237 YB4IR         59  28     JA1SGX        59  25
QSO:  7000 PH 2009-10-24 1238 YB4IR         59  28     JH2XQY        59  25
QSO:  7000 PH 2009-10-24 1239 YB4IR         59  28     JR9NVB        59  25
QSO:  7000 PH 2009-10-24 1240 YB4IR         59  28     NL8F          59  01
QSO:  7000 PH 2009-10-24 1242 YB4IR         59  28     JA8CSY        59  25
QSO:  7000 PH 2009-10-24 1244 YB4IR         59  28     JH0NEC        59  25
QSO:  7000 PH 2009-10-24 1245 YB4IR         59  28     BW2/JH1RIW    59  24
QSO:  7000 PH 2009-10-24 1246 YB4IR         59  28     JR4VEV        59  25
QSO:  7000 PH 2009-10-24 1247 YB4IR         59  28     VK4YN         59  30
QSO:  7000 PH 2009-10-24 1247 YB4IR         59  28     VK6YS         59  29
QSO:  7000 PH 2009-10-24 1249 YB4IR         59  28     VK6NC         59  29
QSO:  7000 PH 2009-10-24 1250 YB4IR         59  28     KG6DX         59  27
QSO:  7000 PH 2009-10-24 1250 YB4IR         59  28     XV1X          59  26
QSO:  7000 PH 2009-10-24 1251 YB4IR         59  28     JF1PTX        59  25
QSO:  7000 PH 2009-10-24 1252 YB4IR         59  28     RL3A          59  16
QSO:  7000 PH 2009-10-24 1253 YB4IR         59  28     JA1VGV        59  25
QSO:  7000 PH 2009-10-24 1257 YB4IR         59  28     E21NPZ        59  26
QSO:  7000 PH 2009-10-24 1322 YB4IR         59  28     JG2CMJ        59  25
QSO:  7000 PH 2009-10-24 1323 YB4IR         59  28     YB3IZK        59  28
QSO:  7000 PH 2009-10-24 1325 YB4IR         59  28     W7DR          59  03
QSO:  7000 PH 2009-10-24 1327 YB4IR         59  28     WA6KHK        59  03
QSO:  7000 PH 2009-10-24 1330 YB4IR         59  28     BD5BAJ        59  24
QSO:  7000 PH 2009-10-24 1331 YB4IR         59  28     JH1FVE        59  25
QSO:  7000 PH 2009-10-24 1332 YB4IR         59  28     JM4WUZ        59  25
QSO:  7000 PH 2009-10-24 1333 YB4IR         59  28     K0FW          59  04
QSO:  7000 PH 2009-10-24 1333 YB4IR         59  28     DX1EVM        59  27
QSO:  7000 PH 2009-10-24 1334 YB4IR         59  28     K7ZSD         59  03
QSO:  7000 PH 2009-10-24 1335 YB4IR         59  28     N5CQ          59  04
QSO:  7000 PH 2009-10-24 1336 YB4IR         59  28     JJ1VJB        59  25
QSO:  7000 PH 2009-10-24 1336 YB4IR         59  28     JR3AAZ        59  25
QSO:  7000 PH 2009-10-24 1337 YB4IR         59  28     JQ1BVI        59  25
QSO:  7000 PH 2009-10-24 1337 YB4IR         59  28     K7UA          59  03
QSO:  7000 PH 2009-10-24 1338 YB4IR         59  28     WA5ZUP        59  04
QSO:  7000 PH 2009-10-24 1338 YB4IR         59  28     W6QUV         59  03
QSO:  7000 PH 2009-10-24 1338 YB4IR         59  28     W6YX          59  03
QSO:  7000 PH 2009-10-24 1339 YB4IR         59  28     VK3GK         59  30
QSO:  7000 PH 2009-10-24 1339 YB4IR         59  28     N7RK          59  03
QSO:  7000 PH 2009-10-24 1340 YB4IR         59  28     JI2ZEY        59  25
QSO:  7000 PH 2009-10-24 1341 YB4IR         59  28     RK0UT         59  18
QSO:  7000 PH 2009-10-24 1341 YB4IR         59  28     N6QQ          59  03
QSO:  7000 PH 2009-10-24 1341 YB4IR         59  28     N2IC          59  04
QSO:  7000 PH 2009-10-24 1342 YB4IR         59  28     JA3BCT        59  25
QSO:  7000 PH 2009-10-24 1342 YB4IR         59  28     JA7FNQ        59  25
QSO:  7000 PH 2009-10-24 1342 YB4IR         59  28     NK7U          59  03
QSO:  7000 PH 2009-10-24 1343 YB4IR         59  28     W7WA          59  03
QSO:  7000 PH 2009-10-24 1343 YB4IR         59  28     K6IDX         59  03
QSO:  7000 PH 2009-10-24 1344 YB4IR         59  28     WA7NB         59  03
QSO:  7000 PH 2009-10-24 1345 YB4IR         59  28     K6MCL         59  03
QSO:  7000 PH 2009-10-24 1345 YB4IR         59  28     JA3YBK        59  25
QSO:  7000 PH 2009-10-24 1345 YB4IR         59  28     B1Z           59  24
QSO:  7000 PH 2009-10-24 1346 YB4IR         59  28     K7JE          59  03
QSO:  7000 PH 2009-10-24 1346 YB4IR         59  28     N6ML          59  03
QSO:  7000 PH 2009-10-24 1347 YB4IR         59  28     JA3EY         59  25
QSO:  7000 PH 2009-10-24 1349 YB4IR         59  28     KI6LZ         59  03
QSO:  7000 PH 2009-10-24 1350 YB4IR         59  28     NR5M          59  04
QSO:  7000 PH 2009-10-24 1351 YB4IR         59  28     N6MA          59  03
QSO:  7000 PH 2009-10-24 1352 YB4IR         59  28     K9WZB         59  03
QSO:  7000 PH 2009-10-24 1353 YB4IR         59  28     KJ6RA         59  03
QSO:  7000 PH 2009-10-24 1353 YB4IR         59  28     K9YC          59  03
QSO:  7000 PH 2009-10-24 1355 YB4IR         59  28     KC6X          59  03
QSO:  7000 PH 2009-10-24 1356 YB4IR         59  28     WA6F          59  03
QSO:  7000 PH 2009-10-24 1357 YB4IR         59  28     JQ2HVN        59  25
QSO:  7000 PH 2009-10-24 1358 YB4IR         59  28     K6VNX         59  03
QSO:  7000 PH 2009-10-24 1359 YB4IR         59  28     N6SS          59  03
QSO:  7000 PH 2009-10-24 1359 YB4IR         59  28     JA1TM         59  25
QSO:  7000 PH 2009-10-24 1400 YB4IR         59  28     K6LL          59  03
QSO:  7000 PH 2009-10-24 1402 YB4IR         59  28     JO1WKO        59  25
QSO:  7000 PH 2009-10-24 1403 YB4IR         59  28     DS3CQX        59  25
QSO:  7000 PH 2009-10-24 1403 YB4IR         59  28     W7VJ          59  03
QSO:  7000 PH 2009-10-24 1405 YB4IR         59  28     K7LV          59  03
QSO:  7000 PH 2009-10-24 1405 YB4IR         59  28     JJ1VRO        59  25
QSO:  7000 PH 2009-10-24 1406 YB4IR         59  28     VK6HZ         59  29
QSO:  7000 PH 2009-10-24 1406 YB4IR         59  28     NW7E          59  03
QSO:  7000 PH 2009-10-24 1407 YB4IR         59  28     JA3AOP        59  25
QSO:  7000 PH 2009-10-24 1408 YB4IR         59  28     RU9AC         59  17
QSO:  7000 PH 2009-10-24 1425 YB4IR         59  28     K7FA          59  03
QSO:  7000 PH 2009-10-24 1426 YB4IR         59  28     YE0X          59  28
