START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: YP0C
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 676508
NAME: CSA STEAUA
LOCATION: DX
OPERATORS: YO3CZW
CLUB: C.S.A.STEAUA
CREATED-BY: N1MM Logger+ 1.0.7960.0
QSO:  3605 RY 2019-09-28 0304 YP0C          599 20 DX  SV2BXA        599 20 DX
QSO:  7068 RY 2019-09-28 0444 YP0C          599 20 DX  DA2X          599 14 DX
QSO:  7068 RY 2019-09-28 0445 YP0C          599 20 DX  OZ/DJ5LA      599 14 DX
QSO:  7068 RY 2019-09-28 0446 YP0C          599 20 DX  EA8CNR        599 33 DX
QSO:  7068 RY 2019-09-28 0446 YP0C          599 20 DX  DL1AIW        599 14 DX
QSO:  7068 RY 2019-09-28 0447 YP0C          599 20 DX  IT9CIL        599 15 DX
QSO:  7068 RY 2019-09-28 0447 YP0C          599 20 DX  YF3DBH        599 28 DX
QSO:  7068 RY 2019-09-28 0448 YP0C          599 20 DX  SF1Z          599 14 DX
QSO:  7068 RY 2019-09-28 0448 YP0C          599 20 DX  LY1R          599 15 DX
QSO:  7068 RY 2019-09-28 0449 YP0C          599 20 DX  PE1CPJ        599 14 DX
QSO:  7068 RY 2019-09-28 0450 YP0C          599 20 DX  DL9GTB        599 14 DX
QSO:  7068 RY 2019-09-28 0450 YP0C          599 20 DX  ZL3PAH        599 32 DX
QSO:  7068 RY 2019-09-28 0451 YP0C          599 20 DX  IQ2CJ         599 15 DX
QSO:  7068 RY 2019-09-28 0451 YP0C          599 20 DX  MM3AWD        599 14 DX
QSO:  7068 RY 2019-09-28 0453 YP0C          599 20 DX  ON4ACW        599 14 DX
QSO:  7068 RY 2019-09-28 0454 YP0C          599 20 DX  TM7Y          599 14 DX
QSO:  7068 RY 2019-09-28 0455 YP0C          599 20 DX  PD3EM         599 14 DX
QSO:  7068 RY 2019-09-28 0455 YP0C          599 20 DX  UT7IS         599 16 DX
QSO:  7068 RY 2019-09-28 0456 YP0C          599 20 DX  ZL2RX         599 32 DX
QSO:  7068 RY 2019-09-28 0457 YP0C          599 20 DX  PY2SHF        599 11 DX
QSO:  7068 RY 2019-09-28 0500 YP0C          599 20 DX  SV8OVH        599 20 DX
QSO:  7068 RY 2019-09-28 0500 YP0C          599 20 DX  DL1QW         599 14 DX
QSO:  7068 RY 2019-09-28 0501 YP0C          599 20 DX  G2U           599 14 DX
QSO:  7068 RY 2019-09-28 0502 YP0C          599 20 DX  DL5JS         599 14 DX
QSO:  7068 RY 2019-09-28 0503 YP0C          599 20 DX  N3QE          599 05 MD
QSO:  7068 RY 2019-09-28 0503 YP0C          599 20 DX  LA9TY         599 14 DX
QSO:  7068 RY 2019-09-28 0504 YP0C          599 20 DX  IT9STX        599 15 DX
QSO:  7068 RY 2019-09-28 0505 YP0C          599 20 DX  DP9A          599 14 DX
QSO:  7068 RY 2019-09-28 0506 YP0C          599 20 DX  UT7MR         599 16 DX
QSO:  7068 RY 2019-09-28 0506 YP0C          599 20 DX  SM5EPO        599 14 DX
QSO:  7068 RY 2019-09-28 0507 YP0C          599 20 DX  DP7D          599 14 DX
QSO:  7068 RY 2019-09-28 0508 YP0C          599 20 DX  K1SFA         599 05 MA
QSO:  7068 RY 2019-09-28 0509 YP0C          599 20 DX  LY9Y          599 15 DX
QSO:  7068 RY 2019-09-28 0510 YP0C          599 20 DX  PC3T          599 14 DX
QSO:  7068 RY 2019-09-28 0510 YP0C          599 20 DX  HB9VQQ        599 14 DX
QSO:  7068 RY 2019-09-28 0511 YP0C          599 20 DX  YL2HR         599 15 DX
QSO:  7068 RY 2019-09-28 0511 YP0C          599 20 DX  EM2Q          599 16 DX
QSO:  7068 RY 2019-09-28 0512 YP0C          599 20 DX  DQ1200ASP     599 14 DX
QSO:  7068 RY 2019-09-28 0512 YP0C          599 20 DX  SV5/DL3DRN    599 20 DX
QSO:  7068 RY 2019-09-28 0513 YP0C          599 20 DX  IZ2DII        599 15 DX
QSO:  7068 RY 2019-09-28 0513 YP0C          599 20 DX  IZ3IBL        599 15 DX
QSO:  7068 RY 2019-09-28 0514 YP0C          599 20 DX  OK2BHD        599 15 DX
QSO:  7068 RY 2019-09-28 0515 YP0C          599 20 DX  DK2AT         599 14 DX
QSO:  7068 RY 2019-09-28 0515 YP0C          599 20 DX  YQ6A          599 20 DX
QSO:  7068 RY 2019-09-28 0516 YP0C          599 20 DX  IQ3RK         599 15 DX
QSO:  7068 RY 2019-09-28 0517 YP0C          599 20 DX  UT8IM         599 16 DX
QSO:  7068 RY 2019-09-28 0517 YP0C          599 20 DX  UA3XO         599 16 DX
QSO:  7068 RY 2019-09-28 0518 YP0C          599 20 DX  DK2OY         599 14 DX
QSO:  7068 RY 2019-09-28 0518 YP0C          599 20 DX  IK1RGK        599 15 DX
QSO:  7068 RY 2019-09-28 0519 YP0C          599 20 DX  HB9DHG        599 14 DX
QSO:  7068 RY 2019-09-28 0519 YP0C          599 20 DX  DM4X          599 14 DX
QSO:  7068 RY 2019-09-28 0520 YP0C          599 20 DX  DL5GAC        599 14 DX
QSO:  7068 RY 2019-09-28 0520 YP0C          599 20 DX  IQ4FC         599 15 DX
QSO:  7068 RY 2019-09-28 0521 YP0C          599 20 DX  DL7YS         599 14 DX
QSO:  7068 RY 2019-09-28 0521 YP0C          599 20 DX  ED1MK         599 14 DX
QSO:  7068 RY 2019-09-28 0524 YP0C          599 20 DX  CS5CRE        599 14 DX
QSO:  7068 RY 2019-09-28 0524 YP0C          599 20 DX  IQ4FA         599 15 DX
QSO:  7068 RY 2019-09-28 0525 YP0C          599 20 DX  I3PXN         599 15 DX
QSO: 14112 RY 2019-09-28 0631 YP0C          599 20 DX  JO2MHN        599 25 DX
QSO: 14112 RY 2019-09-28 0632 YP0C          599 20 DX  JA2HYD        599 25 DX
QSO: 14112 RY 2019-09-28 0633 YP0C          599 20 DX  UN6LN         599 17 DX
QSO: 14112 RY 2019-09-28 0634 YP0C          599 20 DX  RW3XZ         599 16 DX
QSO: 14112 RY 2019-09-28 0634 YP0C          599 20 DX  JG2REJ        599 25 DX
QSO: 14112 RY 2019-09-28 0638 YP0C          599 20 DX  JS1KKY        599 25 DX
QSO: 14112 RY 2019-09-28 0639 YP0C          599 20 DX  JA9CWJ        599 25 DX
QSO: 14112 RY 2019-09-28 0640 YP0C          599 20 DX  JH0EPI        599 25 DX
QSO: 14112 RY 2019-09-28 0642 YP0C          599 20 DX  JA1QIF        599 25 DX
QSO: 14112 RY 2019-09-28 0643 YP0C          599 20 DX  JH4UYB        599 25 DX
QSO: 14112 RY 2019-09-28 0644 YP0C          599 20 DX  JA6BZI        599 25 DX
QSO: 14112 RY 2019-09-28 0644 YP0C          599 20 DX  JO7KMB        599 25 DX
QSO: 21094 RY 2019-09-28 0650 YP0C          599 20 DX  HG1S          599 15 DX
QSO: 21094 RY 2019-09-28 0651 YP0C          599 20 DX  LZ5R          599 20 DX
QSO: 21094 RY 2019-09-28 0655 YP0C          599 20 DX  IT9BLB        599 15 DX
QSO: 21094 RY 2019-09-28 0656 YP0C          599 20 DX  HG7T          599 15 DX
QSO: 21094 RY 2019-09-28 0657 YP0C          599 20 DX  LZ1ND         599 20 DX
QSO: 21094 RY 2019-09-28 0704 YP0C          599 20 DX  S53S          599 15 DX
QSO: 21094 RY 2019-09-28 0705 YP0C          599 20 DX  9A1A          599 15 DX
QSO: 21094 RY 2019-09-28 0707 YP0C          599 20 DX  IZ2FOS        599 15 DX
QSO: 21094 RY 2019-09-28 0718 YP0C          599 20 DX  HS5XWY        599 26 DX
QSO: 21094 RY 2019-09-28 0721 YP0C          599 20 DX  DX9EVM        599 27 DX
QSO: 21093 RY 2019-09-28 0723 YP0C          599 20 DX  IQ4FC         599 15 DX
QSO: 21093 RY 2019-09-28 0725 YP0C          599 20 DX  7A1A          599 28 DX
QSO: 14114 RY 2019-09-28 0734 YP0C          599 20 DX  HB9BTI        599 14 DX
QSO: 14114 RY 2019-09-28 0735 YP0C          599 20 DX  HA5AQ         599 15 DX
QSO: 14114 RY 2019-09-28 0737 YP0C          599 20 DX  CS5CRE        599 14 DX
QSO: 14114 RY 2019-09-28 0737 YP0C          599 20 DX  IW0GYC        599 15 DX
QSO: 14114 RY 2019-09-28 0738 YP0C          599 20 DX  IQ2CJ         599 15 DX
QSO: 14114 RY 2019-09-28 0740 YP0C          599 20 DX  S58J          599 15 DX
QSO: 14114 RY 2019-09-28 0740 YP0C          599 20 DX  EA8CNR        599 33 DX
QSO: 14114 RY 2019-09-28 0742 YP0C          599 20 DX  OK1KSL        599 15 DX
QSO: 14114 RY 2019-09-28 0744 YP0C          599 20 DX  DM4X          599 14 DX
QSO: 14114 RY 2019-09-28 0744 YP0C          599 20 DX  EA3FZT        599 14 DX
QSO: 14114 RY 2019-09-28 0746 YP0C          599 20 DX  RU4SS         599 16 DX
QSO: 14114 RY 2019-09-28 0747 YP0C          599 20 DX  VU2DED        599 22 DX
QSO: 14114 RY 2019-09-28 0749 YP0C          599 20 DX  EA8AQV        599 33 DX
QSO: 14114 RY 2019-09-28 0752 YP0C          599 20 DX  IK2XDE        599 15 DX
QSO: 14114 RY 2019-09-28 0753 YP0C          599 20 DX  EF3C          599 14 DX
QSO: 14118 RY 2019-09-28 0756 YP0C          599 20 DX  EA7IA         599 14 DX
QSO: 14118 RY 2019-09-28 0757 YP0C          599 20 DX  IT9VCE        599 15 DX
QSO: 14118 RY 2019-09-28 0757 YP0C          599 20 DX  RA4UDC        599 16 DX
QSO: 14118 RY 2019-09-28 0759 YP0C          599 20 DX  EM2Q          599 16 DX
QSO: 14118 RY 2019-09-28 0759 YP0C          599 20 DX  DP9A          599 14 DX
QSO: 14118 RY 2019-09-28 0800 YP0C          599 20 DX  HA8JV         599 15 DX
QSO: 14118 RY 2019-09-28 0800 YP0C          599 20 DX  EA5HJO        599 14 DX
QSO: 14118 RY 2019-09-28 0801 YP0C          599 20 DX  DL9YAJ        599 14 DX
QSO: 14118 RY 2019-09-28 0802 YP0C          599 20 DX  I0WBX         599 15 DX
QSO: 14118 RY 2019-09-28 0803 YP0C          599 20 DX  RA4CON        599 16 DX
QSO: 14118 RY 2019-09-28 0804 YP0C          599 20 DX  9A1A          599 15 DX
QSO: 14118 RY 2019-09-28 0804 YP0C          599 20 DX  OH2HOD        599 15 DX
QSO: 14118 RY 2019-09-28 0804 YP0C          599 20 DX  EA3CI         599 14 DX
QSO: 14118 RY 2019-09-28 0805 YP0C          599 20 DX  PA5WT         599 14 DX
QSO: 14118 RY 2019-09-28 0806 YP0C          599 20 DX  MM3AWD        599 14 DX
QSO: 14118 RY 2019-09-28 0808 YP0C          599 20 DX  SD1A          599 14 DX
QSO: 14118 RY 2019-09-28 0808 YP0C          599 20 DX  EA5FIV        599 14 DX
QSO: 14118 RY 2019-09-28 0809 YP0C          599 20 DX  TM7Y          599 14 DX
QSO: 14118 RY 2019-09-28 0809 YP0C          599 20 DX  IQ1RY         599 15 DX
QSO: 14118 RY 2019-09-28 0811 YP0C          599 20 DX  SM5EPO        599 14 DX
QSO: 14118 RY 2019-09-28 0811 YP0C          599 20 DX  SE4E          599 14 DX
QSO: 14118 RY 2019-09-28 0812 YP0C          599 20 DX  EA2BNU        599 14 DX
QSO: 14118 RY 2019-09-28 0812 YP0C          599 20 DX  DD1A          599 14 DX
QSO: 14118 RY 2019-09-28 0813 YP0C          599 20 DX  K1SFA         599 05 MA
QSO: 14118 RY 2019-09-28 0813 YP0C          599 20 DX  OH2KW         599 15 DX
QSO: 14118 RY 2019-09-28 0815 YP0C          599 20 DX  DK2OY         599 14 DX
QSO: 14118 RY 2019-09-28 0816 YP0C          599 20 DX  F4GGQ         599 14 DX
QSO: 14118 RY 2019-09-28 0816 YP0C          599 20 DX  UN7ZAF        599 17 DX
QSO: 14118 RY 2019-09-28 0817 YP0C          599 20 DX  DD1JN         599 14 DX
QSO: 14118 RY 2019-09-28 0818 YP0C          599 20 DX  PE5O          599 14 DX
QSO: 14118 RY 2019-09-28 0818 YP0C          599 20 DX  YL2SM         599 15 DX
QSO: 14118 RY 2019-09-28 0818 YP0C          599 20 DX  R4WZ          599 16 DX
QSO: 14118 RY 2019-09-28 0819 YP0C          599 20 DX  RO9A          599 17 DX
QSO: 14118 RY 2019-09-28 0820 YP0C          599 20 DX  DK7HA         599 14 DX
QSO: 14118 RY 2019-09-28 0821 YP0C          599 20 DX  DF9GR         599 14 DX
QSO: 14118 RY 2019-09-28 0821 YP0C          599 20 DX  2E0CVN        599 14 DX
QSO: 14118 RY 2019-09-28 0822 YP0C          599 20 DX  MW0BYS        599 14 DX
QSO: 14118 RY 2019-09-28 0822 YP0C          599 20 DX  IZ1PKV        599 15 DX
QSO: 14118 RY 2019-09-28 0823 YP0C          599 20 DX  UT8IM         599 16 DX
QSO: 14118 RY 2019-09-28 0824 YP0C          599 20 DX  IW1CHX        599 15 DX
QSO: 14118 RY 2019-09-28 0826 YP0C          599 20 DX  IK1RGK        599 15 DX
QSO: 14118 RY 2019-09-28 0827 YP0C          599 20 DX  DL4CF         599 14 DX
QSO: 14118 RY 2019-09-28 0828 YP0C          599 20 DX  OM2VL         599 15 DX
QSO: 14118 RY 2019-09-28 0828 YP0C          599 20 DX  DL5JS         599 14 DX
QSO: 14118 RY 2019-09-28 0830 YP0C          599 20 DX  LA9TY         599 14 DX
QSO: 14118 RY 2019-09-28 0831 YP0C          599 20 DX  RT6DI         599 16 DX
QSO: 14118 RY 2019-09-28 0833 YP0C          599 20 DX  DF5EM         599 14 DX
QSO: 14118 RY 2019-09-28 0833 YP0C          599 20 DX  DD5M          599 14 DX
QSO: 14118 RY 2019-09-28 0835 YP0C          599 20 DX  ON4PS         599 14 DX
QSO: 14118 RY 2019-09-28 0836 YP0C          599 20 DX  IW3RQT        599 15 DX
QSO: 14118 RY 2019-09-28 0836 YP0C          599 20 DX  SE6K          599 14 DX
QSO: 14118 RY 2019-09-28 0837 YP0C          599 20 DX  DL2OE         599 14 DX
QSO: 14118 RY 2019-09-28 0838 YP0C          599 20 DX  IK2XSL        599 15 DX
QSO: 14118 RY 2019-09-28 0838 YP0C          599 20 DX  TM3Z          599 14 DX
QSO: 14118 RY 2019-09-28 0838 YP0C          599 20 DX  DP8M          599 14 DX
QSO: 14118 RY 2019-09-28 0839 YP0C          599 20 DX  DK2LO         599 14 DX
QSO: 14118 RY 2019-09-28 0839 YP0C          599 20 DX  DJ9MH         599 14 DX
QSO: 14118 RY 2019-09-28 0840 YP0C          599 20 DX  SQ2WHH        599 15 DX
QSO: 14118 RY 2019-09-28 0842 YP0C          599 20 DX  IK2RZP        599 15 DX
QSO: 14118 RY 2019-09-28 0843 YP0C          599 20 DX  SM4CTT        599 14 DX
QSO: 14118 RY 2019-09-28 0844 YP0C          599 20 DX  PB7Z          599 14 DX
QSO: 14118 RY 2019-09-28 0845 YP0C          599 20 DX  DJ2IA         599 14 DX
QSO: 14118 RY 2019-09-28 0846 YP0C          599 20 DX  DQ1P          599 14 DX
QSO: 14118 RY 2019-09-28 0846 YP0C          599 20 DX  PE2K          599 14 DX
QSO: 14118 RY 2019-09-28 0848 YP0C          599 20 DX  SF0A          599 14 DX
QSO: 14118 RY 2019-09-28 0848 YP0C          599 20 DX  EA5DNO        599 14 DX
QSO: 14118 RY 2019-09-28 0849 YP0C          599 20 DX  MW9W          599 14 DX
QSO: 14118 RY 2019-09-28 0849 YP0C          599 20 DX  G0HDV         599 14 DX
QSO: 14118 RY 2019-09-28 0850 YP0C          599 20 DX  G0FGI         599 14 DX
QSO: 14118 RY 2019-09-28 0851 YP0C          599 20 DX  A65DR         599 21 DX
QSO: 14118 RY 2019-09-28 0853 YP0C          599 20 DX  DL3DW         599 14 DX
QSO: 14118 RY 2019-09-28 0853 YP0C          599 20 DX  DL2RUG        599 14 DX
QSO: 14118 RY 2019-09-28 0854 YP0C          599 20 DX  PD0MHZ        599 14 DX
QSO: 14118 RY 2019-09-28 0854 YP0C          599 20 DX  G0JSP         599 14 DX
QSO: 14118 RY 2019-09-28 0855 YP0C          599 20 DX  SP4BPH        599 15 DX
QSO: 14118 RY 2019-09-28 0855 YP0C          599 20 DX  DK3XO         599 14 DX
QSO: 14118 RY 2019-09-28 0856 YP0C          599 20 DX  DJ1OJ         599 14 DX
QSO: 14118 RY 2019-09-28 0856 YP0C          599 20 DX  OO3O          599 14 DX
QSO: 14118 RY 2019-09-28 0857 YP0C          599 20 DX  HB9VQQ        599 14 DX
QSO: 14118 RY 2019-09-28 0857 YP0C          599 20 DX  HB9CAL        599 14 DX
QSO: 14118 RY 2019-09-28 0858 YP0C          599 20 DX  IK2RZG        599 15 DX
QSO: 14118 RY 2019-09-28 0858 YP0C          599 20 DX  M5SB          599 14 DX
QSO: 14118 RY 2019-09-28 0859 YP0C          599 20 DX  IQ4FC         599 15 DX
QSO: 14118 RY 2019-09-28 0859 YP0C          599 20 DX  PA0CT         599 14 DX
QSO: 14118 RY 2019-09-28 0900 YP0C          599 20 DX  OH2LZI        599 15 DX
QSO: 14118 RY 2019-09-28 0901 YP0C          599 20 DX  SP6FXY        599 15 DX
QSO: 14118 RY 2019-09-28 0901 YP0C          599 20 DX  PF6W          599 14 DX
QSO: 14118 RY 2019-09-28 0902 YP0C          599 20 DX  PA7LV         599 14 DX
QSO: 14118 RY 2019-09-28 0902 YP0C          599 20 DX  OK1LV         599 15 DX
QSO: 14118 RY 2019-09-28 0903 YP0C          599 20 DX  PA2EJD        599 14 DX
QSO: 14118 RY 2019-09-28 0904 YP0C          599 20 DX  IW2MXY        599 15 DX
QSO: 14118 RY 2019-09-28 0904 YP0C          599 20 DX  DL1STG        599 14 DX
QSO: 14118 RY 2019-09-28 0905 YP0C          599 20 DX  DL2RMC        599 14 DX
QSO: 14118 RY 2019-09-28 0905 YP0C          599 20 DX  DH8BQA        599 14 DX
QSO: 14118 RY 2019-09-28 0906 YP0C          599 20 DX  LY2SA         599 15 DX
QSO: 14118 RY 2019-09-28 0906 YP0C          599 20 DX  DL5JBW        599 14 DX
QSO: 14118 RY 2019-09-28 0907 YP0C          599 20 DX  G4OBB         599 14 DX
QSO: 14118 RY 2019-09-28 0907 YP0C          599 20 DX  SP9KDA        599 15 DX
QSO: 14118 RY 2019-09-28 0907 YP0C          599 20 DX  DJ1YF         599 14 DX
QSO: 14118 RY 2019-09-28 0908 YP0C          599 20 DX  SV9/DJ9XB     599 20 DX
QSO: 14118 RY 2019-09-28 0908 YP0C          599 20 DX  DK6CQ         599 14 DX
QSO: 14118 RY 2019-09-28 0909 YP0C          599 20 DX  IK1NEG        599 15 DX
QSO: 14118 RY 2019-09-28 0910 YP0C          599 20 DX  EW1NM         599 16 DX
QSO: 14118 RY 2019-09-28 0911 YP0C          599 20 DX  IK5FKF        599 15 DX
QSO: 14118 RY 2019-09-28 0912 YP0C          599 20 DX  OU2PA         599 14 DX
QSO: 14118 RY 2019-09-28 0913 YP0C          599 20 DX  I2SVA         599 15 DX
QSO: 14118 RY 2019-09-28 0913 YP0C          599 20 DX  LX1JH         599 14 DX
QSO: 14118 RY 2019-09-28 0914 YP0C          599 20 DX  IK2YSJ        599 15 DX
QSO: 14118 RY 2019-09-28 0915 YP0C          599 20 DX  F8CRS         599 14 DX
QSO: 14118 RY 2019-09-28 0915 YP0C          599 20 DX  SP9H          599 15 DX
