START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
SPECIFIC: C25
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: DL5MAE
CLAIMED-SCORE: 78080
CLUB: C25
ADDRESS-CITY: Neuching
ADDRESS-POSTALCODE: 85467
ADDRESS-COUNTRY: Germany
CERTIFICATE: NO
QSO: 28000 PH 2025-09-13 1242 DL5MAE        59  001    PY2UD         59  174
QTC: 21000 PH  2025-09-13 1420 DL5MAE        073/10     EX7CQ         1309 DL6WWM        011
QTC: 21000 PH  2025-09-13 1420 DL5MAE        073/10     EX7CQ         1310 YO8FC         018
QTC: 21000 PH  2025-09-13 1420 DL5MAE        073/10     EX7CQ         1310 IK3XTY        003
QSO: 21000 PH 2025-09-13 1420 DL5MAE        59  031    EX7CQ         59  695
QSO: 21000 PH 2025-09-13 1423 DL5MAE        59  032    E2M           59  259
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1352 I6NOA         089
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1352 LZ5R          480
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1354 SO7E          199
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1354 SP3GTS        029
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1355 DK1FW         099
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1355 SP1D          151
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1357 DL1RTL        065
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1357 DL5NO         077
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1358 F4IEX         051
QTC: 21000 PH  2025-09-13 1425 DL5MAE        024/10     E2M           1359 UW5Y          366
QSO: 21000 PH 2025-09-13 1427 DL5MAE        59  033    UN3M          59  273
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1327 IU2CVS        011
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1328 DL4LBM        002
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1328 DG1YBN        042
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1329 DM6G          085
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1329 DM3MG         010
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1333 DK2KPS        012
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1334 DO1HZL        020
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1334 DJ5KW         019
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1334 DL5CAT        034
QTC: 21000 PH  2025-09-13 1429 DL5MAE        025/10     UN3M          1335 DL3YDP        007
QTC: 21000 PH  2025-09-13 1431 DL5MAE        131/1      CR3W          1431 OM0R          473
QSO: 21000 PH 2025-09-13 1433 DL5MAE        59  034    OD5OJ         59  141
QSO: 21000 PH 2025-09-13 1435 DL5MAE        59  035    A60A          59  951
QSO: 28000 PH 2025-09-13 1439 DL5MAE        59  036    PY2DY         59  130
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1410 CT1AVR        026
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1420 UR5FIL        041
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1424 UR7LO         096
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1430 PA3CGJ        004
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1430 YO7VXD        034
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1431 DK4VW         151
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1431 DL6CWM        023
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1433 DJ9KH         019
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1433 DK1FW         116
QTC: 28000 PH  2025-09-13 1440 DL5MAE        019/10     PY2DY         1434 F6KGL         061
QSO: 28000 PH 2025-09-13 1441 DL5MAE        59  037    PY3TD         59  069
QSO: 28000 PH 2025-09-13 1445 DL5MAE        59  038    ZZ2O          59  184
QSO: 28000 PH 2025-09-13 1446 DL5MAE        59  039    CR3Z          59  773
QSO: 28000 PH 2025-09-13 1448 DL5MAE        59  040    PY2PLL        59  075
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1346 DF0HQ         549
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1414 HB9EHJ        188
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1421 S52CK         061
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1423 HB9HLM        059
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1427 OM0R          470
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1439 EA1X          163
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1443 F5JNX         012
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1445 DM6G          103
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1445 R3SAC         031
QTC: 28000 PH  2025-09-13 1450 DL5MAE        012/10     PY2PLL        1446 F4LDK         017
QTC: 28000 PH  2025-09-13 1451 DL5MAE        135/3      CR3W          1446 DK4VW         159
QTC: 28000 PH  2025-09-13 1451 DL5MAE        135/3      CR3W          1448 SO7E          213
QTC: 28000 PH  2025-09-13 1451 DL5MAE        135/3      CR3W          1448 DL5L          269
QSO: 28000 PH 2025-09-13 1451 DL5MAE        59  041    CR3W          59  1086
QSO: 28000 PH 2025-09-13 1453 DL5MAE        59  042    PY2CX         59  078
QSO: 28000 PH 2025-09-13 1830 DL5MAE        59  043    PZ5RA         59  168
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1809 IU5KZF        001
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1810 DG1PR         020
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1810 DL7ON         280
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1813 EA3GOU        022
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1813 F5IJT         005
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1814 CU2DX         001
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1815 DP5P          128
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1815 DL1DAW        258
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1816 EA1DDF        013
QTC: 28000 PH  2025-09-13 1833 DL5MAE        016/10     PZ5RA         1817 F4JHQ         110
QSO: 21000 PH 2025-09-13 1837 DL5MAE        59  044    FY5KE         59  886
QTC: 21000 PH  2025-09-13 1839 DL5MAE        101/6      K1LZ          1831 DJ5IW         001
QTC: 21000 PH  2025-09-13 1839 DL5MAE        101/6      K1LZ          1832 HA2RJ         017
QTC: 21000 PH  2025-09-13 1839 DL5MAE        101/6      K1LZ          1835 YO4AAC        052
QTC: 21000 PH  2025-09-13 1839 DL5MAE        101/6      K1LZ          1836 EA3IWT        001
QTC: 21000 PH  2025-09-13 1839 DL5MAE        101/6      K1LZ          1836 YU1AO         078
QTC: 21000 PH  2025-09-13 1839 DL5MAE        101/6      K1LZ          1838 DL9RBE        043
QSO: 21000 PH 2025-09-13 1840 DL5MAE        59  045    PV2K          59  447
QSO: 21000 PH 2025-09-13 1841 DL5MAE        59  046    LU2PWY        59  136
QSO: 21000 PH 2025-09-13 1843 DL5MAE        59  047    VE3NNT        59  207
QTC: 21000 PH  2025-09-13 1844 DL5MAE        031/6      VE3NNT        1834 DL2OO         045
QTC: 21000 PH  2025-09-13 1844 DL5MAE        031/6      VE3NNT        1836 DL5RMH        170
QTC: 21000 PH  2025-09-13 1844 DL5MAE        031/6      VE3NNT        1838 DF7CHR        045
QTC: 21000 PH  2025-09-13 1844 DL5MAE        031/6      VE3NNT        1839 DO1NAE        009
QTC: 21000 PH  2025-09-13 1844 DL5MAE        031/6      VE3NNT        1840 DJ5IW         006
QTC: 21000 PH  2025-09-13 1844 DL5MAE        031/6      VE3NNT        1841 S53M          150
QSO: 21000 PH 2025-09-13 1846 DL5MAE        59  048    PP5KR         59  166
QSO: 21000 PH 2025-09-13 1847 DL5MAE        59  049    4L2M          59  1070
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1621 DJ1FZ         040
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1621 8S0C          147
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1621 MM9I          272
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1621 DL1ABR        080
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1622 EA1L          017
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1622 DJ2AX         019
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1622 ED2K          176
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1622 DK9IP         330
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1623 PD1BU         042
QTC: 21000 PH  2025-09-13 1848 DL5MAE        139/10     4L2M          1623 DL2OO         024
QSO: 21000 PH 2025-09-13 1849 DL5MAE        59  050    PY4JW         59  285
QSO: 21000 PH 2025-09-13 1853 DL5MAE        59  051    PT2AW         59  067
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1836 MM0GTX        001
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1837 DP7D          658
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1839 EI/K7HV       001
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1840 OG7Z          123
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1842 LZ1GU         111
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1844 S51CK         139
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1845 DF2FQ         139
QTC: 14000 PH  2025-09-13 1857 DL5MAE        086/8      WX3B          1846 PD7V          008
QSO: 14000 PH 2025-09-13 1857 DL5MAE        59  052    WX3B          59  532
QSO: 14000 PH 2025-09-13 1858 DL5MAE        59  053    NE1C          59  440
QTC: 14000 PH  2025-09-13 1859 DL5MAE        080/5      NE1C          1831 SP9JZT        001
QTC: 14000 PH  2025-09-13 1859 DL5MAE        080/5      NE1C          1833 DM1NT         009
QTC: 14000 PH  2025-09-13 1859 DL5MAE        080/5      NE1C          1834 DL7LX         053
QTC: 14000 PH  2025-09-13 1859 DL5MAE        080/5      NE1C          1841 OG7Z          125
QTC: 14000 PH  2025-09-13 1859 DL5MAE        080/5      NE1C          1842 RU1A          889
QSO: 14000 PH 2025-09-13 1901 DL5MAE        59  054    YM0KAD        59  072
QSO: 14000 PH 2025-09-13 1902 DL5MAE        59  055    TC4DX         59  863
QSO: 14000 PH 2025-09-13 1903 DL5MAE        59  056    A60A          59  1268
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1737 MM0OVK        001
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1737 M5NEX         001
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1738 G8OYM         006
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1739 M0TQR         021
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1742 M1EMC         002
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1742 LZ1GU         073
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1743 M7DDW         013
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1745 GW7YLS        008
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1746 OO7J          075
QTC: 14000 PH  2025-09-13 1905 DL5MAE        147/10     A60A          1747 M7GDU         005
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1746 S59T          004
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1746 F5IJT         002
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1747 F4EVK         002
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1747 HB9BS         065
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1749 DM5M          076
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1749 DL5YM         001
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1750 HB9GKM        008
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1750 DF1DT         053
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1751 OQ0Q          061
QTC: 14000 PH  2025-09-13 1908 DL5MAE        087/10     FY5KE         1751 EA4KD         057
QSO: 14000 PH 2025-09-13 1908 DL5MAE        59  057    FY5KE         59  915
QSO: 14000 PH 2025-09-13 1913 DL5MAE        59  058    KE2AY         59  421
QSO: 14000 PH 2025-09-13 1915 DL5MAE        59  059    PT5J          59  1041
QSO: 14000 PH 2025-09-13 1917 DL5MAE        59  060    EA8DGS        59  109
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1424 SP6TF         002
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1424 IU0LRV        001
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1425 DF9LW         002
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1427 DN9CY         009
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1429 IW8DGZ        522
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1429 DF6QV         069
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1430 IV3EAD        016
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1431 OM2VL         357
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1432 DN9NF         007
QTC: 14000 PH  2025-09-13 1920 DL5MAE        074/10     CR3Z          1432 DH1TST        056
QSO: 14000 PH 2025-09-13 1920 DL5MAE        59  061    CR3Z          59  1224
QSO: 14000 PH 2025-09-13 1922 DL5MAE        59  062    A41CK         59  646
QSO: 21000 PH 2025-09-13 1932 DL5MAE        59  063    PY2CX         59  270
QSO: 21000 PH 2025-09-13 1933 DL5MAE        59  064    PY2QT         59  249
QSO: 21000 PH 2025-09-13 1934 DL5MAE        59  065    PP5RT         59  347
QSO: 21000 PH 2025-09-13 1936 DL5MAE        59  066    CR3Z          59  1238
