START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
SPECIFIC: C16
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: DL1MGB
GRID-LOCATOR: JN67BU
CLAIMED-SCORE: 38675
CLUB: Bavarian Contest Club
ADDRESS-COUNTRY: Germany
CERTIFICATE: YES
QSO:  7176 PH 2025-09-13 0630 DL1MGB        59  001    CR3W          59  367
QSO: 21265 PH 2025-09-13 0639 DL1MGB        59  002    4X0T          59  189
QSO: 21283 PH 2025-09-13 0644 DL1MGB        59  003    P3CR          59  359
QSO: 21247 PH 2025-09-13 0649 DL1MGB        59  004    4L2M          59  258
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0647 PG7M          013
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0647 IO1X          004
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0648 DL1YEG        012
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0648 DA3T          013
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0648 DL1YTT        008
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0649 OM7ANT        007
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0649 HA3NU         154
QTC: 21247 PH  2025-09-13 0651 DL1MGB        057/8      4L2M          0649 OH1TD         004
QSO: 21311 PH 2025-09-13 0657 DL1MGB        59  005    UN8PT         59  039
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0645 DL9OE         045
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0645 IW2HFU        005
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0646 DL1YEG        011
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0646 SO7E          097
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0646 DO9WP         004
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0647 DL6RDR        011
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0647 SN7D          032
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0647 DL1YTT        007
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0647 DL8MEF        233
QTC: 21283 PH  2025-09-13 0703 DL1MGB        049/10     P3CR          0648 EU2EU         024
QSO: 21283 PH 2025-09-13 0703 DL1MGB        59  006    P3CR          59  000
QTC: 21246 PH  2025-09-13 0705 DL1MGB        061/2      4L2M          0701 S51DD         002
QTC: 21246 PH  2025-09-13 0705 DL1MGB        061/2      4L2M          0701 DF3VM         002
QSO: 21241 PH 2025-09-13 0724 DL1MGB        59  007    RM9I          59  213
QSO: 21379 PH 2025-09-13 0844 DL1MGB        59  008    UP7L          59  162
QSO: 21312 PH 2025-09-13 0910 DL1MGB        59  009    TC4DX         59  307
QTC: 21312 PH  2025-09-13 0911 DL1MGB        060/4      TC4DX         0908 OT8M          116
QTC: 21312 PH  2025-09-13 0911 DL1MGB        060/4      TC4DX         0909 DL8RDL        034
QTC: 21312 PH  2025-09-13 0911 DL1MGB        060/4      TC4DX         0910 DL6UD         020
QTC: 21312 PH  2025-09-13 0911 DL1MGB        060/4      TC4DX         0910 DL1CLM        008
QSO: 21216 PH 2025-09-13 0919 DL1MGB        59  010    EX7CQ         59  379
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0912 DR7X          015
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0914 DL0CK         001
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0914 IU4CHE        008
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0914 G4XNR         005
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0915 HA5NR         001
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0915 SM2CFZ        001
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0915 IU0SRH        044
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0915 DJ6DO         008
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0916 DL1EAR        006
QTC: 21216 PH  2025-09-13 0920 DL1MGB        045/10     EX7CQ         0916 F4IEX         020
QSO: 21317 PH 2025-09-13 0934 DL1MGB        59  011    CR3W          59  629
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0920 IU0SRH        047
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0920 EW1I          035
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0920 OT7Q          188
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0921 LZ1DM         023
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0922 OG7Z          048
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0925 HA5NR         006
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0926 HB9DHG        010
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0930 LZ1QZ         020
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0930 OK1KKI        016
QTC: 21317 PH  2025-09-13 0936 DL1MGB        067/10     CR3W          0931 LZ5R          319
QSO: 21185 PH 2025-09-13 0937 DL1MGB        59  012    RK8I          59  051
QSO: 21311 PH 2025-09-13 0941 DL1MGB        59  013    TC4DX         59  000
QTC: 21311 PH  2025-09-13 0942 DL1MGB        067/6      TC4DX         0935 EA5DFV        199
QTC: 21311 PH  2025-09-13 0942 DL1MGB        067/6      TC4DX         0937 DL2RUG        004
QTC: 21311 PH  2025-09-13 0942 DL1MGB        067/6      TC4DX         0938 DL5RMH        008
QTC: 21311 PH  2025-09-13 0942 DL1MGB        067/6      TC4DX         0939 DC1QB         001
QTC: 21311 PH  2025-09-13 0942 DL1MGB        067/6      TC4DX         0939 DF9ME         008
QTC: 21311 PH  2025-09-13 0942 DL1MGB        067/6      TC4DX         0939 OK1PBU        006
QSO: 21264 PH 2025-09-13 0955 DL1MGB        59  014    CR3Z          59  370
QTC: 21264 PH  2025-09-13 1000 DL1MGB        018/10     CR3Z          0401 DP6A          119
QTC: 21264 PH  2025-09-13 1000 DL1MGB        018/10     CR3Z          0402 UW5Y          149
QTC: 21264 PH  2025-09-13 1000 DL1MGB        018/10     CR3Z          0405 DK4OX         009
QTC: 21264 PH  2025-09-13 1000 DL1MGB        018/10     CR3Z          0405 DK1KC         008
QTC: 21264 PH  2025-09-13 1000 DL1MGB        018/10     CR3Z          0405 DM0DF         011
