START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL8RDL
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 830676
NAME: Lorenz Grassl
OPERATORS: DL8RDL
CLUB: Bavarian Contest Club
CREATED-BY: Win-Test 4.28.0
SOAPBOX: Great Contest, conditions surprisingly good!
QSO:  7180 PH 2019-10-26 0004 DL8RDL        59  14     R7AB          59  16     0
QSO:  7133 PH 2019-10-26 0004 DL8RDL        59  14     LZ5R          59  20     0
QSO:  7154 PH 2019-10-26 0007 DL8RDL        59  14     EE5T          59  14     0
QSO:  7123 PH 2019-10-26 0008 DL8RDL        59  14     LZ5K          59  20     0
QSO:  7090 PH 2019-10-26 0011 DL8RDL        59  14     ED2W          59  14     0
QSO:  7087 PH 2019-10-26 0011 DL8RDL        59  14     RJ4P          59  16     0
QSO:  7071 PH 2019-10-26 0012 DL8RDL        59  14     CR3DX         59  33     0
QSO:  7059 PH 2019-10-26 0013 DL8RDL        59  14     8P5A          59  08     0
QSO:  7137 PH 2019-10-26 0014 DL8RDL        59  14     D4C           59  35     0
QSO:  7127 PH 2019-10-26 0015 DL8RDL        59  14     RA9P          59  18     0
QSO:  7189 PH 2019-10-26 0020 DL8RDL        59  14     P33W          59  20     0
QSO:  7118 PH 2019-10-26 0021 DL8RDL        59  14     TA7OM         59  20     0
QSO:  7106 PH 2019-10-26 0022 DL8RDL        59  14     RC6U          59  16     0
QSO:  7078 PH 2019-10-26 0022 DL8RDL        59  14     RA7A          59  16     0
QSO:  7105 PH 2019-10-26 0023 DL8RDL        59  14     SV2CLJ        59  20     0
QSO:  7061 PH 2019-10-26 0024 DL8RDL        59  14     4X6FR         59  20     0
QSO:  7159 PH 2019-10-26 0025 DL8RDL        59  14     UA4S          59  16     0
QSO:  7179 PH 2019-10-26 0027 DL8RDL        59  14     A44A          59  21     0
QSO:  7166 PH 2019-10-26 0028 DL8RDL        59  14     EF8R          59  33     0
QSO:  7097 PH 2019-10-26 0029 DL8RDL        59  14     A73A          59  21     0
QSO:  7064 PH 2019-10-26 0030 DL8RDL        59  14     CR2L          59  14     0
QSO:  7158 PH 2019-10-26 0039 DL8RDL        59  14     4L0A          59  21     0
QSO:  3799 PH 2019-10-26 0044 DL8RDL        59  14     CN3A          59  33     0
QSO:  3619 PH 2019-10-26 0044 DL8RDL        59  14     G3B           59  14     0
QSO:  3603 PH 2019-10-26 0045 DL8RDL        59  14     F8KGS         59  14     0
QSO:  3770 PH 2019-10-26 0046 DL8RDL        59  14     RU1A          59  16     0
QSO:  3763 PH 2019-10-26 0047 DL8RDL        59  14     SN5V          59  15     0
QSO:  3727 PH 2019-10-26 0048 DL8RDL        59  14     LY4T          59  15     0
QSO:  3723 PH 2019-10-26 0049 DL8RDL        59  14     UP2L          59  17     0
QSO:  3751 PH 2019-10-26 0050 DL8RDL        59  14     TC0F          59  20     0
QSO:  3646 PH 2019-10-26 0051 DL8RDL        59  14     TF3T          59  40     0
QSO:  3740 PH 2019-10-26 0051 DL8RDL        59  14     UX2X          59  16     0
QSO:  3631 PH 2019-10-26 0053 DL8RDL        59  14     R1DX          59  16     0
QSO:  3748 PH 2019-10-26 0053 DL8RDL        59  14     IR7T          59  15     0
QSO:  3736 PH 2019-10-26 0053 DL8RDL        59  14     DR1A          59  14     0
QSO:  3741 PH 2019-10-26 0054 DL8RDL        59  14     OM0M          59  15     0
QSO:  3662 PH 2019-10-26 0055 DL8RDL        59  14     OR2M          59  14     0
QSO:  3611 PH 2019-10-26 0058 DL8RDL        59  14     YQ8T          59  20     0
QSO:  3686 PH 2019-10-26 0058 DL8RDL        59  14     PA3EWP        59  14     0
QSO:  3728 PH 2019-10-26 0059 DL8RDL        59  14     OH5Z          59  15     0
QSO:  3760 PH 2019-10-26 0100 DL8RDL        59  14     TM0DX         59  14     0
QSO:  3660 PH 2019-10-26 0101 DL8RDL        59  14     ED9E          59  33     0
QSO:  3722 PH 2019-10-26 0101 DL8RDL        59  14     OH8WW         59  15     0
QSO:  3654 PH 2019-10-26 0104 DL8RDL        59  14     LY7Z          59  15     0
QSO:  3758 PH 2019-10-26 0105 DL8RDL        59  14     UW2M          59  16     0
QSO:  3627 PH 2019-10-26 0105 DL8RDL        59  14     YP0C          59  20     0
QSO:  3774 PH 2019-10-26 0106 DL8RDL        59  14     YT1R          59  15     0
QSO:  3683 PH 2019-10-26 0107 DL8RDL        59  14     UR5ECW        59  16     0
QSO:  3756 PH 2019-10-26 0109 DL8RDL        59  14     9A5Y          59  15     0
QSO:  3793 PH 2019-10-26 0110 DL8RDL        59  14     LZ9W          59  20     0
QSO:  3696 PH 2019-10-26 0112 DL8RDL        59  14     TK4RB         59  15     0
QSO:  3708 PH 2019-10-26 0113 DL8RDL        59  14     SJ0X          59  14     0
QSO:  3703 PH 2019-10-26 0115 DL8RDL        59  14     OG7A          59  15     0
QSO:  3701 PH 2019-10-26 0115 DL8RDL        59  14     OH5BM         59  15     0
QSO:  3673 PH 2019-10-26 0116 DL8RDL        59  14     RT2C          59  16     0
QSO:  3691 PH 2019-10-26 0119 DL8RDL        59  14     RL3A          59  16     0
QSO:  3694 PH 2019-10-26 0120 DL8RDL        59  14     YR8D          59  20     0
QSO:  3713 PH 2019-10-26 0122 DL8RDL        59  14     UP0L          59  17     0
QSO:  3671 PH 2019-10-26 0124 DL8RDL        59  14     GM2T          59  14     0
QSO:  3622 PH 2019-10-26 0125 DL8RDL        59  14     US5D          59  16     0
QSO:  3657 PH 2019-10-26 0125 DL8RDL        59  14     RJ4P          59  16     0
QSO:  3726 PH 2019-10-26 0127 DL8RDL        59  14     ES9C          59  15     0
QSO:  3759 PH 2019-10-26 0129 DL8RDL        59  14     YL4U          59  15     0
QSO:  3790 PH 2019-10-26 0130 DL8RDL        59  14     M6T           59  14     0
QSO:  3636 PH 2019-10-26 0130 DL8RDL        59  14     LN8W          59  14     0
QSO:  3794 PH 2019-10-26 0131 DL8RDL        59  14     EF8R          59  33     0
QSO:  3749 PH 2019-10-26 0132 DL8RDL        59  14     UW1M          59  16     0
QSO:  3697 PH 2019-10-26 0132 DL8RDL        59  14     IR1G          59  15     0
QSO:  3789 PH 2019-10-26 0133 DL8RDL        59  14     PI4M          59  14     0
QSO:  3654 PH 2019-10-26 0134 DL8RDL        59  14     EU1A          59  16     0
QSO:  3648 PH 2019-10-26 0138 DL8RDL        59  14     LY2J          59  15     0
QSO:  3690 PH 2019-10-26 0141 DL8RDL        59  14     CR2L          59  14     0
QSO:  3678 PH 2019-10-26 0141 DL8RDL        59  14     RO2E          59  16     0
QSO:  3633 PH 2019-10-26 0143 DL8RDL        59  14     LY2BKT        59  15     0
QSO:  7162 PH 2019-10-26 0146 DL8RDL        59  14     RM9I          59  18     0
QSO:  7188 PH 2019-10-26 0147 DL8RDL        59  14     RW0A          59  18     0
QSO:  7164 PH 2019-10-26 0149 DL8RDL        59  14     CR6K          59  14     0
QSO:  7085 PH 2019-10-26 0153 DL8RDL        59  14     R3KM          59  16     0
QSO:  3728 PH 2019-10-26 0156 DL8RDL        59  14     ED1R          59  14     0
QSO:  3660 PH 2019-10-26 0200 DL8RDL        59  14     MI0SLE        59  14     0
QSO:  3757 PH 2019-10-26 0200 DL8RDL        59  14     MD4K          59  14     0
QSO:  3616 PH 2019-10-26 0204 DL8RDL        59  14     UW5U          59  16     0
QSO:  3638 PH 2019-10-26 0206 DL8RDL        59  14     TM2F          59  14     0
QSO:  3684 PH 2019-10-26 0208 DL8RDL        59  14     J42L          59  20     0
QSO:  3681 PH 2019-10-26 0209 DL8RDL        59  14     PC3T          59  14     0
QSO:  3702 PH 2019-10-26 0209 DL8RDL        59  14     SN7Q          59  15     0
QSO:  3688 PH 2019-10-26 0210 DL8RDL        59  14     SP1NY         59  15     0
QSO:  3651 PH 2019-10-26 0211 DL8RDL        59  14     SP3H          59  15     0
QSO:  3679 PH 2019-10-26 0212 DL8RDL        59  14     OH0V          59  15     0
QSO:  3677 PH 2019-10-26 0212 DL8RDL        59  14     OZ5E          59  14     0
QSO:  3672 PH 2019-10-26 0212 DL8RDL        59  14     EW8Y          59  16     0
