START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: VA2MP/P
LOCATION: QC
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 492052
NAME: Pierre Boulianne
OPERATORS: VE2PIB, VA2MP, VA2ALF, VE2FAL, VA2WOW, VE2LOA,VA2DHA
CLUB:
CREATED-BY:
QSO:  7000 PH 2019-10-26 0000 VA2MP/P        59  02     TO1J          59  08     0
QSO:  7000 PH 2019-10-26 0001 VA2MP/P        59  02     KP2M          59  08     0
QSO:  7000 PH 2019-10-26 0004 VA2MP/P        59  02     V47T          59  08     0
QSO:  7000 PH 2019-10-26 0005 VA2MP/P        59  02     NP2P          59  08     0
QSO:  7000 PH 2019-10-26 0006 VA2MP/P        59  02     8P5A          59  08     0
QSO:  7000 PH 2019-10-26 0010 VA2MP/P        59  02     K3LR          59  05     0
QSO:  7000 PH 2019-10-26 0011 VA2MP/P        59  02     W3LPL         59  05     0
QSO:  7000 PH 2019-10-26 0014 VA2MP/P        59  02     VA3MW         59  04     0
QSO:  7000 PH 2019-10-26 0015 VA2MP/P        59  02     KC1XX         59  05     0
QSO:  7000 PH 2019-10-26 0016 VA2MP/P        59  02     W1NA          59  05     0
QSO:  7000 PH 2019-10-26 0024 VA2MP/P        59  02     NX2X          59  05     0
QSO:  7000 PH 2019-10-26 0025 VA2MP/P        59  02     VE3WG         59  04     0
QSO:  7000 PH 2019-10-26 0025 VA2MP/P        59  02     K1RX          59  05     0
QSO:  7000 PH 2019-10-26 0025 VA2MP/P        59  02     W3GHRN        59  05     0
QSO:  7000 PH 2019-10-26 0026 VA2MP/P        59  02     W1FQ          59  05     0
QSO:  7000 PH 2019-10-26 0027 VA2MP/P        59  02     WA1T          59  05     0
QSO:  7000 PH 2019-10-26 0027 VA2MP/P        59  02     VA3WB         59  04     0
QSO:  7000 PH 2019-10-26 0027 VA2MP/P        59  02     W2XK          59  05     0
QSO:  7000 PH 2019-10-26 0028 VA2MP/P        59  02     VA3NQ         59  04     0
QSO:  7000 PH 2019-10-26 0028 VA2MP/P        59  02     K2LE          59  05     0
QSO:  7000 PH 2019-10-26 0029 VA2MP/P        59  02     K2BQ          59  05     0
QSO:  7000 PH 2019-10-26 0029 VA2MP/P        59  02     WE1BB         59  05     0
QSO:  7000 PH 2019-10-26 0029 VA2MP/P        59  02     N2CU          59  05     0
QSO:  7000 PH 2019-10-26 0029 VA2MP/P        59  02     VA3QB         59  04     0
QSO:  7000 PH 2019-10-26 0030 VA2MP/P        59  02     KE1IH         59  05     0
QSO:  7000 PH 2019-10-26 0030 VA2MP/P        59  02     KU2M          59  05     0
QSO:  7000 PH 2019-10-26 0030 VA2MP/P        59  02     K7RB          59  05     0
QSO:  7000 PH 2019-10-26 0031 VA2MP/P        59  02     WA1YDH        59  05     0
QSO:  7000 PH 2019-10-26 0031 VA2MP/P        59  02     K8AZ          59  04     0
QSO:  7000 PH 2019-10-26 0031 VA2MP/P        59  02     K2YG          59  05     0
QSO:  7000 PH 2019-10-26 0032 VA2MP/P        59  02     VE9MY         59  05     0
QSO:  7000 PH 2019-10-26 0033 VA2MP/P        59  02     K2XR          59  05     0
QSO:  7000 PH 2019-10-26 0034 VA2MP/P        59  02     WA4CM         59  04     0
QSO:  7000 PH 2019-10-26 0034 VA2MP/P        59  02     N5DX          59  05     0
QSO:  7000 PH 2019-10-26 0035 VA2MP/P        59  02     K5TR          59  04     0
QSO:  7000 PH 2019-10-26 0035 VA2MP/P        59  02     K2RET         59  05     0
QSO:  7000 PH 2019-10-26 0035 VA2MP/P        59  02     N2SR          59  05     0
QSO:  7000 PH 2019-10-26 0036 VA2MP/P        59  02     VA3TTB        59  04     0
QSO:  7000 PH 2019-10-26 0036 VA2MP/P        59  02     NN3Q          59  05     0
QSO:  7000 PH 2019-10-26 0036 VA2MP/P        59  02     KB3Z          59  05     0
QSO:  7000 PH 2019-10-26 0037 VA2MP/P        59  02     N3ZA          59  05     0
QSO:  7000 PH 2019-10-26 0037 VA2MP/P        59  02     W2IRT         59  05     0
QSO:  7000 PH 2019-10-26 0037 VA2MP/P        59  02     VE3RZ         59  04     0
QSO:  7000 PH 2019-10-26 0038 VA2MP/P        59  02     N2SQW         59  05     0
QSO:  7000 PH 2019-10-26 0038 VA2MP/P        59  02     K3MD          59  05     0
QSO:  7000 PH 2019-10-26 0038 VA2MP/P        59  02     W2LU          59  05     0
QSO:  7000 PH 2019-10-26 0039 VA2MP/P        59  02     KE9L          59  04     0
QSO:  7000 PH 2019-10-26 0040 VA2MP/P        59  02     W3KB          59  05     0
QSO:  7000 PH 2019-10-26 0040 VA2MP/P        59  02     K4JLD         59  05     0
QSO:  7000 PH 2019-10-26 0040 VA2MP/P        59  02     K1IR          59  05     0
QSO:  7000 PH 2019-10-26 0041 VA2MP/P        59  02     N3RS          59  05     0
QSO:  7000 PH 2019-10-26 0041 VA2MP/P        59  02     KG1E          59  05     0
QSO:  7000 PH 2019-10-26 0042 VA2MP/P        59  02     WB2P          59  05     0
QSO:  7000 PH 2019-10-26 0042 VA2MP/P        59  02     VA3DXA        59  04     0
QSO:  7000 PH 2019-10-26 0043 VA2MP/P        59  02     CF3M          59  04     0
QSO:  7000 PH 2019-10-26 0043 VA2MP/P        59  02     K2CJ          59  05     0
QSO:  7000 PH 2019-10-26 0043 VA2MP/P        59  02     W2RD          59  05     0
QSO:  7000 PH 2019-10-26 0044 VA2MP/P        59  02     W3MF          59  05     0
QSO:  7000 PH 2019-10-26 0044 VA2MP/P        59  02     NS3L          59  05     0
QSO:  7000 PH 2019-10-26 0044 VA2MP/P        59  02     N4WW          59  05     0
QSO:  7000 PH 2019-10-26 0045 VA2MP/P        59  02     AA3B          59  05     0
QSO:  7000 PH 2019-10-26 0045 VA2MP/P        59  02     W3PP          59  05     0
QSO:  7000 PH 2019-10-26 0046 VA2MP/P        59  02     KA8YNW        59  04     0
QSO:  7000 PH 2019-10-26 0046 VA2MP/P        59  02     WA2QAU        59  05     0
QSO:  7000 PH 2019-10-26 0046 VA2MP/P        59  02     NI8Z          59  04     0
QSO:  7000 PH 2019-10-26 0047 VA2MP/P        59  02     VA3NW         59  04     0
QSO:  7000 PH 2019-10-26 0047 VA2MP/P        59  02     W1HS          59  05     0
QSO:  7000 PH 2019-10-26 0048 VA2MP/P        59  02     K2UV          59  05     0
QSO:  7000 PH 2019-10-26 0048 VA2MP/P        59  02     KX1X          59  05     0
QSO:  7000 PH 2019-10-26 0048 VA2MP/P        59  02     KZ2I          59  05     0
QSO:  7000 PH 2019-10-26 0049 VA2MP/P        59  02     VE3HG         59  04     0
QSO:  7000 PH 2019-10-26 0049 VA2MP/P        59  02     NJ3I          59  05     0
QSO:  7000 PH 2019-10-26 0049 VA2MP/P        59  02     KE3GK         59  05     0
QSO:  7000 PH 2019-10-26 0050 VA2MP/P        59  02     K2SD          59  05     0
QSO:  7000 PH 2019-10-26 0050 VA2MP/P        59  02     KK1L          59  05     0
QSO:  7000 PH 2019-10-26 0050 VA2MP/P        59  02     VE3FZ         59  04     0
QSO:  7000 PH 2019-10-26 0051 VA2MP/P        59  02     W3YA          59  05     0
QSO:  7000 PH 2019-10-26 0052 VA2MP/P        59  02     KD3VN         59  05     0
QSO:  7000 PH 2019-10-26 0052 VA2MP/P        59  02     K8LY          59  04     0
QSO:  7000 PH 2019-10-26 0053 VA2MP/P        59  02     N3RUM         59  05     0
QSO:  7000 PH 2019-10-26 0053 VA2MP/P        59  02     K1VR          59  05     0
QSO:  7000 PH 2019-10-26 0053 VA2MP/P        59  02     K3UW          59  05     0
QSO:  7000 PH 2019-10-26 0053 VA2MP/P        59  02     W2CG          59  05     0
QSO:  7000 PH 2019-10-26 0054 VA2MP/P        59  02     W2JV          59  05     0
QSO:  7000 PH 2019-10-26 0054 VA2MP/P        59  02     KR2Q          59  05     0
QSO:  7000 PH 2019-10-26 0054 VA2MP/P        59  02     N2NKX         59  05     0
QSO:  7000 PH 2019-10-26 0055 VA2MP/P        59  02     K4PZZ         59  05     0
QSO:  7000 PH 2019-10-26 0055 VA2MP/P        59  02     AA1SU         59  05     0
QSO:  7000 PH 2019-10-26 0056 VA2MP/P        59  02     W1WEF         59  05     0
QSO:  7000 PH 2019-10-26 0056 VA2MP/P        59  02     WR2G          59  05     0
QSO:  7000 PH 2019-10-26 0056 VA2MP/P        59  02     N2MTJ         59  05     0
QSO:  7000 PH 2019-10-26 0056 VA2MP/P        59  02     K2SSS         59  05     0
QSO:  7000 PH 2019-10-26 0057 VA2MP/P        59  02     AB3CX         59  05     0
QSO:  7000 PH 2019-10-26 0057 VA2MP/P        59  02     K3FMQ         59  05     0
QSO:  7000 PH 2019-10-26 0057 VA2MP/P        59  02     N1MM          59  05     0
QSO:  7000 PH 2019-10-26 0058 VA2MP/P        59  02     4U1WB         59  05     0
QSO:  7000 PH 2019-10-26 0059 VA2MP/P        59  02     WU3U          59  05     0
QSO:  7000 PH 2019-10-26 0059 VA2MP/P        59  02     K3WW          59  05     0
QSO:  7000 PH 2019-10-26 0059 VA2MP/P        59  02     W2MQ          59  05     0
QSO:  7000 PH 2019-10-26 0100 VA2MP/P        59  02     W1RND         59  05     0
QSO:  7000 PH 2019-10-26 0100 VA2MP/P        59  02     K4MI          59  05     0
QSO:  7000 PH 2019-10-26 0100 VA2MP/P        59  02     K3PP          59  05     0
QSO:  7000 PH 2019-10-26 0101 VA2MP/P        59  02     N1SP          59  05     0
QSO:  7000 PH 2019-10-26 0101 VA2MP/P        59  02     WE9V          59  04     0
QSO:  7000 PH 2019-10-26 0102 VA2MP/P        59  02     K2HA          59  05     0
QSO:  7000 PH 2019-10-26 0103 VA2MP/P        59  02     W8WAY         59  04     0
QSO:  7000 PH 2019-10-26 0103 VA2MP/P        59  02     K1BX          59  05     0
QSO:  7000 PH 2019-10-26 0106 VA2MP/P        59  02     W3WHK         59  05     0
QSO:  7000 PH 2019-10-26 0107 VA2MP/P        59  02     K3WJV         59  05     0
QSO:  7000 PH 2019-10-26 0107 VA2MP/P        59  02     K9RS          59  04     0
QSO:  7000 PH 2019-10-26 0107 VA2MP/P        59  02     AA9A          59  04     0
QSO:  7000 PH 2019-10-26 0108 VA2MP/P        59  02     AA2GF         59  05     0
QSO:  7000 PH 2019-10-26 0108 VA2MP/P        59  02     AG1W          55  05     0
QSO:  7000 PH 2019-10-26 0108 VA2MP/P        59  02     WT8WV         59  04     0
QSO:  7000 PH 2019-10-26 0109 VA2MP/P        59  02     KD2ELY        59  04     0
QSO:  7000 PH 2019-10-26 0110 VA2MP/P        59  02     KC1SS         59  05     0
QSO:  7000 PH 2019-10-26 0110 VA2MP/P        59  02     K1VI          59  05     0
QSO:  7000 PH 2019-10-26 0110 VA2MP/P        59  02     N1DC          59  05     0
QSO:  7000 PH 2019-10-26 0110 VA2MP/P        59  02     WA2EUJ        59  05     0
QSO:  7000 PH 2019-10-26 0111 VA2MP/P        59  02     W2LCQ         59  05     0
QSO:  7000 PH 2019-10-26 0111 VA2MP/P        59  02     KC1CFTJ       59  05     0
QSO:  7000 PH 2019-10-26 0112 VA2MP/P        59  02     KC2TN         59  05     0
QSO:  7000 PH 2019-10-26 0112 VA2MP/P        59  02     N1YL          59  05     0
