START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AA9A
LOCATION: WI
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 1546714
NAME: Tom Harke
OPERATORS: AA9A N9UA W9AP
CLUB: Northeast Wisconsin DX Assn
CREATED-BY: N1MM Logger+ 1.0.7983.0
QSO:  7123 PH 2019-10-26 0003 AA9A          59  4      VE2IDX        59  02     0
QSO:  7135 PH 2019-10-26 0004 AA9A          59  4      P40T          59  09     0
QSO:  7142 PH 2019-10-26 0004 AA9A          59  4      PZ5K          59  09     0
QSO:  3668 PH 2019-10-26 0007 AA9A          59  4      G6XX          59  14     1
QSO:  7222 PH 2019-10-26 0008 AA9A          59  4      V47T          59  08     0
QSO:  7227 PH 2019-10-26 0009 AA9A          59  4      YV4EK         59  09     0
QSO:  7167 PH 2019-10-26 0009 AA9A          59  4      HI3LT         59  08     0
QSO:  7118 PH 2019-10-26 0010 AA9A          59  4      V26B          59  08     0
QSO:  7224 PH 2019-10-26 0011 AA9A          59  4      NP2P          59  08     0
QSO:  7218 PH 2019-10-26 0012 AA9A          59  4      VP2MSW        59  08     0
QSO:  7208 PH 2019-10-26 0012 AA9A          59  4      KP4/KA1R      59  08     0
QSO:  7192 PH 2019-10-26 0012 AA9A          59  4      PJ2T          59  09     0
QSO:  7129 PH 2019-10-26 0013 AA9A          59  4      CM2XN         59  08     0
QSO:  7173 PH 2019-10-26 0013 AA9A          59  4      N1MM          59  05     0
QSO:  7188 PH 2019-10-26 0016 AA9A          59  4      TO1J          59  08     0
QSO:  7202 PH 2019-10-26 0017 AA9A          59  4      KP2M          59  08     0
QSO:  7184 PH 2019-10-26 0019 AA9A          59  4      ED8W          59  33     0
QSO:  7165 PH 2019-10-26 0023 AA9A          59  4      CR6K          59  14     0
QSO:  7151 PH 2019-10-26 0024 AA9A          59  4      VE6FI         59  04     0
QSO:  3786 PH 2019-10-26 0024 AA9A          59  4      V26B          59  08     1
QSO:  7148 PH 2019-10-26 0026 AA9A          59  4      S50A          59  15     0
QSO:  7171 PH 2019-10-26 0027 AA9A          59  4      HP3AK         59  07     0
QSO:  7239 PH 2019-10-26 0027 AA9A          59  4      ZW5B          59  11     0
QSO:  7154 PH 2019-10-26 0030 AA9A          59  4      IR4M          59  15     0
QSO:  7131 PH 2019-10-26 0032 AA9A          59  4      S53MM         59  15     0
QSO:  3772 PH 2019-10-26 0033 AA9A          59  4      D4C           59  35     1
QSO:  7140 PH 2019-10-26 0033 AA9A          59  4      HG5A          59  15     0
QSO:  7152 PH 2019-10-26 0033 AA9A          59  4      IR2L          59  15     0
QSO:  7211 PH 2019-10-26 0035 AA9A          59  4      J68MD         59  08     0
QSO:  7199 PH 2019-10-26 0035 AA9A          59  4      IR2Q          59  15     0
QSO:  7189 PH 2019-10-26 0036 AA9A          59  4      F5USK         59  14     0
QSO:  3755 PH 2019-10-26 0039 AA9A          59  4      YV5KG         59  09     1
QSO:  7181 PH 2019-10-26 0041 AA9A          59  4      9A7A          59  15     0
QSO:  7162 PH 2019-10-26 0041 AA9A          59  4      EC2DX         59  14     0
QSO:  3769 PH 2019-10-26 0042 AA9A          59  4      KP2M          59  08     1
QSO:  7214 PH 2019-10-26 0047 AA9A          59  4      TI7/KC5HWB    59  07     0
QSO:  7221 PH 2019-10-26 0050 AA9A          59  4      VP5W          59  08     0
QSO:  7204 PH 2019-10-26 0052 AA9A          59  4      KP3Z          59  08     0
QSO:  7237 PH 2019-10-26 0052 AA9A          59  4      8P5A          59  08     0
QSO:  7219 PH 2019-10-26 0100 AA9A          59  4      ZF1A          59  08     0
QSO:  3733 PH 2019-10-26 0101 AA9A          59  4      HR9/N3AD      59  07     1
QSO:  3736 PH 2019-10-26 0103 AA9A          59  4      DR1A          59  14     1
QSO:  7132 PH 2019-10-26 0104 AA9A          59  4      EA7PP         59  14     0
QSO:  3799 PH 2019-10-26 0104 AA9A          59  4      CN3A          59  33     1
QSO:  7168 PH 2019-10-26 0104 AA9A          59  4      OE3K          59  15     0
QSO:  7178 PH 2019-10-26 0106 AA9A          59  4      CR6T          59  14     0
QSO:  3795 PH 2019-10-26 0106 AA9A          59  4      EF8R          59  33     1
QSO:  7180 PH 2019-10-26 0107 AA9A          59  4      VA2MP/P       59  02     0
QSO:  3682 PH 2019-10-26 0107 AA9A          59  4      XL3A          59  04     1
QSO:  7234 PH 2019-10-26 0109 AA9A          59  4      CO6HZ         59  08     0
QSO:  3774 PH 2019-10-26 0110 AA9A          59  4      PJ2T          59  09     1
QSO:  3727 PH 2019-10-26 0112 AA9A          59  4      ED8W          59  33     1
QSO:  7137 PH 2019-10-26 0115 AA9A          59  4      D4C           59  35     0
QSO:  7144 PH 2019-10-26 0115 AA9A          59  4      CN3A          59  33     0
QSO:  3662 PH 2019-10-26 0116 AA9A          59  4      OR2M          59  14     1
QSO:  7183 PH 2019-10-26 0116 AA9A          59  4      6W1RY         59  35     0
QSO:  3787 PH 2019-10-26 0117 AA9A          59  4      PJ4K          59  09     1
QSO:  3747 PH 2019-10-26 0117 AA9A          59  4      VA2WA         59  05     1
QSO:  7148 PH 2019-10-26 0117 AA9A          59  4      S57AL         59  15     0
QSO:  3714 PH 2019-10-26 0121 AA9A          59  4      ZF1A          59  08     1
QSO:  7217 PH 2019-10-26 0124 AA9A          59  4      PJ4K          59  09     0
QSO:  3792 PH 2019-10-26 0124 AA9A          59  4      HH2AA         59  08     1
QSO:  7197 PH 2019-10-26 0125 AA9A          59  4      5K0K          59  07     0
QSO:  7202 PH 2019-10-26 0126 AA9A          59  4      V3A           59  07     0
QSO:  7174 PH 2019-10-26 0134 AA9A          59  4      VE2CJR        59  05     0
QSO:  3685 PH 2019-10-26 0136 AA9A          59  4      P40T          59  09     1
QSO:  3690 PH 2019-10-26 0138 AA9A          59  4      CR2L          59  14     1
QSO:  7193 PH 2019-10-26 0139 AA9A          59  4      LZ9W          59  20     0
QSO:  7200 PH 2019-10-26 0141 AA9A          59  4      VA2UR         59  05     0
QSO:  3809 PH 2019-10-26 0142 AA9A          59  4      PZ5K          59  09     1
QSO:  7208 PH 2019-10-26 0143 AA9A          59  4      ZF9CW         59  08     0
QSO:  3709 PH 2019-10-26 0144 AA9A          59  4      HI3T          59  08     1
QSO:  7246 PH 2019-10-26 0144 AA9A          59  4      P40W          59  09     0
QSO:  7232 PH 2019-10-26 0144 AA9A          59  4      HR9/N3AD      59  07     0
QSO:  3744 PH 2019-10-26 0148 AA9A          59  4      VP9I          59  05     1
QSO:  7057 PH 2019-10-26 0149 AA9A          59  4      V55A          59  38     0
QSO:  3745 PH 2019-10-26 0151 AA9A          59  4      OM2VL         59  15     1
QSO:  7166 PH 2019-10-26 0151 AA9A          59  4      VA2WA         59  05     0
QSO:  3749 PH 2019-10-26 0152 AA9A          59  4      UW1M          59  16     1
QSO:  7250 PH 2019-10-26 0152 AA9A          59  4      VC3X          59  04     0
QSO:  7158 PH 2019-10-26 0155 AA9A          59  4      TG9ANF        59  07     0
QSO:  7214 PH 2019-10-26 0156 AA9A          59  4      TI7W          59  07     0
QSO:  1821 PH 2019-10-26 0204 AA9A          59  4      HI3T          59  08     1
QSO:  1840 PH 2019-10-26 0205 AA9A          59  4      KP2M          59  08     1
QSO:  1830 PH 2019-10-26 0206 AA9A          59  4      PJ4K          59  09     1
QSO:  1872 PH 2019-10-26 0207 AA9A          59  4      K0RF          59  04     1
QSO:  1860 PH 2019-10-26 0207 AA9A          59  4      VE3EJ         59  04     1
QSO:  1856 PH 2019-10-26 0209 AA9A          59  4      V26B          59  08     1
QSO:  1845 PH 2019-10-26 0210 AA9A          59  4      WP3UX         59  08     1
QSO:  1826 PH 2019-10-26 0211 AA9A          59  4      VY2ZM         59  05     1
QSO:  1855 PH 2019-10-26 0212 AA9A          59  4      XE2X          59  06     1
QSO:  1869 PH 2019-10-26 0217 AA9A          59  4      PJ2T          59  09     1
QSO:  1875 PH 2019-10-26 0218 AA9A          59  4      D4C           59  35     1
QSO:  1878 PH 2019-10-26 0219 AA9A          59  4      EF8R          59  33     1
QSO:  3695 PH 2019-10-26 0222 AA9A          59  4      FG4KH         59  08     0
QSO:  7188 PH 2019-10-26 0237 AA9A          59  4      HC5UDT        59  10     0
QSO:  7215 PH 2019-10-26 0237 AA9A          59  4      CX9AU         59  13     0
QSO:  7177 PH 2019-10-26 0241 AA9A          59  4      FY5KE         59  09     0
QSO:  7196 PH 2019-10-26 0247 AA9A          59  4      KH6J          59  31     0
QSO:  3625 PH 2019-10-26 0257 AA9A          59  4      V3A           59  07     0
QSO:  3690 PH 2019-10-26 0258 AA9A          59  4      V49V          59  08     0
QSO:  3700 PH 2019-10-26 0259 AA9A          59  4      HP3AK         59  07     0
QSO:  3775 PH 2019-10-26 0305 AA9A          59  4      ZW5B          59  11     0
QSO:  3786 PH 2019-10-26 0306 AA9A          59  4      5K0K          59  07     0
QSO:  3789 PH 2019-10-26 0306 AA9A          59  4      FY5KE         59  09     0
QSO:  3783 PH 2019-10-26 0308 AA9A          59  4      KP3ZM         59  08     0
QSO:  3726 PH 2019-10-26 0310 AA9A          59  4      9A3JB         59  15     0
QSO:  1865 PH 2019-10-26 0314 AA9A          59  4      HR9/N3AD      59  07     1
QSO:  3743 PH 2019-10-26 0315 AA9A          59  4      TM0R          59  14     0
QSO:  1874 PH 2019-10-26 0321 AA9A          59  4      LU8ADM        59  13     1
QSO:  1830 PH 2019-10-26 0324 AA9A          59  4      VP9AD         59  05     1
QSO:  7248 PH 2019-10-26 0333 AA9A          59  4      HH2AA         59  08     0
QSO:  7223 PH 2019-10-26 0334 AA9A          59  4      PS2T          59  11     0
QSO:  7208 PH 2019-10-26 0335 AA9A          59  4      CB1H          59  12     0
QSO:  7195 PH 2019-10-26 0336 AA9A          59  4      ZP6RAI        59  11     0
QSO:  7185 PH 2019-10-26 0337 AA9A          59  4      CX5UA         59  13     0
QSO:  7179 PH 2019-10-26 0338 AA9A          59  4      ZP5AA         59  11     0
QSO:  7175 PH 2019-10-26 0339 AA9A          59  4      CE2LE         59  12     0
QSO:  7174 PH 2019-10-26 0340 AA9A          59  4      PQ5B          59  11     0
QSO:  3793 PH 2019-10-26 0341 AA9A          59  4      LZ9W          59  20     1
QSO:  7174 PH 2019-10-26 0343 AA9A          59  4      OA4O          59  10     0
QSO:  7169 PH 2019-10-26 0344 AA9A          59  4      LS2D          59  13     0
QSO:  7164 PH 2019-10-26 0345 AA9A          59  4      HC0E          59  10     0
QSO:  3798 PH 2019-10-26 0346 AA9A          59  4      KH6J          59  31     1
QSO:  7148 PH 2019-10-26 0347 AA9A          59  4      CB6F          59  12     0
QSO:  7139 PH 2019-10-26 0348 AA9A          59  4      ZZ3ZZ         59  11     0
QSO:  7131 PH 2019-10-26 0348 AA9A          59  4      PT5J          59  11     0
QSO:  3778 PH 2019-10-26 0359 AA9A          59  4      8P5A          59  08     1
QSO:  7202 PH 2019-10-26 0400 AA9A          59  4      ZW8T          59  11     0
QSO:  7205 PH 2019-10-26 0404 AA9A          59  4      YY2HCM        59  09     0
QSO:  3695 PH 2019-10-26 0405 AA9A          59  4      CR6K          59  14     1
QSO:  7145 PH 2019-10-26 0407 AA9A          59  4      XE2NBW        59  06     0
QSO:  3743 PH 2019-10-26 0431 AA9A          59  4      6Y5IC         59  08     0
QSO:  1841 PH 2019-10-26 0431 AA9A          59  4      ZF1A          59  08     1
QSO:  3709 PH 2019-10-26 0437 AA9A          59  4      VP2MSW        59  08     0
QSO:  1845 PH 2019-10-26 0439 AA9A          59  4      PZ5K          59  09     1
QSO:  3751 PH 2019-10-26 0442 AA9A          59  4      TO1J          59  08     0
QSO:  1837 PH 2019-10-26 0452 AA9A          59  4      NP2J          59  08     0
QSO:  1824 PH 2019-10-26 0453 AA9A          59  4      VE3MGY        59  04     0
QSO:  1821 PH 2019-10-26 0454 AA9A          59  4      VE3PN         59  04     0
QSO:  1874 PH 2019-10-26 0457 AA9A          59  4      XL3A          59  04     0
QSO:  1827 PH 2019-10-26 0509 AA9A          59  4      VE3JM         59  04     0
QSO:  1850 PH 2019-10-26 0519 AA9A          59  4      V3A           59  07     1
QSO:  1841 PH 2019-10-26 0521 AA9A          59  4      VP2MSW        59  08     1
QSO:  7213 PH 2019-10-26 0521 AA9A          59  4      LV4V          59  13     0
QSO:  7170 PH 2019-10-26 0523 AA9A          59  4      PR4T          59  11     0
QSO:  7136 PH 2019-10-26 0523 AA9A          59  4      3G1D          59  12     0
QSO:  7113 PH 2019-10-26 0525 AA9A          59  4      CX2CC         59  13     0
QSO:  7214 PH 2019-10-26 0527 AA9A          59  4      CO8RRM        59  08     0
QSO:  7225 PH 2019-10-26 0527 AA9A          59  4      KH7M          59  31     0
QSO:  1852 PH 2019-10-26 0529 AA9A          59  4      FY5KE         59  09     1
QSO:  7215 PH 2019-10-26 0532 AA9A          59  4      KH7XS         59  31     0
QSO:  1863 PH 2019-10-26 0532 AA9A          59  4      PT5J          59  11     1
QSO:  3678 PH 2019-10-26 0545 AA9A          59  4      EA1DVY        59  14     0
QSO:  3771 PH 2019-10-26 0547 AA9A          59  4      HC5UDT        59  10     0
QSO:  3742 PH 2019-10-26 0547 AA9A          59  4      HI3LT         59  08     0
QSO:  1845 PH 2019-10-26 0551 AA9A          59  4      TO1J          59  08     1
QSO:  3748 PH 2019-10-26 0556 AA9A          59  4      P40W          59  09     0
QSO:  3784 PH 2019-10-26 0557 AA9A          59  4      V47T          59  08     0
QSO:  3739 PH 2019-10-26 0602 AA9A          59  4      VE3EJ         59  04     0
QSO:  3791 PH 2019-10-26 0609 AA9A          59  4      M6T           59  14     0
QSO:  3692 PH 2019-10-26 0610 AA9A          59  4      VE3JM         59  04     0
QSO:  3683 PH 2019-10-26 0611 AA9A          59  4      EA3CI         59  14     0
QSO:  3733 PH 2019-10-26 0613 AA9A          59  4      TM6M          59  14     0
QSO:  3635 PH 2019-10-26 0616 AA9A          59  4      I1JTQ         59  15     0
QSO:  3698 PH 2019-10-26 0619 AA9A          59  4      CR3DX         59  33     0
QSO:  3760 PH 2019-10-26 0620 AA9A          59  4      CF3M          59  04     0
QSO:  3781 PH 2019-10-26 0624 AA9A          59  4      HK6P          59  09     0
QSO:  7155 PH 2019-10-26 0627 AA9A          59  4      VP6R          59  32     0
QSO:  7189 PH 2019-10-26 0628 AA9A          59  4      VK9NC         59  32     0
