START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OE1XTU
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JN88EE
CLAIMED-SCORE: 143788
NAME: Radio Amateur Club of the TU Wien
OPERATORS: OE1OMA OE3PTC OE1BQH OE1SZW OE4MQW OE1VMC OE8KDK
CLUB:
CREATED-BY: N1MM Logger+ 1.0.7977.0
SOAPBOX: ANT SteppIR DB-36 Yagi for 40m-10m
SOAPBOX: ANT Fan-Dipole for 160m/80m/40m
SOAPBOX: TRX YAESU FTDX-5000MP, PWR 200W
SOAPBOX: WX Sunny, TEMP 20C
SOAPBOX: 493 contacts in log file
SOAPBOX: OE1XTU Log status of Oct 28, 2019 (0000 UTC)
QSO:  7168 PH 2019-10-26 0703 OE1XTU        59  15     EI7M          59  14     0
QSO:  7165 PH 2019-10-26 0706 OE1XTU        59  15     EF8R          59  33     0
QSO:  7162 PH 2019-10-26 0708 OE1XTU        59  15     YL4U          59  15     0
QSO:  7160 PH 2019-10-26 0716 OE1XTU        59  15     SN3A          59  15     0
QSO:  7100 PH 2019-10-26 0727 OE1XTU        59  15     IQ0ID         59  15     0
QSO:  7102 PH 2019-10-26 0730 OE1XTU        59  15     SJ0X          59  14     0
QSO:  7108 PH 2019-10-26 0740 OE1XTU        59  15     RU1A          59  16     0
QSO:  7110 PH 2019-10-26 0743 OE1XTU        59  15     CR6P          59  14     0
QSO:  7112 PH 2019-10-26 0746 OE1XTU        59  15     ED3X          59  14     0
QSO:  7117 PH 2019-10-26 0759 OE1XTU        59  15     F5KOK         59  14     0
QSO:  7127 PH 2019-10-26 0809 OE1XTU        59  15     IK0GDG        59  15     0
QSO:  7139 PH 2019-10-26 0821 OE1XTU        59  15     LY1SR         59  15     0
QSO:  7144 PH 2019-10-26 0825 OE1XTU        59  15     DR5N          59  14     0
QSO:  7147 PH 2019-10-26 0831 OE1XTU        59  15     LX7I          59  14     0
QSO:  7152 PH 2019-10-26 0839 OE1XTU        59  15     YT704         59  15     0
QSO:  7154 PH 2019-10-26 0845 OE1XTU        59  15     DP6A          59  14     0
QSO:  7175 PH 2019-10-26 0905 OE1XTU        59  15     IZ0FU         59  15     0
QSO:  7177 PH 2019-10-26 0908 OE1XTU        59  15     DF0HQ         59  14     0
QSO:  7182 PH 2019-10-26 0914 OE1XTU        59  15     LY4O          59  15     0
QSO:  7188 PH 2019-10-26 0927 OE1XTU        59  15     OT5A          59  14     0
QSO:  7193 PH 2019-10-26 0937 OE1XTU        59  15     LZ9W          59  20     0
QSO:  7195 PH 2019-10-26 0940 OE1XTU        59  15     YT5A          59  15     0
QSO:  7200 PH 2019-10-26 0941 OE1XTU        59  15     M6T           59  14     0
QSO:  7083 PH 2019-10-26 1031 OE1XTU        59  15     DM5JBN        59  14     0
QSO:  7089 PH 2019-10-26 1033 OE1XTU        59  15     I7CSB         59  15     0
QSO: 14143 PH 2019-10-26 1046 OE1XTU        59  15     IR6T          59  15     0
QSO: 14149 PH 2019-10-26 1049 OE1XTU        59  15     RU1A          59  16     0
QSO: 14159 PH 2019-10-26 1054 OE1XTU        59  15     PI4COM        59  14     0
QSO: 14167 PH 2019-10-26 1106 OE1XTU        59  15     RW3XZ         59  16     0
QSO: 14178 PH 2019-10-26 1109 OE1XTU        59  15     G8OO          59  14     0
QSO: 14188 PH 2019-10-26 1110 OE1XTU        59  15     W3UA          59  05     0
QSO: 14191 PH 2019-10-26 1113 OE1XTU        59  15     UW1M          59  16     0
QSO: 14208 PH 2019-10-26 1115 OE1XTU        59  15     R2AA          59  16     0
QSO: 14215 PH 2019-10-26 1119 OE1XTU        59  15     PC2L          59  14     0
QSO: 14219 PH 2019-10-26 1121 OE1XTU        59  15     M6T           59  14     0
QSO: 14222 PH 2019-10-26 1123 OE1XTU        59  15     LZ6Y          59  20     0
QSO: 14226 PH 2019-10-26 1129 OE1XTU        59  15     DR5N          59  14     0
QSO: 14234 PH 2019-10-26 1134 OE1XTU        59  15     RM9I          59  18     0
QSO: 14240 PH 2019-10-26 1136 OE1XTU        59  15     TM6M          59  14     0
QSO: 14246 PH 2019-10-26 1138 OE1XTU        59  15     US1I          59  16     0
QSO: 14249 PH 2019-10-26 1139 OE1XTU        59  15     CR6K          59  14     0
QSO: 14253 PH 2019-10-26 1141 OE1XTU        59  15     F5OHM         59  14     0
QSO: 14254 PH 2019-10-26 1142 OE1XTU        59  15     CR6P          59  14     0
QSO: 14261 PH 2019-10-26 1145 OE1XTU        59  15     EF8R          59  33     0
QSO: 14271 PH 2019-10-26 1148 OE1XTU        59  15     PI4CC         59  14     0
QSO: 14277 PH 2019-10-26 1150 OE1XTU        59  15     TM4L          59  14     0
QSO: 14278 PH 2019-10-26 1152 OE1XTU        59  15     II8M          59  15     0
QSO: 14285 PH 2019-10-26 1157 OE1XTU        59  15     D1DX          59  16     0
QSO: 14298 PH 2019-10-26 1201 OE1XTU        59  15     II9P          59  15     0
QSO: 14255 PH 2019-10-26 1204 OE1XTU        59  15     OE1CIW        59  15     0
QSO: 14223 PH 2019-10-26 1218 OE1XTU        59  15     EF1C          59  14     0
QSO: 14172 PH 2019-10-26 1219 OE1XTU        59  15     RA7A          59  16     0
QSO: 14165 PH 2019-10-26 1221 OE1XTU        59  15     GM0V          59  14     0
QSO: 14146 PH 2019-10-26 1228 OE1XTU        59  15     XL3A          59  04     0
QSO: 14140 PH 2019-10-26 1229 OE1XTU        59  15     ED3D          59  14     0
QSO: 14138 PH 2019-10-26 1231 OE1XTU        59  15     OH1XT         59  15     0
QSO: 14117 PH 2019-10-26 1234 OE1XTU        59  15     RA3XM         59  16     0
QSO: 14105 PH 2019-10-26 1236 OE1XTU        59  15     VE3EJ         59  04     0
QSO: 14102 PH 2019-10-26 1237 OE1XTU        59  15     VE3JM         59  04     0
QSO: 14160 PH 2019-10-26 1251 OE1XTU        59  15     N1MM          59  05     0
QSO: 14158 PH 2019-10-26 1256 OE1XTU        59  15     W3PP          59  05     0
QSO: 14164 PH 2019-10-26 1302 OE1XTU        59  15     OH1F          59  15     0
QSO: 14157 PH 2019-10-26 1305 OE1XTU        59  15     KC1XX         59  05     0
