START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: TC0F
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 4924322
NAME: BOZCAADA CONTEST TEAM
OPERATORS: TA7AZC TA1CR TA1CQ TA1HZ TA2BN TA0G TB0BBB
CLUB: BOZCAADA CONTEST TEAM
CREATED-BY: N1MM Logger+ 1.0.7977.0
QSO:  7123 PH 2019-10-26 0001 TC0F          59  20     TM3Z          59  14     0
QSO:  7123 PH 2019-10-26 0006 TC0F          59  20     PA0AA         59  14     0
QSO:  7123 PH 2019-10-26 0008 TC0F          59  20     RN4NF         59  16     0
QSO:  7123 PH 2019-10-26 0008 TC0F          59  20     IK0BWM        59  15     0
QSO:  7123 PH 2019-10-26 0009 TC0F          59  20     4X2M          59  20     0
QSO:  7123 PH 2019-10-26 0011 TC0F          59  20     R2AA          59  16     0
QSO:  7123 PH 2019-10-26 0011 TC0F          59  20     IZ1GAR        59  15     0
QSO:  7123 PH 2019-10-26 0012 TC0F          59  20     PC2L          59  14     0
QSO:  7123 PH 2019-10-26 0014 TC0F          59  20     F4HZZ         59  14     0
QSO:  7123 PH 2019-10-26 0017 TC0F          59  20     R3KM          59  16     0
QSO:  7123 PH 2019-10-26 0019 TC0F          59  20     RJ9U          59  18     0
QSO:  7123 PH 2019-10-26 0019 TC0F          59  20     DL0UM         59  14     0
QSO:  3651 PH 2019-10-26 0028 TC0F          59  20     IR3R          59  15     0
QSO:  3651 PH 2019-10-26 0028 TC0F          59  20     IU1FSL        59  15     0
QSO:  3651 PH 2019-10-26 0029 TC0F          59  20     IR8W          59  15     0
QSO:  3651 PH 2019-10-26 0030 TC0F          59  20     LY5AX         59  15     0
QSO:  3651 PH 2019-10-26 0031 TC0F          59  20     HG6L          59  15     0
QSO:  3651 PH 2019-10-26 0031 TC0F          59  20     OK2MBP        59  15     0
QSO:  3651 PH 2019-10-26 0033 TC0F          59  20     UT6EE         59  16     0
QSO:  3651 PH 2019-10-26 0035 TC0F          59  20     S50BH         59  15     0
QSO:  3785 PH 2019-10-26 0037 TC0F          59  20     E7DX          59  15     0
QSO:  3668 PH 2019-10-26 0038 TC0F          59  20     G6XX          59  14     0
QSO:  3763 PH 2019-10-26 0038 TC0F          59  20     SN5V          59  15     0
QSO:  3756 PH 2019-10-26 0041 TC0F          59  20     9A5Y          59  15     0
QSO:  3751 PH 2019-10-26 0044 TC0F          59  20     DQ1P          59  14     0
QSO:  3751 PH 2019-10-26 0045 TC0F          59  20     P33W          59  20     0
QSO:  3751 PH 2019-10-26 0045 TC0F          59  20     DP6T          59  14     0
QSO:  3751 PH 2019-10-26 0045 TC0F          59  20     DA2X          59  14     0
QSO:  3751 PH 2019-10-26 0045 TC0F          59  20     R7AB          59  16     0
QSO:  3751 PH 2019-10-26 0046 TC0F          59  20     IR6T          59  15     0
QSO:  3751 PH 2019-10-26 0046 TC0F          59  20     ES9C          59  15     0
QSO:  3751 PH 2019-10-26 0046 TC0F          59  20     HG7T          59  15     0
QSO:  3751 PH 2019-10-26 0046 TC0F          59  20     IR4M          59  15     0
QSO:  3751 PH 2019-10-26 0046 TC0F          59  20     IR8D          59  15     0
QSO:  3751 PH 2019-10-26 0047 TC0F          59  20     IR4X          59  15     0
QSO:  3751 PH 2019-10-26 0047 TC0F          59  20     SP8K          59  15     0
QSO:  3751 PH 2019-10-26 0047 TC0F          59  20     YT5A          59  15     0
QSO:  3751 PH 2019-10-26 0047 TC0F          59  20     SP9RCL        59  15     0
QSO:  3751 PH 2019-10-26 0048 TC0F          59  20     EU3A          59  16     0
QSO:  3751 PH 2019-10-26 0048 TC0F          59  20     RW0A          59  18     0
QSO:  3751 PH 2019-10-26 0048 TC0F          59  20     IR3C          59  15     0
QSO:  3751 PH 2019-10-26 0049 TC0F          59  20     RT6A          59  16     0
QSO:  3751 PH 2019-10-26 0049 TC0F          59  20     DL8RDL        59  14     0
QSO:  3751 PH 2019-10-26 0050 TC0F          59  20     RA2A          59  15     0
QSO:  3751 PH 2019-10-26 0050 TC0F          59  20     SP1NY         59  15     0
QSO:  3751 PH 2019-10-26 0050 TC0F          59  20     II9P          59  15     0
QSO:  3751 PH 2019-10-26 0052 TC0F          59  20     DM4X          59  14     0
QSO:  3752 PH 2019-10-26 0053 TC0F          59  20     UW7LL         59  16     0
QSO:  3752 PH 2019-10-26 0054 TC0F          59  20     US5D          59  16     0
QSO:  3752 PH 2019-10-26 0056 TC0F          59  20     DK5RL         59  14     0
QSO:  3752 PH 2019-10-26 0057 TC0F          59  20     DR5N          59  14     0
QSO:  3752 PH 2019-10-26 0058 TC0F          59  20     DK5RK         59  14     0
QSO:  3752 PH 2019-10-26 0058 TC0F          59  20     IZ3NYG        59  15     0
QSO:  3752 PH 2019-10-26 0059 TC0F          59  20     PI4M          59  14     0
QSO:  3752 PH 2019-10-26 0100 TC0F          59  20     DG1NPM        59  14     0
QSO:  3784 PH 2019-10-26 0119 TC0F          59  20     SQ9LPO        59  15     0
QSO:  3796 PH 2019-10-26 0124 TC0F          59  20     LY5GT         59  15     0
QSO:  3796 PH 2019-10-26 0125 TC0F          59  20     SP3CMX        59  15     0
QSO:  3796 PH 2019-10-26 0127 TC0F          59  20     LY5Q          59  15     0
QSO:  3796 PH 2019-10-26 0128 TC0F          59  20     DL8BFV        59  14     0
QSO:  3796 PH 2019-10-26 0129 TC0F          59  20     DG1VL         59  14     0
QSO:  3796 PH 2019-10-26 0132 TC0F          59  20     4X6FR         59  20     0
QSO:  3796 PH 2019-10-26 0134 TC0F          59  20     LY4T          59  15     0
QSO:  3796 PH 2019-10-26 0135 TC0F          59  20     UR4WWT        59  16     0
QSO:  3796 PH 2019-10-26 0137 TC0F          59  20     HG6N          59  15     0
QSO:  3796 PH 2019-10-26 0137 TC0F          59  20     UZ7M          59  16     0
QSO:  3796 PH 2019-10-26 0137 TC0F          59  20     HG5A          59  15     0
QSO:  3796 PH 2019-10-26 0137 TC0F          59  20     SN8K          59  15     0
QSO:  3796 PH 2019-10-26 0138 TC0F          59  20     DL0WM         59  14     0
QSO:  3796 PH 2019-10-26 0138 TC0F          59  20     9A5W          59  15     0
QSO:  3796 PH 2019-10-26 0139 TC0F          59  20     IR3Z          59  15     0
QSO:  3796 PH 2019-10-26 0139 TC0F          59  20     SQ6H          59  15     0
QSO:  3796 PH 2019-10-26 0140 TC0F          59  20     S53M          59  15     0
QSO:  3796 PH 2019-10-26 0140 TC0F          59  20     OM7M          59  15     0
QSO:  3796 PH 2019-10-26 0141 TC0F          59  20     LY4O          59  15     0
QSO:  3796 PH 2019-10-26 0142 TC0F          59  20     OK6T          59  15     0
QSO:  3796 PH 2019-10-26 0143 TC0F          59  20     LY2FN         59  15     0
QSO:  3796 PH 2019-10-26 0143 TC0F          59  20     YL2SW         59  15     0
QSO:  3796 PH 2019-10-26 0143 TC0F          59  20     OK1M          59  15     0
QSO:  3796 PH 2019-10-26 0144 TC0F          59  20     SO7O          59  15     0
QSO:  3796 PH 2019-10-26 0144 TC0F          59  20     OM3IAG        59  15     0
QSO:  3796 PH 2019-10-26 0145 TC0F          59  20     TC2MK         59  20     0
QSO:  3796 PH 2019-10-26 0146 TC0F          59  20     DL1ATY        59  14     0
QSO:  3796 PH 2019-10-26 0147 TC0F          59  20     OK4RQ         59  15     0
QSO:  3796 PH 2019-10-26 0148 TC0F          59  20     GM2T          59  14     0
QSO:  3796 PH 2019-10-26 0148 TC0F          59  20     DL1QQ         59  14     0
QSO:  3796 PH 2019-10-26 0149 TC0F          59  20     PA6AA         59  14     0
QSO:  3796 PH 2019-10-26 0150 TC0F          59  20     SP4SHD        59  15     0
QSO:  3796 PH 2019-10-26 0152 TC0F          59  20     IU5BBD        59  15     0
QSO:  3796 PH 2019-10-26 0153 TC0F          59  20     IO9A          59  15     0
QSO:  3796 PH 2019-10-26 0154 TC0F          59  20     UR5ECW        59  16     0
QSO:  3796 PH 2019-10-26 0156 TC0F          59  20     PA3EWP        59  14     0
QSO:  3796 PH 2019-10-26 0156 TC0F          59  20     R2AA          59  16     0
QSO:  3796 PH 2019-10-26 0156 TC0F          59  20     SP4AWE        59  15     0
QSO:  3796 PH 2019-10-26 0157 TC0F          59  20     RT9S          59  16     0
QSO:  3796 PH 2019-10-26 0157 TC0F          59  20     SP6DZ         59  15     0
QSO:  3796 PH 2019-10-26 0158 TC0F          59  20     R1DX          59  16     0
QSO:  3796 PH 2019-10-26 0158 TC0F          59  20     LY3RQ         59  15     0
QSO:  3796 PH 2019-10-26 0159 TC0F          59  20     DF2AJ         59  14     0
QSO:  3796 PH 2019-10-26 0159 TC0F          59  20     LY2NY         59  15     0
QSO:  3796 PH 2019-10-26 0159 TC0F          59  20     IK2YCW        59  15     0
QSO:  3796 PH 2019-10-26 0200 TC0F          59  20     DP6A          59  14     0
QSO:  3796 PH 2019-10-26 0201 TC0F          59  20     RL6M          59  16     0
QSO:  3796 PH 2019-10-26 0203 TC0F          59  20     HB9BOI        59  14     0
QSO:  3796 PH 2019-10-26 0203 TC0F          59  20     LN1B          59  14     0
QSO:  3796 PH 2019-10-26 0203 TC0F          59  20     RL3A          59  16     0
QSO:  3796 PH 2019-10-26 0204 TC0F          59  20     UT1WW         59  16     0
QSO:  1856 PH 2019-10-26 0207 TC0F          59  20     UZ3A          59  16     0
QSO:  1856 PH 2019-10-26 0208 TC0F          59  20     IB9T          59  15     0
QSO:  1856 PH 2019-10-26 0209 TC0F          59  20     YT5A          59  15     0
QSO:  1856 PH 2019-10-26 0209 TC0F          59  20     UR5FEO        59  16     0
QSO:  1856 PH 2019-10-26 0210 TC0F          59  20     P33W          59  20     0
QSO:  1856 PH 2019-10-26 0211 TC0F          59  20     RO2E          59  16     0
QSO:  1856 PH 2019-10-26 0212 TC0F          59  20     HB9A          59  14     0
QSO:  1856 PH 2019-10-26 0213 TC0F          59  20     DL1QQ         59  14     0
QSO:  1856 PH 2019-10-26 0214 TC0F          59  20     IR4M          59  15     0
QSO:  1856 PH 2019-10-26 0214 TC0F          59  20     R7AB          59  16     0
QSO:  1856 PH 2019-10-26 0215 TC0F          59  20     RU1A          59  16     0
QSO:  1856 PH 2019-10-26 0216 TC0F          59  20     IR3Z          59  15     0
QSO:  1856 PH 2019-10-26 0216 TC0F          59  20     IR4X          59  15     0
QSO:  1856 PH 2019-10-26 0217 TC0F          59  20     DR1A          59  14     0
QSO:  1856 PH 2019-10-26 0217 TC0F          59  20     SP3GTS        59  15     0
QSO:  1856 PH 2019-10-26 0217 TC0F          59  20     9A7A          59  15     0
QSO:  1856 PH 2019-10-26 0217 TC0F          59  20     DA2X          59  14     0
QSO:  1856 PH 2019-10-26 0218 TC0F          59  20     HG6N          59  15     0
QSO:  1856 PH 2019-10-26 0218 TC0F          59  20     LX7I          59  14     0
QSO:  1856 PH 2019-10-26 0218 TC0F          59  20     LZ9W          59  20     0
QSO:  1856 PH 2019-10-26 0219 TC0F          59  20     UT7CR         59  16     0
QSO:  1856 PH 2019-10-26 0219 TC0F          59  20     II9P          59  15     0
QSO:  1856 PH 2019-10-26 0219 TC0F          59  20     E7DX          59  15     0
QSO:  1856 PH 2019-10-26 0220 TC0F          59  20     LY5Q          59  15     0
QSO:  1856 PH 2019-10-26 0220 TC0F          59  20     UW1U          59  16     0
QSO:  1856 PH 2019-10-26 0221 TC0F          59  20     RT6A          59  16     0
QSO:  1856 PH 2019-10-26 0222 TC0F          59  20     HB9H          59  14     0
QSO:  1856 PH 2019-10-26 0224 TC0F          59  20     DJ5AN         59  14     0
QSO:  1856 PH 2019-10-26 0224 TC0F          59  20     RL3A          59  16     0
QSO:  1856 PH 2019-10-26 0224 TC0F          59  20     YT8A          59  15     0
QSO:  1856 PH 2019-10-26 0224 TC0F          59  20     LZ2F          59  20     0
QSO:  1856 PH 2019-10-26 0224 TC0F          59  20     HG0R          59  15     0
QSO:  1856 PH 2019-10-26 0224 TC0F          59  20     DG1VL         59  14     0
QSO:  1856 PH 2019-10-26 0225 TC0F          59  20     DR3W          59  14     0
QSO:  1856 PH 2019-10-26 0225 TC0F          59  20     RL6M          59  16     0
QSO:  1856 PH 2019-10-26 0226 TC0F          59  20     RC5Z          59  16     0
QSO:  1856 PH 2019-10-26 0226 TC0F          59  20     HB2U          59  14     0
QSO:  1856 PH 2019-10-26 0226 TC0F          59  20     RM3DA         59  16     0
QSO:  1856 PH 2019-10-26 0227 TC0F          59  20     OM7M          59  15     0
QSO:  1856 PH 2019-10-26 0228 TC0F          59  20     IK2YCW        59  15     0
QSO:  1856 PH 2019-10-26 0228 TC0F          59  20     SP9KDA        59  15     0
QSO:  1856 PH 2019-10-26 0229 TC0F          59  20     YO5AJR        59  20     0
QSO:  1856 PH 2019-10-26 0231 TC0F          59  20     LY2PAD        59  15     0
QSO:  7192 PH 2019-10-26 0237 TC0F          59  20     PA6AA         59  14     0
QSO:  7192 PH 2019-10-26 0238 TC0F          59  20     SB3W          59  14     0
QSO:  7192 PH 2019-10-26 0240 TC0F          59  20     RL3A          59  16     0
QSO:  7192 PH 2019-10-26 0241 TC0F          59  20     UA9R          59  17     0
QSO:  7192 PH 2019-10-26 0241 TC0F          59  20     OZ7DK         59  14     0
QSO:  7192 PH 2019-10-26 0241 TC0F          59  20     SA6U          59  14     0
QSO:  7192 PH 2019-10-26 0242 TC0F          59  20     F5MUX         59  14     0
QSO:  7192 PH 2019-10-26 0243 TC0F          59  20     UA4M          59  16     0
QSO:  7192 PH 2019-10-26 0243 TC0F          59  20     RO2E          59  16     0
QSO:  7192 PH 2019-10-26 0244 TC0F          59  20     PI4D          59  14     0
QSO:  7192 PH 2019-10-26 0244 TC0F          59  20     EF8R          59  33     0
QSO:  7192 PH 2019-10-26 0244 TC0F          59  20     GM2T          59  14     0
QSO:  7192 PH 2019-10-26 0248 TC0F          59  20     RC1W          59  16     0
QSO:  7192 PH 2019-10-26 0249 TC0F          59  20     9K2HN         59  21     0
QSO:  7192 PH 2019-10-26 0249 TC0F          59  20     ED3ST         59  14     0
QSO:  7192 PH 2019-10-26 0250 TC0F          59  20     OH2BR         59  15     0
QSO:  7192 PH 2019-10-26 0250 TC0F          59  20     OZ4MU         59  14     0
QSO:  7192 PH 2019-10-26 0250 TC0F          59  20     IR6T          59  15     0
QSO:  7192 PH 2019-10-26 0251 TC0F          59  20     RX3XA         59  16     0
