START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: G4DDL
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: IO91PJ
CLAIMED-SCORE: 130050
NAME: Mike Pemberton
OPERATORS: G4DDL
CLUB: Bracknell Amateur Radio Club
CREATED-BY: N1MM Logger+ 1.0.7977.0
SOAPBOX: Lots of fun and plaenty to work.
SOAPBOX: Conditions on Sunday very good especially on 15m and 10m
QSO:  3745 PH 2019-10-26 0513 G4DDL         59  14     OM2VL         59  15
QSO:  3799 PH 2019-10-26 0515 G4DDL         59  14     CN3A          59  33
QSO:  3795 PH 2019-10-26 0515 G4DDL         59  14     EF8R          59  33
QSO:  3784 PH 2019-10-26 0517 G4DDL         59  14     IO5O          59  15
QSO:  3781 PH 2019-10-26 0517 G4DDL         59  14     E7DX          59  15
QSO:  3754 PH 2019-10-26 0520 G4DDL         59  14     OL4C          59  15
QSO:  3716 PH 2019-10-26 0526 G4DDL         59  14     TM0DX         59  14
QSO:  3711 PH 2019-10-26 0527 G4DDL         59  14     ED1R          59  14
QSO:  3705 PH 2019-10-26 0529 G4DDL         59  14     CR6P          59  14
QSO:  3700 PH 2019-10-26 0530 G4DDL         59  14     OL9R          59  15
QSO:  3698 PH 2019-10-26 0530 G4DDL         59  14     CR3DX         59  33
QSO:  3680 PH 2019-10-26 0533 G4DDL         59  14     OH5BM         59  15
QSO:  3668 PH 2019-10-26 0535 G4DDL         59  14     IR1G          59  15
QSO:  7193 PH 2019-10-26 0538 G4DDL         59  14     LZ9W          59  20
QSO:  7173 PH 2019-10-26 0542 G4DDL         59  14     LY1FW         59  15
QSO:  7169 PH 2019-10-26 0543 G4DDL         59  14     9A5Y          59  15
QSO:  7152 PH 2019-10-26 0547 G4DDL         59  14     YT7A          59  15
QSO:  7134 PH 2019-10-26 0548 G4DDL         59  14     HG5A          59  15
QSO:  7120 PH 2019-10-26 0549 G4DDL         59  14     OL9Z          59  15
QSO:  7115 PH 2019-10-26 0551 G4DDL         59  14     UA4S          59  16
QSO:  7110 PH 2019-10-26 0553 G4DDL         59  14     IO9A          59  15
QSO:  7107 PH 2019-10-26 0554 G4DDL         59  14     RM3DA         59  16
QSO:  7094 PH 2019-10-26 0556 G4DDL         59  14     LY4ZF         59  15
QSO:  7088 PH 2019-10-26 0557 G4DDL         59  14     HG7T          59  15
QSO:  7068 PH 2019-10-26 0557 G4DDL         59  14     YO9HP         59  20
QSO:  3614 PH 2019-10-26 0559 G4DDL         59  14     DP7D          59  14
QSO:  3629 PH 2019-10-26 0600 G4DDL         59  14     S53MM         59  15
QSO:  3656 PH 2019-10-26 0601 G4DDL         59  14     DR5N          59  14
QSO:  3671 PH 2019-10-26 0602 G4DDL         59  14     EA4YC         59  14
QSO:  3673 PH 2019-10-26 0603 G4DDL         59  14     OL7T          59  15
QSO:  3678 PH 2019-10-26 0603 G4DDL         59  14     EA1DVY        59  14
QSO:  3706 PH 2019-10-26 0605 G4DDL         59  14     S56Y          59  15
QSO:  3710 PH 2019-10-26 0606 G4DDL         59  14     II4A          59  15
QSO:  3720 PH 2019-10-26 0608 G4DDL         59  14     DL0CS         59  14
QSO:  3724 PH 2019-10-26 0609 G4DDL         59  14     DL7ON         59  14
QSO:  3726 PH 2019-10-26 0610 G4DDL         59  14     F6DZU         59  14
QSO:  3731 PH 2019-10-26 0611 G4DDL         59  14     SN6E          59  15
QSO:  3756 PH 2019-10-26 0613 G4DDL         59  14     EF1W          59  14
QSO:  3768 PH 2019-10-26 0613 G4DDL         59  14     DF0HQ         59  14
QSO:  3789 PH 2019-10-26 0616 G4DDL         59  14     SN5V          59  15
QSO:  7073 PH 2019-10-26 0620 G4DDL         59  14     ED7W          59  14
QSO:  7130 PH 2019-10-26 0627 G4DDL         59  14     OK2RZ         59  15
QSO:  7137 PH 2019-10-26 0628 G4DDL         59  14     EA7PP         59  14
QSO:  7156 PH 2019-10-26 0630 G4DDL         59  14     DM4X          59  14
QSO:  7182 PH 2019-10-26 0633 G4DDL         59  14     IO3F          59  15
QSO:  7188 PH 2019-10-26 0634 G4DDL         59  14     YL7X          59  15
QSO:  7194 PH 2019-10-26 0636 G4DDL         59  14     OH0V          59  15
QSO:  7196 PH 2019-10-26 0638 G4DDL         59  14     SB3W          59  14
QSO:  7198 PH 2019-10-26 0639 G4DDL         59  14     CR6T          59  14
QSO:  7186 PH 2019-10-26 0644 G4DDL         59  14     ES9C          59  15
QSO:  7183 PH 2019-10-26 0645 G4DDL         59  14     S51CK         59  15
QSO:  7165 PH 2019-10-26 0647 G4DDL         59  14     EF8R          59  33
QSO:  7162 PH 2019-10-26 0648 G4DDL         59  14     YL4U          59  15
QSO:  7160 PH 2019-10-26 0649 G4DDL         59  14     SN3A          59  15
QSO:  7147 PH 2019-10-26 0650 G4DDL         59  14     YT5A          59  15
QSO:  7136 PH 2019-10-26 0651 G4DDL         59  14     9A7A          59  15
QSO:  7126 PH 2019-10-26 0653 G4DDL         59  14     EC2DX         59  14
QSO:  7110 PH 2019-10-26 0655 G4DDL         59  14     CR6P          59  14
QSO:  7103 PH 2019-10-26 0655 G4DDL         59  14     SJ0X          59  14
QSO:  7069 PH 2019-10-26 0658 G4DDL         59  14     IR1G          59  15
QSO:  3798 PH 2019-10-26 0700 G4DDL         59  14     HB9A          59  14
QSO:  3796 PH 2019-10-26 0700 G4DDL         59  14     KC1XX         59  05
QSO:  3791 PH 2019-10-26 0701 G4DDL         59  14     M6T           59  14
QSO:  3784 PH 2019-10-26 0702 G4DDL         59  14     K3LR          59  05
QSO:  3775 PH 2019-10-26 0705 G4DDL         59  14     OT5A          59  14
QSO:  3739 PH 2019-10-26 0710 G4DDL         59  14     W3UA          59  05
QSO:  3734 PH 2019-10-26 0711 G4DDL         59  14     OR2F          59  14
QSO:  3727 PH 2019-10-26 0712 G4DDL         59  14     MD1E          59  14
QSO:  3707 PH 2019-10-26 0713 G4DDL         59  14     OK5D          59  15
QSO:  3703 PH 2019-10-26 0714 G4DDL         59  14     PI4M          59  14
QSO:  3696 PH 2019-10-26 0714 G4DDL         59  14     PA3EWP        59  14
QSO:  3692 PH 2019-10-26 0715 G4DDL         59  14     DG7LAN        59  14
QSO:  3609 PH 2019-10-26 0717 G4DDL         59  14     F2YT          59  14
QSO:  3763 PH 2019-10-26 0720 G4DDL         59  14     MW8R          59  14
QSO:  7123 PH 2019-10-26 0728 G4DDL         59  14     IK3UNA        59  15
QSO:  7128 PH 2019-10-26 0729 G4DDL         59  14     OM0M          59  15
QSO:  7134 PH 2019-10-26 0731 G4DDL         59  14     OE9MON        59  15
QSO:  7157 PH 2019-10-26 0733 G4DDL         59  14     DG1IU         59  14
QSO:  7183 PH 2019-10-26 0735 G4DDL         59  14     CR3DX         59  33
QSO:  7194 PH 2019-10-26 0736 G4DDL         59  14     EF1W          59  14
QSO:  7178 PH 2019-10-26 0758 G4DDL         59  14     DF0HQ         59  14
QSO:  7168 PH 2019-10-26 0800 G4DDL         59  14     IW2MZX        59  15
QSO:  7157 PH 2019-10-26 0802 G4DDL         59  14     ED1R          59  14
QSO:  7155 PH 2019-10-26 0803 G4DDL         59  14     OH1Z          59  15
QSO:  7147 PH 2019-10-26 0804 G4DDL         59  14     D4C           59  35
QSO:  7100 PH 2019-10-26 0811 G4DDL         59  14     LN1B          59  14
QSO:  7092 PH 2019-10-26 0813 G4DDL         59  14     DR3W          59  14
QSO:  7059 PH 2019-10-26 0814 G4DDL         59  14     ED3X          59  14
QSO:  3713 PH 2019-10-26 0816 G4DDL         59  14     PA9M          59  14
QSO:  3692 PH 2019-10-26 0818 G4DDL         59  14     PI4D          59  14
QSO: 14107 PH 2019-10-26 0934 G4DDL         59  14     RG5A          59  16
QSO: 14103 PH 2019-10-26 0935 G4DDL         59  14     IS0BSR        59  15
QSO: 14109 PH 2019-10-26 0936 G4DDL         59  14     OM6W          59  15
QSO: 14121 PH 2019-10-26 0937 G4DDL         59  14     EA5ON         59  14
QSO: 14138 PH 2019-10-26 0938 G4DDL         59  14     YL3CW         59  15
QSO: 14143 PH 2019-10-26 0939 G4DDL         59  14     IR6T          59  15
QSO: 14152 PH 2019-10-26 0941 G4DDL         59  14     HG3N          59  15
QSO: 14175 PH 2019-10-26 0945 G4DDL         59  14     YT5A          59  15
QSO: 14181 PH 2019-10-26 0946 G4DDL         59  14     RO2E          59  16
QSO: 14184 PH 2019-10-26 0947 G4DDL         59  14     FY5KE         59  09
QSO: 14185 PH 2019-10-26 0947 G4DDL         59  14     RK9AX         59  17
QSO: 14196 PH 2019-10-26 0949 G4DDL         59  14     YU7GMN        59  15
QSO: 14199 PH 2019-10-26 0950 G4DDL         59  14     YT1X          59  15
QSO: 14203 PH 2019-10-26 0950 G4DDL         59  14     9A7A          59  15
QSO: 14209 PH 2019-10-26 0952 G4DDL         59  14     S50R          59  15
QSO: 14222 PH 2019-10-26 0954 G4DDL         59  14     YR8D          59  20
QSO: 14228 PH 2019-10-26 0954 G4DDL         59  14     9A9A          59  15
QSO: 14240 PH 2019-10-26 0955 G4DDL         59  14     CS2C          59  14
QSO: 14244 PH 2019-10-26 0955 G4DDL         59  14     LY4G          59  15
QSO: 14253 PH 2019-10-26 0957 G4DDL         59  14     ED9B          59  33
QSO: 14257 PH 2019-10-26 0958 G4DDL         59  14     OM0M          59  15
QSO: 14263 PH 2019-10-26 0958 G4DDL         59  14     S57DX         59  15
QSO: 14288 PH 2019-10-26 1002 G4DDL         59  14     IR7R          59  15
QSO: 14295 PH 2019-10-26 1003 G4DDL         59  14     E7DX          59  15
QSO: 14298 PH 2019-10-26 1004 G4DDL         59  14     OH0W          59  15
QSO: 14300 PH 2019-10-26 1004 G4DDL         59  14     RL3A          59  16
QSO: 14307 PH 2019-10-26 1006 G4DDL         59  14     OM7M          59  15
QSO: 14317 PH 2019-10-26 1006 G4DDL         59  14     LY4T          59  15
QSO: 14318 PH 2019-10-26 1007 G4DDL         59  14     OH0V          59  15
QSO: 14322 PH 2019-10-26 1008 G4DDL         59  14     S50S          59  15
QSO: 14332 PH 2019-10-26 1009 G4DDL         59  14     ED8F          59  33
QSO: 14344 PH 2019-10-26 1009 G4DDL         59  14     US5D          59  16
QSO: 14349 PH 2019-10-26 1010 G4DDL         59  14     OZ11A         59  14
QSO: 21296 PH 2019-10-26 1012 G4DDL         59  14     SO4R          59  15
QSO: 21264 PH 2019-10-26 1012 G4DDL         59  14     RA9P          59  18
QSO: 21228 PH 2019-10-26 1014 G4DDL         59  14     CR3DX         59  33
QSO: 21209 PH 2019-10-26 1015 G4DDL         59  14     HG4F          59  15
QSO: 21207 PH 2019-10-26 1016 G4DDL         59  14     RT6A          59  16
QSO: 21204 PH 2019-10-26 1016 G4DDL         59  14     RA7A          59  16
QSO: 21188 PH 2019-10-26 1017 G4DDL         59  14     EF8R          59  33
QSO: 21154 PH 2019-10-26 1019 G4DDL         59  14     LZ5QZ         59  20
QSO: 21181 PH 2019-10-26 1020 G4DDL         59  14     RJ4P          59  16
