START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SM6NOC
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 742184
NAME:
OPERATORS: SM6NOC
CLUB: FALKOPINGS RADIOCLUB
CREATED-BY: N1MM Logger+ 1.0.7977.0
QSO:  1813 PH 2019-10-26 0347 SM6NOC        59  14     VY2ZM         59  05
QSO:  1818 PH 2019-10-26 0348 SM6NOC        59  14     LY5W          59  15
QSO:  1825 PH 2019-10-26 0351 SM6NOC        59  14     OH0V          59  15
QSO:  1828 PH 2019-10-26 0353 SM6NOC        59  14     DM4X          59  14
QSO:  1839 PH 2019-10-26 0355 SM6NOC        59  14     HG0R          59  15
QSO:  1848 PH 2019-10-26 0357 SM6NOC        59  14     IR2L          59  15
QSO:  1850 PH 2019-10-26 0358 SM6NOC        59  14     IB9A          59  15
QSO:  1853 PH 2019-10-26 0359 SM6NOC        59  14     DF0HQ         59  14
QSO:  1856 PH 2019-10-26 0401 SM6NOC        59  14     LX7I          59  14
QSO:  1859 PH 2019-10-26 0403 SM6NOC        59  14     EW6W          59  16
QSO:  1863 PH 2019-10-26 0403 SM6NOC        59  14     DL7CX         59  14
QSO:  1866 PH 2019-10-26 0404 SM6NOC        59  14     OM7M          59  15
QSO:  1870 PH 2019-10-26 0405 SM6NOC        59  14     OK1T          59  15
QSO:  1872 PH 2019-10-26 0405 SM6NOC        59  14     YU5R          59  15
QSO:  1874 PH 2019-10-26 0406 SM6NOC        59  14     S57AL         59  15
QSO:  1878 PH 2019-10-26 0408 SM6NOC        59  14     EC2DX         59  14
QSO:  1882 PH 2019-10-26 0408 SM6NOC        59  14     SN7D          59  15
QSO:  1897 PH 2019-10-26 0409 SM6NOC        59  14     DR3W          59  14
QSO:  1893 PH 2019-10-26 0411 SM6NOC        59  14     EI5GUB        59  14
QSO:  1835 PH 2019-10-26 0416 SM6NOC        59  14     RL3A          59  16
QSO:  1846 PH 2019-10-26 0417 SM6NOC        59  14     M6T           59  14
QSO:  3603 PH 2019-10-26 0427 SM6NOC        59  14     V26B          59  08
QSO:  3611 PH 2019-10-26 0429 SM6NOC        59  14     LY7T          59  15
QSO:  3615 PH 2019-10-26 0429 SM6NOC        59  14     I1JTQ         59  15
QSO:  3617 PH 2019-10-26 0430 SM6NOC        59  14     TM3Z          59  14
QSO:  3626 PH 2019-10-26 0432 SM6NOC        59  14     F4EIK         59  14
QSO:  3627 PH 2019-10-26 0433 SM6NOC        59  14     IR3Z          59  15
QSO:  3629 PH 2019-10-26 0434 SM6NOC        59  14     G6XX          59  14
QSO:  3637 PH 2019-10-26 0434 SM6NOC        59  14     EA3CI         59  14
QSO:  3640 PH 2019-10-26 0435 SM6NOC        59  14     YR8D          59  20
QSO:  3643 PH 2019-10-26 0437 SM6NOC        59  14     MI0SLE        59  14
QSO:  3650 PH 2019-10-26 0439 SM6NOC        59  14     IO9A          59  15
QSO:  3656 PH 2019-10-26 0439 SM6NOC        59  14     OG7A          59  15
QSO:  3663 PH 2019-10-26 0441 SM6NOC        59  14     J42L          59  20
QSO:  3664 PH 2019-10-26 0442 SM6NOC        59  14     EW8Y          59  16
QSO:  3666 PH 2019-10-26 0443 SM6NOC        59  14     S56Y          59  15
QSO:  3675 PH 2019-10-26 0444 SM6NOC        59  14     LY5O          59  15
QSO:  3678 PH 2019-10-26 0445 SM6NOC        59  14     LY7Z          59  15
QSO:  1834 PH 2019-10-26 0454 SM6NOC        59  14     OH0W          59  15
QSO:  1826 PH 2019-10-26 0507 SM6NOC        59  14     MD4K          59  14
QSO:  1828 PH 2019-10-26 0509 SM6NOC        59  14     TM3Z          59  14
QSO:  1838 PH 2019-10-26 0510 SM6NOC        59  14     PA6AA         59  14
QSO:  1850 PH 2019-10-26 0512 SM6NOC        59  14     DJ5MW         59  14
QSO:  1856 PH 2019-10-26 0514 SM6NOC        59  14     RU1A          59  16
QSO:  1860 PH 2019-10-26 0515 SM6NOC        59  14     9A7A          59  15
QSO:  1865 PH 2019-10-26 0516 SM6NOC        59  14     GM2T          59  14
QSO:  1867 PH 2019-10-26 0517 SM6NOC        59  14     LZ9W          59  20
QSO:  1872 PH 2019-10-26 0518 SM6NOC        59  14     PC2L          59  14
QSO:  1878 PH 2019-10-26 0519 SM6NOC        59  14     PI4M          59  14
QSO:  1897 PH 2019-10-26 0524 SM6NOC        59  14     DK8ZZ         59  14
QSO:  1850 PH 2019-10-26 0528 SM6NOC        59  14     DL0CS         59  14
QSO:  3642 PH 2019-10-26 0534 SM6NOC        59  14     4U1A          59  15
QSO:  3662 PH 2019-10-26 0535 SM6NOC        59  14     D4C           59  35
QSO:  3668 PH 2019-10-26 0536 SM6NOC        59  14     IR1G          59  15
QSO:  3680 PH 2019-10-26 0537 SM6NOC        59  14     OH5BM         59  15
QSO:  3682 PH 2019-10-26 0538 SM6NOC        59  14     IW1FRU        59  15
QSO:  3687 PH 2019-10-26 0539 SM6NOC        59  14     LY2IJ         59  15
QSO:  3710 PH 2019-10-26 0541 SM6NOC        59  14     II4A          59  15
QSO:  3711 PH 2019-10-26 0542 SM6NOC        59  14     ED1R          59  14
QSO:  3715 PH 2019-10-26 0543 SM6NOC        59  14     DP6A          59  14
QSO:  3718 PH 2019-10-26 0544 SM6NOC        59  14     RL3A          59  16
QSO:  3722 PH 2019-10-26 0545 SM6NOC        59  14     9A3JB         59  15
QSO:  3723 PH 2019-10-26 0545 SM6NOC        59  14     S54ZZ         59  15
QSO:  3725 PH 2019-10-26 0548 SM6NOC        59  14     HG7T          59  15
QSO:  3727 PH 2019-10-26 0548 SM6NOC        59  14     YT1R          59  15
QSO:  3739 PH 2019-10-26 0549 SM6NOC        59  14     LY2BAA        59  15
QSO:  3742 PH 2019-10-26 0550 SM6NOC        59  14     UW7EA         59  16
QSO:  3745 PH 2019-10-26 0551 SM6NOC        59  14     OM2VL         59  15
QSO:  3752 PH 2019-10-26 0553 SM6NOC        59  14     MD4K          59  14
QSO:  3754 PH 2019-10-26 0554 SM6NOC        59  14     OL4C          59  15
QSO:  3756 PH 2019-10-26 0554 SM6NOC        59  14     EF1W          59  14
QSO:  3763 PH 2019-10-26 0555 SM6NOC        59  14     EA7PP         59  14
QSO:  3765 PH 2019-10-26 0556 SM6NOC        59  14     FY5KE         59  09
QSO:  3766 PH 2019-10-26 0557 SM6NOC        59  14     RU1A          59  16
QSO:  1858 PH 2019-10-26 0601 SM6NOC        59  14     EI7M          59  14
QSO:  1863 PH 2019-10-26 0601 SM6NOC        59  14     G6XX          59  14
QSO:  1888 PH 2019-10-26 0604 SM6NOC        59  14     DM5RC         59  14
QSO:  3629 PH 2019-10-26 0606 SM6NOC        59  14     S53MM         59  15
QSO:  3642 PH 2019-10-26 0607 SM6NOC        59  14     P40T          59  09
QSO:  3659 PH 2019-10-26 0608 SM6NOC        59  14     KP2M          59  08
QSO:  3698 PH 2019-10-26 0611 SM6NOC        59  14     OM4IK         59  15
QSO:  3701 PH 2019-10-26 0611 SM6NOC        59  14     OR2M          59  14
QSO:  3720 PH 2019-10-26 0612 SM6NOC        59  14     DL0CS         59  14
QSO:  3721 PH 2019-10-26 0613 SM6NOC        59  14     PZ5K          59  09
QSO:  3724 PH 2019-10-26 0616 SM6NOC        59  14     DJ7ON         59  14
QSO:  3731 PH 2019-10-26 0616 SM6NOC        59  14     SN6E          59  15
QSO:  3733 PH 2019-10-26 0617 SM6NOC        59  14     TM6M          59  14
QSO:  3759 PH 2019-10-26 0622 SM6NOC        59  14     LY2FN         59  15
QSO:  7045 PH 2019-10-26 0627 SM6NOC        59  14     V47T          59  08
QSO:  7054 PH 2019-10-26 0629 SM6NOC        59  14     US5D          59  16
