START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SP1JQJ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JO73gj
CLAIMED-SCORE: 161397
NAME: Arnold Woltmann
OPERATORS: SP1JQJ
CLUB: NONE
CREATED-BY: N1MM Logger+ 1.0.7977.0
QSO:  7107 PH 2019-10-26 0002 SP1JQJ        59  15     RC6U          59  16
QSO:  7106 PH 2019-10-26 0100 SP1JQJ        59  15     EF5Y          59  14
QSO:  7094 PH 2019-10-26 0101 SP1JQJ        59  15     4X2M          59  20
QSO:  7090 PH 2019-10-26 0102 SP1JQJ        59  15     ED2W          59  14
QSO:  7081 PH 2019-10-26 0104 SP1JQJ        59  15     RA4AR         59  16
QSO:  7070 PH 2019-10-26 0105 SP1JQJ        59  15     ED3X          59  14
QSO:  7157 PH 2019-10-26 0113 SP1JQJ        59  15     UA4S          59  16
QSO:  7109 PH 2019-10-26 0118 SP1JQJ        59  15     RM4HZ         59  16
QSO:  7060 PH 2019-10-26 0120 SP1JQJ        59  15     OH6K          59  15
QSO:  7057 PH 2019-10-26 0121 SP1JQJ        59  15     V55A          59  38
QSO:  7165 PH 2019-10-26 0132 SP1JQJ        59  15     CR6K          59  14
QSO:  7197 PH 2019-10-26 0534 SP1JQJ        59  15     CR6T          59  14
QSO:  7199 PH 2019-10-26 0534 SP1JQJ        59  15     UB7K          59  16
QSO:  7193 PH 2019-10-26 0536 SP1JQJ        59  15     LZ9W          59  20
QSO:  7176 PH 2019-10-26 0540 SP1JQJ        59  15     EA5ON         59  14
QSO:  7164 PH 2019-10-26 0542 SP1JQJ        59  15     LZ2OG         59  20
QSO:  7152 PH 2019-10-26 0544 SP1JQJ        59  15     YT7A          59  15
QSO:  7147 PH 2019-10-26 0545 SP1JQJ        59  15     IZ7NMD        59  15
QSO:  7165 PH 2019-10-26 0547 SP1JQJ        59  15     IR7T          59  15
QSO:  7153 PH 2019-10-26 0548 SP1JQJ        59  15     YR8D          59  20
QSO:  7142 PH 2019-10-26 0550 SP1JQJ        59  15     IB9A          59  15
QSO:  7141 PH 2019-10-26 0550 SP1JQJ        59  15     IR4M          59  15
QSO:  7126 PH 2019-10-26 0553 SP1JQJ        59  15     ZW5B          59  11
QSO:  7125 PH 2019-10-26 0554 SP1JQJ        59  15     EU1A          59  16
QSO:  7109 PH 2019-10-26 0557 SP1JQJ        59  15     IQ4FA         59  15
QSO:  7107 PH 2019-10-26 0558 SP1JQJ        59  15     RM3DA         59  16
QSO:  7102 PH 2019-10-26 0558 SP1JQJ        59  15     RC1W          59  16
QSO:  7098 PH 2019-10-26 0602 SP1JQJ        59  15     S50A          59  15
QSO:  7095 PH 2019-10-26 0603 SP1JQJ        59  15     YU7KW         59  15
QSO:  7088 PH 2019-10-26 0604 SP1JQJ        59  15     HG7T          59  15
QSO:  7085 PH 2019-10-26 0605 SP1JQJ        59  15     S57AL         59  15
QSO:  7081 PH 2019-10-26 0605 SP1JQJ        59  15     EU1WW         59  16
QSO:  7079 PH 2019-10-26 0607 SP1JQJ        59  15     IZ4REF        59  15
QSO:  7068 PH 2019-10-26 0608 SP1JQJ        59  15     YO9HP         59  20
QSO:  7064 PH 2019-10-26 0609 SP1JQJ        59  15     EV1R          59  16
QSO:  7059 PH 2019-10-26 0610 SP1JQJ        59  15     OH3OJ         59  15
QSO:  7057 PH 2019-10-26 0610 SP1JQJ        59  15     UW5U          59  16
QSO:  7052 PH 2019-10-26 0611 SP1JQJ        59  15     PS2T          59  11
QSO:  7196 PH 2019-10-26 0612 SP1JQJ        59  15     LY4T          59  15
QSO:  7197 PH 2019-10-26 0614 SP1JQJ        59  15     SB3W          59  14
QSO:  7191 PH 2019-10-26 0617 SP1JQJ        59  15     SZ4KRD        59  20
QSO:  7190 PH 2019-10-26 0619 SP1JQJ        59  15     E7DX          59  15
QSO:  7187 PH 2019-10-26 0620 SP1JQJ        59  15     ES9C          59  15
QSO:  7184 PH 2019-10-26 0622 SP1JQJ        59  15     S51CK         59  15
QSO:  7179 PH 2019-10-26 0623 SP1JQJ        59  15     IR3R          59  15
QSO:  7189 PH 2019-10-26 0629 SP1JQJ        59  15     OG7A          59  15
QSO:  7180 PH 2019-10-26 0630 SP1JQJ        59  15     9A5Y          59  15
QSO:  7175 PH 2019-10-26 0633 SP1JQJ        59  15     F5USK         59  14
QSO:  7172 PH 2019-10-26 0635 SP1JQJ        59  15     F1DHX         59  14
QSO:  7170 PH 2019-10-26 0636 SP1JQJ        59  15     MM2N          59  14
QSO:  7168 PH 2019-10-26 0636 SP1JQJ        59  15     EI7M          59  14
QSO:  7166 PH 2019-10-26 0639 SP1JQJ        59  15     IW2MZX        59  15
QSO:  7162 PH 2019-10-26 0640 SP1JQJ        59  15     YL4U          59  15
QSO:  7156 PH 2019-10-26 0641 SP1JQJ        59  15     IW1FRU        59  15
QSO:  7151 PH 2019-10-26 0642 SP1JQJ        59  15     CR6P          59  14
QSO:  7138 PH 2019-10-26 0646 SP1JQJ        59  15     EA7PP         59  14
QSO:  7136 PH 2019-10-26 0647 SP1JQJ        59  15     9A7A          59  15
QSO:  7131 PH 2019-10-26 0649 SP1JQJ        59  15     TM3R          59  14
QSO:  7128 PH 2019-10-26 0654 SP1JQJ        59  15     OM0M          59  15
QSO:  7126 PH 2019-10-26 0654 SP1JQJ        59  15     EC2DX         59  14
QSO:  7122 PH 2019-10-26 0655 SP1JQJ        59  15     IZ5NFD        59  15
QSO:  7119 PH 2019-10-26 0656 SP1JQJ        59  15     HA7I          59  15
QSO:  7116 PH 2019-10-26 0657 SP1JQJ        59  15     IO6A          59  15
QSO:  7108 PH 2019-10-26 0658 SP1JQJ        59  15     RU1A          59  16
QSO:  7099 PH 2019-10-26 0659 SP1JQJ        59  15     YU5R          59  15
QSO:  7093 PH 2019-10-26 0700 SP1JQJ        59  15     LY5Q          59  15
QSO:  7074 PH 2019-10-26 0701 SP1JQJ        59  15     LZ3FN         59  20
QSO:  7071 PH 2019-10-26 0703 SP1JQJ        59  15     P4ZT          59  09
QSO:  7063 PH 2019-10-26 0705 SP1JQJ        59  15     LY4ZF         59  15
QSO:  7057 PH 2019-10-26 0710 SP1JQJ        59  15     EC6DX         59  14
QSO:  7055 PH 2019-10-26 0710 SP1JQJ        59  15     9A6M          59  15
QSO:  7050 PH 2019-10-26 0711 SP1JQJ        59  15     ON7MV         59  14
QSO:  7066 PH 2019-10-26 0714 SP1JQJ        59  15     9N4T          59  22
QSO:  7080 PH 2019-10-26 0721 SP1JQJ        59  15     S53MM         59  15
QSO:  7113 PH 2019-10-26 0726 SP1JQJ        59  15     YQ8T          59  20
QSO:  7116 PH 2019-10-26 0727 SP1JQJ        59  15     G4R           59  14
QSO:  7117 PH 2019-10-26 0727 SP1JQJ        59  15     F5KOK         59  14
QSO:  7134 PH 2019-10-26 0730 SP1JQJ        59  15     OE9MON        59  15
QSO:  7140 PH 2019-10-26 0732 SP1JQJ        59  15     TK4RB         59  15
QSO:  7144 PH 2019-10-26 0734 SP1JQJ        59  15     G4ATH         59  14
QSO:  7144 PH 2019-10-26 0736 SP1JQJ        59  15     GW4W          59  14
QSO:  7144 PH 2019-10-26 0737 SP1JQJ        59  15     UT3SO         59  16
QSO:  7144 PH 2019-10-26 0737 SP1JQJ        59  15     IZ4VQS        59  15
QSO:  7144 PH 2019-10-26 0737 SP1JQJ        59  15     OH3BKL        59  15
QSO:  7144 PH 2019-10-26 0738 SP1JQJ        59  15     OR2F          59  14
QSO:  7144 PH 2019-10-26 0738 SP1JQJ        59  15     ON3ND         59  14
QSO:  7144 PH 2019-10-26 0738 SP1JQJ        59  15     LN1B          59  14
QSO:  7144 PH 2019-10-26 0739 SP1JQJ        59  15     G4OZG         59  14
QSO:  7144 PH 2019-10-26 0741 SP1JQJ        59  15     OE1KFR        59  15
QSO:  7144 PH 2019-10-26 0742 SP1JQJ        59  15     ON3AR         59  14
QSO:  7144 PH 2019-10-26 0743 SP1JQJ        59  15     HA3HK         59  15
QSO:  7144 PH 2019-10-26 0743 SP1JQJ        59  15     LY5T          59  15
QSO:  7144 PH 2019-10-26 0743 SP1JQJ        59  15     HB2K          59  14
QSO:  7144 PH 2019-10-26 0744 SP1JQJ        59  15     SE3X          59  14
QSO:  7144 PH 2019-10-26 0744 SP1JQJ        59  15     OE3OSB        59  15
QSO:  7144 PH 2019-10-26 0744 SP1JQJ        59  15     LX1HD         59  14
QSO:  7144 PH 2019-10-26 0745 SP1JQJ        59  15     YO2LAN        59  20
QSO:  7144 PH 2019-10-26 0747 SP1JQJ        59  15     G2NV          59  14
QSO:  7144 PH 2019-10-26 0750 SP1JQJ        59  15     OM6AL         59  15
QSO:  7144 PH 2019-10-26 0751 SP1JQJ        59  15     LY2SA         59  15
QSO:  7150 PH 2019-10-26 0755 SP1JQJ        59  15     ON4KCY        59  14
QSO:  7179 PH 2019-10-26 0758 SP1JQJ        59  15     DL5GAC        59  14
QSO:  7188 PH 2019-10-26 0801 SP1JQJ        59  15     OT5A          59  14
QSO:  7200 PH 2019-10-26 0802 SP1JQJ        59  15     M6T           59  14
QSO:  7182 PH 2019-10-26 0806 SP1JQJ        59  15     LY4O          59  15
QSO:  7173 PH 2019-10-26 0807 SP1JQJ        59  15     LY1FW         59  15
QSO:  7158 PH 2019-10-26 0808 SP1JQJ        59  15     EW8R          59  16
QSO:  7144 PH 2019-10-26 0811 SP1JQJ        59  15     DR5N          59  14
QSO:  7141 PH 2019-10-26 0811 SP1JQJ        59  15     S53M          59  15
QSO:  7120 PH 2019-10-26 0814 SP1JQJ        59  15     OL9Z          59  15
QSO:  7102 PH 2019-10-26 0815 SP1JQJ        59  15     SJ0X          59  14
QSO:  7096 PH 2019-10-26 0823 SP1JQJ        59  15     LZ6O          59  20
QSO:  7053 PH 2019-10-26 0827 SP1JQJ        59  15     UI2F          59  15
QSO:  7061 PH 2019-10-26 0828 SP1JQJ        59  15     IW2BZY        59  15
QSO:  7078 PH 2019-10-26 0829 SP1JQJ        59  15     LY7T          59  15
QSO:  7083 PH 2019-10-26 0830 SP1JQJ        59  15     DM6DX         59  14
QSO:  7094 PH 2019-10-26 0831 SP1JQJ        59  15     IX1HPN        59  15
QSO:  7106 PH 2019-10-26 0832 SP1JQJ        59  15     YL3CW         59  15
QSO:  7112 PH 2019-10-26 0834 SP1JQJ        59  15     S55BA         59  15
QSO:  7114 PH 2019-10-26 0834 SP1JQJ        59  15     UZ5P          59  16
QSO:  7139 PH 2019-10-26 0836 SP1JQJ        59  15     LY1SR         59  15
QSO:  7147 PH 2019-10-26 0836 SP1JQJ        59  15     LX7I          59  14
QSO:  7155 PH 2019-10-26 0837 SP1JQJ        59  15     OH1Z          59  15
QSO:  7170 PH 2019-10-26 0838 SP1JQJ        59  15     DL0WM         59  14
QSO:  7178 PH 2019-10-26 0840 SP1JQJ        59  15     DF0HQ         59  14
QSO:  7187 PH 2019-10-26 0841 SP1JQJ        59  15     DG1IU         59  14
QSO:  7190 PH 2019-10-26 0842 SP1JQJ        59  15     S52WW         59  15
QSO:  7189 PH 2019-10-26 0843 SP1JQJ        59  15     DP6T          59  14
QSO:  7137 PH 2019-10-26 0845 SP1JQJ        59  15     SM6NT         59  14
QSO:  7126 PH 2019-10-26 0846 SP1JQJ        59  15     YL7X          59  15
QSO:  7122 PH 2019-10-26 0847 SP1JQJ        59  15     OE3IDE        59  15
QSO:  7096 PH 2019-10-26 1020 SP1JQJ        59  15     PA5DX         59  14
QSO: 28445 PH 2019-10-26 1022 SP1JQJ        59  15     LZ1VDR        59  20
QSO: 28438 PH 2019-10-26 1023 SP1JQJ        59  15     LZ5R          59  20
QSO: 14341 PH 2019-10-26 1029 SP1JQJ        59  15     IR5M          59  15
QSO: 14334 PH 2019-10-26 1030 SP1JQJ        59  15     SZ4KRD        59  20
QSO: 14329 PH 2019-10-26 1031 SP1JQJ        59  15     A44A          59  21
QSO: 14326 PH 2019-10-26 1032 SP1JQJ        59  15     IR1G          59  15
QSO: 14322 PH 2019-10-26 1033 SP1JQJ        59  15     S50S          59  15
QSO: 14319 PH 2019-10-26 1034 SP1JQJ        59  15     R2VA          59  16
QSO: 14314 PH 2019-10-26 1035 SP1JQJ        59  15     OR2M          59  14
QSO: 14312 PH 2019-10-26 1035 SP1JQJ        59  15     S50A          59  15
QSO: 14303 PH 2019-10-26 1039 SP1JQJ        59  15     UX1UX         59  16
QSO: 14300 PH 2019-10-26 1040 SP1JQJ        59  15     UB7K          59  16
QSO: 14293 PH 2019-10-26 1041 SP1JQJ        59  15     LZ9W          59  20
QSO: 14290 PH 2019-10-26 1042 SP1JQJ        59  15     IT9XTP        59  15
QSO: 14288 PH 2019-10-26 1042 SP1JQJ        59  15     IB9A          59  15
QSO: 14286 PH 2019-10-26 1043 SP1JQJ        59  15     IT9DBF        59  15
QSO: 14283 PH 2019-10-26 1044 SP1JQJ        59  15     UI5R          59  16
QSO: 14280 PH 2019-10-26 1045 SP1JQJ        59  15     A73A          59  21
QSO: 14277 PH 2019-10-26 1046 SP1JQJ        59  15     TM4L          59  14
QSO: 14274 PH 2019-10-26 1046 SP1JQJ        59  15     LX7I          59  14
QSO: 14268 PH 2019-10-26 1049 SP1JQJ        59  15     TM5P          59  14
QSO: 14261 PH 2019-10-26 1050 SP1JQJ        59  15     EF8R          59  33
QSO: 14254 PH 2019-10-26 1052 SP1JQJ        59  15     SV9/SV0IG     59  20
QSO: 14252 PH 2019-10-26 1058 SP1JQJ        59  15     A61HA         59  21
QSO: 14249 PH 2019-10-26 1058 SP1JQJ        59  15     CR6K          59  14
QSO: 14246 PH 2019-10-26 1058 SP1JQJ        59  15     US1I          59  16
QSO: 14240 PH 2019-10-26 1059 SP1JQJ        59  15     TM6M          59  14
QSO: 14233 PH 2019-10-26 1100 SP1JQJ        59  15     OT5L          59  14
QSO: 14231 PH 2019-10-26 1101 SP1JQJ        59  15     IK2YCW        59  15
QSO: 14228 PH 2019-10-26 1102 SP1JQJ        59  15     9A9A          59  15
QSO: 14226 PH 2019-10-26 1102 SP1JQJ        59  15     D4C           59  35
QSO: 14214 PH 2019-10-26 1109 SP1JQJ        59  15     MD4K          59  14
QSO: 14210 PH 2019-10-26 1110 SP1JQJ        59  15     IU3BTY        59  15
QSO: 14209 PH 2019-10-26 1111 SP1JQJ        59  15     S50R          59  15
QSO: 14205 PH 2019-10-26 1113 SP1JQJ        59  15     EA5KL         59  14
QSO: 14201 PH 2019-10-26 1114 SP1JQJ        59  15     UR3GU         59  16
QSO: 14195 PH 2019-10-26 1116 SP1JQJ        59  15     HB9A          59  14
QSO: 14193 PH 2019-10-26 1117 SP1JQJ        59  15     F5TRO         59  14
QSO: 14184 PH 2019-10-26 1122 SP1JQJ        59  15     RA7A          59  16
QSO: 14184 PH 2019-10-26 1123 SP1JQJ        59  15     R2VA          59  16
QSO: 14180 PH 2019-10-26 1125 SP1JQJ        59  15     N5DX          59  05
QSO: 14177 PH 2019-10-26 1128 SP1JQJ        59  15     CS5SS         59  14
QSO: 14175 PH 2019-10-26 1129 SP1JQJ        59  15     YT5A          59  15
QSO: 14165 PH 2019-10-26 1132 SP1JQJ        59  15     GM0V          59  14
QSO: 14162 PH 2019-10-26 1133 SP1JQJ        59  15     V47T          59  08
QSO: 14158 PH 2019-10-26 1135 SP1JQJ        59  15     FY5KE         59  09
QSO: 14160 PH 2019-10-26 1136 SP1JQJ        59  15     RT9S          59  16
QSO: 14157 PH 2019-10-26 1138 SP1JQJ        59  15     KC1XX         59  05
QSO: 14155 PH 2019-10-26 1208 SP1JQJ        59  15     UW7LL         59  16
QSO: 14155 PH 2019-10-26 1209 SP1JQJ        59  15     HG3N          59  15
QSO: 14153 PH 2019-10-26 1211 SP1JQJ        59  15     W3LPL         59  05
QSO: 14147 PH 2019-10-26 1214 SP1JQJ        59  15     UA3ABJ        59  16
QSO: 14145 PH 2019-10-26 1214 SP1JQJ        59  15     HB9H          59  14
QSO: 21275 PH 2019-10-26 1316 SP1JQJ        59  15     CN3A          59  33
QSO: 21283 PH 2019-10-26 1445 SP1JQJ        59  15     IR8D          59  15
QSO: 21319 PH 2019-10-26 1447 SP1JQJ        59  15     IR4M          59  15
QSO: 21338 PH 2019-10-26 1448 SP1JQJ        59  15     9A4W          59  15
QSO: 14126 PH 2019-10-26 1450 SP1JQJ        59  15     EF5Y          59  14
QSO: 14101 PH 2019-10-26 1453 SP1JQJ        59  15     4Z5LY         59  20
QSO: 14097 PH 2019-10-26 1453 SP1JQJ        59  15     VE3JM         59  04
QSO: 14135 PH 2019-10-26 1626 SP1JQJ        59  15     IK2IQD        59  15
QSO: 14141 PH 2019-10-26 1627 SP1JQJ        59  15     IK1RGK        59  15
QSO: 14163 PH 2019-10-26 1628 SP1JQJ        59  15     CR6P          59  14
QSO: 14174 PH 2019-10-26 1629 SP1JQJ        59  15     IO3F          59  15
QSO: 14189 PH 2019-10-26 1630 SP1JQJ        59  15     ED9B          59  33
QSO: 14220 PH 2019-10-26 1631 SP1JQJ        59  15     ED4T          59  14
QSO: 14225 PH 2019-10-26 1632 SP1JQJ        59  15     IW1CHX        59  15
QSO: 14258 PH 2019-10-26 1633 SP1JQJ        59  15     EC2DX         59  14
QSO: 14301 PH 2019-10-26 1636 SP1JQJ        59  15     TM0DX         59  14
QSO: 14327 PH 2019-10-26 1638 SP1JQJ        59  15     IQ4FA         59  15
QSO: 14102 PH 2019-10-26 1638 SP1JQJ        59  15     EA5JN         59  14
QSO: 14117 PH 2019-10-26 1639 SP1JQJ        59  15     EA5ON         59  14
QSO: 14125 PH 2019-10-26 1640 SP1JQJ        59  15     EA2DMH        59  14
QSO: 14129 PH 2019-10-26 1640 SP1JQJ        59  15     IR4E          59  15
QSO: 14185 PH 2019-10-26 1642 SP1JQJ        59  15     EA3AQ         59  14
QSO:  7112 PH 2019-10-26 1743 SP1JQJ        59  15     HB9H          59  14
QSO:  7110 PH 2019-10-26 1745 SP1JQJ        59  15     HB2U          59  14
QSO:  7093 PH 2019-10-26 1748 SP1JQJ        59  15     UW7LL         59  16
QSO:  7082 PH 2019-10-26 1749 SP1JQJ        59  15     YU1DW         59  15
QSO:  7080 PH 2019-10-26 1749 SP1JQJ        59  15     EW2A          59  16
QSO:  7063 PH 2019-10-26 1751 SP1JQJ        59  15     RK3AW         59  15
QSO:  7178 PH 2019-10-26 1756 SP1JQJ        59  15     F4GTD         59  14
QSO:  7128 PH 2019-10-26 1805 SP1JQJ        59  15     MD4K          59  14
QSO:  7097 PH 2019-10-26 1820 SP1JQJ        59  15     UW2M          59  16
QSO:  7095 PH 2019-10-26 1820 SP1JQJ        59  15     RL3A          59  16
QSO:  7105 PH 2019-10-26 1827 SP1JQJ        59  15     SV2CLJ        59  20
QSO:  7122 PH 2019-10-26 1828 SP1JQJ        59  15     UA3RC         59  16
QSO:  7157 PH 2019-10-26 1831 SP1JQJ        59  15     UA3BL         59  16
QSO:  7185 PH 2019-10-26 1922 SP1JQJ        59  15     OR2M          59  14
QSO:  7191 PH 2019-10-26 1923 SP1JQJ        59  15     DP7D          59  14
QSO:  7165 PH 2019-10-26 1928 SP1JQJ        59  15     DL5MFF        59  14
QSO:  7159 PH 2019-10-26 1929 SP1JQJ        59  15     9A7A          59  15
QSO:  7097 PH 2019-10-26 1934 SP1JQJ        59  15     UP0L          59  17
QSO:  7085 PH 2019-10-26 1936 SP1JQJ        59  15     TC0F          59  20
QSO:  7080 PH 2019-10-26 1937 SP1JQJ        59  15     OE5T          59  15
QSO:  7070 PH 2019-10-26 1938 SP1JQJ        59  15     9A9R          59  15
QSO:  7055 PH 2019-10-26 1939 SP1JQJ        59  15     F6IRA         59  14
QSO:  7053 PH 2019-10-26 1941 SP1JQJ        59  15     RO2E          59  16
QSO:  7040 PH 2019-10-26 1943 SP1JQJ        59  15     E78T          59  15
QSO:  7164 PH 2019-10-26 1944 SP1JQJ        59  15     YU7U          59  15
QSO:  7181 PH 2019-10-26 1946 SP1JQJ        59  15     HB9HLM        59  14
QSO: 14257 PH 2019-10-27 0754 SP1JQJ        59  15     JE6RPM        59  25
QSO: 14263 PH 2019-10-27 0756 SP1JQJ        59  15     CS2C          59  14
QSO: 14272 PH 2019-10-27 0759 SP1JQJ        59  15     LY2IJ         59  15
QSO: 14280 PH 2019-10-27 0800 SP1JQJ        59  15     OH5Z          59  15
QSO: 14292 PH 2019-10-27 0801 SP1JQJ        59  15     RM9I          59  18
QSO: 14304 PH 2019-10-27 0802 SP1JQJ        59  15     IR4M          59  15
QSO: 14307 PH 2019-10-27 0803 SP1JQJ        59  15     OK7K          59  15
QSO: 14314 PH 2019-10-27 0804 SP1JQJ        59  15     IB2A          59  15
QSO: 14316 PH 2019-10-27 0805 SP1JQJ        59  15     IO5O          59  15
QSO: 14321 PH 2019-10-27 0805 SP1JQJ        59  15     RC3W          59  16
QSO: 14323 PH 2019-10-27 0806 SP1JQJ        59  15     ES9C          59  15
QSO: 14325 PH 2019-10-27 0807 SP1JQJ        59  15     DK3T          59  14
QSO: 14338 PH 2019-10-27 0808 SP1JQJ        59  15     EE5T          59  14
QSO: 14350 PH 2019-10-27 0808 SP1JQJ        59  15     F4FQZ         59  14
QSO: 14319 PH 2019-10-27 0811 SP1JQJ        59  15     UP0L          59  17
QSO: 14311 PH 2019-10-27 0811 SP1JQJ        59  15     OL0M          59  15
QSO: 14308 PH 2019-10-27 0813 SP1JQJ        59  15     IQ3PN         59  15
QSO: 14285 PH 2019-10-27 0814 SP1JQJ        59  15     YQ6A          59  20
QSO: 14281 PH 2019-10-27 0815 SP1JQJ        59  15     EW6W          59  16
QSO: 14254 PH 2019-10-27 0817 SP1JQJ        59  15     IZ7NLJ        59  15
QSO: 14245 PH 2019-10-27 0818 SP1JQJ        59  15     EI7M          59  14
QSO: 14236 PH 2019-10-27 0819 SP1JQJ        59  15     RJ4P          59  16
QSO: 14225 PH 2019-10-27 0820 SP1JQJ        59  15     IZ8NWA        59  15
QSO: 14216 PH 2019-10-27 0822 SP1JQJ        59  15     RW3XZ         59  16
QSO: 14213 PH 2019-10-27 0824 SP1JQJ        59  15     EE7P          59  14
QSO: 14200 PH 2019-10-27 0825 SP1JQJ        59  15     IT9BDM        59  15
QSO: 14187 PH 2019-10-27 0829 SP1JQJ        59  15     TM5DX         59  14
QSO: 14176 PH 2019-10-27 0830 SP1JQJ        59  15     S57DX         59  15
QSO: 14172 PH 2019-10-27 0831 SP1JQJ        59  15     EA1YT         59  14
QSO: 14171 PH 2019-10-27 0832 SP1JQJ        59  15     UP3L          59  17
QSO: 14165 PH 2019-10-27 0833 SP1JQJ        59  15     RM4HZ         59  16
QSO: 14164 PH 2019-10-27 0833 SP1JQJ        59  15     RK9AX         59  17
QSO: 14160 PH 2019-10-27 0835 SP1JQJ        59  15     CR3DX         59  33
QSO: 14157 PH 2019-10-27 0835 SP1JQJ        59  15     YT1A          59  15
QSO: 14151 PH 2019-10-27 0836 SP1JQJ        59  15     F4ENK         59  14
QSO: 14154 PH 2019-10-27 0837 SP1JQJ        59  15     II8M          59  15
QSO: 14156 PH 2019-10-27 0838 SP1JQJ        59  15     IS0BSR        59  15
QSO: 14169 PH 2019-10-27 0839 SP1JQJ        59  15     9K9A          59  21
QSO: 14180 PH 2019-10-27 0843 SP1JQJ        59  15     E71CQ         59  15
QSO: 14181 PH 2019-10-27 0844 SP1JQJ        59  15     LZ5R          59  20
QSO: 14188 PH 2019-10-27 0845 SP1JQJ        59  15     IR7T          59  15
QSO: 21230 PH 2019-10-27 0847 SP1JQJ        59  15     PY0F          59  11
QSO: 21242 PH 2019-10-27 0849 SP1JQJ        59  15     M6T           59  14
QSO: 21248 PH 2019-10-27 0849 SP1JQJ        59  15     YT5A          59  15
QSO: 21251 PH 2019-10-27 0850 SP1JQJ        59  15     I4LCK         59  15
QSO: 21263 PH 2019-10-27 0851 SP1JQJ        59  15     M0BJL         59  14
QSO: 21266 PH 2019-10-27 0851 SP1JQJ        59  15     9K2HN         59  21
QSO: 21276 PH 2019-10-27 0853 SP1JQJ        59  15     M1C           59  14
QSO: 21280 PH 2019-10-27 0855 SP1JQJ        59  15     EU1WW         59  16
QSO: 21299 PH 2019-10-27 0858 SP1JQJ        59  15     ED7W          59  14
QSO: 21328 PH 2019-10-27 0903 SP1JQJ        59  15     EA1BLI        59  14
QSO: 21332 PH 2019-10-27 0903 SP1JQJ        59  15     SV9DJO        59  20
QSO: 21340 PH 2019-10-27 0904 SP1JQJ        59  15     DH8BQA        59  14
QSO: 21350 PH 2019-10-27 0904 SP1JQJ        59  15     CR5T          59  14
