START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: G4G
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 323607
NAME: Chris Kirby
OPERATORS: G4FZN
CLUB: CHILTERN DX CLUB
CREATED-BY: N1MM Logger+ 1.0.7977.0
QSO:  3728 PH 2019-10-26 0509 G4G           59  14     YT1R          59  15
QSO:  3695 PH 2019-10-26 0510 G4G           59  14     CR6K          59  14
QSO:  3777 PH 2019-10-26 0511 G4G           59  14     IR3R          59  15
QSO:  3766 PH 2019-10-26 0513 G4G           59  14     IR4M          59  15
QSO:  3756 PH 2019-10-26 0513 G4G           59  14     LA7RRA        59  14
QSO:  3754 PH 2019-10-26 0514 G4G           59  14     OL4C          59  15
QSO:  3752 PH 2019-10-26 0515 G4G           59  14     II2S          59  15
QSO:  3745 PH 2019-10-26 0515 G4G           59  14     OM2VL         59  15
QSO:  3694 PH 2019-10-26 0517 G4G           59  14     ED3C          59  14
QSO:  3687 PH 2019-10-26 0518 G4G           59  14     LY2IJ         59  15
QSO:  3668 PH 2019-10-26 0520 G4G           59  14     IR1G          59  15
QSO:  3664 PH 2019-10-26 0522 G4G           59  14     EW8Y          59  16
QSO:  3685 PH 2019-10-26 0525 G4G           59  14     EU1WW         59  16
QSO:  3693 PH 2019-10-26 0526 G4G           59  14     DM4X          59  14
QSO:  3699 PH 2019-10-26 0527 G4G           59  14     OL9R          59  15
QSO:  3723 PH 2019-10-26 0529 G4G           59  14     S54ZZ         59  15
QSO:  3722 PH 2019-10-26 0530 G4G           59  14     9A3JB         59  15
QSO:  3731 PH 2019-10-26 0531 G4G           59  14     DM0Y          59  14
QSO:  3735 PH 2019-10-26 0532 G4G           59  14     YT5A          59  15
QSO:  3737 PH 2019-10-26 0533 G4G           59  14     HG8R          59  15
QSO:  3742 PH 2019-10-26 0534 G4G           59  14     IR7T          59  15
QSO:  3756 PH 2019-10-26 0536 G4G           59  14     EF1W          59  14
QSO:  3768 PH 2019-10-26 0536 G4G           59  14     DF0HQ         59  14
QSO:  3747 PH 2019-10-26 0538 G4G           59  14     OH0V          59  15
QSO:  3711 PH 2019-10-26 0543 G4G           59  14     ED1R          59  14
QSO:  3686 PH 2019-10-26 0543 G4G           59  14     OZ30EU        59  14
QSO:  3673 PH 2019-10-26 0546 G4G           59  14     OL7T          59  15
QSO:  3678 PH 2019-10-26 0547 G4G           59  14     EA1DVY        59  14
QSO:  3667 PH 2019-10-26 0548 G4G           59  14     S56Y          59  15
QSO:  3703 PH 2019-10-26 0550 G4G           59  14     SO4R          59  15
QSO:  3710 PH 2019-10-26 0551 G4G           59  14     II4A          59  15
QSO:  3714 PH 2019-10-26 0552 G4G           59  14     IW1FRU        59  15
QSO:  3725 PH 2019-10-26 0553 G4G           59  14     HG7T          59  15
QSO:  3704 PH 2019-10-26 0555 G4G           59  14     IO6A          59  15
QSO:  3701 PH 2019-10-26 0558 G4G           59  14     OR2M          59  14
