START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DF6QV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 436326
NAME: Franz Kramer
CLUB: Rhein Ruhr DX Association
CREATED-BY: Win-Test 4.30.0-dev
QSO:  1869 PH 2019-10-26 0143 DF6QV         59  14     OK1T          59  15     0
QSO:  3618 PH 2019-10-26 0318 DF6QV         59  14     IR3Z          59  15     0
QSO:  3619 PH 2019-10-26 0319 DF6QV         59  14     G3B           59  14     0
QSO:  3637 PH 2019-10-26 0322 DF6QV         59  14     SP5TE         59  15     0
QSO:  3657 PH 2019-10-26 0323 DF6QV         59  14     F4AYI         59  14     0
QSO:  3655 PH 2019-10-26 0325 DF6QV         59  14     OG7A          59  15     0
QSO:  3654 PH 2019-10-26 0326 DF6QV         59  14     EU1A          59  16     0
QSO:  3661 PH 2019-10-26 0331 DF6QV         59  14     YQ8T          59  20     0
QSO:  3663 PH 2019-10-26 0331 DF6QV         59  14     GJ2A          59  14     0
QSO:  3666 PH 2019-10-26 0332 DF6QV         59  14     F5HHM         59  14     0
QSO:  3674 PH 2019-10-26 0333 DF6QV         59  14     IO2R          59  15     0
QSO:  3678 PH 2019-10-26 0333 DF6QV         59  14     LY5YY         59  15     0
QSO:  3690 PH 2019-10-26 0335 DF6QV         59  14     YU1UN         59  15     0
QSO:  3693 PH 2019-10-26 0336 DF6QV         59  14     ES3V          59  15     0
QSO:  3707 PH 2019-10-26 0338 DF6QV         59  14     EA5KL         59  14     0
QSO:  3712 PH 2019-10-26 0339 DF6QV         59  14     S54K          59  15     0
QSO:  3715 PH 2019-10-26 0340 DF6QV         59  14     IR7T          59  15     0
QSO:  3725 PH 2019-10-26 0341 DF6QV         59  14     9A3JB         59  15     0
QSO:  3727 PH 2019-10-26 0341 DF6QV         59  14     YT1R          59  15     0
QSO:  3729 PH 2019-10-26 0342 DF6QV         59  14     HG7T          59  15     0
QSO:  3734 PH 2019-10-26 0342 DF6QV         59  14     YT5A          59  15     0
QSO:  3739 PH 2019-10-26 0344 DF6QV         59  14     UX2X          59  16     0
QSO:  3747 PH 2019-10-26 0344 DF6QV         59  14     RU1A          59  16     0
QSO:  3756 PH 2019-10-26 0346 DF6QV         59  14     DL1QQ         59  14     0
QSO:  3759 PH 2019-10-26 0346 DF6QV         59  14     UW2M          59  16     0
QSO:  3760 PH 2019-10-26 0347 DF6QV         59  14     ES9C          59  15     0
QSO:  3765 PH 2019-10-26 0348 DF6QV         59  14     TM6M          59  14     0
QSO:  3772 PH 2019-10-26 0348 DF6QV         59  14     LZ5R          59  20     0
QSO:  3778 PH 2019-10-26 0349 DF6QV         59  14     II9P          59  15     0
QSO:  3793 PH 2019-10-26 0350 DF6QV         59  14     LZ9W          59  20     0
QSO:  3796 PH 2019-10-26 0351 DF6QV         59  14     UV5U          59  16     0
QSO:  3799 PH 2019-10-26 0355 DF6QV         59  14     CN3A          59  33     0
QSO:  3730 PH 2019-10-26 0357 DF6QV         59  14     UB7K          59  16     0
QSO:  3682 PH 2019-10-26 0400 DF6QV         59  14     IK3UNA        59  15     0
QSO:  3713 PH 2019-10-26 0401 DF6QV         59  14     LZ1DM         59  20     0
QSO:  3772 PH 2019-10-26 0406 DF6QV         59  14     IR6T          59  15     0
QSO:  3781 PH 2019-10-26 0407 DF6QV         59  14     UW5ZM         59  16     0
QSO:  3610 PH 2019-10-26 0411 DF6QV         59  14     LY7T          59  15     0
QSO:  3665 PH 2019-10-26 0412 DF6QV         59  14     RA3OA         59  16     0
QSO:  3684 PH 2019-10-26 0412 DF6QV         59  14     LY5XX         59  15     0
QSO:  3697 PH 2019-10-26 0412 DF6QV         59  14     HG8R          59  15     0
QSO:  3745 PH 2019-10-26 0415 DF6QV         59  14     OM2VL         59  15     0
QSO:  3666 PH 2019-10-26 0419 DF6QV         59  14     ED3X          59  14     0
QSO:  3629 PH 2019-10-26 0421 DF6QV         59  14     G6XX          59  14     0
QSO:  3653 PH 2019-10-26 0421 DF6QV         59  14     SO4R          59  15     0
QSO:  3707 PH 2019-10-26 0423 DF6QV         59  14     S53M          59  15     0
QSO:  3711 PH 2019-10-26 0423 DF6QV         59  14     HG5A          59  15     0
QSO:  3787 PH 2019-10-26 0424 DF6QV         59  14     IZ6FXP        59  15     0
QSO:  3752 PH 2019-10-26 0425 DF6QV         59  14     9A7A          59  15     0
QSO:  3702 PH 2019-10-26 0427 DF6QV         59  14     SZ1A          59  20     0
QSO:  3754 PH 2019-10-26 0427 DF6QV         59  14     OL4C          59  15     0
QSO:  3795 PH 2019-10-26 0429 DF6QV         59  14     EF8R          59  33     0
QSO:  3640 PH 2019-10-26 0430 DF6QV         59  14     YR8D          59  20     0
QSO:  3677 PH 2019-10-26 0431 DF6QV         59  14     LY7Z          59  15     0
QSO:  3718 PH 2019-10-26 0432 DF6QV         59  14     RL3A          59  16     0
QSO:  3748 PH 2019-10-26 0433 DF6QV         59  14     YT0W          59  15     0
QSO:  3784 PH 2019-10-26 0433 DF6QV         59  14     IO5O          59  15     0
QSO:  7116 PH 2019-10-26 0437 DF6QV         59  14     RT6A          59  16     0
QSO:  7122 PH 2019-10-26 0438 DF6QV         59  14     UR6EA         59  16     0
QSO:  7089 PH 2019-10-26 0439 DF6QV         59  14     HZ1TT         59  21     0
QSO:  7053 PH 2019-10-26 0440 DF6QV         59  14     PJ4K          59  09     0
QSO:  7062 PH 2019-10-26 0441 DF6QV         59  14     ZW5B          59  11     0
QSO:  7064 PH 2019-10-26 0442 DF6QV         59  14     5B4AIF        59  20     0
QSO:  7081 PH 2019-10-26 0444 DF6QV         59  14     UW5ZM         59  16     0
QSO:  7091 PH 2019-10-26 0444 DF6QV         59  14     UP0L          59  17     0
QSO:  7137 PH 2019-10-26 0446 DF6QV         59  14     D4C           59  35     0
QSO:  7166 PH 2019-10-26 0447 DF6QV         59  14     EF8R          59  33     0
QSO:  7189 PH 2019-10-26 0448 DF6QV         59  14     P33W          59  20     0
QSO:  7071 PH 2019-10-26 0448 DF6QV         59  14     4X2M          59  20     0
QSO:  7114 PH 2019-10-26 0449 DF6QV         59  14     ED9E          59  33     0
QSO:  7199 PH 2019-10-26 0455 DF6QV         59  14     UB7K          59  16     0
QSO:  7194 PH 2019-10-26 0455 DF6QV         59  14     DL1QQ         59  14     0
QSO:  7180 PH 2019-10-26 0456 DF6QV         59  14     LZ5R          59  20     0
QSO:  7167 PH 2019-10-26 0458 DF6QV         59  14     RC3W          59  16     0
QSO:  7142 PH 2019-10-26 0459 DF6QV         59  14     CN3A          59  33     0
QSO:  7117 PH 2019-10-26 0500 DF6QV         59  14     V26B          59  08     0
QSO:  7059 PH 2019-10-26 0501 DF6QV         59  14     UW7LL         59  16     0
QSO:  7067 PH 2019-10-26 0501 DF6QV         59  14     RL6M          59  16     0
QSO:  7069 PH 2019-10-26 0502 DF6QV         59  14     UA4M          59  16     0
QSO:  7073 PH 2019-10-26 0503 DF6QV         59  14     RA3Y          59  16     0
QSO:  7096 PH 2019-10-26 0504 DF6QV         59  14     UA3RC         59  16     0
QSO:  7156 PH 2019-10-26 0506 DF6QV         59  14     UW2M          59  16     0
QSO:  7080 PH 2019-10-26 0512 DF6QV         59  14     UW5CM         59  16     0
QSO:  7100 PH 2019-10-26 0512 DF6QV         59  14     SV2CLJ        59  20     0
QSO:  7144 PH 2019-10-26 0515 DF6QV         59  14     ED7W          59  14     0
QSO:  7188 PH 2019-10-26 0516 DF6QV         59  14     FY5KE         59  09     0
QSO:  7197 PH 2019-10-26 0518 DF6QV         59  14     CR6T          59  14     0
QSO:  7085 PH 2019-10-26 0521 DF6QV         59  14     TC0F          59  20     0
QSO:  7093 PH 2019-10-26 0522 DF6QV         59  14     4Z5LY         59  20     0
QSO:  7099 PH 2019-10-26 0523 DF6QV         59  14     YU5R          59  15     0
QSO:  7141 PH 2019-10-26 0524 DF6QV         59  14     IB9A          59  15     0
QSO:  1913 PH 2019-10-26 0528 DF6QV         59  14     MW8R          59  14     0
QSO:  1821 PH 2019-10-26 0529 DF6QV         59  14     F6KOP         59  14     0
QSO:  1845 PH 2019-10-26 0530 DF6QV         59  14     IR6T          59  15     0
QSO:  7065 PH 2019-10-26 0813 DF6QV         59  14     EE5T          59  14     0
QSO:  7071 PH 2019-10-26 0815 DF6QV         59  14     LY4ZF         59  15     0
QSO:  7094 PH 2019-10-26 0816 DF6QV         59  14     SP9KDA        59  15     0
QSO:  7117 PH 2019-10-26 0817 DF6QV         59  14     F5KOK         59  14     0
QSO:  7123 PH 2019-10-26 0817 DF6QV         59  14     IK3UNA        59  15     0
QSO:  7120 PH 2019-10-26 0818 DF6QV         59  14     OL9Z          59  15     0
QSO:  7140 PH 2019-10-26 0818 DF6QV         59  14     S53M          59  15     0
QSO:  7199 PH 2019-10-26 0819 DF6QV         59  14     M6T           59  14     0
QSO:  7161 PH 2019-10-26 0820 DF6QV         59  14     YL4U          59  15     0
QSO:  7108 PH 2019-10-26 0822 DF6QV         59  14     RU1A          59  16     0
QSO:  7067 PH 2019-10-26 0824 DF6QV         59  14     SE4E          59  14     0
QSO:  7067 PH 2019-10-26 0824 DF6QV         59  14     IK2YSJ        59  15     0
QSO:  7067 PH 2019-10-26 0825 DF6QV         59  14     HA7I          59  15     0
QSO:  7067 PH 2019-10-26 0826 DF6QV         59  14     IU5ICR        59  15     0
QSO:  7067 PH 2019-10-26 0826 DF6QV         59  14     TM5M          59  14     0
QSO:  7167 PH 2019-10-26 0832 DF6QV         59  14     IW2MZX        59  15     0
QSO:  7079 PH 2019-10-26 0833 DF6QV         59  14     SQ1OD         59  15     0
QSO:  7182 PH 2019-10-26 0835 DF6QV         59  14     LY4O          59  15     0
QSO:  7152 PH 2019-10-26 0835 DF6QV         59  14     YT7A          59  15     0
QSO:  7122 PH 2019-10-26 0838 DF6QV         59  14     IU1FSL        59  15     0
QSO:  7125 PH 2019-10-26 0839 DF6QV         59  14     YL7X          59  15     0
QSO:  7094 PH 2019-10-26 0841 DF6QV         59  14     IX1HPN        59  15     0
QSO:  7097 PH 2019-10-26 0842 DF6QV         59  14     SP1GA         59  15     0
QSO:  7085 PH 2019-10-26 0842 DF6QV         59  14     SP7D          59  15     0
QSO:  7147 PH 2019-10-26 0843 DF6QV         59  14     F4HTZ         59  14     0
QSO:  7054 PH 2019-10-26 0845 DF6QV         59  14     IZ4REF        59  15     0
QSO:  7093 PH 2019-10-26 0845 DF6QV         59  14     G5O           59  14     0
QSO:  7160 PH 2019-10-26 0846 DF6QV         59  14     SN3A          59  15     0
QSO:  7171 PH 2019-10-26 0846 DF6QV         59  14     F1DHX         59  14     0
QSO:  7147 PH 2019-10-26 0848 DF6QV         59  14     LX7I          59  14     0
QSO: 14241 PH 2019-10-26 0853 DF6QV         59  14     OH8L          59  15     0
QSO: 14282 PH 2019-10-26 0853 DF6QV         59  14     OH8X          59  15     0
QSO: 14147 PH 2019-10-26 0856 DF6QV         59  14     OH73ELK       59  15     0
QSO: 14151 PH 2019-10-26 0856 DF6QV         59  14     OH5Z          59  15     0
QSO: 14299 PH 2019-10-26 0857 DF6QV         59  14     ES9C          59  15     0
QSO: 14238 PH 2019-10-26 0858 DF6QV         59  14     ES1ACS        59  15     0
QSO: 14181 PH 2019-10-26 0858 DF6QV         59  14     ES4RD         59  15     0
QSO: 14296 PH 2019-10-26 0858 DF6QV         59  14     RU1A          59  16     0
QSO: 14274 PH 2019-10-26 0900 DF6QV         59  14     RK8I          59  18     0
QSO: 14270 PH 2019-10-26 0901 DF6QV         59  14     ES6RW         59  15     0
QSO: 14150 PH 2019-10-26 0901 DF6QV         59  14     YL2BJ         59  15     0
QSO: 14150 PH 2019-10-26 0902 DF6QV         59  14     RU5TT         59  16     0
QSO: 14137 PH 2019-10-26 0902 DF6QV         59  14     R2VA          59  16     0
QSO: 14118 PH 2019-10-26 0905 DF6QV         59  14     JT5DX         59  23     0
QSO: 14284 PH 2019-10-26 0906 DF6QV         59  14     RJ4P          59  16     0
QSO: 14107 PH 2019-10-26 0907 DF6QV         59  14     RG5A          59  16     0
QSO: 14146 PH 2019-10-26 0907 DF6QV         59  14     RL3A          59  16     0
QSO: 14302 PH 2019-10-26 0908 DF6QV         59  14     EU1A          59  16     0
QSO: 14168 PH 2019-10-26 0909 DF6QV         59  14     RC3W          59  16     0
QSO: 14188 PH 2019-10-26 0910 DF6QV         59  14     UW7EA         59  16     0
QSO: 14220 PH 2019-10-26 0910 DF6QV         59  14     RT6A          59  16     0
QSO: 14166 PH 2019-10-26 0911 DF6QV         59  14     UR3GU         59  16     0
QSO: 14337 PH 2019-10-26 0911 DF6QV         59  14     YQ8T          59  20     0
QSO: 14329 PH 2019-10-26 0912 DF6QV         59  14     A44A          59  21     0
QSO: 14306 PH 2019-10-26 0914 DF6QV         59  14     OM7M          59  15     0
QSO: 14183 PH 2019-10-26 0914 DF6QV         59  14     9K9A          59  21     0
QSO: 14279 PH 2019-10-26 0915 DF6QV         59  14     A73A          59  21     0
QSO: 14345 PH 2019-10-26 0915 DF6QV         59  14     HG8C          59  15     0
QSO: 14198 PH 2019-10-26 0915 DF6QV         59  14     LZ5R          59  20     0
QSO: 14206 PH 2019-10-26 0916 DF6QV         59  14     LZ2JA         59  20     0
QSO: 14293 PH 2019-10-26 0916 DF6QV         59  14     LZ9W          59  20     0
QSO: 14215 PH 2019-10-26 0916 DF6QV         59  14     4X6FR         59  20     0
QSO: 14175 PH 2019-10-26 0916 DF6QV         59  14     YT5A          59  15     0
QSO: 14210 PH 2019-10-26 0917 DF6QV         59  14     YT1A          59  15     0
QSO: 14128 PH 2019-10-26 0918 DF6QV         59  14     Z30A          59  15     0
QSO: 14102 PH 2019-10-26 0920 DF6QV         59  14     IS0BSR        59  15     0
QSO: 14186 PH 2019-10-26 0921 DF6QV         59  14     9H6A          59  15     0
QSO: 14336 PH 2019-10-26 0923 DF6QV         59  14     OK7K          59  15     0
QSO: 14192 PH 2019-10-26 0925 DF6QV         59  14     IF9A          59  15     0
QSO: 14343 PH 2019-10-26 0925 DF6QV         59  14     US5D          59  16     0
QSO: 14180 PH 2019-10-26 0926 DF6QV         59  14     RO2E          59  16     0
QSO: 14330 PH 2019-10-26 0927 DF6QV         59  14     UR2Y          59  16     0
QSO: 14272 PH 2019-10-26 0927 DF6QV         59  14     UY5ZZ         59  16     0
QSO: 14135 PH 2019-10-26 0929 DF6QV         59  14     R1ACM         59  16     0
QSO: 14281 PH 2019-10-26 0929 DF6QV         59  14     RW3XZ         59  16     0
QSO: 14214 PH 2019-10-26 0930 DF6QV         59  14     RW0A          59  18     0
QSO: 14164 PH 2019-10-26 0932 DF6QV         59  14     OH1F          59  15     0
QSO: 14246 PH 2019-10-26 0932 DF6QV         59  14     RM9I          59  18     0
QSO: 14297 PH 2019-10-26 0933 DF6QV         59  14     OH0W          59  15     0
QSO: 14269 PH 2019-10-26 0933 DF6QV         59  14     SJ0X          59  14     0
QSO: 14216 PH 2019-10-26 0936 DF6QV         59  14     YQ6A          59  20     0
QSO: 14236 PH 2019-10-26 0936 DF6QV         59  14     PZ5K          59  09     0
QSO: 14253 PH 2019-10-26 0938 DF6QV         59  14     ED9B          59  33     0
QSO: 14233 PH 2019-10-26 0938 DF6QV         59  14     EI7M          59  14     0
QSO: 14211 PH 2019-10-26 0939 DF6QV         59  14     CN3A          59  33     0
QSO: 14268 PH 2019-10-26 0940 DF6QV         59  14     TM5P          59  14     0
QSO: 14313 PH 2019-10-26 0941 DF6QV         59  14     PR7AB         59  11     0
QSO: 14261 PH 2019-10-26 0941 DF6QV         59  14     EF8R          59  33     0
QSO: 14332 PH 2019-10-26 0941 DF6QV         59  14     ED8W          59  33     0
QSO: 14322 PH 2019-10-26 0942 DF6QV         59  14     D4C           59  35     0
QSO: 14315 PH 2019-10-26 0942 DF6QV         59  14     CR6P          59  14     0
QSO: 14122 PH 2019-10-26 0943 DF6QV         59  14     ED1R          59  14     0
QSO: 14155 PH 2019-10-26 0943 DF6QV         59  14     EA1NE         59  14     0
QSO: 14224 PH 2019-10-26 0943 DF6QV         59  14     EF1W          59  14     0
QSO: 14309 PH 2019-10-26 0944 DF6QV         59  14     IS0NHT        59  15     0
QSO: 14176 PH 2019-10-26 0945 DF6QV         59  14     PY2NY         59  11     0
QSO: 14316 PH 2019-10-26 0946 DF6QV         59  14     RT4G          59  16     0
QSO: 14127 PH 2019-10-26 0948 DF6QV         59  14     PJ4NG         59  09     0
QSO: 14328 PH 2019-10-26 0948 DF6QV         59  14     PR4T          59  11     0
QSO: 14121 PH 2019-10-26 0950 DF6QV         59  14     C37NL         59  14     0
QSO: 14239 PH 2019-10-26 0950 DF6QV         59  14     EA3AQ         59  14     0
QSO: 14326 PH 2019-10-26 0952 DF6QV         59  14     IR1G          59  15     0
QSO: 14131 PH 2019-10-26 0952 DF6QV         59  14     IS0GRB        59  15     0
QSO: 14103 PH 2019-10-26 0953 DF6QV         59  14     EI1E          59  14     0
QSO: 14278 PH 2019-10-26 0955 DF6QV         59  14     EA1YG         59  14     0
QSO: 14177 PH 2019-10-26 0956 DF6QV         59  14     CS5SS         59  14     0
QSO: 14144 PH 2019-10-26 0956 DF6QV         59  14     EA7KB         59  14     0
QSO: 14138 PH 2019-10-26 0957 DF6QV         59  14     YL3CW         59  15     0
QSO: 14231 PH 2019-10-26 0958 DF6QV         59  14     LY7T          59  15     0
QSO: 14303 PH 2019-10-26 0958 DF6QV         59  14     UX1UX         59  16     0
QSO: 14261 PH 2019-10-26 1000 DF6QV         59  14     RW9JZ         59  17     0
QSO: 14280 PH 2019-10-26 1002 DF6QV         59  14     JE6RPM        59  25     0
QSO: 14109 PH 2019-10-26 1003 DF6QV         59  14     OZ30EU        59  14     0
QSO: 14318 PH 2019-10-26 1003 DF6QV         59  14     OH0V          59  15     0
QSO: 14344 PH 2019-10-26 1004 DF6QV         59  14     SN2B          59  15     0
QSO: 14317 PH 2019-10-26 1005 DF6QV         59  14     LY4T          59  15     0
QSO: 14185 PH 2019-10-26 1005 DF6QV         59  14     RK9AX         59  17     0
QSO: 14178 PH 2019-10-26 1006 DF6QV         59  14     C4W           59  20     0
QSO: 14152 PH 2019-10-26 1006 DF6QV         59  14     HG3N          59  15     0
QSO: 14199 PH 2019-10-26 1006 DF6QV         59  14     YT1X          59  15     0
QSO: 14283 PH 2019-10-26 1007 DF6QV         59  14     TC0F          59  20     0
QSO: 14135 PH 2019-10-26 1007 DF6QV         59  14     Z61DX         59  15     0
QSO: 14207 PH 2019-10-26 1009 DF6QV         59  14     E71CQ         59  15     0
QSO: 14204 PH 2019-10-26 1010 DF6QV         59  14     SZ1A          59  20     0
QSO: 14254 PH 2019-10-26 1011 DF6QV         59  14     SV9/SV0IG     59  20     0
QSO: 14204 PH 2019-10-26 1012 DF6QV         59  14     SZ3P          59  20     0
QSO: 14228 PH 2019-10-26 1012 DF6QV         59  14     9A9A          59  15     0
QSO: 14262 PH 2019-10-26 1013 DF6QV         59  14     S57DX         59  15     0
QSO: 14251 PH 2019-10-26 1014 DF6QV         59  14     IR3R          59  15     0
QSO: 14132 PH 2019-10-26 1014 DF6QV         59  14     IR9Z          59  15     0
QSO: 14250 PH 2019-10-26 1015 DF6QV         59  14     9A5Y          59  15     0
QSO: 14327 PH 2019-10-26 1016 DF6QV         59  14     E7CW          59  15     0
QSO: 14242 PH 2019-10-26 1017 DF6QV         59  14     HA8A          59  15     0
QSO: 14239 PH 2019-10-26 1018 DF6QV         59  14     UW5ZM         59  16     0
QSO: 14130 PH 2019-10-26 1019 DF6QV         59  14     IR4E          59  15     0
QSO: 14117 PH 2019-10-26 1020 DF6QV         59  14     RA3XM         59  16     0
QSO: 14276 PH 2019-10-26 1022 DF6QV         59  14     TM4L          59  14     0
QSO: 14203 PH 2019-10-26 1023 DF6QV         59  14     9A7A          59  15     0
QSO: 14171 PH 2019-10-26 1023 DF6QV         59  14     IR7T          59  15     0
QSO: 14280 PH 2019-10-26 1024 DF6QV         59  14     IO5O          59  15     0
QSO: 14340 PH 2019-10-26 1025 DF6QV         59  14     MD1E          59  14     0
QSO: 14302 PH 2019-10-26 1025 DF6QV         59  14     CS2C          59  14     0
QSO: 14158 PH 2019-10-26 1026 DF6QV         59  14     FY5KE         59  09     0
QSO: 14115 PH 2019-10-26 1028 DF6QV         59  14     8P5A          59  08     0
QSO: 14173 PH 2019-10-26 1030 DF6QV         59  14     V26B          59  08     0
QSO: 14162 PH 2019-10-26 1032 DF6QV         59  14     V47T          59  08     0
QSO: 14296 PH 2019-10-26 1035 DF6QV         59  14     NP2P          59  08     0
QSO: 14147 PH 2019-10-26 1035 DF6QV         59  14     VY2TT         59  05     0
QSO: 14106 PH 2019-10-26 1043 DF6QV         59  14     RM8A          59  17     0
QSO: 14224 PH 2019-10-26 1046 DF6QV         59  14     K1RX          59  05     0
QSO: 14118 PH 2019-10-26 1049 DF6QV         59  14     T6A           59  21     0
QSO: 14252 PH 2019-10-26 1049 DF6QV         59  14     UP2L          59  17     0
QSO: 14344 PH 2019-10-26 1050 DF6QV         59  14     YL2CI         59  15     0
QSO: 14318 PH 2019-10-26 1050 DF6QV         59  14     UW7LL         59  16     0
QSO: 14300 PH 2019-10-26 1051 DF6QV         59  14     UB7K          59  16     0
QSO: 14112 PH 2019-10-26 1056 DF6QV         59  14     VP2MSW        59  08     0
QSO: 14272 PH 2019-10-26 1058 DF6QV         59  14     LZ1KY         59  20     0
QSO: 14272 PH 2019-10-26 1058 DF6QV         59  14     HI3T          59  08     0
QSO: 14272 PH 2019-10-26 1101 DF6QV         59  14     G0MTN         59  14     0
