START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: R8FR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: LO88DA
CLAIMED-SCORE: 62968
NAME: Andrey E. Boyarshinov
CLUB: PERM RADIO CLUB
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  7000 PH 2019-10-26 0006 R8FR          59  17     CR3DX         59  33
QSO:  7000 PH 2019-10-26 0147 R8FR          59  17     PI4D          59  14
QSO:  7000 PH 2019-10-26 0148 R8FR          59  17     OK1MKU        59  15
QSO:  7000 PH 2019-10-26 0148 R8FR          59  17     E78T          59  15
QSO:  7000 PH 2019-10-26 0149 R8FR          59  17     OH5UQ         59  15
QSO:  7000 PH 2019-10-26 0149 R8FR          59  17     LZ1KY         59  20
QSO:  7000 PH 2019-10-26 0152 R8FR          59  17     9A2EU         59  15
QSO:  7000 PH 2019-10-26 0152 R8FR          59  17     LY2NY         59  15
QSO:  7000 PH 2019-10-26 0154 R8FR          59  17     LZ2FL         59  20
QSO:  7000 PH 2019-10-26 0200 R8FR          59  17     RM9I          59  18
QSO:  7000 PH 2019-10-26 0201 R8FR          59  17     LX7I          59  14
QSO:  7000 PH 2019-10-26 0203 R8FR          59  17     RW0A          59  18
QSO:  7000 PH 2019-10-26 0209 R8FR          59  17     E7CW          59  15
QSO:  7000 PH 2019-10-26 0210 R8FR          59  17     OK6T          59  15
QSO:  7000 PH 2019-10-26 0211 R8FR          59  17     HA7I          59  15
QSO:  7000 PH 2019-10-26 0211 R8FR          59  17     OE6HLF        59  15
QSO:  7000 PH 2019-10-26 0212 R8FR          59  17     OL7C          59  15
QSO:  7000 PH 2019-10-26 0215 R8FR          59  17     ZW5R          59  11
QSO:  7000 PH 2019-10-26 0221 R8FR          59  17     F6KOP         59  14
QSO:  7000 PH 2019-10-26 0231 R8FR          59  17     3Z50DVP       59  15
QSO:  7000 PH 2019-10-26 0232 R8FR          59  17     IR3Z          59  15
QSO:  7000 PH 2019-10-26 0234 R8FR          59  17     EU1WW         59  16
QSO:  7000 PH 2019-10-26 0235 R8FR          59  17     A44A          59  21
QSO:  7000 PH 2019-10-26 0242 R8FR          59  17     EF8R          59  33
QSO:  7000 PH 2019-10-26 0245 R8FR          59  17     OL7T          59  15
QSO:  7000 PH 2019-10-26 0249 R8FR          59  17     A61ZX         59  21
QSO:  7000 PH 2019-10-26 0253 R8FR          59  17     ZW8T          59  11
QSO:  7000 PH 2019-10-26 0255 R8FR          59  17     UN7ZAF        59  17
QSO:  7000 PH 2019-10-26 0258 R8FR          59  17     PT7WM         59  11
QSO:  7000 PH 2019-10-26 0309 R8FR          59  17     S51CK         59  15
QSO:  7000 PH 2019-10-26 0312 R8FR          59  17     UA9SUV/8      59  17
QSO:  7000 PH 2019-10-26 0317 R8FR          59  17     OH1VR         59  15
QSO:  7000 PH 2019-10-26 0319 R8FR          59  17     EW2A          59  16
QSO:  7000 PH 2019-10-26 0320 R8FR          59  17     RD9U          59  18
QSO:  7000 PH 2019-10-26 0321 R8FR          59  17     LZ2PS         59  20
QSO:  7000 PH 2019-10-26 0321 R8FR          59  17     YO7LGI        59  20
QSO:  7000 PH 2019-10-26 0322 R8FR          59  17     YO8SMM        59  20
QSO:  7000 PH 2019-10-26 0326 R8FR          59  17     UT3QD         59  16
QSO:  7000 PH 2019-10-26 0326 R8FR          59  17     S55BE         59  15
QSO:  7000 PH 2019-10-26 0326 R8FR          59  17     OE1HHB        59  15
QSO:  7000 PH 2019-10-26 0327 R8FR          59  17     UB7K          59  16
QSO:  7000 PH 2019-10-26 0328 R8FR          59  17     UW5ZM         59  16
QSO:  7000 PH 2019-10-26 0330 R8FR          59  17     YO2LXW        59  20
QSO:  7000 PH 2019-10-26 0331 R8FR          59  17     UT6EE         59  16
QSO:  7000 PH 2019-10-26 0331 R8FR          59  17     YU7KW         59  15
QSO:  7000 PH 2019-10-26 0334 R8FR          59  17     EU1AA         59  16
QSO:  7000 PH 2019-10-26 0335 R8FR          59  17     UR5ECW        59  16
QSO:  7000 PH 2019-10-26 0337 R8FR          59  17     UW5U          59  16
QSO:  7000 PH 2019-10-26 0339 R8FR          59  17     ES6RW         59  15
QSO:  7000 PH 2019-10-26 0344 R8FR          59  17     4X2M          59  20
QSO:  7000 PH 2019-10-26 0345 R8FR          59  17     DL1D          59  14
QSO:  7000 PH 2019-10-26 0351 R8FR          59  17     9K2K          59  21
QSO:  7000 PH 2019-10-26 0355 R8FR          59  17     HG7T          59  15
QSO:  7000 PH 2019-10-26 0356 R8FR          59  17     PZ5K          59  9
QSO:  7000 PH 2019-10-26 0400 R8FR          59  17     4L0A          59  21
QSO:  7000 PH 2019-10-26 0401 R8FR          59  17     LY4ZF         59  15
QSO:  7000 PH 2019-10-26 0403 R8FR          59  17     D4C           59  35
QSO:  7000 PH 2019-10-26 0407 R8FR          59  17     UT1QQ         59  16
QSO:  7000 PH 2019-10-26 0407 R8FR          59  17     EF2O          59  14
QSO:  7000 PH 2019-10-26 0408 R8FR          59  17     F6HMQ         59  14
QSO:  7000 PH 2019-10-26 0408 R8FR          59  17     LZ1VVD        59  20
QSO:  7000 PH 2019-10-26 0409 R8FR          59  17     ZP5DA         59  11
QSO:  7000 PH 2019-10-26 0409 R8FR          59  17     EW8R          59  16
QSO:  7000 PH 2019-10-26 0410 R8FR          59  17     RO2E          59  16
QSO:  7000 PH 2019-10-26 0410 R8FR          59  17     UR5RP         59  16
QSO:  7000 PH 2019-10-26 0410 R8FR          59  17     LY1SR         59  15
QSO:  7000 PH 2019-10-26 0411 R8FR          59  17     EW8OM         59  16
QSO:  7000 PH 2019-10-26 0412 R8FR          59  17     LY2NK         59  15
QSO:  7000 PH 2019-10-26 0412 R8FR          59  17     IO8T          59  15
QSO:  7000 PH 2019-10-26 0413 R8FR          59  17     LY2ZO         59  15
QSO:  7000 PH 2019-10-26 0413 R8FR          59  17     HA3NU         59  15
QSO:  7000 PH 2019-10-26 0414 R8FR          59  17     RA4DR         59  16
QSO:  7000 PH 2019-10-26 0414 R8FR          59  17     UT3HD         59  16
QSO:  7000 PH 2019-10-26 0415 R8FR          59  17     EW4RF         59  16
QSO:  7000 PH 2019-10-26 0415 R8FR          59  17     US5UC         59  16
QSO:  7000 PH 2019-10-26 0416 R8FR          59  17     OH6ECM        59  15
QSO:  7000 PH 2019-10-26 0417 R8FR          59  17     LY9Y          59  15
QSO:  7000 PH 2019-10-26 0418 R8FR          59  17     IZ3IBL        59  15
QSO:  7000 PH 2019-10-26 0419 R8FR          59  17     SP3CYY        59  15
QSO:  7000 PH 2019-10-26 0420 R8FR          59  17     LZ6O          59  20
QSO:  7000 PH 2019-10-26 0421 R8FR          59  17     UT7CR         59  16
QSO:  7000 PH 2019-10-26 0421 R8FR          59  17     LY5I          59  15
QSO:  7000 PH 2019-10-26 0421 R8FR          59  17     ES6PA         59  15
QSO:  7000 PH 2019-10-26 0422 R8FR          59  17     DQ4W          59  14
QSO:  7000 PH 2019-10-26 0422 R8FR          59  17     RK3E          59  16
QSO:  7000 PH 2019-10-26 0424 R8FR          59  17     RA6AAW        59  16
QSO:  7000 PH 2019-10-26 0424 R8FR          59  17     EW1P          59  16
QSO:  7000 PH 2019-10-26 0425 R8FR          59  17     4Z5LY         59  20
QSO:  7000 PH 2019-10-26 0425 R8FR          59  17     RA3DQP        59  16
QSO:  7000 PH 2019-10-26 0426 R8FR          59  17     LY2MM         59  15
QSO:  7000 PH 2019-10-26 0427 R8FR          59  17     YO8SBQ        59  20
QSO:  7000 PH 2019-10-26 0427 R8FR          59  17     UR4MS         59  16
QSO:  7000 PH 2019-10-26 0428 R8FR          59  17     OH2BR         59  15
QSO:  7000 PH 2019-10-26 0430 R8FR          59  17     R3AAA         59  16
QSO:  7000 PH 2019-10-26 0434 R8FR          59  17     PY2SHF        59  11
QSO:  7000 PH 2019-10-26 0435 R8FR          59  17     RK4FAO        59  16
QSO:  7000 PH 2019-10-26 0436 R8FR          59  17     ZP5VIA        59  11
QSO:  7000 PH 2019-10-26 0437 R8FR          59  17     OH3NAQ        59  15
QSO:  7000 PH 2019-10-26 0438 R8FR          59  17     OH1LAR        59  15
QSO:  7000 PH 2019-10-26 0438 R8FR          59  17     R5FN          59  16
QSO:  7000 PH 2019-10-26 0439 R8FR          59  17     EE3E          59  14
QSO:  7000 PH 2019-10-26 0440 R8FR          59  17     R7NP          59  16
QSO:  7000 PH 2019-10-26 0440 R8FR          59  17     UA3PI         59  16
QSO:  7000 PH 2019-10-26 0440 R8FR          59  17     LY1FW         59  15
QSO:  7000 PH 2019-10-26 0440 R8FR          59  17     OH9VC         59  15
QSO:  7000 PH 2019-10-26 0442 R8FR          59  17     RA3Y          59  16
QSO:  7000 PH 2019-10-26 0442 R8FR          59  17     HA3OU         59  15
QSO:  7000 PH 2019-10-26 0443 R8FR          59  17     UI2F          59  15
QSO:  7000 PH 2019-10-26 0443 R8FR          59  17     R2SAG         59  16
QSO:  7000 PH 2019-10-26 0443 R8FR          59  17     EE1G          59  14
QSO:  7000 PH 2019-10-26 0444 R8FR          59  17     9A5Y          59  15
QSO:  7000 PH 2019-10-26 0444 R8FR          59  17     SZ3P          59  20
QSO:  7000 PH 2019-10-26 0444 R8FR          59  17     RD4F          59  16
QSO:  7000 PH 2019-10-26 0445 R8FR          59  17     LY2MC         59  15
QSO:  7000 PH 2019-10-26 0445 R8FR          59  17     SQ9ITA        59  15
QSO:  7000 PH 2019-10-26 0445 R8FR          59  17     UT2WX         59  16
QSO:  7000 PH 2019-10-26 0446 R8FR          59  17     SQ3M          59  15
QSO:  7000 PH 2019-10-26 0447 R8FR          59  17     DL8RDL        59  14
QSO:  7000 PH 2019-10-26 0449 R8FR          59  17     ZW5B          59  11
QSO:  7000 PH 2019-10-26 0450 R8FR          59  17     5B4AIF        59  20
QSO:  7000 PH 2019-10-26 0452 R8FR          59  17     4X2M          59  20
QSO:  7000 PH 2019-10-26 0453 R8FR          59  17     PX2C          59  11
QSO:  7000 PH 2019-10-26 0459 R8FR          59  17     DR1A          59  14
QSO:  7000 PH 2019-10-26 0459 R8FR          59  17     ES9C          59  15
QSO:  7000 PH 2019-10-26 0501 R8FR          59  17     S50W          59  15
QSO:  7000 PH 2019-10-26 0507 R8FR          59  17     DM6DX         59  14
QSO: 14000 PH 2019-10-26 0509 R8FR          59  17     T6A           59  21
QSO: 14000 PH 2019-10-26 0513 R8FR          59  17     RA3XM         59  16
QSO: 14000 PH 2019-10-26 0513 R8FR          59  17     YT5A          59  15
QSO: 14000 PH 2019-10-26 0514 R8FR          59  17     RK9AX         59  17
QSO: 14000 PH 2019-10-26 0515 R8FR          59  17     RW0A          59  18
QSO: 14000 PH 2019-10-26 0516 R8FR          59  17     YU7GMN        59  15
QSO: 14000 PH 2019-10-26 0521 R8FR          59  17     HA9A          59  15
QSO: 14000 PH 2019-10-26 0522 R8FR          59  17     E7CW          59  15
QSO: 14000 PH 2019-10-26 0524 R8FR          59  17     OL0M          59  15
QSO: 14000 PH 2019-10-26 0524 R8FR          59  17     DL2ARD        59  14
QSO: 14000 PH 2019-10-26 0525 R8FR          59  17     OK7K          59  15
QSO: 14000 PH 2019-10-26 0527 R8FR          59  17     JR2GRX        59  25
QSO: 14000 PH 2019-10-26 0529 R8FR          59  17     OM7M          59  20
QSO: 14000 PH 2019-10-26 0530 R8FR          59  17     9A9A          59  15
QSO: 14000 PH 2019-10-26 0530 R8FR          59  17     RA9P          59  18
QSO: 14000 PH 2019-10-26 0531 R8FR          59  17     S50S          59  15
QSO: 14000 PH 2019-10-26 0532 R8FR          59  17     A44A          59  21
QSO: 14000 PH 2019-10-26 0535 R8FR          59  17     OL3Z          59  15
QSO: 14000 PH 2019-10-26 0536 R8FR          59  17     YU5R          59  15
QSO: 14000 PH 2019-10-26 0537 R8FR          59  17     RM9I          59  18
QSO: 14000 PH 2019-10-26 0540 R8FR          59  17     A61ZX         59  21
QSO: 14000 PH 2019-10-26 0542 R8FR          59  17     4X6FR         59  20
QSO: 14000 PH 2019-10-26 0546 R8FR          59  17     9H6A          59  15
QSO: 14000 PH 2019-10-26 0551 R8FR          59  17     F8CRS         59  14
QSO: 14000 PH 2019-10-26 0553 R8FR          59  17     9K9A          59  21
QSO: 14000 PH 2019-10-26 0555 R8FR          59  17     HB2U          59  14
QSO: 14000 PH 2019-10-26 0556 R8FR          59  17     IB9T          59  15
QSO: 14000 PH 2019-10-26 0558 R8FR          59  17     SQ2A          59  15
QSO: 14000 PH 2019-10-26 0603 R8FR          59  17     A73A          59  21
QSO: 14000 PH 2019-10-26 0611 R8FR          59  17     UN5GM         59  17
QSO: 14000 PH 2019-10-26 0612 R8FR          59  17     IT9BDM        59  15
QSO: 14000 PH 2019-10-26 0613 R8FR          59  17     LY4O          59  15
QSO: 14000 PH 2019-10-26 0618 R8FR          59  17     Z30A          59  15
QSO: 14000 PH 2019-10-26 0619 R8FR          59  17     OQ5M          59  14
QSO: 14000 PH 2019-10-26 0620 R8FR          59  17     RZ9OQ         59  18
QSO: 14000 PH 2019-10-26 0622 R8FR          59  17     IR4M          59  15
QSO: 14000 PH 2019-10-26 0625 R8FR          59  17     OZ5E          59  14
QSO: 14000 PH 2019-10-26 0631 R8FR          59  17     CS2C          59  14
QSO: 14000 PH 2019-10-26 0634 R8FR          59  17     II8M          59  15
QSO: 14000 PH 2019-10-26 0654 R8FR          59  17     TM0DX         59  14
QSO: 14000 PH 2019-10-26 0654 R8FR          59  17     EA5ON         59  14
QSO: 14000 PH 2019-10-26 0700 R8FR          59  17     4U1A          59  15
QSO: 14000 PH 2019-10-26 0701 R8FR          59  17     OL8K          59  15
QSO: 14000 PH 2019-10-26 0704 R8FR          59  17     OP4K          59  14
QSO: 14000 PH 2019-10-26 0705 R8FR          59  17     EE8K          59  33
QSO: 14000 PH 2019-10-26 0712 R8FR          59  17     RN0CT         59  19
QSO: 14000 PH 2019-10-26 0714 R8FR          59  17     E7DX          59  15
QSO: 14000 PH 2019-10-26 0716 R8FR          59  17     EF8R          59  33
QSO: 14000 PH 2019-10-26 0718 R8FR          59  17     ED9B          59  33
QSO: 14000 PH 2019-10-26 0720 R8FR          59  17     E71CQ         59  15
QSO: 14000 PH 2019-10-26 0722 R8FR          59  17     UW7LL         59  16
QSO: 14000 PH 2019-10-26 0724 R8FR          59  17     C37NL         59  14
QSO: 14000 PH 2019-10-26 0726 R8FR          59  17     B1K           59  24
QSO: 14000 PH 2019-10-26 0730 R8FR          59  17     EU1WW         59  16
QSO: 14000 PH 2019-10-26 0732 R8FR          59  17     UK7AL         59  17
QSO: 14000 PH 2019-10-26 0733 R8FR          59  17     PI4COM        59  14
QSO: 14000 PH 2019-10-26 0742 R8FR          59  17     ES9C          59  15
QSO: 14000 PH 2019-10-26 0746 R8FR          59  17     IR4X          59  15
QSO: 14000 PH 2019-10-26 0747 R8FR          59  17     OK6T          59  15
QSO: 14000 PH 2019-10-26 0747 R8FR          59  17     DR5N          59  14
QSO: 14000 PH 2019-10-26 0747 R8FR          59  17     RU1AT         59  16
QSO: 14000 PH 2019-10-26 0748 R8FR          59  17     SQ1WO         59  15
QSO: 14000 PH 2019-10-26 0748 R8FR          59  17     LB1LG         59  14
QSO: 14000 PH 2019-10-26 0749 R8FR          59  17     EW8R          59  16
QSO: 14000 PH 2019-10-26 0752 R8FR          59  17     HA1AD         59  15
QSO: 14000 PH 2019-10-26 0752 R8FR          59  17     YL2CI         59  15
QSO: 14000 PH 2019-10-26 0753 R8FR          59  17     SP3A          59  15
QSO: 14000 PH 2019-10-26 0753 R8FR          59  17     SP2GMA        59  15
QSO: 14000 PH 2019-10-26 0754 R8FR          59  17     CT3KN         59  33
QSO: 14000 PH 2019-10-26 0754 R8FR          59  17     3Z50DVP       59  15
QSO: 14000 PH 2019-10-26 0755 R8FR          59  17     SM6NET        59  14
QSO: 14000 PH 2019-10-26 0756 R8FR          59  17     HG7T          59  15
QSO: 14000 PH 2019-10-26 0756 R8FR          59  17     5P8Z          59  14
QSO: 14000 PH 2019-10-26 0756 R8FR          59  17     SP8P          59  15
QSO: 14000 PH 2019-10-26 0757 R8FR          59  17     ON6FC         59  14
QSO: 14000 PH 2019-10-26 0757 R8FR          59  17     PF1SCT        59  14
QSO: 14000 PH 2019-10-26 0757 R8FR          59  17     SO4R          59  15
QSO: 14000 PH 2019-10-26 0758 R8FR          59  17     PD1DU         59  14
QSO: 14000 PH 2019-10-26 0758 R8FR          59  17     UR4QFP        59  16
QSO: 14000 PH 2019-10-26 0758 R8FR          59  17     RZ6BR         59  16
QSO: 14000 PH 2019-10-26 0759 R8FR          59  17     EA1AOQ        59  14
QSO: 14000 PH 2019-10-26 0759 R8FR          59  17     IT9ACJ        59  15
QSO: 14000 PH 2019-10-26 0759 R8FR          59  17     UT1AA         59  16
QSO: 14000 PH 2019-10-26 0800 R8FR          59  17     SP4LVK        59  15
QSO: 14000 PH 2019-10-26 0800 R8FR          59  17     OK1KDR        59  15
QSO: 14000 PH 2019-10-26 0800 R8FR          59  17     SP3CMX        59  15
QSO: 14000 PH 2019-10-26 0802 R8FR          59  17     SN9A          59  15
QSO: 14000 PH 2019-10-26 0802 R8FR          59  17     OK1ES         59  15
QSO: 14000 PH 2019-10-26 0804 R8FR          59  17     F5PBG         59  14
QSO: 14000 PH 2019-10-26 0804 R8FR          59  17     RA2F          59  15
QSO: 14000 PH 2019-10-26 0805 R8FR          59  17     SP5PDA        59  15
QSO: 14000 PH 2019-10-26 0805 R8FR          59  17     SM6NOC        59  14
QSO: 14000 PH 2019-10-26 0807 R8FR          59  17     JT5DX         59  23
QSO: 14000 PH 2019-10-26 0808 R8FR          59  17     OZ11A         59  14
QSO: 14000 PH 2019-10-26 0812 R8FR          59  17     EW6W          59  16
QSO: 14000 PH 2019-10-26 0813 R8FR          59  17     IR6X          59  15
QSO: 14000 PH 2019-10-26 0814 R8FR          59  17     TM4L          59  14
QSO: 14000 PH 2019-10-26 0816 R8FR          59  17     IT9XTP        59  15
QSO: 14000 PH 2019-10-26 0817 R8FR          59  17     F4GGQ         59  14
QSO: 14000 PH 2019-10-26 0817 R8FR          59  17     IR7T          59  15
QSO: 14000 PH 2019-10-26 0818 R8FR          59  17     OH0V          59  15
QSO: 14000 PH 2019-10-26 0819 R8FR          59  17     DF0HQ         59  14
QSO: 14000 PH 2019-10-26 0820 R8FR          59  17     EC2DX         59  14
QSO: 14000 PH 2019-10-26 0825 R8FR          59  17     RN9N          59  17
QSO: 14000 PH 2019-10-26 0828 R8FR          59  17     CS5SS         59  14
QSO: 14000 PH 2019-10-26 0829 R8FR          59  17     HG3N          59  15
QSO: 14000 PH 2019-10-26 0831 R8FR          59  17     IB9A          59  15
QSO: 14000 PH 2019-10-26 0832 R8FR          59  17     S53M          59  15
QSO: 14000 PH 2019-10-26 0832 R8FR          59  17     SQ4KJQ        59  15
QSO: 14000 PH 2019-10-26 0833 R8FR          59  17     S50R          59  15
QSO: 14000 PH 2019-10-26 0834 R8FR          59  17     OH0W          59  15
QSO: 14000 PH 2019-10-26 0835 R8FR          59  17     IR2L          59  15
QSO: 14000 PH 2019-10-26 0838 R8FR          59  17     IW1FRU        59  15
QSO: 14000 PH 2019-10-26 0840 R8FR          59  17     SV9/SV0IG     59  20
QSO: 14000 PH 2019-10-26 0840 R8FR          59  17     OM0M          59  15
QSO: 14000 PH 2019-10-26 0842 R8FR          59  17     RK8I          59  18
QSO: 14000 PH 2019-10-26 0844 R8FR          59  17     EU1A          59  16
QSO: 14000 PH 2019-10-26 0845 R8FR          59  17     II2S          59  15
QSO: 14000 PH 2019-10-26 0846 R8FR          59  17     CR6K          59  14
QSO: 14000 PH 2019-10-26 0846 R8FR          59  17     DK3T          59  14
QSO: 14000 PH 2019-10-26 0847 R8FR          59  17     TM3R          59  14
QSO: 14000 PH 2019-10-26 0850 R8FR          59  17     JA3YBK        59  25
QSO: 14000 PH 2019-10-26 0851 R8FR          59  17     CR6P          59  14
QSO: 14000 PH 2019-10-26 0854 R8FR          59  17     IQ4FA         59  15
QSO: 14000 PH 2019-10-26 0855 R8FR          59  17     ED7W          59  14
QSO: 14000 PH 2019-10-26 0856 R8FR          59  17     IR6T          59  15
QSO: 14000 PH 2019-10-26 0857 R8FR          59  17     S57AL         59  15
QSO: 14000 PH 2019-10-26 0858 R8FR          59  17     CN3A          59  33
QSO: 14000 PH 2019-10-26 0900 R8FR          59  17     EI7M          59  14
QSO: 14000 PH 2019-10-26 0901 R8FR          59  17     RO2E          59  16
QSO: 14000 PH 2019-10-26 0904 R8FR          59  17     UW7EA         59  16
QSO: 14000 PH 2019-10-26 0906 R8FR          59  17     LZ5R          59  20
QSO: 14000 PH 2019-10-26 0909 R8FR          59  17     SB3W          59  14
QSO: 14000 PH 2019-10-26 0912 R8FR          59  17     LY5XX         59  15
QSO: 14000 PH 2019-10-26 0912 R8FR          59  17     DJ5MW         59  14
QSO: 14000 PH 2019-10-26 0914 R8FR          59  17     LX7I          59  14
QSO: 14000 PH 2019-10-26 0916 R8FR          59  17     YR8D          59  20
QSO: 14000 PH 2019-10-26 0918 R8FR          59  17     UR2Y          59  16
QSO: 14000 PH 2019-10-26 0919 R8FR          59  17     IR1G          59  15
QSO: 14000 PH 2019-10-26 0923 R8FR          59  17     LY7Z          59  15
QSO: 14000 PH 2019-10-26 0925 R8FR          59  17     DM4X          59  14
QSO: 14000 PH 2019-10-26 0925 R8FR          59  17     IR8D          59  15
QSO: 14000 PH 2019-10-26 0928 R8FR          59  17     IO7T          59  15
QSO: 14000 PH 2019-10-26 0929 R8FR          59  17     MD4K          59  14
QSO: 14000 PH 2019-10-26 0931 R8FR          59  17     HA1LZ         59  15
QSO: 14000 PH 2019-10-26 0933 R8FR          59  17     HS0ZOJ        59  26
QSO: 14000 PH 2019-10-26 0940 R8FR          59  17     ED8W          59  33
QSO: 14000 PH 2019-10-26 0943 R8FR          59  17     PD8DX         59  14
QSO: 14000 PH 2019-10-26 0947 R8FR          59  17     FY5KE         59  9
QSO: 14000 PH 2019-10-26 0950 R8FR          59  17     UA2FZ         59  15
QSO: 14000 PH 2019-10-26 0952 R8FR          59  17     EI1E          59  14
QSO: 14000 PH 2019-10-26 0953 R8FR          59  17     OZ30EU        59  14
QSO: 14000 PH 2019-10-26 0954 R8FR          59  17     HG6N          59  15
QSO: 14000 PH 2019-10-26 0955 R8FR          59  17     G4R           59  14
QSO: 14000 PH 2019-10-26 0956 R8FR          59  17     RC9J          59  17
QSO: 14000 PH 2019-10-26 0957 R8FR          59  17     YL3CW         59  15
QSO: 14000 PH 2019-10-26 0958 R8FR          59  17     EA1NE         59  14
QSO: 14000 PH 2019-10-26 0959 R8FR          59  17     OH1F          59  15
QSO: 14000 PH 2019-10-26 1000 R8FR          59  17     EA1BLI        59  14
QSO: 14000 PH 2019-10-26 1005 R8FR          59  17     IR3Z          59  15
QSO: 14000 PH 2019-10-26 1007 R8FR          59  17     M6T           59  14
QSO: 14000 PH 2019-10-26 1010 R8FR          59  17     OT5L          59  14
QSO: 14000 PH 2019-10-26 1010 R8FR          59  17     II9P          59  15
QSO: 14000 PH 2019-10-26 1011 R8FR          59  17     EA3AQ         59  14
QSO: 14000 PH 2019-10-26 1012 R8FR          59  17     IR3R          59  15
QSO: 14000 PH 2019-10-26 1014 R8FR          59  17     PZ5K          59  9
QSO: 14000 PH 2019-10-26 1018 R8FR          59  17     LY4T          59  15
