START-OF-LOG: 3.0
CONTEST: EA-RTTY
CALLSIGN: OM8JP
CATEGORY: SINGLE-OP 15M
CATEGORY-BAND: 15M
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-ASSISTED: NON-ASSISTED
LOCATION: DX
CLAIMED-SCORE: 9050
CLUB:
NAME: JAN POLAK
OPERATORS: 
CREATED-BY: ADIF2CABR V.3.10 (C) SP7DQR
SOAPBOX: 30 W  TB WIRES
QSO: 21080 RY 2015-04-04 1605 OM8JP         599 001 ED5FL         599 A  
QSO: 21080 RY 2015-04-04 1607 OM8JP         599 002 EA5FID        599 A 
QSO: 21080 RY 2015-04-04 1608 OM8JP         599 003 EA4URE        599 HQ 
QSO: 21080 RY 2015-04-04 1610 OM8JP         599 004 NE3H          599 014 
QSO: 21080 RY 2015-04-04 1612 OM8JP         599 005 EA4CRP        599 BA 
QSO: 21080 RY 2015-04-04 1613 OM8JP         599 006 EA1AR         599 AV 
QSO: 21080 RY 2015-04-04 1614 OM8JP         599 007 EA5FIV        599 A 
QSO: 21080 RY 2015-04-04 1617 OM8JP         599 008 EA4FP         599 M 
QSO: 21080 RY 2015-04-04 1619 OM8JP         599 009 RA9AU         599 016 
QSO: 21080 RY 2015-04-04 1620 OM8JP         599 010 UA9AFS        599 010 
QSO: 21080 RY 2015-04-04 1621 OM8JP         599 011 AM990CD       599 CE 
QSO: 21080 RY 2015-04-04 1625 OM8JP         599 012 EA8DED        599 TF 
QSO: 21080 RY 2015-04-04 1639 OM8JP         599 013 EF7M          599 SE 
QSO: 21080 RY 2015-04-04 1641 OM8JP         599 014 EA1BD         599 S 
QSO: 21080 RY 2015-04-04 1643 OM8JP         599 015 W1TO          599 023 
QSO: 21080 RY 2015-04-04 1651 OM8JP         599 016 ED1A          599 O 
QSO: 21080 RY 2015-04-04 1654 OM8JP         599 017 EA2CCG        599 NA  
QSO: 21080 RY 2015-04-04 1701 OM8JP         599 018 EG90IARU/4    599 M 
QSO: 21080 RY 2015-04-04 1710 OM8JP         599 019 EA7AZA        599 CA 
QSO: 21080 RY 2015-04-04 1711 OM8JP         599 020 EA4IE         599 TO 
QSO: 21080 RY 2015-04-04 1717 OM8JP         599 021 ED2V          599 NA 
QSO: 21080 RY 2015-04-04 1718 OM8JP         599 022 EA1KP         599 VA 
QSO: 21080 RY 2015-04-04 1721 OM8JP         599 023 EB2RA         599 HU 
QSO: 21080 RY 2015-04-04 1744 OM8JP         599 024 EA1ACP        599 SO
QSO: 21080 RY 2015-04-04 1745 OM8JP         599 025 VE3TMT        599 042 
QSO: 21080 RY 2015-04-04 1746 OM8JP         599 026 EA1BAF        599 OU 
QSO: 21080 RY 2015-04-04 1747 OM8JP         599 027 EA5EJ         599 A 
QSO: 21080 RY 2015-04-04 1748 OM8JP         599 028 EE5H          599 V 
QSO: 21080 RY 2015-04-04 1749 OM8JP         599 029 YV5AAX        599 056 
QSO: 21080 RY 2015-04-04 1754 OM8JP         599 030 EA2ASB        599 BI 
QSO: 21080 RY 2015-04-04 1757 OM8JP         599 031 EA2ASB        599 N 
QSO: 21080 RY 2015-04-04 1759 OM8JP         599 032 EB5DXJ        599 A 
QSO: 21080 RY 2015-04-04 1805 OM8JP         599 033 EA5GX         599 CS 
QSO: 21080 RY 2015-04-04 1809 OM8JP         599 034 CO2NO         599 073 
QSO: 21080 RY 2015-04-04 1824 OM8JP         599 035 EF5T          599 MU 
QSO: 21080 RY 2015-04-04 1826 OM8JP         599 036 EA7KI         599 MA 
QSO: 21080 RY 2015-04-04 1827 OM8JP         599 037 AM790ZY       599 H 
QSO: 21080 RY 2015-04-04 1912 OM8JP         599 038 EA8KL         599 TF 
QSO: 21080 RY 2015-04-04 1916 OM8JP         599 039 CX1OB         599 061 
QSO: 21080 RY 2015-04-04 1918 OM8JP         599 040 KC9TZO        599 043 
QSO: 21080 RY 2015-04-04 1919 OM8JP         599 041 EA7RU         599 MA 
QSO: 21080 RY 2015-04-04 1932 OM8JP         599 042 EA5ICP        599 MU 
QSO: 21080 RY 2015-04-04 1935 OM8JP         599 043 EA5EN         599 MU 
QSO: 21080 RY 2015-04-04 1937 OM8JP         599 044 EA8AVJ        599 GC 
QSO: 21080 RY 2015-04-04 1940 OM8JP         599 045 EC8CQ         599 GC 
QSO: 21080 RY 2015-04-04 1947 OM8JP         599 046 W6RTY         599 046 
QSO: 21080 RY 2015-04-04 1953 OM8JP         599 047 EA1MV         599 LU 
QSO: 21080 RY 2015-04-05 0537 OM8JP         599 048 RA9CUU        599 040 
QSO: 21080 RY 2015-04-05 0624 OM8JP         599 049 R9SN          599 120 
QSO: 21080 RY 2015-04-05 0800 OM8JP         599 050 EA7IZZ        599 CA 
QSO: 21080 RY 2015-04-05 0817 OM8JP         599 051 EA7IZJ        599 CA 
QSO: 21080 RY 2015-04-05 0819 OM8JP         599 052 EC7DTQ        599 MA 
QSO: 21080 RY 2015-04-05 0923 OM8JP         599 053 EA7IXG        599 MA 
QSO: 21080 RY 2015-04-05 0933 OM8JP         599 054 EC1DBO        599 PO 
QSO: 21080 RY 2015-04-05 1023 OM8JP         599 055 RW0SR         599 245 
QSO: 21080 RY 2015-04-05 1024 OM8JP         599 056 EA5TS         599 V 
QSO: 21080 RY 2015-04-05 1026 OM8JP         599 057 UN6G          599 154 
QSO: 21080 RY 2015-04-05 1034 OM8JP         599 058 EC7AT         599 AL 
QSO: 21080 RY 2015-04-05 1035 OM8JP         599 059 A71MM         599 334 
QSO: 21080 RY 2015-04-05 1036 OM8JP         599 060 EA4FJX        599 M 
QSO: 21080 RY 2015-04-05 1037 OM8JP         599 061 4L1BR         599 214 
QSO: 21080 RY 2015-04-05 1102 OM8JP         599 062 EA7OT         599 CO 
QSO: 21080 RY 2015-04-05 1104 OM8JP         599 063 EC1KR         599 AV 
QSO: 21080 RY 2015-04-05 1106 OM8JP         599 064 UA9YE         599 189 
QSO: 21080 RY 2015-04-05 1107 OM8JP         599 065 EA5IIK        599 CS 
QSO: 21080 RY 2015-04-05 1136 OM8JP         599 066 EA5ERA        599 V 
QSO: 21080 RY 2015-04-05 1213 OM8JP         599 067 EA7GV         599 RG 
QSO: 21080 RY 2015-04-05 1219 OM8JP         599 068 EC5AEZ        599 V 
QSO: 21080 RY 2015-04-05 1220 OM8JP         599 069 JA7BME        599 300 
QSO: 21080 RY 2015-04-05 1223 OM8JP         599 070 EB5CS         599 CS 
QSO: 21080 RY 2015-04-05 1235 OM8JP         599 071 AE1T          599 144 
QSO: 21080 RY 2015-04-05 1329 OM8JP         599 072 EA1WH         599 S 
QSO: 21080 RY 2015-04-05 1331 OM8JP         599 073 EA5IDH        599 A 
QSO: 21080 RY 2015-04-05 1333 OM8JP         599 074 ED2C          599 VI 
QSO: 21080 RY 2015-04-05 1335 OM8JP         599 075 EA8ZS         599 GC 
END-OF-LOG:
