START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
CALLSIGN: SM7/DL3KUD
CLAIMED-SCORE: 45144
OPERATORS: SM7/DL3KUD
CREATED-BY: N1MM Logger+ 1.0.6789.0, modified by DXHF upload.
QSO: 14045 CW 2017-10-21 1502 SM7/DL3KUD    599 001  DJ0SP         599 N53
QSO:  7034 CW 2017-10-21 1512 SM7/DL3KUD    599 002  DL1EKC/P      599 Z59
QSO:  7027 CW 2017-10-21 1513 SM7/DL3KUD    599 003  DL0MER        599 W21
QSO:  7035 CW 2017-10-21 1518 SM7/DL3KUD    599 004  DL3GA         599 A04
QSO:  7028 CW 2017-10-21 1522 SM7/DL3KUD    599 005  DL4A          599 P55
QSO:  7024 CW 2017-10-21 1523 SM7/DL3KUD    599 006  DK2FG         599 N05
QSO:  7018 CW 2017-10-21 1526 SM7/DL3KUD    599 007  DM5A          599 S02
QSO:  7017 CW 2017-10-21 1527 SM7/DL3KUD    599 008  DL2RTJ        599 X36
QSO:  7037 CW 2017-10-21 1532 SM7/DL3KUD    599 009  DL0FOR        599 Y27
QSO:  7030 CW 2017-10-21 1534 SM7/DL3KUD    599 010  DL0BFA        599 D06
QSO:  7026 CW 2017-10-21 1536 SM7/DL3KUD    599 011  DL8QS         599 I30
QSO:  7017 CW 2017-10-21 1537 SM7/DL3KUD    599 012  DL0BX         599 N17
QSO:  7016 CW 2017-10-21 1538 SM7/DL3KUD    599 013  DL0MFL        599 MF
QSO:  7015 CW 2017-10-21 1539 SM7/DL3KUD    599 014  DJ1YFK        599 S07
QSO:  7012 CW 2017-10-21 1540 SM7/DL3KUD    599 015  DF5LW         599 M03
QSO:  7039 CW 2017-10-21 1543 SM7/DL3KUD    599 016  DF3AX         599 H43
QSO:  7036 CW 2017-10-21 1543 SM7/DL3KUD    599 017  DL6HCC        599 E14
QSO:  7036 CW 2017-10-21 1545 SM7/DL3KUD    599 018  DL1AKP        599 X19
QSO:  7029 CW 2017-10-21 1546 SM7/DL3KUD    599 019  DL3HWD        599 W35
QSO:  7028 CW 2017-10-21 1549 SM7/DL3KUD    599 020  DK4CU         599 O12
QSO:  7028 CW 2017-10-21 1550 SM7/DL3KUD    599 021  DK4DS         599 O10
QSO:  7027 CW 2017-10-21 1552 SM7/DL3KUD    599 022  DL5ARZ        599 X20
QSO:  7027 CW 2017-10-21 1553 SM7/DL3KUD    599 023  DL2DWP        599 S08
QSO:  7019 CW 2017-10-21 1555 SM7/DL3KUD    599 024  DM6WAN        599 S54
QSO:  7039 CW 2017-10-21 1558 SM7/DL3KUD    599 025  DL7UCW        599 Y42
QSO:  7038 CW 2017-10-21 1559 SM7/DL3KUD    599 026  DL5AYI        599 X02
QSO:  7036 CW 2017-10-21 1601 SM7/DL3KUD    599 027  DL8MBS        599 X06
QSO:  7025 CW 2017-10-21 1605 SM7/DL3KUD    599 028  DK9OY         599 H32
QSO:  7023 CW 2017-10-21 1607 SM7/DL3KUD    599 029  DK2CF         599 O53
QSO:  7009 CW 2017-10-21 1611 SM7/DL3KUD    599 030  DL6OZ         599 H24
QSO:  7028 CW 2017-10-21 1614 SM7/DL3KUD    599 031  DL5YAS        599 N34
QSO:  7030 CW 2017-10-21 1623 SM7/DL3KUD    599 032  DL5IAH        599 K09
QSO:  7019 CW 2017-10-21 1625 SM7/DL3KUD    599 033  DL2YDS        599 N16
QSO:  7018 CW 2017-10-21 1626 SM7/DL3KUD    599 034  DK0RA         599 F38
QSO:  7037 CW 2017-10-21 1636 SM7/DL3KUD    599 035  DP6T          599 F49
QSO:  7031 CW 2017-10-21 1638 SM7/DL3KUD    599 036  DK8ZB         599 F39
QSO:  7030 CW 2017-10-21 1639 SM7/DL3KUD    599 037  DF4ZL         599 F16
QSO:  7022 CW 2017-10-21 1643 SM7/DL3KUD    599 038  DL1NEO        599 B36
QSO:  7016 CW 2017-10-21 1646 SM7/DL3KUD    599 039  DL5JQ         599 L06
QSO:  7011 CW 2017-10-21 1648 SM7/DL3KUD    599 040  DJ3WE         599 C01
QSO:  7039 CW 2017-10-21 1653 SM7/DL3KUD    599 041  DF4UM         599 P07
QSO:  7027 CW 2017-10-21 1655 SM7/DL3KUD    599 042  DM3M          599 Q01
QSO:  7025 CW 2017-10-21 1656 SM7/DL3KUD    599 043  DL1CW         599 P51
QSO:  7017 CW 2017-10-21 1658 SM7/DL3KUD    599 044  DK9PY         599 K04
QSO:  7035 CW 2017-10-21 1702 SM7/DL3KUD    599 045  DL1SAN        599 P14
QSO:  7029 CW 2017-10-21 1704 SM7/DL3KUD    599 046  DL9SEV        599 P51
QSO:  7010 CW 2017-10-21 1708 SM7/DL3KUD    599 047  DK3YD         599 C12
QSO:  7036 CW 2017-10-21 1711 SM7/DL3KUD    599 048  DQ0X          599 K26
QSO:  7031 CW 2017-10-21 1714 SM7/DL3KUD    599 049  DD5KG         599 C18
QSO:  3538 CW 2017-10-21 1727 SM7/DL3KUD    599 050  DF3AX         599 H43
QSO:  3528 CW 2017-10-21 1730 SM7/DL3KUD    599 051  DL3MVC        599 G04
QSO:  3523 CW 2017-10-21 1731 SM7/DL3KUD    599 052  DL8UD         599 E38
QSO:  3523 CW 2017-10-21 1732 SM7/DL3KUD    599 053  DL1AKP        599 X19
QSO:  3522 CW 2017-10-21 1734 SM7/DL3KUD    599 054  DO1AYJ        599 X22
QSO:  3521 CW 2017-10-21 1735 SM7/DL3KUD    599 055  DL9SUB        599 V14
QSO:  3519 CW 2017-10-21 1736 SM7/DL3KUD    599 056  DL5JQ         599 L06
QSO:  3532 CW 2017-10-21 1741 SM7/DL3KUD    599 057  DF4XF         599 S48
QSO:  3531 CW 2017-10-21 1741 SM7/DL3KUD    599 058  DL0BX         599 N17
QSO:  3526 CW 2017-10-21 1742 SM7/DL3KUD    599 059  DL0DA         599 CW
QSO:  3520 CW 2017-10-21 1745 SM7/DL3KUD    599 060  DL4ME         599 X30
QSO:  3512 CW 2017-10-21 1747 SM7/DL3KUD    599 061  DL7VHP        599 Y34
QSO:  3533 CW 2017-10-21 1750 SM7/DL3KUD    599 062  DL1NEO        599 B36
QSO:  3530 CW 2017-10-21 1751 SM7/DL3KUD    599 063  DK2FG         599 N05
QSO:  3524 CW 2017-10-21 1754 SM7/DL3KUD    599 064  DL8QS         599 I30
QSO:  3515 CW 2017-10-21 1757 SM7/DL3KUD    599 065  DM5A          599 S02
QSO:  3512 CW 2017-10-21 1800 SM7/DL3KUD    599 066  DL4DZ         599 O04
QSO:  3511 CW 2017-10-21 1801 SM7/DL3KUD    599 067  DL6KWN        599 V07
QSO:  3547 CW 2017-10-21 1844 SM7/DL3KUD    599 068  DM1517L       599 X11
QSO:  3537 CW 2017-10-21 1847 SM7/DL3KUD    599 069  DL3JAN        599 S07
QSO:  3535 CW 2017-10-21 1849 SM7/DL3KUD    599 070  DL4WK         599 V22
QSO:  3530 CW 2017-10-21 1849 SM7/DL3KUD    599 071  DL0MFL        599 MF
QSO:  3529 CW 2017-10-21 1850 SM7/DL3KUD    599 072  DF0ANR        599 25ANR
QSO:  3519 CW 2017-10-21 1854 SM7/DL3KUD    599 073  DL2LRT        599 S36
QSO:  3519 CW 2017-10-21 1855 SM7/DL3KUD    599 074  DJ2AX         599 X20
QSO:  3517 CW 2017-10-21 1856 SM7/DL3KUD    599 075  DL1EKC/P      599 Z59
QSO:  3516 CW 2017-10-21 1857 SM7/DL3KUD    599 076  DM3ZF         599 Y28
QSO:  3512 CW 2017-10-21 1859 SM7/DL3KUD    599 077  DM2X          599 Y15
QSO:  3514 CW 2017-10-21 1903 SM7/DL3KUD    599 078  DK9PY         599 K04
QSO:  3556 CW 2017-10-21 1904 SM7/DL3KUD    599 079  DL1SAN        599 P14
QSO:  3551 CW 2017-10-21 1907 SM7/DL3KUD    599 080  DL3HXS        599 W22
QSO:  3545 CW 2017-10-21 1908 SM7/DL3KUD    599 081  DL2ARN        599 X42
QSO:  3544 CW 2017-10-21 1909 SM7/DL3KUD    599 082  DL6MHW        599 W37
QSO:  3538 CW 2017-10-21 1911 SM7/DL3KUD    599 083  DL7UXG        599 D21
QSO:  3526 CW 2017-10-21 1914 SM7/DL3KUD    599 084  DL2AJB        599 X17
QSO:  3522 CW 2017-10-21 1916 SM7/DL3KUD    599 085  DJ9DZ         599 N06
QSO:  3521 CW 2017-10-21 1919 SM7/DL3KUD    599 086  DL8UIL        599 Y24
QSO:  3521 CW 2017-10-21 1920 SM7/DL3KUD    599 087  DM5JBN        599 S60
QSO:  3520 CW 2017-10-21 1928 SM7/DL3KUD    599 088  DL8DYL        599 S01
QSO:  3519 CW 2017-10-21 1929 SM7/DL3KUD    599 089  DL0FOR        599 Y27
QSO:  3515 CW 2017-10-21 1931 SM7/DL3KUD    599 090  DR5X          599 M11
QSO:  3511 CW 2017-10-21 1933 SM7/DL3KUD    599 091  DL1DSW        599 S04
QSO:  3550 CW 2017-10-21 1935 SM7/DL3KUD    599 092  DL7URH        599 S41
QSO:  3538 CW 2017-10-21 1938 SM7/DL3KUD    599 093  DK9HE         599 E34
