START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, high power
CONTEST: WAG
SPECIFIC: Y07
CALLSIGN: DL2RUM
CLAIMED-SCORE: 131120
CLUB:
LOCATION: Y07
CREATED-BY: RUMlogNG (3.9.* Test 1) by DL2RUM, modified by DXHF upload.
QSO: 21026 CW 2017-10-21 1500 DL2RUM        599 Y07    PY4HO         599 001    0
QSO: 21009 CW 2017-10-21 1505 DL2RUM        599 Y07    HZ1FI         599 009    0
QSO: 21010 CW 2017-10-21 1509 DL2RUM        599 Y07    4X0A          599 013    0
QSO: 21013 CW 2017-10-21 1512 DL2RUM        599 Y07    VE1OP         599 024    0
QSO: 21016 CW 2017-10-21 1514 DL2RUM        599 Y07    CT1DRB        599 007    0
QSO: 21018 CW 2017-10-21 1517 DL2RUM        599 Y07    CR3W          599 027    0
QSO: 21024 CW 2017-10-21 1518 DL2RUM        599 Y07    LZ1QN         599 027    0
QSO: 21017 CW 2017-10-21 1522 DL2RUM        599 Y07    N4NO          599 019    0
QSO: 21017 CW 2017-10-21 1524 DL2RUM        599 Y07    DL8FCK        599 F49    0
QSO: 21017 CW 2017-10-21 1525 DL2RUM        599 Y07    DL4ZBY        599 F27    0
QSO: 21009 CW 2017-10-21 1535 DL2RUM        599 Y07    KJ9C          599 046    0
QSO: 28014 CW 2017-10-21 1537 DL2RUM        599 Y07    DL0WW         599 F24    0
QSO: 21030 CW 2017-10-21 1542 DL2RUM        599 Y07    K1GQ          599 005    0
QSO: 14016 CW 2017-10-21 1555 DL2RUM        599 Y07    RA4PQ         599 033    0
QSO: 14016 CW 2017-10-21 1556 DL2RUM        599 Y07    YO9AGI        599 021    0
QSO: 14016 CW 2017-10-21 1557 DL2RUM        599 Y07    UA4ACP        599 009    0
QSO: 14016 CW 2017-10-21 1558 DL2RUM        599 Y07    RW4WA         599 022    0
QSO: 14016 CW 2017-10-21 1600 DL2RUM        599 Y07    LZ1VQ         599 034    0
QSO: 14016 CW 2017-10-21 1602 DL2RUM        599 Y07    LZ1QV         599 030    0
QSO: 14016 CW 2017-10-21 1603 DL2RUM        599 Y07    R9GM          599 063    0
QSO: 14016 CW 2017-10-21 1604 DL2RUM        599 Y07    YO4AAC        599 020    0
QSO: 14016 CW 2017-10-21 1605 DL2RUM        599 Y07    RN4W          599 017    0
QSO: 14016 CW 2017-10-21 1605 DL2RUM        599 Y07    YO3LW         599 076    0
