START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: B37
CREATED-BY: Win-Test 4.13.0, modified by DXHF upload.
CALLSIGN: DL1NUX
CLAIMED-SCORE: 15372
OPERATORS:
QSO: 14031 CW 2017-10-21 1758 DL1NUX        599 B37    IT9SSI        599 111
QSO: 14037 CW 2017-10-21 1800 DL1NUX        599 B37    VE9HF         599 130
QSO:  3541 CW 2017-10-21 1803 DL1NUX        599 B37    DK2CF         599 O53
QSO:  3541 CW 2017-10-21 1804 DL1NUX        599 B37    HA7SBQ        599 111
QSO:  3539 CW 2017-10-21 1806 DL1NUX        599 B37    DL3AZ         599 F71
QSO:  3536 CW 2017-10-21 1807 DL1NUX        599 B37    DL6JZ         599 S07
QSO:  3536 CW 2017-10-21 1808 DL1NUX        599 B37    OK7FL         599 030
QSO:  3535 CW 2017-10-21 1808 DL1NUX        599 B37    DK3YD         599 C12
QSO:  3534 CW 2017-10-21 1809 DL1NUX        599 B37    DQ0X          599 K26
QSO:  3532 CW 2017-10-21 1810 DL1NUX        599 B37    DL1NEO        599 B36
QSO:  3532 CW 2017-10-21 1811 DL1NUX        599 B37    DM3M          599 Q01
QSO:  3531 CW 2017-10-21 1812 DL1NUX        599 B37    PA/PY2SEX     599 015
QSO:  3530 CW 2017-10-21 1815 DL1NUX        599 B37    DK9OY         599 H32
QSO:  3529 CW 2017-10-21 1817 DL1NUX        599 B37    OM6AL         599 023
QSO:  3528 CW 2017-10-21 1818 DL1NUX        599 B37    DK4MX         599 X29
QSO:  3527 CW 2017-10-21 1819 DL1NUX        599 B37    DK3DUA        599 S07
QSO:  3526 CW 2017-10-21 1820 DL1NUX        599 B37    DL3XM         599 S41
QSO:  3529 CW 2017-10-21 1825 DL1NUX        599 B37    DL0MFL        599 MF
QSO:  3536 CW 2017-10-21 1830 DL1NUX        599 B37    DF1LON        599 R11
QSO:  3536 CW 2017-10-21 1830 DL1NUX        599 B37    OK1DVA        599 068
QSO:  3536 CW 2017-10-21 1831 DL1NUX        599 B37    S52AW         599 059
QSO:  3536 CW 2017-10-21 1831 DL1NUX        599 B37    PG3N          599 071
QSO:  3536 CW 2017-10-21 1832 DL1NUX        599 B37    9A3SM         599 078
QSO:  3536 CW 2017-10-21 1833 DL1NUX        599 B37    ON4PQ         599 068
QSO:  3536 CW 2017-10-21 1834 DL1NUX        599 B37    OM3RJB        599 031
QSO:  3536 CW 2017-10-21 1834 DL1NUX        599 B37    OK1KTI        599 030
QSO:  3536 CW 2017-10-21 1835 DL1NUX        599 B37    OK1AY         599 061
QSO:  3536 CW 2017-10-21 1835 DL1NUX        599 B37    LZ1QZ         599 111
QSO:  3536 CW 2017-10-21 1836 DL1NUX        599 B37    GM4SID        599 098
QSO:  3536 CW 2017-10-21 1836 DL1NUX        599 B37    UW1M          599 310
QSO:  3536 CW 2017-10-21 1837 DL1NUX        599 B37    OK1MNV        599 025
QSO:  3536 CW 2017-10-21 1838 DL1NUX        599 B37    PA8AD         599 037
QSO:  3536 CW 2017-10-21 1838 DL1NUX        599 B37    DF4ZL         599 F16
QSO:  3536 CW 2017-10-21 1838 DL1NUX        599 B37    DL2NBY        599 B26
QSO:  3536 CW 2017-10-21 1839 DL1NUX        599 B37    RO5F          599 280
QSO:  3536 CW 2017-10-21 1840 DL1NUX        599 B37    OZ8CT         599 049
QSO:  3536 CW 2017-10-21 1840 DL1NUX        599 B37    UA6CC         599 235
QSO:  3536 CW 2017-10-21 1840 DL1NUX        599 B37    DM6WAN        599 S54
QSO:  3536 CW 2017-10-21 1841 DL1NUX        599 B37    DK5EQ         599 O27
QSO:  3536 CW 2017-10-21 1842 DL1NUX        599 B37    OL4W          599 123
QSO:  3536 CW 2017-10-21 1843 DL1NUX        599 B37    DL8DWW        599 S04
QSO:  3536 CW 2017-10-21 1844 DL1NUX        599 B37    OK1JVS        599 031
QSO:  3536 CW 2017-10-21 1844 DL1NUX        599 B37    OK2BV         599 032
QSO:  3536 CW 2017-10-21 1846 DL1NUX        599 B37    OE36KC        599 055
QSO:  3536 CW 2017-10-21 1846 DL1NUX        599 B37    UR7MZ         599 168
QSO:  3536 CW 2017-10-21 1847 DL1NUX        599 B37    OK5SA         599 019
QSO:  3536 CW 2017-10-21 1847 DL1NUX        599 B37    LY7Z          599 024
QSO:  3536 CW 2017-10-21 1848 DL1NUX        599 B37    SM6FPC        599 084
QSO:  3536 CW 2017-10-21 1849 DL1NUX        599 B37    OK4RQ         599 016
QSO:  3536 CW 2017-10-21 1849 DL1NUX        599 B37    YL3FW         599 128
QSO:  3536 CW 2017-10-21 1850 DL1NUX        599 B37    SM6EWB        599 029
QSO:  3536 CW 2017-10-21 1851 DL1NUX        599 B37    DL3HQN        599 W26
QSO:  3536 CW 2017-10-21 1852 DL1NUX        599 B37    DL4UCS        599 X04
QSO:  3536 CW 2017-10-21 1852 DL1NUX        599 B37    OZ7EA         599 045
