START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: K16
CALLSIGN: DL1YCF
LOCATION: jn39vk
CLAIMED-SCORE: 102672
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO: 14023 CW 2017-10-21 1520 DL1YCF        599    K16 UT4UP         599    008 0
QSO: 14023 CW 2017-10-21 1521 DL1YCF        599    K16 UA6YW         599    012 0
QSO: 14023 CW 2017-10-21 1522 DL1YCF        599    K16 UR7MZ         599    016 0
QSO: 14023 CW 2017-10-21 1523 DL1YCF        599    K16 UY5ZI         599    008 0
QSO: 14023 CW 2017-10-21 1523 DL1YCF        599    K16 RN3S          599    022 0
QSO: 14023 CW 2017-10-21 1524 DL1YCF        599    K16 RA3NC         599    030 0
QSO: 14023 CW 2017-10-21 1524 DL1YCF        599    K16 LZ2CH         599    010 0
QSO: 14023 CW 2017-10-21 1525 DL1YCF        599    K16 UC7A          599    025 0
QSO: 14023 CW 2017-10-21 1526 DL1YCF        599    K16 R3OM          599    002 0
QSO: 14023 CW 2017-10-21 1527 DL1YCF        599    K16 UB7A          599    004 0
QSO: 14023 CW 2017-10-21 1527 DL1YCF        599    K16 US7IY         599    018 0
QSO: 14023 CW 2017-10-21 1528 DL1YCF        599    K16 RZ3Z          599    020 0
QSO: 14023 CW 2017-10-21 1528 DL1YCF        599    K16 LZ1VKD        599    014 0
QSO: 14023 CW 2017-10-21 1529 DL1YCF        599    K16 RW3YA         599    013 0
QSO: 14023 CW 2017-10-21 1530 DL1YCF        599    K16 UN9GD         599    005 0
QSO: 14023 CW 2017-10-21 1531 DL1YCF        599    K16 SZ2TSL/J      599    072 0
QSO: 14023 CW 2017-10-21 1532 DL1YCF        599    K16 RW3AI         599    020 0
QSO: 14023 CW 2017-10-21 1533 DL1YCF        599    K16 RC7A          599    011 0
QSO: 14023 CW 2017-10-21 1534 DL1YCF        599    K16 R1TE          599    019 0
QSO: 14023 CW 2017-10-21 1535 DL1YCF        599    K16 R3CW          599    015 0
QSO: 14023 CW 2017-10-21 1536 DL1YCF        599    K16 R1QE          599    016 0
QSO: 14023 CW 2017-10-21 1537 DL1YCF        599    K16 RA3VX         599    024 0
QSO: 14023 CW 2017-10-21 1538 DL1YCF        599    K16 UT4LW         599    035 0
QSO: 14023 CW 2017-10-21 1538 DL1YCF        599    K16 UR5GAW        599    006 0
QSO: 14023 CW 2017-10-21 1539 DL1YCF        599    K16 US4I          599    015 0
QSO: 14002 CW 2017-10-21 1541 DL1YCF        599    K16 EA1FA         599    007 0
QSO: 14011 CW 2017-10-21 1544 DL1YCF        599    K16 CT7AJL        599    037 0
QSO: 14011 CW 2017-10-21 1546 DL1YCF        599    K16 SV1BJW        599    071 0
QSO: 14013 CW 2017-10-21 1547 DL1YCF        599    K16 R7AW          599    061 0
QSO: 14019 CW 2017-10-21 1548 DL1YCF        599    K16 K3ZO          599    057 0
QSO: 14016 CW 2017-10-21 1549 DL1YCF        599    K16 EI8JX         599    052 0
QSO: 14018 CW 2017-10-21 1550 DL1YCF        599    K16 DK9PY         599    K04 0
QSO: 14024 CW 2017-10-21 1552 DL1YCF        599    K16 EA8KW         599    033 0
QSO: 14037 CW 2017-10-21 1553 DL1YCF        599    K16 YT1A          599    075 0
QSO: 14047 CW 2017-10-21 1555 DL1YCF        599    K16 W2XL          599    000 0
QSO: 14013 CW 2017-10-21 1559 DL1YCF        599    K16 RN4W          599    013 0
QSO: 14021 CW 2017-10-21 1601 DL1YCF        599    K16 SV1ENG        599    077 0
QSO:  7010 CW 2017-10-21 1608 DL1YCF        599    K16 EU5C          599    052 0
QSO:  7010 CW 2017-10-21 1608 DL1YCF        599    K16 GM4SID        599    034 0
QSO:  7011 CW 2017-10-21 1610 DL1YCF        599    K16 UW1M          599    095 0
QSO:  7014 CW 2017-10-21 1611 DL1YCF        599    K16 RK3AW         599    020 0
QSO:  7014 CW 2017-10-21 1612 DL1YCF        599    K16 DF5A          599    V11 0
QSO:  7017 CW 2017-10-21 1613 DL1YCF        599    K16 LY3X          599    063 0
QSO:  7016 CW 2017-10-21 1614 DL1YCF        599    K16 LX9CM         599    016 0
QSO:  7020 CW 2017-10-21 1617 DL1YCF        599    K16 DL8UD         599    E38 0
QSO:  7021 CW 2017-10-21 1618 DL1YCF        599    K16 SF3A          599    049 0
QSO:  7021 CW 2017-10-21 1619 DL1YCF        599    K16 HA7SBQ        599    039 0
QSO:  7023 CW 2017-10-21 1620 DL1YCF        599    K16 E74X          599    021 0
QSO:  7024 CW 2017-10-21 1622 DL1YCF        599    K16 DK2FG         599    N05 0
QSO:  7025 CW 2017-10-21 1623 DL1YCF        599    K16 DM3C          599    V22 0
QSO:  7005 CW 2017-10-21 1628 DL1YCF        599    K16 HA4FY         599    029 0
QSO:  7005 CW 2017-10-21 1628 DL1YCF        599    K16 R1TE          599    046 0
QSO:  7007 CW 2017-10-21 1629 DL1YCF        599    K16 OZ4CG         599    030 0
QSO:  7007 CW 2017-10-21 1630 DL1YCF        599    K16 R9GM          599    094 0
QSO:  7007 CW 2017-10-21 1631 DL1YCF        599    K16 UT5KQ         599    037 0
QSO:  7007 CW 2017-10-21 1633 DL1YCF        599    K16 GD4EIP        599    005 0
QSO:  7007 CW 2017-10-21 1634 DL1YCF        599    K16 R1BCO         599    018 0
QSO:  7007 CW 2017-10-21 1634 DL1YCF        599    K16 RT4M          599    099 0
QSO:  7007 CW 2017-10-21 1635 DL1YCF        599    K16 R4BZ          599    045 0
QSO:  7007 CW 2017-10-21 1635 DL1YCF        599    K16 LY2NY         599    051 0
QSO:  7007 CW 2017-10-21 1636 DL1YCF        599    K16 RK4HYT        599    037 0
QSO:  7007 CW 2017-10-21 1636 DL1YCF        599    K16 UT3UCP        599    049 0
QSO:  7007 CW 2017-10-21 1637 DL1YCF        599    K16 UA5F          599    058 0
QSO:  7007 CW 2017-10-21 1638 DL1YCF        599    K16 OZ1JS         599    077 0
QSO:  7007 CW 2017-10-21 1639 DL1YCF        599    K16 UA6CC         599    109 0
QSO:  7007 CW 2017-10-21 1639 DL1YCF        599    K16 RM4F          599    108 0
QSO:  7007 CW 2017-10-21 1639 DL1YCF        599    K16 UN6LN         599    047 0
QSO:  7007 CW 2017-10-21 1640 DL1YCF        599    K16 YL3FW         599    040 0
QSO:  7007 CW 2017-10-21 1640 DL1YCF        599    K16 R4IO          599    056 0
QSO:  7007 CW 2017-10-21 1641 DL1YCF        599    K16 RA3VX         599    073 0
QSO:  7007 CW 2017-10-21 1642 DL1YCF        599    K16 UA4FCO        599    046 0
QSO:  7007 CW 2017-10-21 1642 DL1YCF        599    K16 G0BBO         599    016 0
QSO:  7007 CW 2017-10-21 1644 DL1YCF        599    K16 UR7MZ         599    070 0
QSO:  7007 CW 2017-10-21 1645 DL1YCF        599    K16 RK3ER         599    116 0
QSO:  7007 CW 2017-10-21 1646 DL1YCF        599    K16 SO5N          599    017 0
QSO:  7007 CW 2017-10-21 1646 DL1YCF        599    K16 PA9M          599    070 0
QSO:  7007 CW 2017-10-21 1647 DL1YCF        599    K16 RL8C          599    039 0
QSO:  7007 CW 2017-10-21 1648 DL1YCF        599    K16 RT4P          599    033 0
QSO:  7007 CW 2017-10-21 1649 DL1YCF        599    K16 R4HBM         599    010 0
QSO:  7007 CW 2017-10-21 1650 DL1YCF        599    K16 IK2SND        599    013 0
QSO:  7007 CW 2017-10-21 1651 DL1YCF        599    K16 UR5MM         599    002 0
QSO:  7007 CW 2017-10-21 1651 DL1YCF        599    K16 YU1RA         599    002 0
QSO:  7007 CW 2017-10-21 1652 DL1YCF        599    K16 RA3NC         599    107 0
QSO:  7007 CW 2017-10-21 1652 DL1YCF        599    K16 RX9AF         599    035 0
QSO:  7007 CW 2017-10-21 1653 DL1YCF        599    K16 R3MU          599    032 0
QSO:  7007 CW 2017-10-21 1654 DL1YCF        599    K16 9A6TT         599    029 0
QSO:  7007 CW 2017-10-21 1654 DL1YCF        599    K16 RX3VF         599    037 0
QSO:  7007 CW 2017-10-21 1655 DL1YCF        599    K16 LY5T          599    019 0
QSO:  7007 CW 2017-10-21 1656 DL1YCF        599    K16 UT7IS         599    010 0
QSO:  7007 CW 2017-10-21 1656 DL1YCF        599    K16 RN4SC         599    032 0
QSO:  7007 CW 2017-10-21 1657 DL1YCF        599    K16 OH8MBN        599    029 0
QSO:  7007 CW 2017-10-21 1827 DL1YCF        599    K16 DL1HAA        599    N22 0
QSO:  7038 CW 2017-10-21 1828 DL1YCF        599    K16 DL7UGO        599    D26 0
QSO:  7037 CW 2017-10-21 1829 DL1YCF        599    K16 DL7NX         599     NM 0
QSO:  7037 CW 2017-10-21 1830 DL1YCF        599    K16 LZ7Y          599    032 0
QSO:  7036 CW 2017-10-21 1831 DL1YCF        599    K16 DQ6Q          599    M30 0
QSO:  7035 CW 2017-10-21 1832 DL1YCF        599    K16 DL1RTL        599    Y34 0
QSO:  7034 CW 2017-10-21 1833 DL1YCF        599    K16 DL1OJ         599    N01 0
QSO:  7033 CW 2017-10-21 1834 DL1YCF        599    K16 RA4PQ         599    186 0
QSO:  7030 CW 2017-10-21 1835 DL1YCF        599    K16 DL3RHN        599    V22 0
QSO:  7030 CW 2017-10-21 1836 DL1YCF        599    K16 9A3VM         599    231 0
QSO:  7026 CW 2017-10-21 1837 DL1YCF        599    K16 DJ9AO         599    X22 0
QSO:  7024 CW 2017-10-21 1839 DL1YCF        599    K16 EA8ZS         599    024 0
QSO:  7014 CW 2017-10-21 1843 DL1YCF        599    K16 LZ1ZJ         599    119 0
QSO:  7012 CW 2017-10-21 1844 DL1YCF        599    K16 YL5X          599    053 0
QSO:  3508 CW 2017-10-21 1849 DL1YCF        599    K16 DK1NO         599    P29 0
QSO:  3509 CW 2017-10-21 1850 DL1YCF        599    K16 DL7YS         599    D06 0
QSO:  3512 CW 2017-10-21 1852 DL1YCF        599    K16 DM2X          599    Y15 0
QSO:  3511 CW 2017-10-21 1854 DL1YCF        599    K16 IU4FJI        599    028 0
QSO:  3510 CW 2017-10-21 1854 DL1YCF        599    K16 OL5T          599    041 0
QSO:  3512 CW 2017-10-21 1856 DL1YCF        599    K16 OZ8CT         599    053 0
QSO:  3513 CW 2017-10-21 1858 DL1YCF        599    K16 DK9PY         599    K04 0
QSO:  3514 CW 2017-10-21 1859 DL1YCF        599    K16 SP2SA         599    009 0
QSO:  3515 CW 2017-10-21 1859 DL1YCF        599    K16 DL6DQW        599    S01 0
QSO:  3516 CW 2017-10-21 1900 DL1YCF        599    K16 DM3ZF         599    Y28 0
QSO:  3517 CW 2017-10-21 1901 DL1YCF        599    K16 DL6ON         599    Z84 0
QSO:  3518 CW 2017-10-21 1903 DL1YCF        599    K16 DL2R          599  60P20 0
QSO:  3519 CW 2017-10-21 1904 DL1YCF        599    K16 DJ2AX         599    X20 0
QSO:  3519 CW 2017-10-21 1905 DL1YCF        599    K16 DL1AKP        599    X19 0
QSO:  3520 CW 2017-10-21 1906 DL1YCF        599    K16 DL8DYL        599    S01 0
QSO:  3520 CW 2017-10-21 1908 DL1YCF        599    K16 DL5JQ         599    L06 0
QSO:  3521 CW 2017-10-21 1909 DL1YCF        599    K16 DF4XX         599    E38 0
QSO:  3522 CW 2017-10-21 1910 DL1YCF        599    K16 DJ9DZ         599    N06 0
QSO:  3523 CW 2017-10-21 1912 DL1YCF        599    K16 DM3PKK        599    B14 0
QSO:  3523 CW 2017-10-21 1912 DL1YCF        599    K16 DL5JAG        599    S54 0
QSO:  3525 CW 2017-10-21 1916 DL1YCF        599    K16 F5IN          599    076 0
QSO:  3527 CW 2017-10-21 1917 DL1YCF        599    K16 SN6A          599    036 0
QSO:  3527 CW 2017-10-21 1918 DL1YCF        599    K16 DK3DUA        599    S07 0
QSO:  3528 CW 2017-10-21 1919 DL1YCF        599    K16 DL5YM         599    Y21 0
QSO:  3529 CW 2017-10-21 1921 DL1YCF        599    K16 DF0ANR        599  25ANR 0
QSO:  3530 CW 2017-10-21 1922 DL1YCF        599    K16 DL1CW         599    P51 0
QSO:  3531 CW 2017-10-21 1923 DL1YCF        599    K16 DL0MFL        599     MF 0
QSO:  3530 CW 2017-10-21 1923 DL1YCF        599    K16 DL3HWD        599    W35 0
QSO:  3531 CW 2017-10-21 1924 DL1YCF        599    K16 PA/PY2SEX     599    059 0
QSO:  3532 CW 2017-10-21 1925 DL1YCF        599    K16 DM7CW         599    E38 0
QSO:  3532 CW 2017-10-21 1926 DL1YCF        599    K16 SK3W          599    357 0
QSO:  3533 CW 2017-10-21 1927 DL1YCF        599    K16 LZ1ND         599    325 0
QSO:  3533 CW 2017-10-21 1928 DL1YCF        599    K16 OK1AY         599    117 0
QSO:  3533 CW 2017-10-21 1928 DL1YCF        599    K16 OL4W          599    157 0
QSO:  3533 CW 2017-10-21 1929 DL1YCF        599    K16 OL5W          599    145 0
QSO:  3533 CW 2017-10-21 1929 DL1YCF        599    K16 ES2MC         599    203 0
QSO:  3533 CW 2017-10-21 1930 DL1YCF        599    K16 UR7MZ         599    192 0
QSO:  3533 CW 2017-10-21 1931 DL1YCF        599    K16 PG3N          599    106 0
QSO:  3533 CW 2017-10-21 1932 DL1YCF        599    K16 DL1YPF        599    N47 0
QSO:  3533 CW 2017-10-21 1932 DL1YCF        599    K16 DF1XC         599    Y24 0
QSO:  3533 CW 2017-10-21 1933 DL1YCF        599    K16 YL3GAZ        599    117 0
QSO:  3533 CW 2017-10-21 1933 DL1YCF        599    K16 DF5LW         599    M03 0
QSO:  3533 CW 2017-10-21 1934 DL1YCF        599    K16 RO5F          599    373 0
QSO:  3533 CW 2017-10-21 1935 DL1YCF        599    K16 RM4F          599    291 0
QSO:  3533 CW 2017-10-21 1935 DL1YCF        599    K16 UT3RN         599    101 0
QSO:  3533 CW 2017-10-21 1936 DL1YCF        599    K16 S51W          599    210 0
QSO:  3533 CW 2017-10-21 1937 DL1YCF        599    K16 DD2EG         599    S04 0
QSO:  3533 CW 2017-10-21 1937 DL1YCF        599    K16 SM6FPC        599    107 0
QSO:  3533 CW 2017-10-21 1939 DL1YCF        599    K16 DL0EH         599    E02 0
QSO:  3533 CW 2017-10-21 1939 DL1YCF        599    K16 UA5F          599    114 0
QSO:  3533 CW 2017-10-21 1939 DL1YCF        599    K16 UR4RWW        599    187 0
QSO:  3533 CW 2017-10-21 1940 DL1YCF        599    K16 RW4WA         599    123 0
QSO:  3533 CW 2017-10-21 1941 DL1YCF        599    K16 US7IY         599    099 0
QSO:  3533 CW 2017-10-21 1942 DL1YCF        599    K16 SM7/DL3KUD    599    095 0
QSO:  3533 CW 2017-10-21 1943 DL1YCF        599    K16 YL3FW         599    167 0
QSO:  3533 CW 2017-10-21 1944 DL1YCF        599    K16 LY2J          599    041 0
QSO:  3533 CW 2017-10-21 1945 DL1YCF        599    K16 YO4SI         599    101 0
QSO:  3533 CW 2017-10-21 1946 DL1YCF        599    K16 YT2RX         599    191 0
QSO:  3533 CW 2017-10-21 1946 DL1YCF        599    K16 YT6W          599    328 0
QSO:  3533 CW 2017-10-21 1946 DL1YCF        599    K16 OM3WZ         599    091 0
QSO:  3533 CW 2017-10-21 1947 DL1YCF        599    K16 RW4WA         599    116 0
QSO:  3533 CW 2017-10-21 1948 DL1YCF        599    K16 RL8C          599    120 0
QSO:  3533 CW 2017-10-21 1950 DL1YCF        599    K16 DL4JLM        599    B41 0
QSO:  3533 CW 2017-10-21 1950 DL1YCF        599    K16 PA7LV         599    049 0
QSO:  3533 CW 2017-10-21 1951 DL1YCF        599    K16 LZ1HW         599    167 0
QSO:  3533 CW 2017-10-21 1952 DL1YCF        599    K16 UT8AS         599    099 0
QSO:  3533 CW 2017-10-21 1953 DL1YCF        599    K16 F6HDI         599    067 0
QSO:  3533 CW 2017-10-21 1954 DL1YCF        599    K16 SP1AEN        599    124 0
QSO:  3533 CW 2017-10-21 1954 DL1YCF        599    K16 SP1NQN        599    066 0
QSO:  3533 CW 2017-10-21 1957 DL1YCF        599    K16 DL8UNF        599    Y33 0
QSO:  3533 CW 2017-10-21 1958 DL1YCF        599    K16 PA3ZDD        599    023 0
QSO:  3533 CW 2017-10-21 1959 DL1YCF        599    K16 DL9TX         599    K11 0
QSO:  3533 CW 2017-10-21 2000 DL1YCF        599    K16 OM6AL         599    078 0
QSO:  3533 CW 2017-10-21 2001 DL1YCF        599    K16 OK2ON         599    020 0
QSO:  3533 CW 2017-10-21 2002 DL1YCF        599    K16 DK4CU         599    O12 0
QSO:  3533 CW 2017-10-21 2003 DL1YCF        599    K16 R4HC          599    173 0
QSO:  3533 CW 2017-10-21 2003 DL1YCF        599    K16 UT4UQ         599    083 0
QSO:  3533 CW 2017-10-21 2004 DL1YCF        599    K16 DQ0X          599    K26 0
QSO:  3533 CW 2017-10-21 2005 DL1YCF        599    K16 DL4JU         599    R09 0
QSO:  3533 CW 2017-10-21 2005 DL1YCF        599    K16 HA7LW         599    027 0
QSO:  3533 CW 2017-10-21 2006 DL1YCF        599    K16 DL9IM         599    F30 0
QSO:  3533 CW 2017-10-21 2007 DL1YCF        599    K16 EA5/DK5IM     599    080 0
QSO:  3533 CW 2017-10-21 2008 DL1YCF        599    K16 9A6TT         599    102 0
QSO:  3533 CW 2017-10-21 2009 DL1YCF        599    K16 DL2ANM        599    X40 0
QSO:  3533 CW 2017-10-21 2009 DL1YCF        599    K16 OK1KTI        599    068 0
QSO:  3533 CW 2017-10-21 2010 DL1YCF        599    K16 RD1T          599    089 0
QSO:  3533 CW 2017-10-21 2010 DL1YCF        599    K16 UC5D          599    051 0
QSO:  3533 CW 2017-10-21 2011 DL1YCF        599    K16 OK1JVS        599    058 0
QSO:  3533 CW 2017-10-21 2012 DL1YCF        599    K16 R9GM          599    273 0
QSO:  3533 CW 2017-10-21 2013 DL1YCF        599    K16 HB9IRF        599    044 0
QSO:  3533 CW 2017-10-21 2013 DL1YCF        599    K16 LA2HFA        599    096 0
QSO:  3533 CW 2017-10-21 2014 DL1YCF        599    K16 R7MM          599    277 0
QSO:  3533 CW 2017-10-21 2016 DL1YCF        599    K16 DK7HA         599    E02 0
QSO:  3533 CW 2017-10-21 2016 DL1YCF        599    K16 DJ2IO         599    L05 0
QSO:  3533 CW 2017-10-21 2017 DL1YCF        599    K16 SP9PKZ        599    097 0
QSO:  3533 CW 2017-10-21 2018 DL1YCF        599    K16 DL1NUX        599    B37 0
QSO:  3533 CW 2017-10-21 2019 DL1YCF        599    K16 LY2CO         599    072 0
QSO:  3533 CW 2017-10-21 2019 DL1YCF        599    K16 R3QA          599    287 0
QSO:  3533 CW 2017-10-21 2020 DL1YCF        599    K16 DL4KUG        599    V11 0
QSO:  3533 CW 2017-10-21 2020 DL1YCF        599    K16 HA5X          599    153 0
QSO:  3533 CW 2017-10-21 2021 DL1YCF        599    K16 R4YY          599    086 0
QSO:  3533 CW 2017-10-21 2022 DL1YCF        599    K16 DL2RNF        599    Y35 0
QSO:  3533 CW 2017-10-21 2023 DL1YCF        599    K16 DL2RTJ        599    X36 0
QSO:  3533 CW 2017-10-21 2023 DL1YCF        599    K16 UT3UCP        599    196 0
QSO:  3533 CW 2017-10-21 2024 DL1YCF        599    K16 SM6EWB        599    082 0
QSO:  3550 CW 2017-10-21 2026 DL1YCF        599    K16 DL6NBB        599    B26 0
QSO:  3546 CW 2017-10-21 2027 DL1YCF        599    K16 DA3T          599    S22 0
QSO:  3547 CW 2017-10-21 2028 DL1YCF        599    K16 DL0FOR        599    Y27 0
QSO:  3545 CW 2017-10-21 2029 DL1YCF        599    K16 DL7DZ         599    I11 0
QSO:  3545 CW 2017-10-21 2031 DL1YCF        599    K16 DL2OM         599    K32 0
QSO:  3544 CW 2017-10-21 2032 DL1YCF        599    K16 LZ1QZ         599    171 0
QSO:  3542 CW 2017-10-21 2033 DL1YCF        599    K16 DF0VK         599    O47 0
QSO:  3540 CW 2017-10-21 2035 DL1YCF        599    K16 S53EO         599    353 0
QSO:  3540 CW 2017-10-21 2035 DL1YCF        599    K16 DL5IAH        599    K09 0
QSO:  3539 CW 2017-10-21 2036 DL1YCF        599    K16 DF3AX         599    H43 0
QSO:  3539 CW 2017-10-21 2037 DL1YCF        599    K16 YQ6A          599    260 0
QSO:  3538 CW 2017-10-21 2039 DL1YCF        599    K16 DL1T          599     NM 0
QSO:  3537 CW 2017-10-21 2041 DL1YCF        599    K16 DL6CT         599    Y13 0
QSO:  3535 CW 2017-10-21 2042 DL1YCF        599    K16 DJ0SP         599    N53 0
QSO:  3533 CW 2017-10-21 2043 DL1YCF        599    K16 DK3YD         599    C12 0
QSO:  3532 CW 2017-10-21 2044 DL1YCF        599    K16 DL8UD         599    E38 0
QSO:  3532 CW 2017-10-21 2045 DL1YCF        599    K16 DF8AA         599    S21 0
QSO:  3532 CW 2017-10-21 2046 DL1YCF        599    K16 DM5A          599    S02 0
QSO:  3531 CW 2017-10-21 2046 DL1YCF        599    K16 S53V          599    232 0
QSO:  3530 CW 2017-10-21 2047 DL1YCF        599    K16 F8KLY         599    190 0
QSO:  3530 CW 2017-10-21 2048 DL1YCF        599    K16 DR4A          599    F27 0
QSO:  3529 CW 2017-10-21 2050 DL1YCF        599    K16 DP9A          599    Y37 0
QSO:  3528 CW 2017-10-21 2050 DL1YCF        599    K16 DK5QN         599    N02 0
QSO:  3528 CW 2017-10-21 2052 DL1YCF        599    K16 DJ9AO         599    X22 0
QSO:  3526 CW 2017-10-21 2053 DL1YCF        599    K16 DJ3CS         599    X04 0
QSO:  3526 CW 2017-10-21 2054 DL1YCF        599    K16 DH8BQA        599    Y19 0
QSO:  3525 CW 2017-10-21 2055 DL1YCF        599    K16 DL4WK         599    V22 0
QSO:  3524 CW 2017-10-21 2056 DL1YCF        599    K16 SP3CW         599    110 0
QSO:  3523 CW 2017-10-21 2056 DL1YCF        599    K16 DF0BW         599    V19 0
QSO:  3522 CW 2017-10-21 2058 DL1YCF        599    K16 DL7ON         599    D04 0
QSO:  3522 CW 2017-10-21 2100 DL1YCF        599    K16 DL3RSN        599    V22 0
QSO:  3521 CW 2017-10-21 2100 DL1YCF        599    K16 SD6M          599    171 0
QSO:  3521 CW 2017-10-21 2102 DL1YCF        599    K16 DK0RA         599    F38 0
QSO:  3521 CW 2017-10-21 2103 DL1YCF        599    K16 DF5A          599    V11 0
QSO:  3520 CW 2017-10-21 2104 DL1YCF        599    K16 DL3ALI        599    X17 0
QSO:  3518 CW 2017-10-21 2107 DL1YCF        599    K16 DK2ZO         599    Z17 0
QSO:  3518 CW 2017-10-21 2108 DL1YCF        599    K16 DL3JAN        599    S07 0
QSO:  3517 CW 2017-10-21 2110 DL1YCF        599    K16 HB9DSG        599    236 0
QSO:  3516 CW 2017-10-21 2111 DL1YCF        599    K16 UA2F          599    250 0
QSO:  3515 CW 2017-10-21 2113 DL1YCF        599    K16 DK3GI         599    B40 0
QSO:  3515 CW 2017-10-21 2113 DL1YCF        599    K16 DK2GZ         599    A36 0
QSO:  3512 CW 2017-10-21 2114 DL1YCF        599    K16 DL0WH         599    A20 0
QSO:  3511 CW 2017-10-21 2115 DL1YCF        599    K16 HA7SBQ        599    181 0
QSO:  3511 CW 2017-10-21 2116 DL1YCF        599    K16 DG7EE         599    S54 0
QSO:  3510 CW 2017-10-21 2118 DL1YCF        599    K16 DL6KWN        599    V07 0
QSO:  3509 CW 2017-10-21 2119 DL1YCF        599    K16 DF0RW         599    R17 0
QSO:  3508 CW 2017-10-21 2121 DL1YCF        599    K16 DL4DZ         599    O04 0
QSO:  3507 CW 2017-10-21 2121 DL1YCF        599    K16 DL0GH         599  70F07 0
QSO:  3502 CW 2017-10-21 2123 DL1YCF        599    K16 DK2CF         599    O53 0
QSO:  3504 CW 2017-10-21 2124 DL1YCF        599    K16 DJ1YF         599    E03 0
QSO:  3505 CW 2017-10-21 2125 DL1YCF        599    K16 DM1517L       599    X11 0
QSO:  3506 CW 2017-10-21 2126 DL1YCF        599    K16 RK3AW         599    409 0
QSO:  3506 CW 2017-10-21 2128 DL1YCF        599    K16 DK1NO         599    P29 0
QSO:  3558 CW 2017-10-21 2129 DL1YCF        599    K16 DL1WA         599    X28 0
QSO:  3556 CW 2017-10-21 2129 DL1YCF        599    K16 S57EA         599    121 0
QSO:  3552 CW 2017-10-21 2130 DL1YCF        599    K16 DD2CW         599    T02 0
QSO:  3552 CW 2017-10-21 2131 DL1YCF        599    K16 DL3TU         599    P12 0
QSO:  3549 CW 2017-10-21 2132 DL1YCF        599    K16 DD1A          599    A25 0
QSO:  3548 CW 2017-10-21 2133 DL1YCF        599    K16 DL0OVA        599  70I13 0
QSO:  3547 CW 2017-10-21 2134 DL1YCF        599    K16 DL5YAS        599    N34 0
QSO:  3546 CW 2017-10-21 2134 DL1YCF        599    K16 DF4ZL         599    F16 0
QSO:  3546 CW 2017-10-21 2135 DL1YCF        599    K16 DF4XF         599    S48 0
QSO:  3543 CW 2017-10-21 2136 DL1YCF        599    K16 9A3VM         599    395 0
QSO:  3542 CW 2017-10-21 2137 DL1YCF        599    K16 DJ2FR         599    C06 0
QSO: 21009 CW 2017-10-22 0943 DL1YCF        599    K16 RK3AW         599    801 0
