START-OF-LOG: 2.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: L23
CALLSIGN: DL1EBN
CLUB: DARC
CLAIMED-SCORE: 3703
OPERATORS: DL1EBN
CREATED-BY: N1MM Logger+ 1.0.6869.0, modified by DXHF upload.
QSO: 14230 PH 2017-10-21 1533 DL1EBN        59   L23  OH7JL         59  028
QSO:  7156 PH 2017-10-21 1636 DL1EBN        59   L23  R2FI          59  005
QSO:  7156 PH 2017-10-21 1639 DL1EBN        59   L23  SN9MT         59  002
QSO:  3522 PH 2017-10-21 1649 DL1EBN        59   L23  DL7SMK        59  X23
QSO:  3522 PH 2017-10-21 1651 DL1EBN        59   L23  DO8YX         59  N47
QSO:  3522 PH 2017-10-21 1652 DL1EBN        59   L23  DL7ACN        59  A22
QSO:  3522 PH 2017-10-21 1653 DL1EBN        59   L23  DM5SB         59  S50
QSO:  3522 PH 2017-10-21 1654 DL1EBN        59   L23  DL6AL         59  H44
QSO:  3522 PH 2017-10-21 1655 DL1EBN        59   L23  PA2TMS        59  086
QSO:  3522 PH 2017-10-21 1657 DL1EBN        59   L23  DO9TBP        59  H44
QSO:  3522 PH 2017-10-21 1657 DL1EBN        59   L23  DL6ABN        59  H59
QSO:  3522 PH 2017-10-21 1658 DL1EBN        59   L23  DL2GPK        59  NM
QSO:  3522 PH 2017-10-21 1659 DL1EBN        59   L23  DL7UMA/P      59  D17
QSO:  3522 PH 2017-10-21 1659 DL1EBN        59   L23  DL1HBD        59  E33
QSO:  3522 PH 2017-10-21 1700 DL1EBN        59   L23  DL6JWN        59  S48
QSO:  3522 PH 2017-10-21 1700 DL1EBN        59   L23  DG7DBR        59  O01
QSO:  3522 PH 2017-10-21 1701 DL1EBN        59   L23  DJ7FY         59  H10
QSO:  3522 PH 2017-10-21 1701 DL1EBN        59   L23  DH8LAW        59  M09
QSO:  3522 PH 2017-10-21 1702 DL1EBN        59   L23  DJ5ZV         59  R17
QSO:  3522 PH 2017-10-21 1703 DL1EBN        59   L23  DO6NI         59  Z90
QSO:  3522 PH 2017-10-21 1703 DL1EBN        59   L23  DH7OM         59  I18
QSO:  3522 PH 2017-10-21 1718 DL1EBN        59   L23  DL0FA/P       59  H07
QSO:  3522 PH 2017-10-21 1721 DL1EBN        59   L23  DL1KAS        59  G07
QSO:  3522 PH 2017-10-21 1722 DL1EBN        59   L23  PA9M          59  102
QSO:  3522 PH 2017-10-21 1724 DL1EBN        59   L23  DM5TI         59  C15
QSO:  3522 PH 2017-10-21 1726 DL1EBN        59   L23  DK2AJ         59  W33
QSO:  3522 PH 2017-10-21 1730 DL1EBN        59   L23  DO1TOM        59  M13
QSO:  3522 PH 2017-10-21 1731 DL1EBN        59   L23  EW6W          59  196
QSO:  3522 PH 2017-10-21 1732 DL1EBN        59   L23  DR6VKL        59  Q05
QSO:  3522 PH 2017-10-21 1732 DL1EBN        59   L23  DL4HWM        59  W26
QSO:  3522 PH 2017-10-21 1733 DL1EBN        59   L23  DK3RW         59  F07
QSO:  3522 PH 2017-10-21 1734 DL1EBN        59   L23  DK6VCO        59  I49
QSO:  3522 PH 2017-10-21 1735 DL1EBN        59   L23  DB2AG         59  H09
QSO:  3522 PH 2017-10-21 1736 DL1EBN        59   L23  DO7LIA        59  F17
QSO:  3522 PH 2017-10-21 1736 DL1EBN        59   L23  DO1ASD        59  N26
QSO:  3522 PH 2017-10-21 1737 DL1EBN        59   L23  DL0HAL        59  W19
QSO:  3522 PH 2017-10-21 1738 DL1EBN        59   L23  PA9S          59  027
QSO:  3522 PH 2017-10-21 1739 DL1EBN        59   L23  DO1JGE        59  T07
QSO:  3522 PH 2017-10-21 2049 DL1EBN        59   L23  DL5DTG        59  S07
QSO:  3522 PH 2017-10-21 2051 DL1EBN        59   L23  DL4LAB        59  E13
QSO:  3522 PH 2017-10-21 2053 DL1EBN        59   L23  DA0WFF        59  O39
QSO:  3522 PH 2017-10-21 2055 DL1EBN        59   L23  DL5SD         59  Y10
QSO:  3522 PH 2017-10-21 2103 DL1EBN        59   L23  DK2YL         59  Q05
QSO:  3522 PH 2017-10-21 2104 DL1EBN        59   L23  SK3W          59  530
QSO:  3522 PH 2017-10-21 2105 DL1EBN        59   L23  DF1HPK        59  C28
QSO:  3522 PH 2017-10-21 2106 DL1EBN        59   L23  DH0F          59  B09
QSO:  3522 PH 2017-10-21 2109 DL1EBN        59   L23  DL4JLM        59  B41
QSO:  3522 PH 2017-10-21 2110 DL1EBN        59   L23  DL1WA         59  X28
QSO:  3522 PH 2017-10-21 2111 DL1EBN        59   L23  DP4M          59  I38
QSO:  3522 PH 2017-10-21 2112 DL1EBN        59   L23  OR4T          59  219
QSO:  3522 PH 2017-10-21 2114 DL1EBN        59   L23  YL1ZT         59  134
QSO:  3522 PH 2017-10-21 2115 DL1EBN        59   L23  DL4MA         59  X21
QSO:  3522 PH 2017-10-21 2123 DL1EBN        59   L23  DF0FFH        59  F17
QSO:  3522 PH 2017-10-21 2126 DL1EBN        59   L23  DM2BPG        59  W33
QSO:  3522 PH 2017-10-21 2129 DL1EBN        59   L23  DM6RAC        59  V22
QSO:  3522 PH 2017-10-21 2130 DL1EBN        59   L23  OM4M          59  118
QSO:  3522 PH 2017-10-21 2131 DL1EBN        59   L23  YL3CW         59  342
QSO:  3522 PH 2017-10-21 2132 DL1EBN        59   L23  DO4CCC        59  B26
QSO:  3522 PH 2017-10-21 2133 DL1EBN        59   L23  DK0BM         59  C04
QSO:  3522 PH 2017-10-21 2136 DL1EBN        59   L23  DK0JKG        59  A02
QSO:  3522 PH 2017-10-21 2139 DL1EBN        59   L23  DR2G          59  B02
QSO:  3522 PH 2017-10-21 2142 DL1EBN        59   L23  DA9A          59  U10
QSO:  3522 PH 2017-10-21 2146 DL1EBN        59   L23  DA0CCC        59  D23
QSO:  3522 PH 2017-10-21 2148 DL1EBN        59   L23  DG6SA         59  R24
QSO:  3522 PH 2017-10-21 2151 DL1EBN        59   L23  DK1RU         59  P11
QSO:  3522 PH 2017-10-21 2156 DL1EBN        59   L23  DK0RUS        59  T07
QSO:  7163 PH 2017-10-21 2206 DL1EBN        59   L23  DL5MEV        59  C16
QSO:  7163 PH 2017-10-21 2220 DL1EBN        59   L23  E71EEE        59  279
QSO:  7163 PH 2017-10-21 2221 DL1EBN        59   L23  DF0RW         59  R17
END-OF-LOG:
