START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW PMC 2022
CALLSIGN: DK6FX
CATEGORY: 7 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  7000 PH 2022-01-01 1655 DK6FX         59  14         7 MHZ         SSB OM4MW 59  
QSO:  7000 PH 2022-01-01 1734 DK6FX         599 14         7 MHZ         CW  SP2FVN 599
QSO:  7000 PH 2022-01-01 1737 DK6FX         599 14         7 MHZ         CW  SD1A 599  
QSO:  7000 PH 2022-01-01 1737 DK6FX         599 14         7 MHZ         CW  OK1KKI 599
QSO:  7000 PH 2022-01-01 1738 DK6FX         599 14         7 MHZ         CW  S59AA 599 
QSO:  7000 PH 2022-01-01 1740 DK6FX         599 14         7 MHZ         CW  R4ACY 599 
QSO:  7000 PH 2022-01-01 1820 DK6FX         599 14         7 MHZ         CW  EA5IFY 599
QSO:  7000 PH 2022-01-01 1921 DK6FX         599 14         7 MHZ         CW  RA4Y 599  
QSO:  7000 PH 2022-01-01 1922 DK6FX         599 14         7 MHZ         CW  OK1JOC 599
QSO:  7000 PH 2022-01-01 1956 DK6FX         599 14         7 MHZ         CW  4O7CC 599 
QSO:  7000 PH 2022-01-01 2018 DK6FX         599 14         7 MHZ         CW  YQ6A 599  
QSO:  7000 PH 2022-01-01 2023 DK6FX         599 14         7 MHZ         CW  S55N 599  
QSO:  7000 PH 2022-01-01 2024 DK6FX         599 14         7 MHZ         CW  UT5NR 599 
QSO:  7000 PH 2022-01-01 2027 DK6FX         599 14         7 MHZ         CW  YU1YV/P 599
QSO:  7000 PH 2022-01-01 2028 DK6FX         599 14         7 MHZ         CW  UX2HB 599 
QSO:  7000 PH 2022-01-01 2029 DK6FX         599 14         7 MHZ         CW  IZ8XXE 599
END-OF-LOG:
