START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW PMC 2022
CALLSIGN: S50R
CATEGORY: 7 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  7000 PH 2022-01-01 1536 S50R          59  LJA        7 MHZ         SSB S56B 59   
QSO:  7000 PH 2022-01-01 1549 S50R          599 LJA        7 MHZ         CW  DM7AA 599 
QSO:  7000 PH 2022-01-01 1549 S50R          599 LJA        7 MHZ         CW  YQ6A 599  
QSO:  7000 PH 2022-01-01 1550 S50R          599 LJA        7 MHZ         CW  OK1OA 599 
QSO:  7000 PH 2022-01-01 1551 S50R          599 LJA        7 MHZ         CW  LB6GG 599 
QSO:  7000 PH 2022-01-01 1553 S50R          599 LJA        7 MHZ         CW  SO3O 599  
QSO:  7000 PH 2022-01-01 1554 S50R          599 LJA        7 MHZ         CW  UV1IX 599 
QSO:  7000 PH 2022-01-01 1556 S50R          599 LJA        7 MHZ         CW  S53F 599  
QSO:  7000 PH 2022-01-01 1557 S50R          599 LJA        7 MHZ         CW  RO7C 599  
QSO:  7000 PH 2022-01-01 1558 S50R          599 LJA        7 MHZ         CW  OK1JOC 599
QSO:  7000 PH 2022-01-01 1559 S50R          599 LJA        7 MHZ         CW  SP1AEN 599
QSO:  7000 PH 2022-01-01 1600 S50R          599 LJA        7 MHZ         CW  YU5T 599  
QSO:  7000 PH 2022-01-01 1604 S50R          599 LJA        7 MHZ         CW  Z35W 599  
QSO:  7000 PH 2022-01-01 1605 S50R          599 LJA        7 MHZ         CW  RG5A/6 599
QSO:  7000 PH 2022-01-01 1605 S50R          599 LJA        7 MHZ         CW  SP2HMT 599
QSO:  7000 PH 2022-01-01 1608 S50R          599 LJA        7 MHZ         CW  LZ1MC 599 
QSO:  7000 PH 2022-01-01 1608 S50R          599 LJA        7 MHZ         CW  SP3ZHP 599
QSO:  7000 PH 2022-01-01 1611 S50R          599 LJA        7 MHZ         CW  SN4D 599  
QSO:  7000 PH 2022-01-01 1612 S50R          599 LJA        7 MHZ         CW  RT9A 599  
QSO:  7000 PH 2022-01-01 2012 S50R          599 LJA        7 MHZ         CW  YQ6A 599  
QSO:  7000 PH 2022-01-01 2015 S50R          599 LJA        7 MHZ         CW  UT5NR 599 
QSO:  7000 PH 2022-01-01 2016 S50R          599 LJA        7 MHZ         CW  YO4TL 599 
QSO:  7000 PH 2022-01-01 2017 S50R          599 LJA        7 MHZ         CW  UW1M 599  
QSO:  7000 PH 2022-01-01 2018 S50R          599 LJA        7 MHZ         CW  OM4MW 599 
QSO:  7000 PH 2022-01-01 2018 S50R          599 LJA        7 MHZ         CW  YL7X 599  
QSO:  7000 PH 2022-01-01 2020 S50R          599 LJA        7 MHZ         CW  EA3FZT 599
QSO:  7000 PH 2022-01-01 2035 S50R          599 LJA        7 MHZ         CW  UX2HB 599 
QSO:  7000 PH 2022-01-01 2039 S50R          599 LJA        7 MHZ         CW  EA3AKA 599
QSO:  7000 PH 2022-01-02 0717 S50R          599 LJA        7 MHZ         CW  ZA1EM 599 
QSO:  7000 PH 2022-01-02 0718 S50R          599 LJA        7 MHZ         CW  RA4Y 599  
QSO:  7000 PH 2022-01-02 0719 S50R          599 LJA        7 MHZ         CW  DM7AA 599 
QSO:  7000 PH 2022-01-02 0720 S50R          599 LJA        7 MHZ         CW  LY2J 599  
QSO:  7000 PH 2022-01-02 0720 S50R          599 LJA        7 MHZ         CW  E77EA 599 
QSO:  7000 PH 2022-01-02 0722 S50R          599 LJA        7 MHZ         CW  9A1AA 599 
QSO:  7000 PH 2022-01-02 0723 S50R          599 LJA        7 MHZ         CW  UY2IG 599 
QSO:  7000 PH 2022-01-02 0725 S50R          599 LJA        7 MHZ         CW  YO3GCL 599
QSO:  7000 PH 2022-01-02 0726 S50R          599 LJA        7 MHZ         CW  OK4RQ 599 
QSO:  7000 PH 2022-01-02 0728 S50R          599 LJA        7 MHZ         CW  RL4A 599  
QSO:  7000 PH 2022-01-02 0728 S50R          599 SLG        7 MHZ         CW  SP7M 599  
QSO:  7000 PH 2022-01-02 0730 S50R          599 LJA        7 MHZ         CW  SM5CSS 599
QSO:  7000 PH 2022-01-02 0730 S50R          599 LJA        7 MHZ         CW  UA3YDI 599
QSO:  7000 PH 2022-01-02 0730 S50R          599 LJA        7 MHZ         CW  OM3CQ 599 
QSO:  7000 PH 2022-01-02 0733 S50R          599 LJA        7 MHZ         CW  9A3B 599  
QSO:  7000 PH 2022-01-02 0733 S50R          599 LJA        7 MHZ         CW  R5QQ 599  
QSO:  7000 PH 2022-01-02 0733 S50R          599 LJA        7 MHZ         CW  S51RU 599 
END-OF-LOG:
