START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OK2HBR
OPERATORS: OK2HBR
CATEGORY: SOAB lowSOSB40 lowSOSB80 low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 PH 2018-04-14 1202 OK2HBR        59  HOL        OH6ECM        59  1         
QSO: 14000 PH 2018-04-14 1203 OK2HBR        59  HOL        UR4MS         59  1         
QSO:  7000 PH 2018-04-14 1208 OK2HBR        59  HOL        DB6VP/P       59  4         
QSO:  7000 PH 2018-04-14 1209 OK2HBR        59  HOL        LZ1DM         59  2         
QSO:  7000 PH 2018-04-14 1210 OK2HBR        59  HOL        SM6FZO        59  3         
QSO:  7000 PH 2018-04-14 1211 OK2HBR        59  HOL        F5LMK         59  2         
QSO:  7000 PH 2018-04-14 1212 OK2HBR        59  HOL        DF9YC         59  1         
QSO:  7000 PH 2018-04-14 1212 OK2HBR        59  HOL        PA7WW         59  6         
QSO:  7000 PH 2018-04-14 1214 OK2HBR        59  HOL        DL9HB         59  1         
QSO:  7000 PH 2018-04-14 1215 OK2HBR        59  HOL        SE4E          59  13        
QSO:  7000 PH 2018-04-14 1217 OK2HBR        59  HOL        HB9EDG        59  8         
QSO:  7000 PH 2018-04-14 1218 OK2HBR        59  HOL        DM90AIW       59  6         
QSO:  7000 PH 2018-04-14 1219 OK2HBR        59  HOL        IW2HAJ        59  13        
QSO:  7000 PH 2018-04-14 1221 OK2HBR        59  HOL        HB9ENR        59  1         
QSO:  7000 PH 2018-04-14 1222 OK2HBR        59  HOL        PB7Z          59  12        
QSO:  7000 PH 2018-04-14 1224 OK2HBR        59  HOL        F6CXB         59  3         
QSO:  7000 PH 2018-04-14 1225 OK2HBR        59  HOL        IZ7FLP        59  4         
QSO:  7000 PH 2018-04-14 1225 OK2HBR        59  HOL        IZ8CCW        59  13        
QSO:  7000 PH 2018-04-14 1226 OK2HBR        59  HOL        PA2Z          59  2         
QSO:  7000 PH 2018-04-14 1226 OK2HBR        59  HOL        PA3DAT        59  10        
QSO:  7000 PH 2018-04-14 1227 OK2HBR        59  HOL        ON7ZM         59  2         
QSO:  7000 PH 2018-04-14 1231 OK2HBR        59  HOL        IK2JTS        59  4         
QSO:  7000 PH 2018-04-14 1249 OK2HBR        59  HOL        DG4MB         59  7         
QSO:  7000 PH 2018-04-14 1252 OK2HBR        59  HOL        DL6DJ         59  6         
QSO:  7000 PH 2018-04-14 1255 OK2HBR        59  HOL        9A6DJX        59  12        
QSO:  7000 PH 2018-04-14 1256 OK2HBR        59  HOL        PG1R          59  9         
QSO:  7000 PH 2018-04-14 1257 OK2HBR        59  HOL        PA1LIO        59  10        
QSO:  7000 PH 2018-04-14 1257 OK2HBR        59  HOL        ER3CT         59  9         
QSO:  7000 PH 2018-04-14 1259 OK2HBR        59  HOL        PE1EWR        59  12        
QSO:  7000 PH 2018-04-14 1300 OK2HBR        59  HOL        SE5L          59  1         
QSO:  7000 PH 2018-04-14 1322 OK2HBR        59  HOL        DA0DX         59  10        
QSO:  7000 PH 2018-04-14 1325 OK2HBR        59  HOL        UX2HH         59  8         
QSO:  7000 PH 2018-04-14 1327 OK2HBR        59  HOL        UA3VFS        59  137       
