START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2018
CALLSIGN: S57DX
OPERATORS: S57DX
CATEGORY: SOAB high
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14238 PH 2018-04-14 1802 S57DX         59  001        OM4MM         59  PAR       
QSO:  7165 PH 2018-04-14 1812 S57DX         59  002        IZ8CCW        59  176       
QSO:  7172 PH 2018-04-14 1812 S57DX         59  003        EA3HJO        59  196       
QSO:  7183 PH 2018-04-14 1813 S57DX         59  004        4X6DK         59  089       
QSO:  7151 PH 2018-04-14 1814 S57DX         59  005        IZ8GUQ        59  148       
QSO:  7148 PH 2018-04-14 1814 S57DX         59  006        RK3E          59  051       
QSO:  7143 PH 2018-04-14 1815 S57DX         59  007        LZ5K          59  107       
QSO:  7140 PH 2018-04-14 1816 S57DX         59  008        IK8UND        59  112       
QSO:  7104 PH 2018-04-14 1820 S57DX         59  009        Z66D          59  134       
QSO:  7137 PH 2018-04-14 1830 S57DX         59  010        LZ9W          59  143       
QSO:  7160 PH 2018-04-14 1830 S57DX         59  011        G3PXT         59  133       
QSO:  7162 PH 2018-04-14 1831 S57DX         59  012        IZ7FLP        59  118       
QSO:  7168 PH 2018-04-14 1831 S57DX         59  013        SP1GA         59  150       
QSO:  7165 PH 2018-04-14 1832 S57DX         59  014        PA1TO         59  010       
QSO:  7165 PH 2018-04-14 1833 S57DX         59  015        UA9R          59  026       
QSO:  7165 PH 2018-04-14 1833 S57DX         59  016        YC6RMT        59  058       
QSO:  7165 PH 2018-04-14 1833 S57DX         59  017        LZ1DM         59  041       
QSO:  7165 PH 2018-04-14 1834 S57DX         59  018        YC6BDD        59  065       
QSO:  7165 PH 2018-04-14 1834 S57DX         59  019        YC7JYD        59  028       
QSO:  7165 PH 2018-04-14 1834 S57DX         59  020        KC9NUW        59  012       
QSO:  7165 PH 2018-04-14 1835 S57DX         59  021        YD0MAT        59  020       
QSO:  7165 PH 2018-04-14 1835 S57DX         59  022        SK2T          59  149       
QSO:  7165 PH 2018-04-14 1835 S57DX         59  023        PA3J          59  010       
QSO:  7165 PH 2018-04-14 1835 S57DX         59  024        M0KPU         59  022       
QSO:  7165 PH 2018-04-14 1836 S57DX         59  025        IZ2LPW        59  002       
QSO:  7165 PH 2018-04-14 1836 S57DX         59  026        UX2HH         59  041       
QSO:  7165 PH 2018-04-14 1836 S57DX         59  027        RW1F          59  395       
QSO:  7165 PH 2018-04-14 1836 S57DX         59  028        PE1EWR        59  024       
QSO:  7165 PH 2018-04-14 1837 S57DX         59  029        ON2LVC        59  001       
QSO:  7165 PH 2018-04-14 1837 S57DX         59  030        BG0BAC        59  011       
QSO:  7165 PH 2018-04-14 1839 S57DX         59  032        DG7DBR        59  024       
QSO:  7165 PH 2018-04-14 1839 S57DX         59  033        UA3VFS        59  306       
QSO:  7165 PH 2018-04-14 1839 S57DX         59  034        PE1LAV        59  038       
QSO:  7165 PH 2018-04-14 1840 S57DX         59  035        UA9SUV/8      59  016       
QSO:  7165 PH 2018-04-14 1840 S57DX         59  036        IU7CYO        59  001       
QSO:  7165 PH 2018-04-14 1841 S57DX         59  037        SP5BUJ        59  016       
QSO:  7165 PH 2018-04-14 1841 S57DX         59  038        PA5N          59  006       
QSO:  7165 PH 2018-04-14 1842 S57DX         59  039        G0SPF         59  006       
QSO:  7165 PH 2018-04-14 1843 S57DX         59  040        MW0ADV        59  022       
QSO:  7165 PH 2018-04-14 1843 S57DX         59  041        TA4RC         59  043       
QSO:  7165 PH 2018-04-14 1844 S57DX         59  042        DL1NKS        59  052       
QSO:  7165 PH 2018-04-14 1844 S57DX         59  043        DM90AIW       59  057       
QSO:  7165 PH 2018-04-14 1844 S57DX         59  044        YO3GNF        59  019       
QSO:  7165 PH 2018-04-14 1845 S57DX         59  045        IV3JNH        59  004       
QSO:  7165 PH 2018-04-14 1845 S57DX         59  046        PA7WW         59  051       
QSO:  7165 PH 2018-04-14 1846 S57DX         59  047        GW0JWC        59  005       
QSO:  7165 PH 2018-04-14 1846 S57DX         59  048        OH6ECM        59  061       
QSO:  7165 PH 2018-04-14 1846 S57DX         59  049        ES1BH         59  024       
QSO:  7165 PH 2018-04-14 1847 S57DX         59  050        MM0ULL        59  014       
QSO:  7165 PH 2018-04-14 1847 S57DX         59  051        DL1IAV        59  001       
QSO:  7165 PH 2018-04-14 1848 S57DX         59  052        YF7SPN        59  043       
QSO:  7165 PH 2018-04-14 1848 S57DX         59  053        IU5ICH        59  012       
QSO:  7165 PH 2018-04-14 1848 S57DX         59  054        PE1RUS        59  005       
QSO:  7165 PH 2018-04-14 1849 S57DX         59  055        YD1IGN        59  015       
QSO:  7165 PH 2018-04-14 1849 S57DX         59  056        SV1XV         59  003       
QSO:  7165 PH 2018-04-14 1849 S57DX         59  057        PG1R          59  042       
QSO:  7165 PH 2018-04-14 1849 S57DX         59  058        MM3AWD        59  046       
QSO:  7165 PH 2018-04-14 1850 S57DX         59  059        YB7SKM        59  038       
QSO:  7165 PH 2018-04-14 1850 S57DX         59  060        UR5FHD        59  011       
QSO:  7165 PH 2018-04-14 1851 S57DX         59  061        DL9OHA        59  017       
QSO:  7165 PH 2018-04-14 1851 S57DX         59  062        I8BVW         59  009       
QSO:  7165 PH 2018-04-14 1851 S57DX         59  063        ON3ND         59  019       
QSO:  7165 PH 2018-04-14 1852 S57DX         59  064        IK5WXA        59  003       
QSO:  7165 PH 2018-04-14 1852 S57DX         59  065        YO4OCZ        59  050       
QSO:  7165 PH 2018-04-14 1853 S57DX         59  066        DG4MB         59  025       
QSO:  7165 PH 2018-04-14 1853 S57DX         59  067        DM1OKZ        59  003       
QSO:  7165 PH 2018-04-14 1855 S57DX         59  068        G8JXK         59  005       
QSO:  7165 PH 2018-04-14 1856 S57DX         59  069        G4IWJ         59  012       
QSO:  7165 PH 2018-04-14 1857 S57DX         59  070        IT9GHW        59  004       
QSO:  7165 PH 2018-04-14 1900 S57DX         59  071        G3XDS         59  004       
QSO:  7165 PH 2018-04-14 1901 S57DX         59  072        SO100ZHP      59  052       
QSO:  7165 PH 2018-04-14 1901 S57DX         59  073        UB3GCL        59  001       
QSO:  7165 PH 2018-04-14 1902 S57DX         59  074        G4YCA         59  003       
QSO:  7184 PH 2018-04-14 1905 S57DX         59  075        IK5RLP        59  102       
QSO:  1850 PH 2018-04-14 1908 S57DX         59  076        SP6JOE        59  003       
QSO:  1863 PH 2018-04-14 1908 S57DX         59  077        OK6Y          59  GVY       
QSO:  1878 PH 2018-04-14 1910 S57DX         59  078        HA1TI         59  003       
QSO:  3700 PH 2018-04-14 1914 S57DX         59  079        S53K          59  020       
QSO:  3722 PH 2018-04-14 1916 S57DX         59  080        OK2RVM        59  GZS       
QSO:  3724 PH 2018-04-14 1916 S57DX         59  081        SQ1OD         59  044       
QSO:  3738 PH 2018-04-14 1917 S57DX         59  082        PA7WW         59  071       
QSO:  3740 PH 2018-04-14 1918 S57DX         59  083        OK1DEZ        59  FUO       
QSO:  3747 PH 2018-04-14 1920 S57DX         59  084        OK3D          59  HOS       
QSO:  3752 PH 2018-04-14 1920 S57DX         59  085        OM4MM         59  PAR       
QSO:  3759 PH 2018-04-14 1921 S57DX         59  086        OK1AY         59  DDO       
QSO:  3762 PH 2018-04-14 1921 S57DX         59  087        LZ9W          59  002       
QSO:  3765 PH 2018-04-14 1922 S57DX         59  088        SP6PWR        59  019       
QSO:  3767 PH 2018-04-14 1922 S57DX         59  089        DK0BM         59  082       
QSO:  3775 PH 2018-04-14 1923 S57DX         59  090        YT5IVN        59  091       
QSO:  3777 PH 2018-04-14 1923 S57DX         59  091        OK7W          59  FRK       
QSO:  3720 PH 2018-04-14 1927 S57DX         59  092        YL1ZT         59  218       
QSO:  3709 PH 2018-04-14 1929 S57DX         59  093        OM3CDN        59  BAC       
QSO:  3709 PH 2018-04-14 1929 S57DX         59  094        OK2MBP        59  HNJ       
QSO:  3709 PH 2018-04-14 1929 S57DX         59  095        SP1GA         59  181       
QSO:  3709 PH 2018-04-14 1930 S57DX         59  096        SM6FZO        59  069       
QSO:  3709 PH 2018-04-14 1930 S57DX         59  097        YO5PVZ        59  027       
QSO:  3709 PH 2018-04-14 1931 S57DX         59  098        HA1IO         59  051       
QSO:  3709 PH 2018-04-14 1931 S57DX         59  099        LY3AB         59  039       
QSO:  3709 PH 2018-04-14 1931 S57DX         59  100        OK1BPN        59  API       
QSO:  3709 PH 2018-04-14 1932 S57DX         59  101        OM8API        59  KEB       
QSO:  3709 PH 2018-04-14 1933 S57DX         59  102        DL6DJ         59  025       
QSO:  3709 PH 2018-04-14 1933 S57DX         59  103        OK1XBF        59  DDO       
QSO:  3709 PH 2018-04-14 1934 S57DX         59  104        YO7ARZ        59  041       
QSO:  3709 PH 2018-04-14 1934 S57DX         59  105        OK2BSQ        59  HOP       
QSO:  3709 PH 2018-04-14 1935 S57DX         59  106        SQ9BDB        59  022       
QSO:  3709 PH 2018-04-14 1935 S57DX         59  107        OM7AES        59  LUC       
QSO:  3709 PH 2018-04-14 1936 S57DX         59  108        DM1PL         59  048       
QSO:  3709 PH 2018-04-14 1936 S57DX         59  109        HB9GKM        59  012       
QSO:  3709 PH 2018-04-14 1937 S57DX         59  110        OZ1KVM        59  073       
QSO:  3709 PH 2018-04-14 1938 S57DX         59  111        TA4RC         59  067       
QSO:  3709 PH 2018-04-14 1938 S57DX         59  112        PA1RR         59  018       
QSO:  3709 PH 2018-04-14 1939 S57DX         59  113        OM4M          59  NMV       
QSO:  3709 PH 2018-04-14 1939 S57DX         59  114        OK2BMI        59  HOL       
QSO:  3709 PH 2018-04-14 1939 S57DX         59  115        OK2UNC        59  HOL       
QSO:  3709 PH 2018-04-14 1939 S57DX         59  116        OK2OLD        59  HOL       
QSO:  3709 PH 2018-04-14 1940 S57DX         59  117        SQ6Q          59  067       
QSO:  3709 PH 2018-04-14 1940 S57DX         59  118        G0AZE         59  004       
