START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.187 [RUS]
CALLSIGN: UP9L
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1651221
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UN9LA UN0LE UN7LBZ UN9LGU
LOCATION: MO13SE
QSO:  7000 PH 2010-10-29 2359 UP9L       59  17     RA3N          59  16
QSO:  7000 PH 2010-10-30 0000 UP9L       59  17     LZ2PS         59  20
QSO:  7000 PH 2010-10-30 0001 UP9L       59  17     RU6YZ         59  16
QSO:  7000 PH 2010-10-30 0001 UP9L       59  17     R5GA          59  16
QSO:  7000 PH 2010-10-30 0002 UP9L       59  17     Z37Y          59  15
QSO:  7000 PH 2010-10-30 0002 UP9L       59  17     HG7T          59  15
QSO:  7000 PH 2010-10-30 0003 UP9L       59  17     RL3A          59  16
QSO:  7000 PH 2010-10-30 0003 UP9L       59  17     RZ3AIA        59  16
QSO:  7000 PH 2010-10-30 0003 UP9L       59  17     RC3WWW        59  16
QSO:  7000 PH 2010-10-30 0004 UP9L       59  17     IR9P          59  15
QSO:  7000 PH 2010-10-30 0004 UP9L       59  17     DJ0A          59  14
QSO:  7000 PH 2010-10-30 0005 UP9L       59  17     RZ1AU         59  16
QSO:  7000 PH 2010-10-30 0005 UP9L       59  17     LZ9R          59  20
QSO:  7000 PH 2010-10-30 0006 UP9L       59  17     UX8ML         59  16
QSO:  7000 PH 2010-10-30 0006 UP9L       59  17     S56A          59  15
QSO:  7000 PH 2010-10-30 0007 UP9L       59  17     RV3ZQ         59  16
QSO:  7000 PH 2010-10-30 0007 UP9L       59  17     RU3AWH        59  16
QSO:  7000 PH 2010-10-30 0007 UP9L       59  17     ES5JR         59  15
QSO:  7000 PH 2010-10-30 0008 UP9L       59  17     US8IGL        59  16
QSO:  7000 PH 2010-10-30 0009 UP9L       59  17     RU5A          59  16
QSO:  7000 PH 2010-10-30 0009 UP9L       59  17     UA3ABJ        59  16
QSO:  7000 PH 2010-10-30 0009 UP9L       59  17     US0HZ         59  16
QSO:  7000 PH 2010-10-30 0009 UP9L       59  17     DL4MCF        59  14
QSO:  7000 PH 2010-10-30 0010 UP9L       59  17     9A3B          59  15
QSO:  7000 PH 2010-10-30 0010 UP9L       59  17     DL3G          59  14
QSO:  7000 PH 2010-10-30 0011 UP9L       59  17     S57DX         59  15
QSO:  7000 PH 2010-10-30 0011 UP9L       59  17     UT1IM         59  16
QSO:  7000 PH 2010-10-30 0011 UP9L       59  17     OH2BH         59  15
QSO:  7000 PH 2010-10-30 0012 UP9L       59  17     UZ2M          59  16
QSO:  7000 PH 2010-10-30 0013 UP9L       59  17     US7IVW        59  16
QSO:  7000 PH 2010-10-30 0013 UP9L       59  17     DM5T          59  14
QSO:  7000 PH 2010-10-30 0014 UP9L       59  17     IZ1OSP        59  15
QSO:  7000 PH 2010-10-30 0015 UP9L       59  17     HG1DX         59  15
QSO:  7000 PH 2010-10-30 0015 UP9L       59  17     UT6EE         59  16
QSO:  7000 PH 2010-10-30 0016 UP9L       59  17     R3KF          59  16
QSO:  7000 PH 2010-10-30 0017 UP9L       59  17     UA1OMX        59  16
QSO:  7000 PH 2010-10-30 0018 UP9L       59  17     9A1CHP        59  15
QSO:  7000 PH 2010-10-30 0018 UP9L       59  17     RK4YJ         59  16
QSO:  7000 PH 2010-10-30 0018 UP9L       59  17     S51J          59  15
QSO:  7000 PH 2010-10-30 0019 UP9L       59  17     9A3W          59  15
QSO:  7000 PH 2010-10-30 0019 UP9L       59  17     HB9EE         59  14
QSO:  7000 PH 2010-10-30 0020 UP9L       59  17     RA3MAV        59  16
QSO:  7000 PH 2010-10-30 0020 UP9L       59  17     IK2MPR        59  15
QSO:  7000 PH 2010-10-30 0022 UP9L       59  17     A61BM         59  21
QSO:  7000 PH 2010-10-30 0022 UP9L       59  17     R0AA          59  18
QSO:  7000 PH 2010-10-30 0022 UP9L       59  17     UR5MM         59  16
QSO:  7000 PH 2010-10-30 0022 UP9L       59  17     RX3APM        59  16
QSO:  7000 PH 2010-10-30 0023 UP9L       59  17     IQ8MD         59  15
QSO:  7000 PH 2010-10-30 0024 UP9L       59  17     EW8DD         59  16
QSO:  7000 PH 2010-10-30 0024 UP9L       59  17     LZ5A          59  20
QSO:  7000 PH 2010-10-30 0024 UP9L       59  17     RV2FW/1       59  16
QSO:  7000 PH 2010-10-30 0025 UP9L       59  17     S53BT         59  15
QSO:  7000 PH 2010-10-30 0025 UP9L       59  17     IK1LYQ        59  15
QSO:  7000 PH 2010-10-30 0026 UP9L       59  17     E73U          59  15
QSO:  7000 PH 2010-10-30 0026 UP9L       59  17     S57SU         59  15
QSO:  7000 PH 2010-10-30 0027 UP9L       59  17     DL2IAN        59  14
QSO:  7000 PH 2010-10-30 0028 UP9L       59  17     RU4F          59  16
QSO:  7000 PH 2010-10-30 0029 UP9L       59  17     UN9L          59  17
QSO:  7000 PH 2010-10-30 0030 UP9L       59  17     UT4XU         59  16
QSO:  7000 PH 2010-10-30 0030 UP9L       59  17     UR4IXM        59  16
QSO:  7000 PH 2010-10-30 0031 UP9L       59  17     LY2J          59  15
QSO:  7000 PH 2010-10-30 0031 UP9L       59  17     OK7O          59  15
QSO:  7000 PH 2010-10-30 0032 UP9L       59  17     DJ1AA         59  14
QSO:  7000 PH 2010-10-30 0032 UP9L       59  17     EX8AB         59  17
QSO:  7000 PH 2010-10-30 0033 UP9L       59  17     DF2VE         59  14
QSO:  7000 PH 2010-10-30 0034 UP9L       59  17     YO2II         59  20
QSO:  7000 PH 2010-10-30 0034 UP9L       59  17     UT5JCE        59  16
QSO:  7000 PH 2010-10-30 0035 UP9L       59  17     HB9OK         59  14
QSO:  7000 PH 2010-10-30 0035 UP9L       59  17     YL1S          59  15
QSO:  7000 PH 2010-10-30 0037 UP9L       59  17     L46V          59  13
QSO:  7000 PH 2010-10-30 0038 UP9L       59  17     OK6Y          59  15
QSO:  7000 PH 2010-10-30 0038 UP9L       59  17     RN6MA         59  16
QSO:  7000 PH 2010-10-30 0038 UP9L       59  17     UP2L          59  17
QSO:  7000 PH 2010-10-30 0039 UP9L       59  17     SQ8GBG        59  15
QSO:  7000 PH 2010-10-30 0039 UP9L       59  17     UT3UZ         59  16
QSO:  7000 PH 2010-10-30 0040 UP9L       59  17     IZ6NCN        59  15
QSO:  7000 PH 2010-10-30 0040 UP9L       59  17     EB2GMS        59  14
QSO:  7000 PH 2010-10-30 0040 UP9L       59  17     UA1CUR        59  16
QSO:  7000 PH 2010-10-30 0041 UP9L       59  17     DH8BQA        59  14
QSO:  7000 PH 2010-10-30 0041 UP9L       59  17     RW0A          59  18
QSO:  7000 PH 2010-10-30 0041 UP9L       59  17     S51F          59  15
QSO:  7000 PH 2010-10-30 0041 UP9L       59  17     OL1X          59  15
QSO:  7000 PH 2010-10-30 0042 UP9L       59  17     I3VJW         59  15
QSO:  7000 PH 2010-10-30 0042 UP9L       59  17     DL6NDW        59  14
QSO:  7000 PH 2010-10-30 0043 UP9L       59  17     UU9CW         59  16
QSO:  7000 PH 2010-10-30 0043 UP9L       59  17     LZ2NG         59  20
QSO:  7000 PH 2010-10-30 0044 UP9L       59  17     P33W          59  20
QSO:  7000 PH 2010-10-30 0044 UP9L       59  17     UW5ZM         59  16
QSO:  7000 PH 2010-10-30 0045 UP9L       59  17     EU1AZ         59  16
QSO:  7000 PH 2010-10-30 0045 UP9L       59  17     DJ9MH         59  14
QSO:  7000 PH 2010-10-30 0046 UP9L       59  17     UT3L          59  16
QSO:  7000 PH 2010-10-30 0047 UP9L       59  17     R3GZ          59  16
QSO:  7000 PH 2010-10-30 0048 UP9L       59  17     EB1IC         59  14
QSO:  7000 PH 2010-10-30 0048 UP9L       59  17     OL2U          59  15
QSO:  7000 PH 2010-10-30 0048 UP9L       59  17     RZ6MP         59  16
QSO:  7000 PH 2010-10-30 0050 UP9L       59  17     M0BAW         59  14
QSO:  7000 PH 2010-10-30 0050 UP9L       59  17     M0UKD         59  14
QSO:  7000 PH 2010-10-30 0051 UP9L       59  17     US5D          59  16
QSO:  7000 PH 2010-10-30 0051 UP9L       59  17     YL3FT         59  15
QSO:  7000 PH 2010-10-30 0052 UP9L       59  17     UR3IJI        59  16
QSO:  7000 PH 2010-10-30 0053 UP9L       59  17     HG1Z          59  15
QSO:  7000 PH 2010-10-30 0053 UP9L       59  17     MI0M          59  14
QSO:  7000 PH 2010-10-30 0054 UP9L       59  17     EA1DR         59  14
QSO:  7000 PH 2010-10-30 0056 UP9L       59  17     PT2CM         59  11
QSO:  7000 PH 2010-10-30 0057 UP9L       59  17     R2SA          59  16
QSO:  7000 PH 2010-10-30 0057 UP9L       59  17     UR3QXX        59  16
QSO:  7000 PH 2010-10-30 0100 UP9L       59  17     PA6V          59  14
QSO:  7000 PH 2010-10-30 0100 UP9L       59  17     SQ7PGO        59  15
QSO:  7000 PH 2010-10-30 0101 UP9L       59  17     UR7EP         59  16
QSO:  7000 PH 2010-10-30 0102 UP9L       59  17     OZ7A          59  14
QSO:  7000 PH 2010-10-30 0103 UP9L       59  17     IW2MNT        59  15
QSO:  7000 PH 2010-10-30 0112 UP9L       59  17     S54KS         59  15
QSO:  7000 PH 2010-10-30 0113 UP9L       59  17     S51CK         59  15
QSO:  7000 PH 2010-10-30 0115 UP9L       59  17     RZ4CWW        59  16
QSO:  7000 PH 2010-10-30 0117 UP9L       59  17     UO5L          59  17
QSO:  7000 PH 2010-10-30 0118 UP9L       59  17     YO9HP         59  20
QSO:  7000 PH 2010-10-30 0118 UP9L       59  17     S51A          59  15
QSO:  7000 PH 2010-10-30 0122 UP9L       59  17     OE3K          59  15
QSO:  7000 PH 2010-10-30 0125 UP9L       59  17     UY7C          59  16
QSO:  7000 PH 2010-10-30 0125 UP9L       59  17     US6CQ         59  16
