START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: EA3AKA
CATEGORY-OVERLAY:
CLAIMED-SCORE: 562487
OPERATORS: EA3AKA
CLUB:
CREATED-BY: RadioGes Plus-RgDxnet Versión 4.0 Rev. 6.0
NAME: GABRIEL PUIG MASCARELL
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7000 PH 2010-10-30 0001 EA3AKA        59  14     EF8R          59  33     0
QSO:  7000 PH 2010-10-30 0006 EA3AKA        59  14     YU5R          59  15     0
QSO:  7000 PH 2010-10-30 0023 EA3AKA        59  14     UO5L          59  17     0
QSO:  7000 PH 2010-10-30 0024 EA3AKA        59  14     V26B          59  08     0
QSO:  7000 PH 2010-10-30 0024 EA3AKA        59  14     YO9HP         59  20     0
QSO:  7000 PH 2010-10-30 0025 EA3AKA        59  14     PD3LHS        59  14     0
QSO:  7000 PH 2010-10-30 0030 EA3AKA        59  14     OM5M          59  15     0
QSO:  7000 PH 2010-10-30 0033 EA3AKA        59  14     J48OV         59  20     0
QSO:  7000 PH 2010-10-30 0034 EA3AKA        59  14     LY7A          59  15     0
QSO:  7000 PH 2010-10-30 0036 EA3AKA        59  14     RG3K          59  16     0
QSO:  7000 PH 2010-10-30 0037 EA3AKA        59  14     J42WT         59  20     0
QSO:  7000 PH 2010-10-30 0052 EA3AKA        59  14     SV9DJO        59  20     0
QSO:  7000 PH 2010-10-30 0104 EA3AKA        59  14     RF9C          59  17     0
QSO:  7000 PH 2010-10-30 0105 EA3AKA        59  14     LY2W          59  15     0
QSO:  7000 PH 2010-10-30 0108 EA3AKA        59  14     RT6A          59  16     0
QSO:  7000 PH 2010-10-30 0115 EA3AKA        59  14     Z30A          59  15     0
QSO:  7000 PH 2010-10-30 0118 EA3AKA        59  14     OM8A          59  15     0
QSO:  7000 PH 2010-10-30 0121 EA3AKA        59  14     SP9LJD        59  15     0
QSO:  7000 PH 2010-10-30 0124 EA3AKA        59  14     EK6TA         59  21     0
QSO:  7000 PH 2010-10-30 0130 EA3AKA        59  14     SO8A          59  15     0
QSO:  7000 PH 2010-10-30 0132 EA3AKA        59  14     R5GA          59  16     0
QSO:  7000 PH 2010-10-30 0141 EA3AKA        59  14     P49Y          59  09     0
QSO:  7000 PH 2010-10-30 0147 EA3AKA        59  14     6W1RY         59  35     0
QSO:  7000 PH 2010-10-30 0147 EA3AKA        59  14     YT6T          59  15     0
QSO:  7000 PH 2010-10-30 0148 EA3AKA        59  14     LZ5A          59  20     0
QSO:  7000 PH 2010-10-30 0152 EA3AKA        59  14     PY1NB         59  11     0
QSO:  7000 PH 2010-10-30 0154 EA3AKA        59  14     HK1T          59  09     0
QSO:  7000 PH 2010-10-30 0156 EA3AKA        59  14     RU1A          59  16     0
QSO:  7000 PH 2010-10-30 0157 EA3AKA        59  14     R98DX         59  17     0
QSO:  7000 PH 2010-10-30 0159 EA3AKA        59  14     SN5V          59  15     0
QSO:  7000 PH 2010-10-30 0159 EA3AKA        59  14     OE3K          59  15     0
QSO:  7000 PH 2010-10-30 0201 EA3AKA        59  14     RW4W          59  16     0
QSO:  7000 PH 2010-10-30 0202 EA3AKA        59  14     LN9Z          59  14     0
QSO:  7000 PH 2010-10-30 0203 EA3AKA        59  14     HG7T          59  15     0
QSO:  7000 PH 2010-10-30 0208 EA3AKA        59  14     SV2DCD        59  20     0
QSO:  7000 PH 2010-10-30 0210 EA3AKA        59  14     YL3FT         59  15     0
QSO:  7000 PH 2010-10-30 0214 EA3AKA        59  14     RN9S          59  16     0
QSO:  7000 PH 2010-10-30 0221 EA3AKA        59  14     DL0CS         59  14     0
QSO:  7000 PH 2010-10-30 0223 EA3AKA        59  14     K3LR          59  05     0
QSO:  7000 PH 2010-10-30 0229 EA3AKA        59  14     CR3A          59  33     0
QSO:  7000 PH 2010-10-30 0233 EA3AKA        59  14     GI5K          59  14     0
QSO:  7000 PH 2010-10-30 0236 EA3AKA        59  14     SY2V          59  20     0
QSO:  7000 PH 2010-10-30 0243 EA3AKA        59  14     JY5CC         59  20     0
QSO:  7000 PH 2010-10-30 0251 EA3AKA        59  14     LZ5R          59  20     0
QSO:  7000 PH 2010-10-30 0253 EA3AKA        59  14     ES5G          59  15     0
QSO:  7000 PH 2010-10-30 0259 EA3AKA        59  14     CQ9T          59  33     0
QSO:  7000 PH 2010-10-30 0300 EA3AKA        59  14     A61BK         59  21     0
QSO:  7000 PH 2010-10-30 0303 EA3AKA        59  14     YT1VP         59  15     0
QSO:  7000 PH 2010-10-30 0311 EA3AKA        59  14     OZ7A          59  14     0
QSO:  7000 PH 2010-10-30 0314 EA3AKA        59  14     UI4I          59  16     0
QSO:  7000 PH 2010-10-30 0317 EA3AKA        59  14     M9X           59  14     0
QSO:  7000 PH 2010-10-30 0323 EA3AKA        59  14     UP0L          59  17     0
QSO:  7000 PH 2010-10-30 0325 EA3AKA        59  14     SO4R          59  15     0
QSO:  7000 PH 2010-10-30 0331 EA3AKA        59  14     GI7AXB        59  14     0
QSO:  7000 PH 2010-10-30 0333 EA3AKA        59  14     W2RE          59  05     0
QSO:  7000 PH 2010-10-30 0334 EA3AKA        59  14     YT8A          59  15     0
QSO:  7000 PH 2010-10-30 0337 EA3AKA        59  14     W4RM          59  05     0
QSO:  7000 PH 2010-10-30 0341 EA3AKA        59  14     LZ9W          59  20     0
QSO:  7000 PH 2010-10-30 0345 EA3AKA        59  14     4O3A          59  15     0
QSO:  7000 PH 2010-10-30 0345 EA3AKA        59  14     OG2A          59  15     0
QSO:  7000 PH 2010-10-30 0346 EA3AKA        59  14     OH0V          59  15     0
QSO:  7000 PH 2010-10-30 0349 EA3AKA        59  14     CR3L          59  33     0
QSO:  7000 PH 2010-10-30 0359 EA3AKA        59  14     DL1WA         59  14     0
QSO:  7000 PH 2010-10-30 0400 EA3AKA        59  14     YU0T          59  15     0
QSO:  1800 PH 2010-10-30 0403 EA3AKA        59  14     HA8JV         59  15     0
QSO:  1800 PH 2010-10-30 0419 EA3AKA        59  14     DJ4PT         59  14     0
QSO:  1800 PH 2010-10-30 0423 EA3AKA        59  14     EA5RU         59  14     0
QSO:  1800 PH 2010-10-30 0425 EA3AKA        59  14     HG6N          59  15     0
QSO:  1800 PH 2010-10-30 0429 EA3AKA        59  14     ON4WW         59  14     0
QSO:  1800 PH 2010-10-30 0429 EA3AKA        59  14     EE2W          59  14     0
QSO:  1800 PH 2010-10-30 0432 EA3AKA        59  14     HG1Z          59  15     0
QSO:  1800 PH 2010-10-30 0441 EA3AKA        59  14     SV1DPI        59  20     0
QSO:  1800 PH 2010-10-30 0441 EA3AKA        59  14     EA1DR         59  14     0
QSO:  1800 PH 2010-10-30 0444 EA3AKA        59  14     I4FYF         59  15     0
QSO:  1800 PH 2010-10-30 0447 EA3AKA        59  14     C37N          59  14     0
QSO:  1800 PH 2010-10-30 0448 EA3AKA        59  14     OE3K          59  15     0
QSO:  1800 PH 2010-10-30 0449 EA3AKA        59  14     OK1NY         59  15     0
QSO:  1800 PH 2010-10-30 0450 EA3AKA        59  14     AM1A          59  14     0
QSO:  3500 PH 2010-10-30 0503 EA3AKA        59  14     YU1KN         59  15     0
QSO:  3500 PH 2010-10-30 0504 EA3AKA        59  14     DM5T          59  14     0
QSO:  3500 PH 2010-10-30 0506 EA3AKA        59  14     EI9E          59  14     0
QSO:  3500 PH 2010-10-30 0508 EA3AKA        59  14     M9X           59  14     0
QSO:  3500 PH 2010-10-30 0516 EA3AKA        59  14     OK2RRR        59  15     0
QSO:  3500 PH 2010-10-30 0521 EA3AKA        59  14     IQ4RN         59  15     0
QSO:  3500 PH 2010-10-30 0526 EA3AKA        59  14     ON6BR         59  14     0
QSO:  3500 PH 2010-10-30 0528 EA3AKA        59  14     G5FZ          59  14     0
QSO:  3500 PH 2010-10-30 0529 EA3AKA        59  14     S51F          59  15     0
QSO:  3500 PH 2010-10-30 0531 EA3AKA        59  14     M4U           59  14     0
QSO:  3500 PH 2010-10-30 0533 EA3AKA        59  14     PA6Z          59  14     0
QSO:  3500 PH 2010-10-30 0533 EA3AKA        59  14     S57LR         59  15     0
QSO:  3500 PH 2010-10-30 0534 EA3AKA        59  14     TM2S          59  14     0
QSO:  3500 PH 2010-10-30 0540 EA3AKA        59  14     IQ1RY         59  15     0
QSO:  3500 PH 2010-10-30 0540 EA3AKA        59  14     DQ4W          59  14     0
QSO:  3500 PH 2010-10-30 0545 EA3AKA        59  14     OT2A          59  14     0
QSO:  3500 PH 2010-10-30 0549 EA3AKA        59  14     DB2B          59  14     0
