START-OF-LOG: 3.0
CALLSIGN: RT6A
CLAIMED-SCORE: 7233783
CLUB:
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.59D
NAME: Vasily Samay
OPERATORS: R7AA UA7C RL3DR RQ7M RX6CW R6CD
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7123 PH 2010-10-30 0000 RT6A           59     16 DC9ZP          59     14
QSO:  3607 PH 2010-10-30 0019 RT6A           59     16 YO3KSR         59     20
QSO:  7123 PH 2010-10-30 0019 RT6A           59     16 IQ1NO          59     15
QSO:  7200 PH 2010-10-30 0019 RT6A           59     16 YL3FT          59     15
QSO:  7123 PH 2010-10-30 0019 RT6A           59     16 HB9TOC         59     14
QSO:  3709 PH 2010-10-30 0020 RT6A           59     16 UA6UDV         59     16
QSO:  7123 PH 2010-10-30 0020 RT6A           59     16 PA6V           59     14
QSO:  3719 PH 2010-10-30 0020 RT6A           59     16 LZ5R           59     20
QSO:  7123 PH 2010-10-30 0021 RT6A           59     16 YT9C           59     15
QSO:  7123 PH 2010-10-30 0021 RT6A           59     16 G4ATA          59     14
QSO:  3715 PH 2010-10-30 0021 RT6A           59     16 HG1S           59     15
QSO:  7123 PH 2010-10-30 0021 RT6A           59     16 G4FKG          59     14
QSO:  7198 PH 2010-10-30 0022 RT6A           59     16 UA4W           59     16
QSO:  3773 PH 2010-10-30 0022 RT6A           59     16 IR1M           59     15
QSO:  7123 PH 2010-10-30 0022 RT6A           59     16 SM5DQE         59     14
QSO:  7123 PH 2010-10-30 0022 RT6A           59     16 SM5F           59     14
QSO:  7123 PH 2010-10-30 0023 RT6A           59     16 IW3RQL         59     15
QSO:  3800 PH 2010-10-30 0023 RT6A           59     16 EF7W           59     14
QSO:  7123 PH 2010-10-30 0023 RT6A           59     16 PI4D           59     14
QSO:  7123 PH 2010-10-30 0023 RT6A           59     16 DL0CS          59     14
QSO:  7185 PH 2010-10-30 0023 RT6A           59     16 RW2F           59     15
QSO:  3794 PH 2010-10-30 0023 RT6A           59     16 4L5O           59     21
QSO:  7123 PH 2010-10-30 0023 RT6A           59     16 DH8BQA         59     14
QSO:  7179 PH 2010-10-30 0024 RT6A           59     16 4O3A           59     15
QSO:  7123 PH 2010-10-30 0024 RT6A           59     16 SK6D           59     14
QSO:  7123 PH 2010-10-30 0025 RT6A           59     16 IR4B           59     15
QSO:  7123 PH 2010-10-30 0025 RT6A           59     16 S57DX          59     15
QSO:  7123 PH 2010-10-30 0026 RT6A           59     16 IZ1OSP         59     15
QSO:  3679 PH 2010-10-30 0026 RT6A           59     16 M0HFC          59     14
QSO:  7123 PH 2010-10-30 0026 RT6A           59     16 IR4T           59     15
QSO:  7123 PH 2010-10-30 0026 RT6A           59     16 HG1DX          59     15
QSO:  7165 PH 2010-10-30 0027 RT6A           59     16 JT5DX          59     23
QSO:  7123 PH 2010-10-30 0027 RT6A           59     16 G1T            59     14
QSO:  7123 PH 2010-10-30 0028 RT6A           59     16 SM0DZB         59     14
QSO:  3732 PH 2010-10-30 0028 RT6A           59     16 S57LR          59     15
QSO:  7123 PH 2010-10-30 0028 RT6A           59     16 EU1AZ          59     16
QSO:  7123 PH 2010-10-30 0028 RT6A           59     16 PI4W           59     14
QSO:  7155 PH 2010-10-30 0028 RT6A           59     16 PI4DX          59     14
QSO:  3770 PH 2010-10-30 0030 RT6A           59     16 DF0HQ          59     14
QSO:  7123 PH 2010-10-30 0030 RT6A           59     16 G5G            59     14
QSO:  3764 PH 2010-10-30 0030 RT6A           59     16 EM7L           59     16
QSO:  7136 PH 2010-10-30 0031 RT6A           59     16 RW0A           59     18
QSO:  7123 PH 2010-10-30 0031 RT6A           59     16 M9X            59     14
QSO:  3792 PH 2010-10-30 0031 RT6A           59     16 IG9D           59     33
QSO:  3797 PH 2010-10-30 0031 RT6A           59     16 D4C            59     35
QSO:  7123 PH 2010-10-30 0032 RT6A           59     16 UA9QCQ         59     17
QSO:  7123 PH 2010-10-30 0033 RT6A           59     16 OO7J           59     14
QSO:  7123 PH 2010-10-30 0034 RT6A           59     16 DP7T           59     14
QSO:  7123 PH 2010-10-30 0034 RT6A           59     16 S51F           59     15
QSO:  7123 PH 2010-10-30 0035 RT6A           59     16 HG6N           59     15
QSO:  7123 PH 2010-10-30 0035 RT6A           59     16 RL9F           59     17
QSO:  7123 PH 2010-10-30 0035 RT6A           59     16 LZ9W           59     20
QSO:  1854 PH 2010-10-30 0036 RT6A           59     16 GM2T           59     14
QSO:  7123 PH 2010-10-30 0036 RT6A           59     16 W3UA           59      5
QSO:  7162 PH 2010-10-30 0037 RT6A           59     16 Z30A           59     15
QSO:  1863 PH 2010-10-30 0037 RT6A           59     16 ES5RW          59     15
QSO:  1838 PH 2010-10-30 0038 RT6A           59     16 ON4WW          59     14
QSO:  7123 PH 2010-10-30 0038 RT6A           59     16 DL3G           59     14
QSO:  7123 PH 2010-10-30 0038 RT6A           59     16 SN9L           59     15
QSO:  1827 PH 2010-10-30 0038 RT6A           59     16 S56P           59     15
QSO:  1834 PH 2010-10-30 0039 RT6A           59     16 YL7X           59     15
QSO:  1836 PH 2010-10-30 0039 RT6A           59     16 EN7U           59     16
QSO:  1841 PH 2010-10-30 0039 RT6A           59     16 LZ9W           59     20
QSO:  7177 PH 2010-10-30 0039 RT6A           59     16 DF0HQ          59     14
QSO:  7123 PH 2010-10-30 0040 RT6A           59     16 EI8GQB         59     14
QSO:  7123 PH 2010-10-30 0041 RT6A           59     16 UN7MMM         59     17
QSO:  1852 PH 2010-10-30 0043 RT6A           59     16 OK1T           59     15
QSO:  1856 PH 2010-10-30 0043 RT6A           59     16 DR1A           59     15
QSO:  7149 PH 2010-10-30 0046 RT6A           59     16 UA9FLK         59     17
QSO:  1849 PH 2010-10-30 0047 RT6A           59     16 I4FYF          59     15
QSO:  7149 PH 2010-10-30 0047 RT6A           59     16 K3ZO           59      5
QSO:  1876 PH 2010-10-30 0047 RT6A           59     16 OM0WR          59     15
QSO:  7149 PH 2010-10-30 0048 RT6A           59     16 DL6DCD         59     14
QSO:  7054 PH 2010-10-30 0048 RT6A           59     16 IQ1RY          59     15
QSO:  7149 PH 2010-10-30 0049 RT6A           59     16 HB9OK          59     14
QSO:  1860 PH 2010-10-30 0049 RT6A           59     16 PA0AGA         59     14
QSO:  7149 PH 2010-10-30 0049 RT6A           59     16 LZ2FQ          59     20
QSO:  7058 PH 2010-10-30 0050 RT6A           59     16 HK1T           59      9
QSO:  7149 PH 2010-10-30 0050 RT6A           59     16 HB9EE          59     14
QSO:  7149 PH 2010-10-30 0051 RT6A           59     16 YU7ONE         59     15
QSO:  7149 PH 2010-10-30 0051 RT6A           59     16 OG4T           59     15
QSO:  1893 PH 2010-10-30 0051 RT6A           59     16 SP9NWN         59     15
QSO:  7149 PH 2010-10-30 0052 RT6A           59     16 RA9AAA         59     17
QSO:  7149 PH 2010-10-30 0052 RT6A           59     16 N3RR           59      5
QSO:  7149 PH 2010-10-30 0053 RT6A           59     16 R8FR           59     17
QSO:  1895 PH 2010-10-30 0054 RT6A           59     16 EE2W           59     14
QSO:  7149 PH 2010-10-30 0054 RT6A           59     16 YU1AAV         59     15
QSO:  1891 PH 2010-10-30 0054 RT6A           59     16 EU3AR          59     16
QSO:  7044 PH 2010-10-30 0054 RT6A           59     16 PJ2T           59      9
QSO:  7149 PH 2010-10-30 0054 RT6A           59     16 LY7A           59     15
QSO:  7149 PH 2010-10-30 0056 RT6A           59     16 LS6VI          59     13
QSO:  7149 PH 2010-10-30 0057 RT6A           59     16 S50D           59     15
QSO:  7063 PH 2010-10-30 0057 RT6A           59     16 UO5L           59     17
QSO:  3774 PH 2010-10-30 0057 RT6A           59     16 RW2F           59     15
QSO:  7065 PH 2010-10-30 0057 RT6A           59     16 DJ4PT          59     14
QSO:  7149 PH 2010-10-30 0059 RT6A           59     16 OM3ZWA         59     15
QSO:  7149 PH 2010-10-30 0059 RT6A           59     16 M4A            59     14
QSO:  7071 PH 2010-10-30 0059 RT6A           59     16 OH8A           59     15
QSO:  3790 PH 2010-10-30 0059 RT6A           59     16 ZS9X           59     38
QSO:  7149 PH 2010-10-30 0059 RT6A           59     16 IZ1GAR         59     15
QSO:  7077 PH 2010-10-30 0100 RT6A           59     16 SO4R           59     15
QSO:  7149 PH 2010-10-30 0100 RT6A           59     16 EA3EBN         59     14
QSO:  7149 PH 2010-10-30 0101 RT6A           59     16 K8PO           59      5
QSO:  7149 PH 2010-10-30 0102 RT6A           59     16 K5EK           59      5
QSO:  7082 PH 2010-10-30 0102 RT6A           59     16 AN5C           59     14
QSO:  3751 PH 2010-10-30 0102 RT6A           59     16 C37N           59     14
QSO:  7149 PH 2010-10-30 0102 RT6A           59     16 LY1K           59     15
QSO:  7085 PH 2010-10-30 0102 RT6A           59     16 UN7PL          59     17
QSO:  7149 PH 2010-10-30 0103 RT6A           59     16 DH8BQA         59     14
QSO:  3799 PH 2010-10-30 0103 RT6A           59     16 SM0W           59     14
QSO:  7149 PH 2010-10-30 0103 RT6A           59     16 N3RS           59      5
QSO:  7149 PH 2010-10-30 0103 RT6A           59     16 DL2DX          59     14
QSO:  7149 PH 2010-10-30 0104 RT6A           59     16 N1ZZI          59      5
QSO:  7149 PH 2010-10-30 0104 RT6A           59     16 N2MM           59      5
QSO:  3638 PH 2010-10-30 0104 RT6A           59     16 VY2ZM          59      5
QSO:  7149 PH 2010-10-30 0104 RT6A           59     16 IQ8MD          59     15
QSO:  7093 PH 2010-10-30 0105 RT6A           59     16 J48OV          59     20
QSO:  7149 PH 2010-10-30 0105 RT6A           59     16 K3MD           59      5
QSO:  7149 PH 2010-10-30 0105 RT6A           59     16 W3BGN          59      5
QSO:  7105 PH 2010-10-30 0106 RT6A           59     16 RW9USA         59     18
QSO:  7149 PH 2010-10-30 0106 RT6A           59     16 K4JPD          59      5
QSO:  7149 PH 2010-10-30 0106 RT6A           59     16 EA7ELY         59     14
QSO:  7149 PH 2010-10-30 0106 RT6A           59     16 E79D           59     15
QSO:  7149 PH 2010-10-30 0107 RT6A           59     16 W3LPL          59      5
QSO:  7120 PH 2010-10-30 0107 RT6A           59     16 P3N            59     20
QSO:  7149 PH 2010-10-30 0107 RT6A           59     16 IK2MPR         59     15
QSO:  7149 PH 2010-10-30 0108 RT6A           59     16 K2LE           59      5
QSO:  7149 PH 2010-10-30 0108 RT6A           59     16 EW2A           59     16
QSO:  7149 PH 2010-10-30 0108 RT6A           59     16 RT3F           59     16
QSO:  7149 PH 2010-10-30 0108 RT6A           59     16 S51D           59     15
QSO:  7149 PH 2010-10-30 0109 RT6A           59     16 EA3AKA         59     14
QSO:  7149 PH 2010-10-30 0110 RT6A           59     16 N4RV           59      5
QSO:  7074 PH 2010-10-30 0111 RT6A           59     16 V26B           59      8
QSO:  3721 PH 2010-10-30 0112 RT6A           59     16 PA1NL          59     14
QSO:  7149 PH 2010-10-30 0112 RT6A           59     16 S52BT          59     15
QSO:  3710 PH 2010-10-30 0112 RT6A           59     16 YT9A           59     15
QSO:  3687 PH 2010-10-30 0114 RT6A           59     16 TM2S           59     14
QSO:  7149 PH 2010-10-30 0114 RT6A           59     16 EA4ETW         59     14
QSO:  3698 PH 2010-10-30 0114 RT6A           59     16 OM5M           59     15
QSO:  3697 PH 2010-10-30 0115 RT6A           59     16 A73A           59     21
QSO:  7149 PH 2010-10-30 0115 RT6A           59     16 K5KG           59      5
QSO:  7061 PH 2010-10-30 0115 RT6A           59     16 P49Y           59      9
QSO:  7149 PH 2010-10-30 0115 RT6A           59     16 G3UEG          59     14
QSO:  7149 PH 2010-10-30 0116 RT6A           59     16 OK6Y           59     15
QSO:  3730 PH 2010-10-30 0116 RT6A           59     16 TA7KA          59     20
QSO:  3733 PH 2010-10-30 0116 RT6A           59     16 H2T            59     20
QSO:  7149 PH 2010-10-30 0117 RT6A           59     16 OZ5GX          59     14
QSO:  7149 PH 2010-10-30 0117 RT6A           59     16 5Q2J           59     14
QSO:  3757 PH 2010-10-30 0117 RT6A           59     16 SN8B           59     15
QSO:  7149 PH 2010-10-30 0117 RT6A           59     16 UA1CUR         59     16
QSO:  3747 PH 2010-10-30 0118 RT6A           59     16 LN8W           59     14
QSO:  3745 PH 2010-10-30 0118 RT6A           59     16 IR9W           59     15
QSO:  7149 PH 2010-10-30 0119 RT6A           59     16 K1TTT          59      5
QSO:  3732 PH 2010-10-30 0119 RT6A           59     16 9A7A           59     15
QSO:  7149 PH 2010-10-30 0120 RT6A           59     16 K0KX           59      4
QSO:  7149 PH 2010-10-30 0122 RT6A           59     16 KC1XX          59      5
QSO:  3647 PH 2010-10-30 0122 RT6A           59     16 V31BD          59      7
QSO:  7149 PH 2010-10-30 0122 RT6A           59     16 LY4T           59     15
QSO:  3645 PH 2010-10-30 0122 RT6A           59     16 EU1UN          59     16
QSO:  7149 PH 2010-10-30 0122 RT6A           59     16 YT6T           59     15
QSO:  7149 PH 2010-10-30 0123 RT6A           59     16 HA3PD          59     15
QSO:  7110 PH 2010-10-30 0123 RT6A           59     16 SX5P           59     20
QSO:  3670 PH 2010-10-30 0124 RT6A           59     16 EI9E           59     14
QSO:  7089 PH 2010-10-30 0125 RT6A           59     16 JY5CC          59     20
QSO:  7149 PH 2010-10-30 0125 RT6A           59     16 YS4H           59      7
QSO:  7149 PH 2010-10-30 0125 RT6A           59     16 SP4OIZ         59     15
QSO:  7149 PH 2010-10-30 0126 RT6A           59     16 RK9DC          59     17
QSO:  3679 PH 2010-10-30 0126 RT6A           59     16 PW7T           59     11
QSO:  7049 PH 2010-10-30 0127 RT6A           59     16 YU5R           59     15
QSO:  7149 PH 2010-10-30 0127 RT6A           59     16 W2RD           59      5
QSO:  3723 PH 2010-10-30 0128 RT6A           59     16 OH8X           59     15
QSO:  7073 PH 2010-10-30 0129 RT6A           59     16 YW4D           59      9
QSO:  7149 PH 2010-10-30 0129 RT6A           59     16 K4EG           59      5
QSO:  7149 PH 2010-10-30 0130 RT6A           59     16 K3WW           59      5
QSO:  7149 PH 2010-10-30 0132 RT6A           59     16 S54K           59     15
QSO:  7149 PH 2010-10-30 0132 RT6A           59     16 CT1DWT         59     14
QSO:  7149 PH 2010-10-30 0132 RT6A           59     16 OM3NI          59     15
QSO:  7149 PH 2010-10-30 0132 RT6A           59     16 SN2K           59     15
QSO:  7149 PH 2010-10-30 0133 RT6A           59     16 N3AD           59      5
QSO:  1857 PH 2010-10-30 0134 RT6A           59     16 SX5P           59     20
QSO:  7149 PH 2010-10-30 0134 RT6A           59     16 K9RS           59      5
QSO:  7149 PH 2010-10-30 0134 RT6A           59     16 RN9CM          59     17
QSO:  1842 PH 2010-10-30 0135 RT6A           59     16 9A3XV          59     15
QSO:  7149 PH 2010-10-30 0135 RT6A           59     16 TM1O           59     14
QSO:  7149 PH 2010-10-30 0136 RT6A           59     16 WN3R           59      5
QSO:  1866 PH 2010-10-30 0137 RT6A           59     16 RU3DX          59     16
QSO:  7149 PH 2010-10-30 0137 RT6A           59     16 DF0BV          59     14
QSO:  7149 PH 2010-10-30 0137 RT6A           59     16 AO2W           59     14
QSO:  7149 PH 2010-10-30 0139 RT6A           59     16 N1LN           59      5
QSO:  1870 PH 2010-10-30 0140 RT6A           59     16 OE3K           59     15
QSO:  1911 PH 2010-10-30 0141 RT6A           59     16 TA7KA          59     20
QSO:  1911 PH 2010-10-30 0142 RT6A           59     16 LY7A           59     15
QSO:  7149 PH 2010-10-30 0143 RT6A           59     16 OK1MDK         59     15
QSO:  7149 PH 2010-10-30 0144 RT6A           59     16 KM1W           59      5
QSO:  1884 PH 2010-10-30 0145 RT6A           59     16 M8M            59     14
QSO:  7149 PH 2010-10-30 0145 RT6A           59     16 RU3AWH         59     16
QSO:  7149 PH 2010-10-30 0146 RT6A           59     16 GJ2A           59     14
QSO:  7053 PH 2010-10-30 0146 RT6A           59     16 LY2W           59     15
QSO:  7149 PH 2010-10-30 0147 RT6A           59     16 OG1M           59     15
QSO:  7061 PH 2010-10-30 0147 RT6A           59     16 R9DX           59     17
QSO:  7149 PH 2010-10-30 0147 RT6A           59     16 DJ1AA          59     14
QSO:  7149 PH 2010-10-30 0148 RT6A           59     16 2E0CPT         59     14
QSO:  1867 PH 2010-10-30 0148 RT6A           59     16 HB0/HB9AON     59     14
QSO:  7149 PH 2010-10-30 0150 RT6A           59     16 N4ZC           59      5
QSO:  7149 PH 2010-10-30 0150 RT6A           59     16 K1DG           59      5
QSO:  7149 PH 2010-10-30 0151 RT6A           59     16 WE3C           59      5
QSO:  7149 PH 2010-10-30 0151 RT6A           59     16 DJ6OZ          59     14
QSO:  1839 PH 2010-10-30 0151 RT6A           59     16 OH0B           59     15
QSO:  7075 PH 2010-10-30 0152 RT6A           59     16 II5P           59     15
QSO:  7149 PH 2010-10-30 0152 RT6A           59     16 W1GQ           59      5
QSO:  1843 PH 2010-10-30 0152 RT6A           59     16 OH5NQ          59     15
QSO:  7149 PH 2010-10-30 0153 RT6A           59     16 NN3W           59      5
QSO:  1836 PH 2010-10-30 0153 RT6A           59     16 IF9A           59     15
QSO:  7095 PH 2010-10-30 0154 RT6A           59     16 IQ4RN          59     15
QSO:  7149 PH 2010-10-30 0154 RT6A           59     16 AA3B           59      5
QSO:  1822 PH 2010-10-30 0155 RT6A           59     16 TM7F           59     14
QSO:  7149 PH 2010-10-30 0158 RT6A           59     16 KQ3F           59      5
QSO:  7149 PH 2010-10-30 0158 RT6A           59     16 OL1X           59     15
QSO:  7149 PH 2010-10-30 0159 RT6A           59     16 EW1IP          59     16
QSO:  3728 PH 2010-10-30 0159 RT6A           59     16 ER0WW          59     16
QSO:  7149 PH 2010-10-30 0159 RT6A           59     16 OK2KOJ         59     15
QSO:  7149 PH 2010-10-30 0200 RT6A           59     16 HA8JV          59     15
QSO:  7149 PH 2010-10-30 0201 RT6A           59     16 SQ6NEF         59     15
QSO:  7149 PH 2010-10-30 0202 RT6A           59     16 PP1CZ          59     11
QSO:  7149 PH 2010-10-30 0204 RT6A           59     16 HB9FBS         59     14
QSO:  7149 PH 2010-10-30 0205 RT6A           59     16 IR3Y           59     15
QSO:  3636 PH 2010-10-30 0206 RT6A           59     16 GM0B           59     14
QSO:  7149 PH 2010-10-30 0207 RT6A           59     16 2E1FVS         59     14
QSO:  3726 PH 2010-10-30 0208 RT6A           59     16 SV9DJO         59     20
QSO:  7149 PH 2010-10-30 0208 RT6A           59     16 W1DX           59      5
QSO:  7149 PH 2010-10-30 0210 RT6A           59     16 UA9R           59     17
QSO:  7149 PH 2010-10-30 0211 RT6A           59     16 N4WZ           59      5
QSO:  7029 PH 2010-10-30 0212 RT6A           59     16 VP5T           59      8
QSO:  7047 PH 2010-10-30 0213 RT6A           59     16 A73A           59     21
QSO:  7149 PH 2010-10-30 0214 RT6A           59     16 W5WMU          59      4
QSO:  7149 PH 2010-10-30 0215 RT6A           59     16 YT8A           59     15
QSO:  3692 PH 2010-10-30 0215 RT6A           59     16 VP2MDG         59      8
QSO:  7149 PH 2010-10-30 0215 RT6A           59     16 GM6NX          59     14
QSO:  7149 PH 2010-10-30 0216 RT6A           59     16 RT9S           59     17
QSO:  7149 PH 2010-10-30 0216 RT6A           59     16 DR2W           59     14
QSO:  7149 PH 2010-10-30 0217 RT6A           59     16 YL2PN          59     15
QSO:  7166 PH 2010-10-30 0218 RT6A           59     16 IR2C           59     15
QSO:  7149 PH 2010-10-30 0218 RT6A           59     16 RF9C           59     17
QSO:  7149 PH 2010-10-30 0219 RT6A           59     16 IK2DZN         59     15
QSO:  7149 PH 2010-10-30 0219 RT6A           59     16 RZ9WXK         59     16
QSO:  7149 PH 2010-10-30 0219 RT6A           59     16 SM3C           59     14
QSO:  7149 PH 2010-10-30 0220 RT6A           59     16 EB2GMS         59     14
QSO:  7149 PH 2010-10-30 0220 RT6A           59     16 RA9YAI         59     18
QSO:  7035 PH 2010-10-30 0220 RT6A           59     16 OZ7A           59     14
QSO:  3785 PH 2010-10-30 0221 RT6A           59     16 3V8BB          59     33
QSO:  3776 PH 2010-10-30 0222 RT6A           59     16 9K2HN          59     21
QSO:  7149 PH 2010-10-30 0223 RT6A           59     16 EW8DJ          59     16
QSO:  7149 PH 2010-10-30 0223 RT6A           59     16 ON6BR          59     14
QSO:  7149 PH 2010-10-30 0223 RT6A           59     16 R9QQ           59     17
QSO:  7149 PH 2010-10-30 0224 RT6A           59     16 W3LL           59      5
QSO:  7149 PH 2010-10-30 0225 RT6A           59     16 OO7W           59     14
QSO:  7149 PH 2010-10-30 0226 RT6A           59     16 SQ5STS         59     15
QSO:  7149 PH 2010-10-30 0227 RT6A           59     16 YO9AGI         59     20
QSO:  7149 PH 2010-10-30 0228 RT6A           59     16 EW4KA          59     16
QSO:  7149 PH 2010-10-30 0228 RT6A           59     16 YT9M           59     15
QSO:  7149 PH 2010-10-30 0229 RT6A           59     16 YO2II          59     20
QSO:  7149 PH 2010-10-30 0229 RT6A           59     16 OM6TX          59     15
QSO:  7149 PH 2010-10-30 0230 RT6A           59     16 DL1WA          59     14
QSO:  7149 PH 2010-10-30 0230 RT6A           59     16 DJ4WM          59     14
QSO:  7149 PH 2010-10-30 0231 RT6A           59     16 RK9CYA         59     17
QSO:  7149 PH 2010-10-30 0231 RT6A           59     16 DP6T           59     14
QSO:  7149 PH 2010-10-30 0231 RT6A           59     16 DL9GWD         59     14
QSO:  7149 PH 2010-10-30 0232 RT6A           59     16 ED4A           59     14
QSO:  7150 PH 2010-10-30 0233 RT6A           59     16 YO9DL          59     20
QSO:  7150 PH 2010-10-30 0234 RT6A           59     16 OH2BPA         59     15
QSO:  7150 PH 2010-10-30 0235 RT6A           59     16 OH2BH          59     15
QSO:  7150 PH 2010-10-30 0236 RT6A           59     16 IK3VUU         59     15
QSO:  7066 PH 2010-10-30 0237 RT6A           59     16 OE3K           59     15
QSO:  7150 PH 2010-10-30 0237 RT6A           59     16 W3PA           59      5
QSO:  7150 PH 2010-10-30 0239 RT6A           59     16 YO2MFC         59     20
QSO:  7081 PH 2010-10-30 0239 RT6A           59     16 ES5G           59     15
QSO:  7150 PH 2010-10-30 0240 RT6A           59     16 W1BX           59      5
QSO:  7150 PH 2010-10-30 0243 RT6A           59     16 HI3FVA         59      8
QSO:  7150 PH 2010-10-30 0244 RT6A           59     16 ES2IPA         59     15
QSO:  7150 PH 2010-10-30 0245 RT6A           59     16 LZ2PS          59     20
QSO:  7150 PH 2010-10-30 0245 RT6A           59     16 SM6FJY         59     14
QSO:  7150 PH 2010-10-30 0245 RT6A           59     16 W2RE           59      5
QSO:  7150 PH 2010-10-30 0247 RT6A           59     16 9A3W           59     15
