START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SB6A
CLAIMED-SCORE: 90688
CREATED-BY: UcxLog 6.44
NAME: Pierre Gassander
CLUB: SK6AW HISSINGENS RADIOKLUBB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 PH 2010-10-30 2049 SB6A          59  14     E79DX         59  15     0
QSO:  7000 PH 2010-10-30 2158 SB6A          59  14     UR5FNP        59  16     0
QSO:  7000 PH 2010-10-31 0607 SB6A          59  14     RW1CW         59  16     0
QSO:  7000 PH 2010-10-31 0608 SB6A          59  14     UT5UUV        59  16     0
QSO:  7000 PH 2010-10-31 0608 SB6A          59  14     OM7OB         59  15     0
QSO:  7000 PH 2010-10-31 0610 SB6A          59  14     OO4O          59  14     0
QSO:  7000 PH 2010-10-31 0610 SB6A          59  14     RM4R          59  16     0
QSO:  7000 PH 2010-10-31 0611 SB6A          59  14     RK3TS         59  16     0
QSO:  7000 PH 2010-10-31 0613 SB6A          59  14     S51A          59  15     0
QSO:  7000 PH 2010-10-31 0613 SB6A          59  14     DL5AN         59  14     0
QSO:  7000 PH 2010-10-31 0614 SB6A          59  14     SQ5NAE        59  15     0
QSO:  7000 PH 2010-10-31 0614 SB6A          59  14     G3RKJ         59  14     0
QSO:  7000 PH 2010-10-31 0614 SB6A          59  14     GM3W          59  14     0
QSO:  7000 PH 2010-10-31 0615 SB6A          59  14     UA3OQ         59  16     0
QSO:  7000 PH 2010-10-31 0615 SB6A          59  14     OK1AXG        59  15     0
QSO:  7000 PH 2010-10-31 0615 SB6A          59  14     OK1UG         59  15     0
QSO:  7000 PH 2010-10-31 0615 SB6A          59  14     ES5JR         59  15     0
QSO:  7000 PH 2010-10-31 0616 SB6A          59  14     OH6K          59  15     0
QSO:  7000 PH 2010-10-31 0616 SB6A          59  14     I1RJP         59  15     0
QSO:  7000 PH 2010-10-31 0617 SB6A          59  14     OH2MO         59  W      0
QSO:  7000 PH 2010-10-31 0617 SB6A          59  14     ES7FU         59  15     0
QSO:  7000 PH 2010-10-31 0619 SB6A          59  14     RT5Z          59  16     0
QSO:  7000 PH 2010-10-31 0621 SB6A          59  14     PA0JNH        59  14     0
QSO:  7000 PH 2010-10-31 0621 SB6A          59  14     OK7O          59  15     0
QSO:  7000 PH 2010-10-31 0621 SB6A          59  14     DH2PL         59  14     0
QSO:  7000 PH 2010-10-31 0622 SB6A          59  14     F5POJ         59  14     0
QSO:  7000 PH 2010-10-31 0622 SB6A          59  14     DL3G          59  14     0
QSO:  7000 PH 2010-10-31 0622 SB6A          59  14     RD3AW         59  16     0
QSO:  7000 PH 2010-10-31 0623 SB6A          59  14     DL2IAN        59  14     0
QSO:  7000 PH 2010-10-31 0624 SB6A          59  14     UT6EE         59  16     0
QSO:  7000 PH 2010-10-31 0625 SB6A          59  14     DR2W          59  14     0
QSO:  7000 PH 2010-10-31 0625 SB6A          59  14     OK8YD         59  15     0
QSO:  7000 PH 2010-10-31 0625 SB6A          59  14     S57DX         59  15     0
QSO:  7000 PH 2010-10-31 0626 SB6A          59  14     HG1DX         59  15     0
QSO:  7000 PH 2010-10-31 0626 SB6A          59  14     UA3MIF        59  16     0
QSO:  7000 PH 2010-10-31 0626 SB6A          59  14     SQ3WW         59  15     0
QSO:  7000 PH 2010-10-31 0627 SB6A          59  14     PA6Z          59  14     0
QSO:  7000 PH 2010-10-31 0627 SB6A          59  14     OH6MW         59  15     0
QSO:  7000 PH 2010-10-31 0628 SB6A          59  14     RA1AL         59  16     0
QSO:  7000 PH 2010-10-31 0628 SB6A          59  14     SE6Y          59  14     0
QSO:  7000 PH 2010-10-31 0628 SB6A          59  14     RW3AI         59  16     0
QSO:  7000 PH 2010-10-31 0629 SB6A          59  14     HG6V          59  15     0
QSO:  7000 PH 2010-10-31 0630 SB6A          59  14     SP4GFG        59  15     0
QSO:  7000 PH 2010-10-31 0630 SB6A          59  14     OK1TA         59  15     0
QSO:  7000 PH 2010-10-31 0631 SB6A          59  14     SN5Y          59  15     0
QSO:  7000 PH 2010-10-31 0632 SB6A          59  14     OK1AOU        59  15     0
QSO:  7000 PH 2010-10-31 0632 SB6A          59  14     LZ1BJ         59  20     0
QSO:  7000 PH 2010-10-31 0632 SB6A          59  14     LZ1BY         59  20     0
QSO:  7000 PH 2010-10-31 0633 SB6A          59  14     ON7BJ         59  14     0
QSO:  7000 PH 2010-10-31 0634 SB6A          59  14     LY2BBF        59  15     0
QSO:  7000 PH 2010-10-31 0634 SB6A          59  14     DL1NKS        59  14     0
QSO:  7000 PH 2010-10-31 0634 SB6A          59  14     SP5LS         59  15     0
QSO:  7000 PH 2010-10-31 0635 SB6A          59  14     UT5HCW        59  16     0
QSO:  7000 PH 2010-10-31 0635 SB6A          59  14     LZ1DM         59  20     0
QSO:  7000 PH 2010-10-31 0636 SB6A          59  14     DL9NDV        59  14     0
QSO:  7000 PH 2010-10-31 0636 SB6A          59  14     UY7MM         59  16     0
QSO:  7000 PH 2010-10-31 0637 SB6A          59  14     DH7PR         59  14     0
QSO:  7000 PH 2010-10-31 0638 SB6A          59  14     N3MK          59  5      0
QSO:  7000 PH 2010-10-31 0638 SB6A          59  14     DL5ST         59  14     0
QSO:  7000 PH 2010-10-31 0638 SB6A          59  14     OK1BB         59  15     0
QSO:  7000 PH 2010-10-31 0639 SB6A          59  14     SP2EWQ        59  15     0
QSO:  7000 PH 2010-10-31 0639 SB6A          59  14     DJ1TU         59  14     0
QSO:  7000 PH 2010-10-31 0641 SB6A          59  14     LY2W          59  15     0
QSO:  7000 PH 2010-10-31 0641 SB6A          59  14     YO9AGI        59  20     0
QSO:  3500 PH 2010-10-31 0648 SB6A          59  14     DL0SC         59  14     0
QSO:  3500 PH 2010-10-31 0650 SB6A          59  14     LY4Q/QRP      59  15     0
QSO:  3500 PH 2010-10-31 0651 SB6A          59  14     DK2AT         59  14     0
QSO:  3500 PH 2010-10-31 0651 SB6A          59  14     F6DZD         59  14     0
QSO:  3500 PH 2010-10-31 0651 SB6A          59  14     LY7A          59  15     0
QSO:  3500 PH 2010-10-31 0652 SB6A          59  14     SP9OHL        59  15     0
QSO:  3500 PH 2010-10-31 0652 SB6A          59  14     SC3A          59  14     0
QSO:  3500 PH 2010-10-31 0653 SB6A          59  14     ES6PA         59  15     0
QSO:  3500 PH 2010-10-31 0653 SB6A          59  14     DO1CD         59  14     0
QSO:  3500 PH 2010-10-31 0654 SB6A          59  14     LA2XPA        59  14     0
QSO:  3500 PH 2010-10-31 0654 SB6A          59  14     DF0HQ         59  14     0
QSO:  3500 PH 2010-10-31 0654 SB6A          59  14     DB2BH         59  14     0
QSO:  3500 PH 2010-10-31 0655 SB6A          59  14     PA2IP         59  14     0
QSO:  3500 PH 2010-10-31 0655 SB6A          59  14     DL1JGG        59  14     0
QSO:  3500 PH 2010-10-31 0655 SB6A          59  14     PA6Z          59  14     0
QSO:  3500 PH 2010-10-31 0655 SB6A          59  14     SP3BHG        59  15     0
QSO:  3500 PH 2010-10-31 0656 SB6A          59  14     LY1G          59  15     0
QSO:  3500 PH 2010-10-31 0656 SB6A          59  14     DK1BX         59  14     0
QSO:  3500 PH 2010-10-31 0656 SB6A          59  14     DK5DS         59  14     0
QSO:  3500 PH 2010-10-31 0657 SB6A          59  14     S54W          59  15     0
QSO:  3500 PH 2010-10-31 0657 SB6A          59  14     DJ6OZ         59  14     0
QSO:  3500 PH 2010-10-31 0657 SB6A          59  14     ES6KW         59  15     0
QSO:  3500 PH 2010-10-31 0658 SB6A          59  14     G4IIY         59  14     0
QSO:  3500 PH 2010-10-31 0658 SB6A          59  14     EA1EJ         59  14     0
QSO:  3500 PH 2010-10-31 0659 SB6A          59  14     SQ2001FC      59  15     0
QSO:  3500 PH 2010-10-31 0659 SB6A          59  14     DL0IL         59  14     0
QSO:  3500 PH 2010-10-31 0700 SB6A          59  14     HB9BOI        59  14     0
QSO:  3500 PH 2010-10-31 0700 SB6A          59  14     LY2BKT        59  15     0
QSO:  3500 PH 2010-10-31 0701 SB6A          59  14     DL2SWR        59  14     0
QSO:  3500 PH 2010-10-31 0702 SB6A          59  14     5P0O          59  14     0
QSO:  3500 PH 2010-10-31 0702 SB6A          59  14     HA7JTR        59  15     0
QSO:  3500 PH 2010-10-31 0703 SB6A          59  14     LA9TJA        59  14     0
QSO:  3500 PH 2010-10-31 0703 SB6A          59  14     DJ4WM         59  14     0
QSO:  3500 PH 2010-10-31 0704 SB6A          59  14     AG4W          59  04     0
QSO:  3500 PH 2010-10-31 0704 SB6A          59  14     W4RM          59  5      0
QSO:  3500 PH 2010-10-31 0704 SB6A          59  14     M3ZDZ         59  14     0
QSO:  3500 PH 2010-10-31 0704 SB6A          59  14     ED1R          59  14     0
QSO:  3500 PH 2010-10-31 0706 SB6A          59  14     DJ1TU         59  14     0
QSO:  3500 PH 2010-10-31 0706 SB6A          59  14     OK1DKR        59  15     0
QSO:  3500 PH 2010-10-31 0706 SB6A          59  14     DF2UU         59  14     0
QSO:  3500 PH 2010-10-31 0706 SB6A          59  14     G5O           59  14     0
QSO:  3500 PH 2010-10-31 0706 SB6A          59  14     F8KDX         59  14     0
QSO:  3500 PH 2010-10-31 0708 SB6A          59  14     DK4WF         59  14     0
QSO:  3500 PH 2010-10-31 0709 SB6A          59  14     DK2BJ         59  14     0
QSO:  3500 PH 2010-10-31 0709 SB6A          59  14     OL2U          59  15     0
QSO:  3500 PH 2010-10-31 0709 SB6A          59  14     F5BEG         59  14     0
QSO:  3500 PH 2010-10-31 0710 SB6A          59  14     ON4ON         59  14     0
QSO:  3500 PH 2010-10-31 0711 SB6A          59  14     PA1JIM        59  14     0
QSO:  3500 PH 2010-10-31 0711 SB6A          59  14     GM2T          59  14     0
QSO:  3500 PH 2010-10-31 0712 SB6A          59  14     OK2RRR        59  15     0
QSO:  3500 PH 2010-10-31 0712 SB6A          59  14     G3YGY         59  14     0
QSO:  3500 PH 2010-10-31 0713 SB6A          59  14     W3LPL         59  5      0
QSO:  3500 PH 2010-10-31 0713 SB6A          59  14     G3TXF         59  14     0
QSO:  3500 PH 2010-10-31 0713 SB6A          59  14     SM5ACQ        59  14     0
QSO:  3500 PH 2010-10-31 0713 SB6A          59  14     G3KWK         59  14     0
QSO:  3500 PH 2010-10-31 0714 SB6A          59  14     F1EBN         59  14     0
QSO:  3500 PH 2010-10-31 0714 SB6A          59  14     GM6NX         59  14     0
QSO:  3500 PH 2010-10-31 0715 SB6A          59  14     K6ND          59  5      0
QSO:  3500 PH 2010-10-31 0716 SB6A          59  14     OZ1TMG        59  14     0
QSO:  3500 PH 2010-10-31 0716 SB6A          59  14     SQ2EAN        59  15     0
QSO:  3500 PH 2010-10-31 0716 SB6A          59  14     DL4ZA         59  14     0
QSO:  3500 PH 2010-10-31 0717 SB6A          59  14     SP2QOT        59  15     0
QSO: 14000 PH 2010-10-31 0720 SB6A          59  14     IK2DZN        59  15     0
QSO: 14000 PH 2010-10-31 0722 SB6A          59  14     RA4SAT        59  16     0
QSO: 14000 PH 2010-10-31 0722 SB6A          59  14     YT9A          59  15     0
QSO: 14000 PH 2010-10-31 0723 SB6A          59  14     F5ADE         59  14     0
QSO: 14000 PH 2010-10-31 0724 SB6A          59  14     IZ1CQZ        59  15     0
QSO: 14000 PH 2010-10-31 0724 SB6A          59  14     IR3Y          59  15     0
QSO: 14000 PH 2010-10-31 0725 SB6A          59  14     AL2F          59  01     0
QSO: 14000 PH 2010-10-31 0725 SB6A          59  14     F5RD          59  14     0
QSO: 14000 PH 2010-10-31 0725 SB6A          59  14     F6EWX         59  14     0
QSO: 14000 PH 2010-10-31 0726 SB6A          59  14     RC3W          59  16     0
QSO: 14000 PH 2010-10-31 0726 SB6A          59  14     UR3IDD        59  16     0
QSO: 14000 PH 2010-10-31 0727 SB6A          59  14     IR8R          59  15     0
QSO: 14000 PH 2010-10-31 0727 SB6A          59  14     UZ2M          59  16     0
QSO: 14000 PH 2010-10-31 0727 SB6A          59  14     UA0IT         59  15     0
QSO: 14000 PH 2010-10-31 0729 SB6A          59  14     RA0FU         59  19     0
QSO: 14000 PH 2010-10-31 0729 SB6A          59  14     RU6M          59  16     0
QSO: 14000 PH 2010-10-31 0730 SB6A          59  14     UA6FZ         59  16     0
QSO: 14000 PH 2010-10-31 0731 SB6A          59  14     EE2K          59  14     0
QSO: 14000 PH 2010-10-31 0732 SB6A          59  14     IR4X          59  15     0
QSO: 14000 PH 2010-10-31 0733 SB6A          59  14     F1AKK         59  14     0
QSO: 14000 PH 2010-10-31 0733 SB6A          59  14     IZ2DPX        59  15     0
QSO: 14000 PH 2010-10-31 0735 SB6A          59  14     S50K          59  15     0
QSO: 14000 PH 2010-10-31 0736 SB6A          59  14     CT1JLZ        59  14     0
QSO: 14000 PH 2010-10-31 0736 SB6A          59  14     IK4HLQ        59  15     0
QSO: 14000 PH 2010-10-31 0737 SB6A          59  14     P33W          59  20     0
QSO: 14000 PH 2010-10-31 0738 SB6A          59  14     UA9CDC        59  17     0
QSO: 14000 PH 2010-10-31 0740 SB6A          59  14     YT5A          59  15     0
QSO: 14000 PH 2010-10-31 0741 SB6A          59  14     TM2C          59  14     0
QSO: 14000 PH 2010-10-31 0742 SB6A          59  14     LZ3CB         59  20     0
QSO: 14000 PH 2010-10-31 1132 SB6A          59  14     KT1B          59  5      0
QSO: 14000 PH 2010-10-31 1132 SB6A          59  14     PA3T          59  14     0
QSO: 14000 PH 2010-10-31 1132 SB6A          59  14     DG9AW         59  14     0
QSO: 14000 PH 2010-10-31 1133 SB6A          59  14     RF4M          59  16     0
QSO: 14000 PH 2010-10-31 1134 SB6A          59  14     KA8Q          59  5      0
QSO: 14000 PH 2010-10-31 1134 SB6A          59  14     G5O           59  14     0
QSO: 14000 PH 2010-10-31 1135 SB6A          59  14     HA6NW         59  15     0
QSO: 14000 PH 2010-10-31 1135 SB6A          59  14     UA4AZ         59  16     0
QSO: 14000 PH 2010-10-31 1135 SB6A          59  14     HA0GK         59  15     0
QSO: 14000 PH 2010-10-31 1136 SB6A          59  14     N2WK          59  5      0
QSO: 14000 PH 2010-10-31 1136 SB6A          59  14     K4HUD         59  5      0
QSO: 14000 PH 2010-10-31 1136 SB6A          59  14     WA1NRQ        59  5      0
QSO: 14000 PH 2010-10-31 1137 SB6A          59  14     N1IX          59  5      0
QSO: 14000 PH 2010-10-31 1137 SB6A          59  14     W4ZR          59  5      0
QSO: 14000 PH 2010-10-31 1138 SB6A          59  14     N2ED          59  5      0
QSO: 14000 PH 2010-10-31 1139 SB6A          59  14     WG3J          59  5      0
QSO: 14000 PH 2010-10-31 1140 SB6A          59  14     WW1WW         59  5      0
QSO: 14000 PH 2010-10-31 1141 SB6A          59  14     W1GQ          59  5      0
QSO: 14000 PH 2010-10-31 1141 SB6A          59  14     OE9RVE        59  15     0
QSO: 14000 PH 2010-10-31 1142 SB6A          59  14     N1WR          59  5      0
QSO: 14000 PH 2010-10-31 1144 SB6A          59  14     N1DD          59  5      0
QSO: 14000 PH 2010-10-31 1144 SB6A          59  14     N4MO          59  5      0
QSO: 14000 PH 2010-10-31 1144 SB6A          59  14     K4AB          59  04     0
QSO: 14000 PH 2010-10-31 1145 SB6A          59  14     YQ5Q          59  20     0
QSO: 14000 PH 2010-10-31 1145 SB6A          59  14     K5EK          59  05     0
QSO: 14000 PH 2010-10-31 1146 SB6A          59  14     K3PP          59  05     0
QSO: 14000 PH 2010-10-31 1147 SB6A          59  14     W8CZN         59  04     0
QSO: 14000 PH 2010-10-31 1147 SB6A          59  14     W2YC          59  05     0
QSO: 14000 PH 2010-10-31 1147 SB6A          59  14     K3LR          59  05     0
QSO: 14000 PH 2010-10-31 1148 SB6A          59  14     VE3UTT        59  04     0
QSO: 14000 PH 2010-10-31 1148 SB6A          59  14     N4WW          59  05     0
QSO: 14000 PH 2010-10-31 1148 SB6A          59  14     W1NA          59  05     0
QSO: 14000 PH 2010-10-31 1148 SB6A          59  14     UV5U          59  16     0
QSO: 14000 PH 2010-10-31 1149 SB6A          59  14     DD2ML         59  14     0
QSO: 14000 PH 2010-10-31 1149 SB6A          59  14     W3GQ          59  05     0
QSO: 14000 PH 2010-10-31 1149 SB6A          59  14     KM1W          59  5      0
QSO: 14000 PH 2010-10-31 1149 SB6A          59  14     9A2EY         59  15     0
QSO: 14000 PH 2010-10-31 1149 SB6A          59  14     W1GD          59  05     0
QSO: 14000 PH 2010-10-31 1150 SB6A          59  14     DM3MM         59  14     0
QSO: 14000 PH 2010-10-31 1150 SB6A          59  14     KA2KON        59  05     0
QSO: 14000 PH 2010-10-31 1151 SB6A          59  14     IW0GTA        59  15     0
QSO: 14000 PH 2010-10-31 1151 SB6A          59  14     W3LPL         59  05     0
QSO: 14000 PH 2010-10-31 1151 SB6A          59  14     VA3SWG        59  04     0
QSO: 14000 PH 2010-10-31 1152 SB6A          59  14     S51A          59  15     0
QSO: 14000 PH 2010-10-31 1152 SB6A          59  14     KE1V          59  05     0
QSO: 14000 PH 2010-10-31 1152 SB6A          59  14     NA4CW         59  05     0
QSO: 14000 PH 2010-10-31 1152 SB6A          59  14     KA1IOR        59  05     0
QSO: 14000 PH 2010-10-31 1153 SB6A          59  14     KB1H          59  05     0
QSO: 14000 PH 2010-10-31 1153 SB6A          59  14     RL3A          59  16     0
QSO: 14000 PH 2010-10-31 1153 SB6A          59  14     SX5P          59  20     0
QSO: 14000 PH 2010-10-31 1153 SB6A          59  14     NA2U          59  05     0
QSO: 14000 PH 2010-10-31 1153 SB6A          59  14     N1DG          59  05     0
QSO: 14000 PH 2010-10-31 1153 SB6A          59  14     W9FW          59  05     0
QSO: 14000 PH 2010-10-31 1154 SB6A          59  14     W2IRT         59  05     0
QSO: 14000 PH 2010-10-31 1154 SB6A          59  14     N2SQW         59  05     0
QSO: 14000 PH 2010-10-31 1155 SB6A          59  14     W1AIR         59  05     0
QSO: 14000 PH 2010-10-31 1155 SB6A          59  14     W2LE          59  05     0
QSO: 14000 PH 2010-10-31 1155 SB6A          59  14     WB9Z          59  04     0
QSO: 14000 PH 2010-10-31 1155 SB6A          59  14     KZ2I          59  05     0
QSO: 14000 PH 2010-10-31 1156 SB6A          59  14     K2QPN         59  05     0
QSO: 14000 PH 2010-10-31 1156 SB6A          59  14     K8YYY         59  05     0
QSO: 14000 PH 2010-10-31 1156 SB6A          59  14     KI4TZ         59  05     0
QSO: 14000 PH 2010-10-31 1157 SB6A          59  14     NO9E          59  05     0
QSO: 14000 PH 2010-10-31 1157 SB6A          59  14     VE2PZ         59  05     0
QSO: 14000 PH 2010-10-31 1157 SB6A          59  14     K2TE          59  05     0
QSO: 14000 PH 2010-10-31 1157 SB6A          59  14     KS1J          59  05     0
QSO: 14000 PH 2010-10-31 1158 SB6A          59  14     VE2DXY        59  02     0
QSO: 14000 PH 2010-10-31 1158 SB6A          59  14     G3YHM         59  14     0
QSO: 14000 PH 2010-10-31 1159 SB6A          59  14     RK3VWA        59  16     0
QSO: 14000 PH 2010-10-31 1159 SB6A          59  14     VC2Z          59  05     0
QSO: 14000 PH 2010-10-31 1159 SB6A          59  14     W5RU          59  04     0
QSO: 14000 PH 2010-10-31 1200 SB6A          59  14     W1MAT         59  05     0
QSO: 14000 PH 2010-10-31 1200 SB6A          59  14     K7SV          59  05     0
QSO: 14000 PH 2010-10-31 1200 SB6A          59  14     SN3R          59  15     0
QSO: 14000 PH 2010-10-31 1200 SB6A          59  14     W1RZF         59  05     0
QSO: 14000 PH 2010-10-31 1200 SB6A          59  14     W2YR          59  05     0
QSO: 14000 PH 2010-10-31 1201 SB6A          59  14     K8AZ          59  04     0
QSO: 14000 PH 2010-10-31 1201 SB6A          59  14     RA3TT         59  16     0
QSO: 14000 PH 2010-10-31 1201 SB6A          59  14     N1IBM         59  05     0
QSO: 14000 PH 2010-10-31 1202 SB6A          59  14     W4NC          59  05     0
QSO: 14000 PH 2010-10-31 1202 SB6A          59  14     W3FW          59  05     0
QSO: 14000 PH 2010-10-31 1202 SB6A          59  14     WA2NHA        59  05     0
QSO: 14000 PH 2010-10-31 1202 SB6A          59  14     N3ZA          59  05     0
QSO: 14000 PH 2010-10-31 1203 SB6A          59  14     KP2M          59  08     0
QSO: 14000 PH 2010-10-31 1203 SB6A          59  14     N3LH          59  05     0
QSO: 14000 PH 2010-10-31 1203 SB6A          59  14     N2NI          59  05     0
QSO: 14000 PH 2010-10-31 1204 SB6A          59  14     W3MF          59  05     0
QSO: 14000 PH 2010-10-31 1204 SB6A          59  14     W3WW          59  05     0
QSO: 14000 PH 2010-10-31 1204 SB6A          59  14     VA2TG         59  05     0
QSO: 14000 PH 2010-10-31 1205 SB6A          59  14     W9RE          59  04     0
QSO: 14000 PH 2010-10-31 1205 SB6A          59  14     IN3NJB        59  15     0
QSO: 14000 PH 2010-10-31 1205 SB6A          59  14     W5WZ          59  04     0
QSO: 14000 PH 2010-10-31 1206 SB6A          59  14     K1BX          59  05     0
QSO: 14000 PH 2010-10-31 1207 SB6A          59  14     OM8DD         59  15     0
QSO: 14000 PH 2010-10-31 1207 SB6A          59  14     K5KG          59  05     0
QSO: 14000 PH 2010-10-31 1207 SB6A          59  14     IK3BVD        59  15     0
QSO: 14000 PH 2010-10-31 1207 SB6A          59  14     KT4ZB         59  05     0
QSO: 14000 PH 2010-10-31 1208 SB6A          59  14     K3XC          59  05     0
QSO: 14000 PH 2010-10-31 1208 SB6A          59  14     W4AKO         59  05     0
QSO: 14000 PH 2010-10-31 1208 SB6A          59  14     K3ZO          59  05     0
QSO: 14000 PH 2010-10-31 1208 SB6A          59  14     WJ2D          59  05     0
QSO: 14000 PH 2010-10-31 1208 SB6A          59  14     N4ZZ          59  04     0
QSO: 14000 PH 2010-10-31 1209 SB6A          59  14     HA9PP         59  15     0
QSO: 14000 PH 2010-10-31 1209 SB6A          59  14     RW6AH         59  16     0
QSO: 14000 PH 2010-10-31 1210 SB6A          59  14     K1TTT         59  05     0
QSO: 14000 PH 2010-10-31 1210 SB6A          59  14     YT0F          59  15     0
QSO: 14000 PH 2010-10-31 1210 SB6A          59  14     N3NEP         59  05     0
QSO: 14000 PH 2010-10-31 1210 SB6A          59  14     N4PQX         59  05     0
QSO: 14000 PH 2010-10-31 1211 SB6A          59  14     N8BJQ         59  04     0
QSO: 14000 PH 2010-10-31 1211 SB6A          59  14     K3IPK         59  05     0
QSO: 14000 PH 2010-10-31 1211 SB6A          59  14     W3CC          59  05     0
QSO: 14000 PH 2010-10-31 1547 SB6A          59  14     W7IJ          59  03     0
QSO: 14000 PH 2010-10-31 1548 SB6A          59  14     W7RN          59  03     0
QSO: 14000 PH 2010-10-31 1548 SB6A          59  14     KD9ST         59  04     0
QSO: 14000 PH 2010-10-31 1549 SB6A          59  14     VE6AO         59  04     0
QSO: 14000 PH 2010-10-31 1550 SB6A          59  14     N7BT          59  03     0
QSO: 14000 PH 2010-10-31 1551 SB6A          59  14     NG7A          59  03     0
QSO: 14000 PH 2010-10-31 1552 SB6A          59  14     N1API         59  05     0
QSO: 14000 PH 2010-10-31 1552 SB6A          59  14     KD8SQ         59  04     0
