START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: TM2B
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 6759288
OPERATORS: F4FLQ,F8AOF,F8CFU,F8CIL,F4AJS,F4EGZ
NAME: TM2B
SOAPBOX:
QSO:  7200 PH 2010-10-30 0001 TM2B          59  14     YL3FT         59  15     0
QSO:  1862 PH 2010-10-30 0002 TM2B          59  14     OK2SAR        59  15     1
QSO:  1857 PH 2010-10-30 0003 TM2B          59  14     C37N          59  14     1
QSO:  7057 PH 2010-10-30 0003 TM2B          59  14     HK1T          59  09     0
QSO:  7175 PH 2010-10-30 0004 TM2B          59  14     US5D          59  16     0
QSO:  7175 PH 2010-10-30 0005 TM2B          59  14     LA9BM         59  14     0
QSO:  1838 PH 2010-10-30 0005 TM2B          59  14     ON4WW         59  14     1
QSO:  7175 PH 2010-10-30 0006 TM2B          59  14     YT2A          59  15     0
QSO:  7175 PH 2010-10-30 0006 TM2B          59  14     YU2TA         59  15     0
QSO:  1839 PH 2010-10-30 0007 TM2B          59  14     PI4D          59  14     1
QSO:  7175 PH 2010-10-30 0007 TM2B          59  14     W1KT          59  05     0
QSO:  7175 PH 2010-10-30 0008 TM2B          59  14     YL1S          59  15     0
QSO:  7175 PH 2010-10-30 0009 TM2B          59  14     WK1J          59  05     0
QSO:  7175 PH 2010-10-30 0009 TM2B          59  14     KB1EFS        59  05     0
QSO:  1855 PH 2010-10-30 0010 TM2B          59  14     DR1A          59  14     1
QSO:  7175 PH 2010-10-30 0010 TM2B          59  14     EU1AZ         59  16     0
QSO:  7175 PH 2010-10-30 0011 TM2B          59  14     SP4TKR        59  15     0
QSO:  1890 PH 2010-10-30 0011 TM2B          59  14     EE2W          59  14     1
QSO:  7175 PH 2010-10-30 0011 TM2B          59  14     N3RS          59  05     0
QSO:  7175 PH 2010-10-30 0012 TM2B          59  14     K2AX          59  05     0
QSO:  7175 PH 2010-10-30 0012 TM2B          59  14     RL3A          59  16     0
QSO:  7175 PH 2010-10-30 0012 TM2B          59  14     KB2M          59  05     0
QSO:  7175 PH 2010-10-30 0013 TM2B          59  14     KF2O          59  05     0
QSO:  1835 PH 2010-10-30 0013 TM2B          59  14     IK0YVV        59  15     1
QSO:  7175 PH 2010-10-30 0014 TM2B          59  14     PY2OE         59  11     0
QSO:  7175 PH 2010-10-30 0014 TM2B          59  14     W2YC          59  05     0
QSO:  1843 PH 2010-10-30 0015 TM2B          59  14     CN2R          59  33     1
QSO:  7175 PH 2010-10-30 0015 TM2B          59  14     SM5DQE        59  14     0
QSO:  7175 PH 2010-10-30 0016 TM2B          59  14     RT4RO         59  16     0
QSO:  7175 PH 2010-10-30 0016 TM2B          59  14     K1LZ          59  05     0
QSO:  7175 PH 2010-10-30 0017 TM2B          59  14     W2RD          59  05     0
QSO:  7175 PH 2010-10-30 0017 TM2B          59  14     K9CIV         59  04     0
QSO:  7175 PH 2010-10-30 0018 TM2B          59  14     K3WW          59  05     0
QSO:  7175 PH 2010-10-30 0019 TM2B          59  14     W1NA          59  05     0
QSO:  7175 PH 2010-10-30 0019 TM2B          59  14     W2CG          59  05     0
QSO:  7175 PH 2010-10-30 0020 TM2B          59  14     WN3R          59  05     0
QSO:  7175 PH 2010-10-30 0020 TM2B          59  14     KC2URV        59  05     0
QSO:  1866 PH 2010-10-30 0020 TM2B          59  14     HB0/HB9AON    59  14     1
QSO:  7175 PH 2010-10-30 0021 TM2B          59  14     K3NM          59  05     0
QSO:  7175 PH 2010-10-30 0022 TM2B          59  14     N3AD          59  05     0
QSO:  7175 PH 2010-10-30 0022 TM2B          59  14     N2MM          59  05     0
QSO:  1875 PH 2010-10-30 0022 TM2B          59  14     OM0WR         59  15     1
QSO:  7175 PH 2010-10-30 0023 TM2B          59  14     CN8KD         59  33     0
QSO:  7043 PH 2010-10-30 0024 TM2B          59  14     PJ2T          59  09     0
QSO:  7060 PH 2010-10-30 0025 TM2B          59  14     P49Y          59  09     0
QSO:  7175 PH 2010-10-30 0026 TM2B          59  14     K0TV          59  05     0
QSO:  7175 PH 2010-10-30 0028 TM2B          59  14     SP5XOV        59  15     0
QSO:  7000 PH 2010-10-30 0028 TM2B          59  14     NP2B          59  08     0
QSO:  7175 PH 2010-10-30 0028 TM2B          59  14     N8BI          59  04     0
QSO:  7119 PH 2010-10-30 0029 TM2B          59  14     VY2TT         59  05     0
QSO:  1833 PH 2010-10-30 0029 TM2B          59  14     YL7X          59  15     1
QSO:  1827 PH 2010-10-30 0031 TM2B          59  14     S56P          59  15     1
QSO:  7175 PH 2010-10-30 0031 TM2B          59  14     SC0UT         59  14     0
QSO:  7175 PH 2010-10-30 0032 TM2B          59  14     AB2DE         59  05     0
QSO:  7175 PH 2010-10-30 0034 TM2B          59  14     WN3R          59  05     0
QSO:  7175 PH 2010-10-30 0036 TM2B          59  14     K3BHX         59  05     0
QSO:  1872 PH 2010-10-30 0036 TM2B          59  14     GW4BLE        59  14     1
QSO:  7175 PH 2010-10-30 0036 TM2B          59  14     W3CC          59  05     0
QSO:  7175 PH 2010-10-30 0037 TM2B          59  14     W1GQ          59  05     0
QSO:  7175 PH 2010-10-30 0038 TM2B          59  14     N4UED         59  05     0
QSO:  7175 PH 2010-10-30 0039 TM2B          59  14     W8KEN         59  04     0
QSO:  7175 PH 2010-10-30 0039 TM2B          59  14     W4MYA         59  05     0
QSO:  7175 PH 2010-10-30 0040 TM2B          59  14     N3RR          59  05     0
QSO:  7175 PH 2010-10-30 0040 TM2B          59  14     KG1E          59  05     0
QSO:  7175 PH 2010-10-30 0041 TM2B          59  14     AA3B          59  05     0
QSO:  7175 PH 2010-10-30 0042 TM2B          59  14     W9JA          59  04     0
QSO:  7175 PH 2010-10-30 0042 TM2B          59  14     K1TTT         59  05     0
QSO:  7175 PH 2010-10-30 0043 TM2B          59  14     K4JLD         59  05     0
QSO:  3800 PH 2010-10-30 0043 TM2B          59  14     EF7W          59  14     1
QSO:  7175 PH 2010-10-30 0044 TM2B          59  14     NA2U          59  05     0
QSO:  7175 PH 2010-10-30 0044 TM2B          59  14     K4JPD         59  05     0
QSO:  3799 PH 2010-10-30 0044 TM2B          59  14     SM0W          59  14     1
QSO:  7175 PH 2010-10-30 0044 TM2B          59  14     K3ZM          59  05     0
QSO:  7175 PH 2010-10-30 0044 TM2B          59  14     US5D          59  16     0
QSO:  3797 PH 2010-10-30 0045 TM2B          59  14     D4C           59  35     1
QSO:  3790 PH 2010-10-30 0046 TM2B          59  14     EF8R          59  33     1
QSO:  7175 PH 2010-10-30 0046 TM2B          59  14     RU1A          59  16     0
QSO:  3787 PH 2010-10-30 0047 TM2B          59  14     CN3A          59  33     1
QSO:  7175 PH 2010-10-30 0047 TM2B          59  14     W6XR          59  05     0
QSO:  3782 PH 2010-10-30 0047 TM2B          59  14     RN9S          59  16     1
QSO:  7175 PH 2010-10-30 0048 TM2B          59  14     N1UR          59  05     0
QSO:  3780 PH 2010-10-30 0048 TM2B          59  14     T70A          59  15     1
QSO:  3774 PH 2010-10-30 0050 TM2B          59  14     LZ9W          59  20     1
QSO:  7067 PH 2010-10-30 0050 TM2B          59  14     OY6A          59  14     0
QSO:  7175 PH 2010-10-30 0051 TM2B          59  14     K5KG          59  05     0
QSO:  7072 PH 2010-10-30 0051 TM2B          59  14     YW4D          59  09     0
QSO:  3769 PH 2010-10-30 0052 TM2B          59  14     DF0HQ         59  14     1
QSO:  7175 PH 2010-10-30 0052 TM2B          59  14     OH8X          59  15     0
QSO:  3768 PH 2010-10-30 0053 TM2B          59  14     OT2A          59  14     1
QSO:  3759 PH 2010-10-30 0054 TM2B          59  14     CR3A          59  33     1
QSO:  7175 PH 2010-10-30 0054 TM2B          59  14     HG7T          59  15     0
QSO:  7175 PH 2010-10-30 0054 TM2B          59  14     W3UA          59  05     0
QSO:  7175 PH 2010-10-30 0054 TM2B          59  14     W0AIH         59  04     0
QSO:  7175 PH 2010-10-30 0055 TM2B          59  14     SN7H          59  15     0
QSO:  3755 PH 2010-10-30 0055 TM2B          59  14     VO1TA         59  05     1
QSO:  7175 PH 2010-10-30 0055 TM2B          59  14     KC1XX         59  05     0
QSO:  3753 PH 2010-10-30 0056 TM2B          59  14     IQ8MD         59  15     1
QSO:  3746 PH 2010-10-30 0057 TM2B          59  14     LN8W          59  14     1
QSO:  3744 PH 2010-10-30 0057 TM2B          59  14     UA1CEI        59  16     1
QSO:  7175 PH 2010-10-30 0058 TM2B          59  14     HA8JV         59  15     0
QSO:  3735 PH 2010-10-30 0058 TM2B          59  14     OL7M          59  15     1
QSO:  7175 PH 2010-10-30 0059 TM2B          59  14     K9RS          59  05     0
QSO:  3731 PH 2010-10-30 0059 TM2B          59  14     S57LR         59  15     1
QSO:  3730 PH 2010-10-30 0100 TM2B          59  14     9A7A          59  15     1
QSO:  3725 PH 2010-10-30 0101 TM2B          59  14     F6KFV         59  14     1
QSO:  7175 PH 2010-10-30 0102 TM2B          59  14     K2SQS         59  05     0
QSO:  3706 PH 2010-10-30 0102 TM2B          59  14     OM0A          59  15     1
QSO:  7175 PH 2010-10-30 0103 TM2B          59  14     SN9L          59  15     0
QSO:  3704 PH 2010-10-30 0103 TM2B          59  14     M4A           59  14     1
QSO:  3701 PH 2010-10-30 0103 TM2B          59  14     LY9Y          59  15     1
QSO:  7175 PH 2010-10-30 0104 TM2B          59  14     W3GM          59  05     0
QSO:  7175 PH 2010-10-30 0105 TM2B          59  14     K0KX          59  04     0
QSO:  7175 PH 2010-10-30 0106 TM2B          59  14     YO2II         59  20     0
QSO:  7175 PH 2010-10-30 0106 TM2B          59  14     W0UA          59  04     0
QSO:  7175 PH 2010-10-30 0107 TM2B          59  14     KB1H          59  05     0
QSO:  7175 PH 2010-10-30 0107 TM2B          59  14     YU9XMC        59  15     0
QSO:  7175 PH 2010-10-30 0110 TM2B          59  14     RG6G          59  16     0
QSO:  3666 PH 2010-10-30 0110 TM2B          59  14     OE2GEN        59  15     1
QSO:  7175 PH 2010-10-30 0111 TM2B          59  14     AB3CX         59  05     0
QSO:  3644 PH 2010-10-30 0111 TM2B          59  14     EU1UN         59  16     1
QSO:  3670 PH 2010-10-30 0113 TM2B          59  14     EI9E          59  14     1
QSO:  7175 PH 2010-10-30 0113 TM2B          59  14     SF6D          59  14     0
QSO:  7175 PH 2010-10-30 0114 TM2B          59  14     K2LE          59  05     0
QSO:  7175 PH 2010-10-30 0115 TM2B          59  14     RA4RA         59  16     0
QSO:  7175 PH 2010-10-30 0117 TM2B          59  14     LY4T          59  15     0
QSO:  3724 PH 2010-10-30 0117 TM2B          59  14     UT3SA         59  16     1
QSO:  3733 PH 2010-10-30 0118 TM2B          59  14     H2T           59  20     1
QSO:  3741 PH 2010-10-30 0118 TM2B          59  14     E73ESP        59  15     1
QSO:  3751 PH 2010-10-30 0119 TM2B          59  14     C37N          59  14     1
QSO:  3757 PH 2010-10-30 0120 TM2B          59  14     SN8B          59  15     1
QSO:  3773 PH 2010-10-30 0121 TM2B          59  14     RW2F          59  15     1
QSO:  7175 PH 2010-10-30 0121 TM2B          59  14     K4AB          59  04     0
QSO:  3794 PH 2010-10-30 0122 TM2B          59  14     4L5O          59  21     1
QSO:  7175 PH 2010-10-30 0123 TM2B          59  14     SV2JAO        59  20     0
QSO:  3710 PH 2010-10-30 0124 TM2B          59  14     YT9A          59  15     1
QSO:  3721 PH 2010-10-30 0124 TM2B          59  14     PA1NL         59  14     1
QSO:  7175 PH 2010-10-30 0125 TM2B          59  14     KA8Q          59  05     0
QSO:  7085 PH 2010-10-30 0126 TM2B          59  14     RW9USA        59  18     0
QSO:  7175 PH 2010-10-30 0126 TM2B          59  14     LY7A          59  15     0
QSO:  3781 PH 2010-10-30 0128 TM2B          59  14     OH0B          59  15     1
QSO:  7175 PH 2010-10-30 0128 TM2B          59  14     N3YW          59  05     0
QSO:  7175 PH 2010-10-30 0130 TM2B          59  14     K2AX          59  05     0
QSO:  7100 PH 2010-10-30 0130 TM2B          59  14     RK9AX         59  17     0
QSO:  7110 PH 2010-10-30 0131 TM2B          59  14     SX5P          59  20     0
QSO:  7175 PH 2010-10-30 0132 TM2B          59  14     W2XL          59  05     0
QSO:  7120 PH 2010-10-30 0132 TM2B          59  14     P3N           59  20     0
QSO:  3733 PH 2010-10-30 0133 TM2B          59  14     HB9OK         59  14     1
QSO:  3727 PH 2010-10-30 0135 TM2B          59  14     ER0WW         59  16     1
QSO:  7000 PH 2010-10-30 0136 TM2B          59  14     OH0JFP        59  15     0
QSO:  7175 PH 2010-10-30 0137 TM2B          59  14     KA0N          59  04     0
QSO:  7150 PH 2010-10-30 0137 TM2B          59  14     4L0A          59  21     0
QSO:  3635 PH 2010-10-30 0138 TM2B          59  14     GM0B          59  14     1
QSO:  7175 PH 2010-10-30 0138 TM2B          59  14     KM4HI         59  05     0
QSO:  7175 PH 2010-10-30 0141 TM2B          59  14     UY7C          59  16     0
QSO:  7053 PH 2010-10-30 0143 TM2B          59  14     LZ5A          59  20     0
QSO:  3760 PH 2010-10-30 0144 TM2B          59  14     HB0/HB9AON    59  14     1
QSO:  3752 PH 2010-10-30 0148 TM2B          59  14     5P1B          59  14     1
QSO:  7175 PH 2010-10-30 0149 TM2B          59  14     K5TR          59  04     0
QSO:  7175 PH 2010-10-30 0149 TM2B          59  14     RK4WWQ        59  16     0
QSO:  7175 PH 2010-10-30 0151 TM2B          59  14     AD4ES         59  05     0
QSO:  7175 PH 2010-10-30 0152 TM2B          59  14     EW1IP         59  16     0
QSO:  7175 PH 2010-10-30 0153 TM2B          59  14     SN5V          59  15     0
QSO:  7175 PH 2010-10-30 0153 TM2B          59  14     KM1W          59  05     0
QSO:  7127 PH 2010-10-30 0154 TM2B          59  14     CR2X          59  14     0
