START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.3.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: SK3W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3580232
OPERATORS: SG3P, SM0GNU
NAME: Fernebo Contest team
SOAPBOX:
QSO:  3760 PH 2010-10-30 0002 SK3W          59  14     JY5CC         59  20     0
QSO:  3757 PH 2010-10-30 0002 SK3W          59  14     PA1NL         59  14     0
QSO:  3754 PH 2010-10-30 0003 SK3W          59  14     RF9C          59  17     0
QSO:  3749 PH 2010-10-30 0003 SK3W          59  14     DL2F          59  14     0
QSO:  3748 PH 2010-10-30 0004 SK3W          59  14     LY5E          59  15     0
QSO:  3780 PH 2010-10-30 0006 SK3W          59  14     T70A          59  15     0
QSO:  3783 PH 2010-10-30 0006 SK3W          59  14     DL3G          59  14     0
QSO:  3786 PH 2010-10-30 0007 SK3W          59  14     PI4DX         59  14     0
QSO:  3787 PH 2010-10-30 0008 SK3W          59  14     CN3A          59  33     0
QSO:  3788 PH 2010-10-30 0008 SK3W          59  14     DO4DXA        59  14     0
QSO:  3791 PH 2010-10-30 0008 SK3W          59  14     IG9D          59  33     0
QSO:  3794 PH 2010-10-30 0010 SK3W          59  14     E7DX          59  15     0
QSO:  3797 PH 2010-10-30 0010 SK3W          59  14     D4C           59  35     0
QSO:  3770 PH 2010-10-30 0012 SK3W          59  14     DF0HQ         59  14     0
QSO:  3766 PH 2010-10-30 0014 SK3W          59  14     OR7W          59  14     0
QSO:  3761 PH 2010-10-30 0015 SK3W          59  14     C37N          59  14     0
QSO:  3752 PH 2010-10-30 0016 SK3W          59  14     SP3GXH        59  15     0
QSO:  3742 PH 2010-10-30 0017 SK3W          59  14     IR9W          59  15     0
QSO:  3739 PH 2010-10-30 0018 SK3W          59  14     OE2GEN        59  15     0
QSO:  3735 PH 2010-10-30 0018 SK3W          59  14     OL7M          59  15     0
QSO:  3732 PH 2010-10-30 0018 SK3W          59  14     H2T           59  20     0
QSO:  3730 PH 2010-10-30 0019 SK3W          59  14     M4A           59  14     0
QSO:  3726 PH 2010-10-30 0020 SK3W          59  14     OK7O          59  15     0
QSO:  3719 PH 2010-10-30 0021 SK3W          59  14     LZ5R          59  20     0
QSO:  3716 PH 2010-10-30 0021 SK3W          59  14     RL3A          59  16     0
QSO:  3715 PH 2010-10-30 0022 SK3W          59  14     HG1S          59  15     0
QSO:  3706 PH 2010-10-30 0022 SK3W          59  14     OM0A          59  15     0
QSO:  3702 PH 2010-10-30 0023 SK3W          59  14     UT0AZA        59  16     0
QSO:  3692 PH 2010-10-30 0026 SK3W          59  14     HA8JV         59  15     0
QSO:  3691 PH 2010-10-30 0026 SK3W          59  14     RU1A          59  16     0
QSO:  3681 PH 2010-10-30 0026 SK3W          59  14     G6PZ          59  14     0
QSO:  3675 PH 2010-10-30 0027 SK3W          59  14     RZ3AXX        59  16     0
QSO:  3697 PH 2010-10-30 0030 SK3W          59  14     A73A          59  21     0
QSO:  3722 PH 2010-10-30 0032 SK3W          59  14     EA8CMX        59  33     0
QSO:  3737 PH 2010-10-30 0034 SK3W          59  14     RM3F          59  16     0
QSO:  3742 PH 2010-10-30 0035 SK3W          59  14     UA1OMS        59  16     0
QSO:  3754 PH 2010-10-30 0036 SK3W          59  14     DB2B          59  14     0
QSO:  3759 PH 2010-10-30 0037 SK3W          59  14     CR3A          59  33     0
QSO:  3762 PH 2010-10-30 0038 SK3W          59  14     UW5U          59  16     0
QSO:  3774 PH 2010-10-30 0040 SK3W          59  14     LZ9W          59  20     0
QSO:  3771 PH 2010-10-30 0041 SK3W          59  14     RC9O          59  18     0
QSO:  3778 PH 2010-10-30 0042 SK3W          59  14     SN3A          59  15     0
QSO:  3782 PH 2010-10-30 0042 SK3W          59  14     RN9S          59  16     0
QSO:  3695 PH 2010-10-30 0046 SK3W          59  14     DC4A          59  14     0
QSO:  3695 PH 2010-10-30 0047 SK3W          59  14     DG0OSK        59  14     0
QSO:  3695 PH 2010-10-30 0048 SK3W          59  14     YU1KN         59  15     0
QSO:  3695 PH 2010-10-30 0048 SK3W          59  14     OK2KOJ        59  15     0
QSO:  3695 PH 2010-10-30 0049 SK3W          59  14     IK1TWC        59  15     0
QSO:  3695 PH 2010-10-30 0049 SK3W          59  14     DK0ED         59  14     0
QSO:  3695 PH 2010-10-30 0049 SK3W          59  14     DL4U          59  14     0
QSO:  3695 PH 2010-10-30 0050 SK3W          59  14     DO6NI         59  14     0
QSO:  3695 PH 2010-10-30 0051 SK3W          59  14     IK2DZN        59  15     0
QSO:  3695 PH 2010-10-30 0051 SK3W          59  14     LY2K          59  15     0
QSO:  3695 PH 2010-10-30 0051 SK3W          59  14     EW1IP         59  16     0
QSO:  3695 PH 2010-10-30 0052 SK3W          59  14     RM3Q          59  16     0
QSO:  3695 PH 2010-10-30 0052 SK3W          59  14     DR1A          59  14     0
QSO:  3695 PH 2010-10-30 0052 SK3W          59  14     DP6T          59  14     0
QSO:  3695 PH 2010-10-30 0052 SK3W          59  14     OM3IAG        59  15     0
QSO:  3695 PH 2010-10-30 0052 SK3W          59  14     HA1TNX        59  15     0
QSO:  3695 PH 2010-10-30 0053 SK3W          59  14     SQ5NAE        59  15     0
QSO:  3695 PH 2010-10-30 0053 SK3W          59  14     UT4EK         59  16     0
QSO:  3695 PH 2010-10-30 0053 SK3W          59  14     DL4MNG        59  14     0
QSO:  3695 PH 2010-10-30 0053 SK3W          59  14     EI8GS         59  14     0
QSO:  3695 PH 2010-10-30 0053 SK3W          59  14     LY7A          59  15     0
QSO:  3695 PH 2010-10-30 0054 SK3W          59  14     S52OP         59  15     0
QSO:  3695 PH 2010-10-30 0054 SK3W          59  14     YO8RZJ        59  20     0
QSO:  3695 PH 2010-10-30 0055 SK3W          59  14     RN3FS         59  16     0
QSO:  3695 PH 2010-10-30 0055 SK3W          59  14     UT5UQN        59  16     0
QSO:  3695 PH 2010-10-30 0056 SK3W          59  14     UI4I          59  16     0
QSO:  3695 PH 2010-10-30 0056 SK3W          59  14     DP3E          59  14     0
QSO:  3695 PH 2010-10-30 0057 SK3W          59  14     F5BEG         59  14     0
QSO:  3695 PH 2010-10-30 0057 SK3W          59  14     G5O           59  14     0
QSO:  3695 PH 2010-10-30 0057 SK3W          59  14     IR3Z          59  15     0
QSO:  3695 PH 2010-10-30 0057 SK3W          59  14     OK2RRR        59  15     0
QSO:  3695 PH 2010-10-30 0057 SK3W          59  14     E74A          59  15     0
QSO:  3695 PH 2010-10-30 0057 SK3W          59  14     G5FZ          59  14     0
QSO:  3695 PH 2010-10-30 0058 SK3W          59  14     LZ1DM         59  20     0
QSO:  3695 PH 2010-10-30 0058 SK3W          59  14     DJ5IR         59  14     0
QSO:  3695 PH 2010-10-30 0058 SK3W          59  14     DL0IL         59  14     0
QSO:  3695 PH 2010-10-30 0059 SK3W          59  14     F4FDA         59  14     0
QSO:  3695 PH 2010-10-30 0100 SK3W          59  14     SQ6NEF        59  15     0
QSO:  3695 PH 2010-10-30 0100 SK3W          59  14     M5B           59  14     0
QSO:  3695 PH 2010-10-30 0101 SK3W          59  14     ON6BR         59  14     0
QSO:  3695 PH 2010-10-30 0102 SK3W          59  14     RU1AB         59  16     0
QSO:  3695 PH 2010-10-30 0102 SK3W          59  14     LY1G          59  15     0
QSO:  3695 PH 2010-10-30 0103 SK3W          59  14     DL4MCF        59  14     0
QSO:  3695 PH 2010-10-30 0103 SK3W          59  14     G3YBY         59  14     0
QSO:  3695 PH 2010-10-30 0104 SK3W          59  14     SP2QOT        59  15     0
QSO:  3695 PH 2010-10-30 0105 SK3W          59  14     IW2MZX        59  15     0
QSO:  3695 PH 2010-10-30 0105 SK3W          59  14     5P0O          59  14     0
QSO:  3695 PH 2010-10-30 0106 SK3W          59  14     IK3VUU        59  15     0
QSO:  3695 PH 2010-10-30 0106 SK3W          59  14     OL5Y          59  15     0
QSO:  3695 PH 2010-10-30 0106 SK3W          59  14     DF0DA         59  14     0
QSO:  3695 PH 2010-10-30 0106 SK3W          59  14     DF0BV         59  14     0
QSO:  3695 PH 2010-10-30 0106 SK3W          59  14     CQ3L          59  33     0
QSO:  3695 PH 2010-10-30 0106 SK3W          59  14     S57LR         59  15     0
QSO:  3695 PH 2010-10-30 0107 SK3W          59  14     DL9OHA        59  14     0
QSO:  3695 PH 2010-10-30 0107 SK3W          59  14     AM1A          59  14     0
QSO:  3695 PH 2010-10-30 0108 SK3W          59  14     PA2REH        59  14     0
QSO:  3695 PH 2010-10-30 0108 SK3W          59  14     OO5Z          59  14     0
QSO:  3695 PH 2010-10-30 0108 SK3W          59  14     LY2TS         59  15     0
QSO:  3695 PH 2010-10-30 0109 SK3W          59  14     SN7H          59  15     0
QSO:  3695 PH 2010-10-30 0109 SK3W          59  14     OT2A          59  14     0
QSO:  3695 PH 2010-10-30 0109 SK3W          59  14     G3B           59  14     0
QSO:  3695 PH 2010-10-30 0109 SK3W          59  14     S56A          59  15     0
QSO:  3695 PH 2010-10-30 0109 SK3W          59  14     YO8RFS        59  20     0
QSO:  3695 PH 2010-10-30 0109 SK3W          59  14     PA6T          59  14     0
QSO:  3695 PH 2010-10-30 0110 SK3W          59  14     SP8TDV        59  15     0
QSO:  3695 PH 2010-10-30 0110 SK3W          59  14     SN4W          59  15     0
QSO:  3695 PH 2010-10-30 0110 SK3W          59  14     YL2CI         59  15     0
QSO:  3695 PH 2010-10-30 0110 SK3W          59  14     DL3WKG        59  14     0
QSO:  3695 PH 2010-10-30 0111 SK3W          59  14     TA7KA         59  20     0
QSO:  3695 PH 2010-10-30 0111 SK3W          59  14     PI4W          59  14     0
QSO:  3695 PH 2010-10-30 0111 SK3W          59  14     F6KFV         59  14     0
QSO:  3695 PH 2010-10-30 0113 SK3W          59  14     IK0LKL        59  15     0
QSO:  3695 PH 2010-10-30 0113 SK3W          59  14     LY2MM         59  15     0
QSO:  3695 PH 2010-10-30 0114 SK3W          59  14     OK1BB         59  15     0
QSO:  3695 PH 2010-10-30 0114 SK3W          59  14     DL2AGB        59  14     0
QSO:  3695 PH 2010-10-30 0114 SK3W          59  14     EA4FLY        59  14     0
QSO:  3695 PH 2010-10-30 0114 SK3W          59  14     IZ2JPN        59  15     0
QSO:  3695 PH 2010-10-30 0115 SK3W          59  14     OK1FC         59  15     0
QSO:  3695 PH 2010-10-30 0115 SK3W          59  14     EA5BY         59  14     0
QSO:  3695 PH 2010-10-30 0115 SK3W          59  14     UR5MM         59  16     0
QSO:  3695 PH 2010-10-30 0117 SK3W          59  14     DL0DEF        59  14     0
QSO:  3695 PH 2010-10-30 0118 SK3W          59  14     OH8X          59  15     0
QSO:  3695 PH 2010-10-30 0118 SK3W          59  14     OK3D          59  15     0
QSO:  3695 PH 2010-10-30 0118 SK3W          59  14     EF1W          59  14     0
QSO:  3695 PH 2010-10-30 0119 SK3W          59  14     YU2A          59  15     0
QSO:  3695 PH 2010-10-30 0119 SK3W          59  14     C4W           59  20     0
QSO:  3695 PH 2010-10-30 0119 SK3W          59  14     IQ1NO         59  15     0
QSO:  3695 PH 2010-10-30 0119 SK3W          59  14     UW9L          59  16     0
QSO:  3695 PH 2010-10-30 0119 SK3W          59  14     DQ4W          59  14     0
QSO:  3695 PH 2010-10-30 0120 SK3W          59  14     YU9XMC        59  15     0
QSO:  3695 PH 2010-10-30 0122 SK3W          59  14     M0NWY         59  14     0
QSO:  3695 PH 2010-10-30 0123 SK3W          59  14     K6ND          59  05     0
QSO:  3695 PH 2010-10-30 0123 SK3W          59  14     OG5T          59  15     0
QSO:  3695 PH 2010-10-30 0124 SK3W          59  14     EI5GSB        59  14     0
QSO:  3695 PH 2010-10-30 0125 SK3W          59  14     G4WGE         59  14     0
QSO:  3695 PH 2010-10-30 0125 SK3W          59  14     M0CHU         59  14     0
QSO:  3695 PH 2010-10-30 0125 SK3W          59  14     G6MC          59  14     0
QSO:  3695 PH 2010-10-30 0125 SK3W          59  14     OY6A          59  14     0
QSO:  3695 PH 2010-10-30 0126 SK3W          59  14     RQ3M          59  16     0
QSO:  3695 PH 2010-10-30 0126 SK3W          59  14     OK1WCF        59  15     0
QSO:  3695 PH 2010-10-30 0127 SK3W          59  14     OK2KFK        59  15     0
QSO:  3695 PH 2010-10-30 0128 SK3W          59  14     DD2ML         59  14     0
QSO:  3695 PH 2010-10-30 0129 SK3W          59  14     HB9TOC        59  14     0
QSO:  3695 PH 2010-10-30 0129 SK3W          59  14     I7PHH         59  15     0
QSO:  3695 PH 2010-10-30 0129 SK3W          59  14     S52DK         59  15     0
QSO:  3695 PH 2010-10-30 0130 SK3W          59  14     IK1LYQ        59  15     0
QSO:  3695 PH 2010-10-30 0131 SK3W          59  14     EE2W          59  14     0
QSO:  3695 PH 2010-10-30 0132 SK3W          59  14     OL2U          59  15     0
QSO:  3709 PH 2010-10-30 0143 SK3W          59  14     YT9A          59  15     0
QSO:  3653 PH 2010-10-30 0145 SK3W          59  14     VP5DX         59  08     0
QSO:  3641 PH 2010-10-30 0145 SK3W          59  14     LN3Z          59  14     0
QSO:  3635 PH 2010-10-30 0146 SK3W          59  14     GM0B          59  14     0
QSO:  3632 PH 2010-10-30 0147 SK3W          59  14     G3TXF         59  14     0
QSO:  3630 PH 2010-10-30 0148 SK3W          59  14     F8KGH         59  14     0
QSO:  3623 PH 2010-10-30 0149 SK3W          59  14     RC3W          59  16     0
QSO:  3615 PH 2010-10-30 0150 SK3W          59  14     S54W          59  15     0
QSO:  3612 PH 2010-10-30 0150 SK3W          59  14     OM1XQ         59  15     0
QSO:  3606 PH 2010-10-30 0151 SK3W          59  14     YO3KSR        59  20     0
QSO:  3603 PH 2010-10-30 0151 SK3W          59  14     DL2IAN        59  14     0
QSO:  3648 PH 2010-10-30 0153 SK3W          59  14     9A3B          59  15     0
QSO:  3679 PH 2010-10-30 0153 SK3W          59  14     PW7T          59  11     0
QSO:  3698 PH 2010-10-30 0155 SK3W          59  14     VP2MDG        59  08     0
QSO:  3608 PH 2010-10-30 0156 SK3W          59  14     PA6Z          59  14     0
QSO:  3625 PH 2010-10-30 0157 SK3W          59  14     G5G           59  14     0
QSO:  3627 PH 2010-10-30 0157 SK3W          59  14     LN5O          59  14     0
QSO:  3627 PH 2010-10-30 0158 SK3W          59  14     A61BK         59  21     0
QSO:  3652 PH 2010-10-30 0159 SK3W          59  14     LY9Y          59  15     0
QSO:  3727 PH 2010-10-30 0202 SK3W          59  14     ER0WW         59  16     0
QSO:  3731 PH 2010-10-30 0202 SK3W          59  14     9A7A          59  15     0
QSO:  3754 PH 2010-10-30 0206 SK3W          59  14     KP3Z          59  08     0
QSO:  3789 PH 2010-10-30 0209 SK3W          59  14     EF8R          59  33     0
QSO:  3785 PH 2010-10-30 0214 SK3W          59  14     3V8BB         59  33     0
QSO:  3787 PH 2010-10-30 0215 SK3W          59  14     P40W          59  09     0
QSO:  7000 PH 2010-10-30 0218 SK3W          59  14     TM5KD         59  14     0
QSO:  3777 PH 2010-10-30 0226 SK3W          59  14     4L0A          59  21     0
QSO:  7000 PH 2010-10-30 0226 SK3W          59  14     K3LR          59  05     0
QSO:  7000 PH 2010-10-30 0228 SK3W          59  14     CN3A          59  33     0
QSO:  3702 PH 2010-10-30 0230 SK3W          59  14     VE2IM         59  02     0
QSO:  7000 PH 2010-10-30 0231 SK3W          59  14     V26B          59  08     0
