START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.27.1
CONTEST: CQ-WW-SSB
CALLSIGN: W6YI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2109450
OPERATORS:
CLUB: Southern California Contest Club
Location: SDG
NAME: Jim Stevenson
SOAPBOX:
QSO: 21267 PH 2010-10-30 0004 W6YI          59  03     ZV2C          59  11     0
QSO: 21218 PH 2010-10-30 0029 W6YI          59  03     JR4XME        59  25     0
QSO: 21218 PH 2010-10-30 0029 W6YI          59  03     JE7YSS        59  25     0
QSO: 21218 PH 2010-10-30 0029 W6YI          59  03     JR3HTK        59  25     0
QSO: 21218 PH 2010-10-30 0030 W6YI          59  03     JR0WZS        59  25     0
QSO: 21218 PH 2010-10-30 0030 W6YI          59  03     JA2DHF        59  25     0
QSO: 21218 PH 2010-10-30 0031 W6YI          59  03     JA0AXV        59  25     0
QSO: 21218 PH 2010-10-30 0031 W6YI          59  03     BD2RJ         59  24     0
QSO: 21218 PH 2010-10-30 0033 W6YI          59  03     BD7LDM        59  24     0
QSO: 21218 PH 2010-10-30 0033 W6YI          59  03     W6YRA         59  03     0
QSO: 21218 PH 2010-10-30 0034 W6YI          59  03     JL1XMN        59  25     0
QSO: 21218 PH 2010-10-30 0034 W6YI          59  03     JM1JZN        59  25     0
QSO: 21218 PH 2010-10-30 0035 W6YI          59  03     W6NWF         59  03     0
QSO: 21218 PH 2010-10-30 0036 W6YI          59  03     JH7DUM        59  25     0
QSO: 21218 PH 2010-10-30 0036 W6YI          59  03     HL5BDN        59  25     0
QSO: 21217 PH 2010-10-30 0037 W6YI          59  03     BT4EXPO       59  24     0
QSO: 21219 PH 2010-10-30 0037 W6YI          59  03     JA1POP        59  25     0
QSO: 21219 PH 2010-10-30 0038 W6YI          59  03     KH6CO         59  31     0
QSO: 21219 PH 2010-10-30 0038 W6YI          59  03     JH1EAQ        59  25     0
QSO: 21219 PH 2010-10-30 0038 W6YI          59  03     JA0BJY        59  25     0
QSO: 21219 PH 2010-10-30 0039 W6YI          59  03     JA1MZM        59  25     0
QSO: 21219 PH 2010-10-30 0039 W6YI          59  03     JA9TQY        59  25     0
QSO: 21219 PH 2010-10-30 0040 W6YI          59  03     JA6BZI        59  25     0
QSO: 21219 PH 2010-10-30 0040 W6YI          59  03     JR7AQL        59  25     0
QSO: 21219 PH 2010-10-30 0040 W6YI          59  03     JL1EE/0       59  25     0
QSO: 21219 PH 2010-10-30 0041 W6YI          59  03     YC6JTR        59  28     0
QSO: 21219 PH 2010-10-30 0041 W6YI          59  03     JH1XUP        59  25     0
QSO: 21219 PH 2010-10-30 0041 W6YI          59  03     K7LA          59  03     0
QSO: 21230 PH 2010-10-30 0042 W6YI          59  03     VY1EI         59  01     0
QSO: 21240 PH 2010-10-30 0043 W6YI          59  03     ZX5J          59  11     0
QSO: 21244 PH 2010-10-30 0044 W6YI          59  03     YE0X          59  28     0
QSO: 21251 PH 2010-10-30 0045 W6YI          59  03     RT0C          59  19     0
QSO: 21258 PH 2010-10-30 0047 W6YI          59  03     JQ1BVI        59  25     0
QSO: 21291 PH 2010-10-30 0048 W6YI          59  03     KH7Y          59  31     0
QSO: 21277 PH 2010-10-30 0051 W6YI          59  03     JF9KVT        59  25     0
QSO: 21284 PH 2010-10-30 0053 W6YI          59  03     BA7IO         59  24     0
QSO: 21294 PH 2010-10-30 0055 W6YI          59  03     DV1JM         59  27     0
QSO: 21294 PH 2010-10-30 0055 W6YI          59  03     JG3UVN        59  25     0
QSO: 21294 PH 2010-10-30 0056 W6YI          59  03     JH1IXW        59  25     0
QSO: 21294 PH 2010-10-30 0057 W6YI          59  03     JI1HFJ        59  25     0
QSO: 21294 PH 2010-10-30 0059 W6YI          59  03     JF3JNW        59  25     0
QSO: 21294 PH 2010-10-30 0059 W6YI          59  03     KL5DX         59  01     0
QSO: 21294 PH 2010-10-30 0101 W6YI          59  03     JH3DMQ/QRP    59  25     0
QSO: 21294 PH 2010-10-30 0101 W6YI          59  03     DU1IVT        59  27     0
QSO: 21294 PH 2010-10-30 0102 W6YI          59  03     RC0F          59  19     0
QSO: 21294 PH 2010-10-30 0103 W6YI          59  03     JA1CTB        59  25     0
QSO: 21296 PH 2010-10-30 0106 W6YI          59  03     JH7RTQ        59  25     0
QSO: 21296 PH 2010-10-30 0106 W6YI          59  03     JR1BTG        59  25     0
QSO: 21296 PH 2010-10-30 0108 W6YI          59  03     LU8MB         59  13     0
QSO: 21296 PH 2010-10-30 0108 W6YI          59  03     JH1BHW        59  25     0
QSO: 21296 PH 2010-10-30 0108 W6YI          59  03     KI6RRN        59  03     0
QSO: 21296 PH 2010-10-30 0108 W6YI          59  03     JO4COV        59  25     0
QSO: 21280 PH 2010-10-30 0113 W6YI          59  03     JE1RXJ        59  25     0
QSO: 21280 PH 2010-10-30 0114 W6YI          59  03     RA0SS         59  18     0
QSO: 21280 PH 2010-10-30 0115 W6YI          59  03     7K4XNN        59  25     0
QSO: 21280 PH 2010-10-30 0115 W6YI          59  03     JH3GFA        59  25     0
QSO: 21280 PH 2010-10-30 0116 W6YI          59  03     JH3CUL        59  25     0
QSO: 21280 PH 2010-10-30 0116 W6YI          59  03     JL1RXW        59  25     0
QSO: 21280 PH 2010-10-30 0116 W6YI          59  03     LP1H          59  13     0
QSO: 21280 PH 2010-10-30 0117 W6YI          59  03     JA1KEV        59  25     0
QSO: 21280 PH 2010-10-30 0118 W6YI          59  03     JH1SBE        59  25     0
QSO: 21280 PH 2010-10-30 0119 W6YI          59  03     JH6QFJ        59  25     0
QSO: 21280 PH 2010-10-30 0119 W6YI          59  03     JH1ABP        59  25     0
QSO: 21295 PH 2010-10-30 0122 W6YI          59  03     9M2SMC        59  28     0
QSO: 21309 PH 2010-10-30 0123 W6YI          59  03     B7P           59  24     0
QSO: 21280 PH 2010-10-30 0127 W6YI          59  03     HS0ZCX        59  26     0
QSO: 21280 PH 2010-10-30 0128 W6YI          59  03     JF2WGN        59  25     0
QSO: 21280 PH 2010-10-30 0129 W6YI          59  03     VK30T         59  30     0
QSO: 21279 PH 2010-10-30 0131 W6YI          59  03     WN6K          59  03     0
QSO: 21279 PH 2010-10-30 0131 W6YI          59  03     VK4CC         59  30     0
QSO: 21279 PH 2010-10-30 0132 W6YI          59  03     VK3AVV        59  30     0
QSO: 21279 PH 2010-10-30 0132 W6YI          59  03     V6B           59  27     0
QSO: 21279 PH 2010-10-30 0132 W6YI          59  03     VK4XES        59  30     0
QSO: 21279 PH 2010-10-30 0132 W6YI          59  03     JH1OBS        59  25     0
QSO: 21279 PH 2010-10-30 0132 W6YI          59  03     VK4MA         59  30     0
QSO: 21279 PH 2010-10-30 0133 W6YI          59  03     ZL2MM         59  32     0
QSO: 21279 PH 2010-10-30 0133 W6YI          59  03     JR7UOL        59  25     0
QSO: 21279 PH 2010-10-30 0134 W6YI          59  03     KH6WC         59  31     0
QSO: 21279 PH 2010-10-30 0134 W6YI          59  03     ZL4NR         59  32     0
QSO: 21279 PH 2010-10-30 0135 W6YI          59  03     KH6DQ         59  31     0
QSO: 21279 PH 2010-10-30 0135 W6YI          59  03     JG1NVY        59  25     0
QSO: 21279 PH 2010-10-30 0136 W6YI          59  03     JA3KKE        59  25     0
QSO: 21279 PH 2010-10-30 0136 W6YI          59  03     VK2PDX        59  30     0
QSO: 21279 PH 2010-10-30 0136 W6YI          59  03     ZL4DH         59  32     0
QSO: 21280 PH 2010-10-30 0137 W6YI          59  03     JQ1RKI        59  25     0
QSO: 21280 PH 2010-10-30 0138 W6YI          59  03     ZL2ST         59  32     0
QSO: 21280 PH 2010-10-30 0138 W6YI          59  03     VK2MOR        59  30     0
QSO: 21280 PH 2010-10-30 0141 W6YI          59  03     VK4ATH        59  30     0
QSO: 21280 PH 2010-10-30 0144 W6YI          59  03     NH7FY         59  31     0
QSO: 21280 PH 2010-10-30 0144 W6YI          59  03     KH7FX         59  31     0
QSO: 21280 PH 2010-10-30 0145 W6YI          59  03     ZL4NG         59  32     0
QSO: 21280 PH 2010-10-30 0145 W6YI          59  03     ZL1AIX        59  32     0
QSO: 21280 PH 2010-10-30 0146 W6YI          59  03     ZL1CDX        59  32     0
QSO: 21280 PH 2010-10-30 0146 W6YI          59  03     VK2HEW        59  30     0
QSO: 21280 PH 2010-10-30 0147 W6YI          59  03     VK3ZJ         59  30     0
QSO: 21280 PH 2010-10-30 0150 W6YI          59  03     ZM4T          59  32     0
QSO: 21280 PH 2010-10-30 0155 W6YI          59  03     VK7GK         59  30     0
QSO: 21280 PH 2010-10-30 0155 W6YI          59  03     KH6LH         59  31     0
QSO: 21280 PH 2010-10-30 0157 W6YI          59  03     VK2FAJA       59  30     0
QSO: 21280 PH 2010-10-30 0158 W6YI          59  03     VK7FWAY       59  30     0
QSO: 21280 PH 2010-10-30 0158 W6YI          59  03     N6TCZ         59  03     0
QSO: 21279 PH 2010-10-30 0203 W6YI          59  03     VK4LDX        59  30     0
QSO: 21279 PH 2010-10-30 0203 W6YI          59  03     ZL1OGX        59  32     0
QSO: 21279 PH 2010-10-30 0204 W6YI          59  03     VK2MWG        59  30     0
QSO: 21279 PH 2010-10-30 0204 W6YI          59  03     VK2LAW        59  30     0
QSO: 21279 PH 2010-10-30 0205 W6YI          59  03     ZL3DXT        59  32     0
QSO: 14159 PH 2010-10-30 0207 W6YI          59  03     JH6QFJ        59  25     0
QSO: 14203 PH 2010-10-30 0208 W6YI          59  03     4B2S          59  06     0
QSO: 14220 PH 2010-10-30 0209 W6YI          59  03     JJ3YBB        59  25     0
QSO: 14232 PH 2010-10-30 0210 W6YI          59  03     JA8ECS        59  25     0
QSO: 14232 PH 2010-10-30 0210 W6YI          59  03     JA2FJP        59  25     0
QSO: 14232 PH 2010-10-30 0212 W6YI          59  03     JA4DHN        59  25     0
QSO: 14232 PH 2010-10-30 0212 W6YI          59  03     JA5JWQ        59  25     0
QSO: 14232 PH 2010-10-30 0213 W6YI          59  03     JJ0KRD        59  25     0
QSO: 14232 PH 2010-10-30 0213 W6YI          59  03     JA1MZM        59  25     0
QSO: 14232 PH 2010-10-30 0214 W6YI          59  03     JA5APU        59  25     0
QSO: 14232 PH 2010-10-30 0214 W6YI          59  03     JA2GAL        59  25     0
QSO: 14232 PH 2010-10-30 0215 W6YI          59  03     ZL2AJ         59  32     0
QSO: 14232 PH 2010-10-30 0215 W6YI          59  03     E51CG         59  32     0
QSO:  7118 PH 2010-10-30 0220 W6YI          59  03     VE7SCC        59  03     0
QSO:  7128 PH 2010-10-30 0221 W6YI          59  03     CR2X          59  14     0
QSO:  7158 PH 2010-10-30 0222 W6YI          59  03     CR3A          59  33     0
QSO:  7162 PH 2010-10-30 0222 W6YI          59  03     IR4X          59  15     0
QSO:  7172 PH 2010-10-30 0224 W6YI          59  03     EC2DX         59  14     0
QSO:  7203 PH 2010-10-30 0227 W6YI          59  03     ZF2AH         59  08     0
QSO:  7217 PH 2010-10-30 0228 W6YI          59  03     TO7A          59  08     0
QSO:  7236 PH 2010-10-30 0229 W6YI          59  03     W5RTA         59  04     0
QSO:  7228 PH 2010-10-30 0232 W6YI          59  03     TI2RC         59  07     0
QSO:  7212 PH 2010-10-30 0233 W6YI          59  03     C91WW         59  37     0
QSO:  7226 PH 2010-10-30 0235 W6YI          59  03     EF8R          59  33     0
QSO:  7250 PH 2010-10-30 0235 W6YI          59  03     PS2T          59  11     0
QSO:  7257 PH 2010-10-30 0236 W6YI          59  03     PJ4X          59  09     0
QSO:  7242 PH 2010-10-30 0238 W6YI          59  03     HK1J          59  09     0
QSO:  7229 PH 2010-10-30 0239 W6YI          59  03     EA7ELY        59  14     0
QSO:  7226 PH 2010-10-30 0241 W6YI          59  03     OE3K          59  15     0
QSO:  7232 PH 2010-10-30 0242 W6YI          59  03     P40B          59  09     0
QSO:  7240 PH 2010-10-30 0243 W6YI          59  03     AA4V/VP9      59  05     0
QSO:  7136 PH 2010-10-30 0245 W6YI          59  03     IO5O          59  15     0
QSO:  7138 PH 2010-10-30 0246 W6YI          59  03     TM2Y          59  14     0
QSO:  7148 PH 2010-10-30 0248 W6YI          59  03     OK5W          59  15     0
QSO:  7161 PH 2010-10-30 0255 W6YI          59  03     HG1S          59  15     0
QSO:  7165 PH 2010-10-30 0255 W6YI          59  03     ZW5B          59  11     0
QSO:  7194 PH 2010-10-30 0256 W6YI          59  03     ED5T          59  14     0
QSO:  7213 PH 2010-10-30 0257 W6YI          59  03     CE4CT         59  12     0
QSO:  7217 PH 2010-10-30 0257 W6YI          59  03     4B2S          59  06     0
QSO:  7230 PH 2010-10-30 0258 W6YI          59  03     VA3XH         59  04     0
QSO:  3792 PH 2010-10-30 0302 W6YI          59  03     CO6YAC        59  08     0
QSO:  3761 PH 2010-10-30 0310 W6YI          59  03     VE7SV         59  03     0
QSO:  3728 PH 2010-10-30 0314 W6YI          59  03     VC6A          59  04     0
QSO:  3726 PH 2010-10-30 0316 W6YI          59  03     TI0RC         59  07     0
QSO:  3720 PH 2010-10-30 0317 W6YI          59  03     VC3A          59  04     0
QSO:  3704 PH 2010-10-30 0318 W6YI          59  03     VE3CX         59  04     0
QSO:  3701 PH 2010-10-30 0319 W6YI          59  03     VE3DC         59  04     0
QSO:  3677 PH 2010-10-30 0322 W6YI          59  03     KP3Z          59  08     0
QSO:  7133 PH 2010-10-30 0324 W6YI          59  03     CN3A          59  33     0
QSO:  7144 PH 2010-10-30 0325 W6YI          59  03     HI3FVA        59  08     0
QSO:  7159 PH 2010-10-30 0328 W6YI          59  03     GI5K          59  14     0
QSO:  7208 PH 2010-10-30 0341 W6YI          59  03     VP5T          59  08     0
QSO:  7191 PH 2010-10-30 0350 W6YI          59  03     I2VRN         59  15     0
QSO:  7206 PH 2010-10-30 0351 W6YI          59  03     KH6MB         59  31     0
QSO:  7263 PH 2010-10-30 0352 W6YI          59  03     VE1ZJ         59  05     0
QSO:  7272 PH 2010-10-30 0352 W6YI          59  03     ZX2B          59  11     0
QSO:  7263 PH 2010-10-30 0358 W6YI          59  03     YU0T          59  15     0
QSO:  7126 PH 2010-10-30 0400 W6YI          59  03     PQ5B          59  11     0
QSO:  7235 PH 2010-10-30 0407 W6YI          59  03     KP2M          59  08     0
QSO:  7248 PH 2010-10-30 0407 W6YI          59  03     P49Y          59  09     0
QSO:  7192 PH 2010-10-30 0408 W6YI          59  03     D4C           59  35     0
QSO:  7189 PH 2010-10-30 0408 W6YI          59  03     CR3L          59  33     0
QSO:  3647 PH 2010-10-30 0423 W6YI          59  03     V31BD         59  07     0
QSO:  3628 PH 2010-10-30 0424 W6YI          59  03     KP4KE         59  08     0
QSO:  3643 PH 2010-10-30 0430 W6YI          59  03     YV5MSG        59  09     0
QSO:  3653 PH 2010-10-30 0433 W6YI          59  03     VP5DX         59  08     0
QSO:  3698 PH 2010-10-30 0456 W6YI          59  03     EA8CMX        59  33     0
QSO:  3701 PH 2010-10-30 0456 W6YI          59  03     VE2IM         59  02     0
QSO:  3706 PH 2010-10-30 0458 W6YI          59  03     EE2W          59  14     0
QSO:  3720 PH 2010-10-30 0459 W6YI          59  03     YN2AA         59  07     0
QSO:  3723 PH 2010-10-30 0500 W6YI          59  03     WE3C          59  05     0
QSO:  3730 PH 2010-10-30 0500 W6YI          59  03     VE3EJ         59  04     0
QSO:  3735 PH 2010-10-30 0506 W6YI          59  03     NP2B          59  08     0
QSO:  3737 PH 2010-10-30 0507 W6YI          59  03     CN3A          59  33     0
QSO:  3759 PH 2010-10-30 0508 W6YI          59  03     CR3A          59  33     0
QSO:  3769 PH 2010-10-30 0510 W6YI          59  03     XE1CQ         59  06     0
QSO:  3771 PH 2010-10-30 0511 W6YI          59  03     CQ9T          59  33     0
QSO:  3774 PH 2010-10-30 0514 W6YI          59  03     CR3L          59  33     0
QSO:  3776 PH 2010-10-30 0515 W6YI          59  03     CN2R          59  33     0
QSO:  3780 PH 2010-10-30 0517 W6YI          59  03     YV5AM         59  09     0
QSO:  1865 PH 2010-10-30 0520 W6YI          59  03     K3LR          59  05     0
QSO:  1852 PH 2010-10-30 0521 W6YI          59  03     VE7GL         59  03     0
QSO:  1849 PH 2010-10-30 0521 W6YI          59  03     4B2S          59  06     0
QSO:  1845 PH 2010-10-30 0522 W6YI          59  03     VA7FC         59  03     0
QSO:  1838 PH 2010-10-30 0527 W6YI          59  03     VP2MDG        59  08     0
QSO:  1842 PH 2010-10-30 0535 W6YI          59  03     PJ2T          59  09     0
QSO:  1848 PH 2010-10-30 0537 W6YI          59  03     KV4FZ         59  08     0
QSO:  1859 PH 2010-10-30 0537 W6YI          59  03     VE3RZ         59  04     0
QSO:  7133 PH 2010-10-30 0540 W6YI          59  03     RX3APM        59  16     0
QSO:  7164 PH 2010-10-30 0547 W6YI          59  03     CW5W          59  13     0
QSO:  7181 PH 2010-10-30 0548 W6YI          59  03     VE3EJ         59  04     0
QSO:  7192 PH 2010-10-30 0548 W6YI          59  03     VC3A          59  04     0
QSO:  7205 PH 2010-10-30 0549 W6YI          59  03     PW7T          59  11     0
QSO:  7218 PH 2010-10-30 0551 W6YI          59  03     ZW8T          59  11     0
QSO:  3792 PH 2010-10-30 0557 W6YI          59  03     VE7GL         59  03     0
QSO:  3790 PH 2010-10-30 0557 W6YI          59  03     EF8R          59  33     0
QSO:  3767 PH 2010-10-30 0600 W6YI          59  03     EA1DR         59  14     0
QSO:  3765 PH 2010-10-30 0601 W6YI          59  03     AL2F          59  01     0
QSO:  3763 PH 2010-10-30 0607 W6YI          59  03     FY5KE         59  09     0
QSO:  3744 PH 2010-10-30 0612 W6YI          59  03     VE6FI         59  04     0
QSO:  3737 PH 2010-10-30 0613 W6YI          59  03     PJ4X          59  09     0
QSO:  3720 PH 2010-10-30 0616 W6YI          59  03     P49Y          59  09     0
QSO:  3708 PH 2010-10-30 0621 W6YI          59  03     ED5T          59  14     0
QSO:  3616 PH 2010-10-30 0635 W6YI          59  03     PJ2T          59  09     0
QSO:  3703 PH 2010-10-30 0638 W6YI          59  03     P40W          59  09     0
QSO:  3749 PH 2010-10-30 0645 W6YI          59  03     AA4V/VP9      59  05     0
QSO:  3755 PH 2010-10-30 0645 W6YI          59  03     V26B          59  08     0
QSO:  3775 PH 2010-10-30 0650 W6YI          59  03     ED1R          59  14     0
QSO:  3785 PH 2010-10-30 0652 W6YI          59  03     D4C           59  35     0
QSO:  3786 PH 2010-10-30 0655 W6YI          59  03     G6PZ          59  14     0
QSO:  3787 PH 2010-10-30 0656 W6YI          59  03     KH6MB         59  31     0
QSO:  3790 PH 2010-10-30 0657 W6YI          59  03     8P5A          59  08     0
QSO:  3797 PH 2010-10-30 0701 W6YI          59  03     HK1W          59  09     0
QSO:  1829 PH 2010-10-30 0707 W6YI          59  03     N6WM          59  03     0
QSO:  7262 PH 2010-10-30 0711 W6YI          59  03     PJ2T          59  09     0
QSO:  7169 PH 2010-10-30 0721 W6YI          59  03     JA7ZED        59  25     0
QSO:  7169 PH 2010-10-30 0721 W6YI          59  03     JF2IWL        59  25     0
QSO:  7169 PH 2010-10-30 0721 W6YI          59  03     JA4RWN        59  25     0
QSO:  7169 PH 2010-10-30 0721 W6YI          59  03     JI2KXK        59  25     0
QSO:  7169 PH 2010-10-30 0722 W6YI          59  03     JE6RBL        59  25     0
QSO:  7169 PH 2010-10-30 0722 W6YI          59  03     JR1AHL        59  25     0
QSO:  7169 PH 2010-10-30 0722 W6YI          59  03     JA2PFO        59  25     0
QSO:  7169 PH 2010-10-30 0723 W6YI          59  03     JA0GZZ        59  25     0
QSO:  7169 PH 2010-10-30 0723 W6YI          59  03     JN6GBB        59  25     0
QSO:  7168 PH 2010-10-30 0724 W6YI          59  03     JG1IEF        59  25     0
QSO:  7168 PH 2010-10-30 0725 W6YI          59  03     JE2KUC        59  25     0
QSO:  7168 PH 2010-10-30 0725 W6YI          59  03     JA3PPPH       59  25     0
QSO:  7168 PH 2010-10-30 0726 W6YI          59  03     JA2GTW        59  25     0
QSO:  7168 PH 2010-10-30 0726 W6YI          59  03     NH2T          59  27     0
QSO:  7168 PH 2010-10-30 0726 W6YI          59  03     JA0QIT        59  25     0
QSO:  7168 PH 2010-10-30 0727 W6YI          59  03     JA1GLE        59  25     0
QSO:  7168 PH 2010-10-30 0727 W6YI          59  03     JA7AZL        59  25     0
QSO:  7168 PH 2010-10-30 0727 W6YI          59  03     JR1WLR        59  25     0
QSO:  7168 PH 2010-10-30 0728 W6YI          59  03     KH7CW         59  31     0
QSO:  7168 PH 2010-10-30 0728 W6YI          59  03     KH6RT         59  31     0
QSO:  7168 PH 2010-10-30 0729 W6YI          59  03     JA2DDA        59  25     0
QSO:  7168 PH 2010-10-30 0729 W6YI          59  03     JA3TMM        59  25     0
QSO:  7168 PH 2010-10-30 0730 W6YI          59  03     JM1JZN        59  25     0
QSO:  7168 PH 2010-10-30 0730 W6YI          59  03     W5WZ          59  04     0
QSO:  7168 PH 2010-10-30 0730 W6YI          59  03     AH6WX         59  31     0
QSO:  7168 PH 2010-10-30 0731 W6YI          59  03     JA7ACV        59  25     0
QSO:  7168 PH 2010-10-30 0731 W6YI          59  03     JA7VEI        59  25     0
QSO:  7168 PH 2010-10-30 0731 W6YI          59  03     JP1RPQ        59  25     0
QSO:  7168 PH 2010-10-30 0732 W6YI          59  03     WG3J          59  05     0
QSO:  7168 PH 2010-10-30 0733 W6YI          59  03     KH6CJJ        59  31     0
QSO:  7168 PH 2010-10-30 0733 W6YI          59  03     WO4MW         59  05     0
QSO:  7168 PH 2010-10-30 0734 W6YI          59  03     JG5UWK        59  25     0
QSO:  7168 PH 2010-10-30 0735 W6YI          59  03     JQ1BVI        59  25     0
QSO:  7168 PH 2010-10-30 0735 W6YI          59  03     JF2FIU        59  25     0
QSO:  7168 PH 2010-10-30 0735 W6YI          59  03     NX6T          59  03     0
QSO:  7168 PH 2010-10-30 0736 W6YI          59  03     JA7BME        59  25     0
QSO:  7168 PH 2010-10-30 0736 W6YI          59  03     VE7BC         59  03     0
QSO:  7168 PH 2010-10-30 0736 W6YI          59  03     JA6ECD        59  25     0
QSO:  7168 PH 2010-10-30 0736 W6YI          59  03     JA3AOP        59  25     0
QSO:  7168 PH 2010-10-30 0737 W6YI          59  03     JH1DGQ        59  25     0
QSO:  7168 PH 2010-10-30 0737 W6YI          59  03     JA1BOQ        59  25     0
QSO:  7168 PH 2010-10-30 0739 W6YI          59  03     N0ABA         59  04     0
QSO:  7168 PH 2010-10-30 0739 W6YI          59  03     JA4FWI        59  25     0
QSO:  7168 PH 2010-10-30 0741 W6YI          59  03     JA4DHN        59  25     0
QSO:  7168 PH 2010-10-30 0741 W6YI          59  03     JA1AZR        59  25     0
QSO:  7168 PH 2010-10-30 0743 W6YI          59  03     VA3DF         59  04     0
QSO:  7168 PH 2010-10-30 0743 W6YI          59  03     VA7BEC        59  03     0
QSO:  7169 PH 2010-10-30 0745 W6YI          59  03     JA9DTV/1      59  25     0
QSO:  7169 PH 2010-10-30 0745 W6YI          59  03     JA7NVI        59  25     0
QSO:  7169 PH 2010-10-30 0747 W6YI          59  03     R0/KE5JA      59  19     0
QSO:  7169 PH 2010-10-30 0747 W6YI          59  03     VA7CRZ        59  03     0
QSO:  7169 PH 2010-10-30 0748 W6YI          59  03     JA6BZI        59  25     0
QSO:  7169 PH 2010-10-30 0749 W6YI          59  03     KH6OA         59  31     0
QSO:  7169 PH 2010-10-30 0750 W6YI          59  03     JR9NVB        59  25     0
QSO:  7169 PH 2010-10-30 0751 W6YI          59  03     DV9XO         59  27     0
QSO:  7169 PH 2010-10-30 0751 W6YI          59  03     VE7SV         59  03     0
QSO:  7169 PH 2010-10-30 0751 W6YI          59  03     VC6A          59  04     0
QSO:  7169 PH 2010-10-30 0752 W6YI          59  03     ZL2GR         59  32     0
QSO:  7169 PH 2010-10-30 0752 W6YI          59  03     VK3VTH        59  30     0
QSO:  7169 PH 2010-10-30 0752 W6YI          59  03     VK4GH         59  30     0
QSO:  7169 PH 2010-10-30 0753 W6YI          59  03     JR4VEV        59  25     0
QSO:  7169 PH 2010-10-30 0753 W6YI          59  03     JA2YKA        59  25     0
QSO:  7169 PH 2010-10-30 0754 W6YI          59  03     JR1KQU        59  25     0
