START-OF-LOG: 3.0
CALLSIGN: ST2AR
CLUB: Slovenia Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 4381245
OPERATORS: ST2AR
NAME: Robert Kasca, S53R
CREATED-BY: N1MM Logger V9.10.3
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3500 PH 2010-10-30 0000 ST2AR         59  34     EY8MM         59  17
QSO:  3500 PH 2010-10-30 0001 ST2AR         59  34     A73A          59  21
QSO:  3500 PH 2010-10-30 0003 ST2AR         59  34     H2T           59  20
QSO:  3500 PH 2010-10-30 0006 ST2AR         59  34     IR4X          59  15
QSO:  7000 PH 2010-10-30 0016 ST2AR         59  34     NN3W          59  05
QSO:  7000 PH 2010-10-30 0017 ST2AR         59  34     ES5G          59  15
QSO:  7000 PH 2010-10-30 0021 ST2AR         59  34     ED1R          59  14
QSO:  7000 PH 2010-10-30 0025 ST2AR         59  34     IR8A          59  15
QSO:  7000 PH 2010-10-30 0026 ST2AR         59  34     SO6I          59  15
QSO:  7000 PH 2010-10-30 0026 ST2AR         59  34     UT3UZ         59  16
QSO:  7000 PH 2010-10-30 0028 ST2AR         59  34     Z30A          59  15
QSO:  7000 PH 2010-10-30 0031 ST2AR         59  34     OH2BLV        59  15
QSO:  7000 PH 2010-10-30 0032 ST2AR         59  34     UR3IJI        59  16
QSO:  7000 PH 2010-10-30 0036 ST2AR         59  34     RV2FW/1       59  16
QSO:  7000 PH 2010-10-30 0038 ST2AR         59  34     S57SU         59  15
QSO:  7000 PH 2010-10-30 0041 ST2AR         59  34     F5NBU         59  14
QSO:  7000 PH 2010-10-30 0041 ST2AR         59  34     UA4LCH        59  16
QSO:  7000 PH 2010-10-30 0042 ST2AR         59  34     YO5OEF        59  20
QSO:  7000 PH 2010-10-30 0042 ST2AR         59  34     S51D          59  15
QSO:  7000 PH 2010-10-30 0042 ST2AR         59  34     RU1A          59  16
QSO:  7000 PH 2010-10-30 0043 ST2AR         59  34     PA1AW         59  14
QSO:  7000 PH 2010-10-30 0043 ST2AR         59  34     SN2K          59  15
QSO:  7000 PH 2010-10-30 0043 ST2AR         59  34     9A3B          59  15
QSO:  7000 PH 2010-10-30 0043 ST2AR         59  34     RO3DX         59  16
QSO:  7000 PH 2010-10-30 0044 ST2AR         59  34     YU1FW         59  15
QSO:  7000 PH 2010-10-30 0044 ST2AR         59  34     EM7L          59  16
QSO:  7000 PH 2010-10-30 0044 ST2AR         59  34     YU1AM         59  15
QSO:  7000 PH 2010-10-30 0045 ST2AR         59  34     DC9ZP         59  14
QSO:  7000 PH 2010-10-30 0045 ST2AR         59  34     E7DX          59  15
QSO:  7000 PH 2010-10-30 0045 ST2AR         59  34     PT5T          59  11
QSO:  7000 PH 2010-10-30 0046 ST2AR         59  34     A65CA         59  21
QSO:  7000 PH 2010-10-30 0046 ST2AR         59  34     RL9F          59  17
QSO:  7000 PH 2010-10-30 0046 ST2AR         59  34     9K2HN         59  21
QSO:  7000 PH 2010-10-30 0047 ST2AR         59  34     YO4DW         59  20
QSO:  7000 PH 2010-10-30 0047 ST2AR         59  34     DJ0A          59  14
QSO:  7000 PH 2010-10-30 0047 ST2AR         59  34     DJ1AA         59  14
QSO:  7000 PH 2010-10-30 0048 ST2AR         59  34     RA9AN         59  17
QSO:  7000 PH 2010-10-30 0048 ST2AR         59  34     SP9WZJ        59  15
QSO:  7000 PH 2010-10-30 0048 ST2AR         59  34     DH8BQA        59  14
QSO:  7000 PH 2010-10-30 0049 ST2AR         59  34     DL5AZA        59  14
QSO:  7000 PH 2010-10-30 0049 ST2AR         59  34     OP4K          59  14
QSO:  7000 PH 2010-10-30 0049 ST2AR         59  34     P33W          59  20
QSO:  7000 PH 2010-10-30 0049 ST2AR         59  34     E79D          59  15
QSO:  7000 PH 2010-10-30 0050 ST2AR         59  34     YU3AA         59  15
QSO:  7000 PH 2010-10-30 0050 ST2AR         59  34     OZ7A          59  14
QSO:  7000 PH 2010-10-30 0050 ST2AR         59  34     SJ2W          59  14
QSO:  7000 PH 2010-10-30 0051 ST2AR         59  34     ON6DP         59  14
QSO:  7000 PH 2010-10-30 0051 ST2AR         59  34     RL3A          59  16
QSO:  7000 PH 2010-10-30 0052 ST2AR         59  34     UZ2M          59  16
QSO:  7000 PH 2010-10-30 0052 ST2AR         59  34     DL2DX         59  14
QSO:  7000 PH 2010-10-30 0052 ST2AR         59  34     S57DX         59  15
QSO:  7000 PH 2010-10-30 0052 ST2AR         59  34     DL0DEF        59  14
QSO:  7000 PH 2010-10-30 0053 ST2AR         59  34     IZ7QLY        59  15
QSO:  7000 PH 2010-10-30 0053 ST2AR         59  34     VE3UTT        59  04
QSO:  7000 PH 2010-10-30 0053 ST2AR         59  34     YL3FT         59  15
QSO:  7000 PH 2010-10-30 0054 ST2AR         59  34     RN9CM         59  17
QSO:  7000 PH 2010-10-30 0054 ST2AR         59  34     RW2F          59  15
QSO:  7000 PH 2010-10-30 0054 ST2AR         59  34     RU5A          59  16
QSO:  7000 PH 2010-10-30 0054 ST2AR         59  34     TM1O          59  14
QSO:  7000 PH 2010-10-30 0055 ST2AR         59  34     I5FCK         59  15
QSO:  7000 PH 2010-10-30 0055 ST2AR         59  34     DK5D          59  14
QSO:  7000 PH 2010-10-30 0055 ST2AR         59  34     S58N          59  15
QSO:  7000 PH 2010-10-30 0056 ST2AR         59  34     DR1A          59  14
QSO:  7000 PH 2010-10-30 0056 ST2AR         59  34     M9X           59  14
QSO:  7000 PH 2010-10-30 0057 ST2AR         59  34     IT9HBT        59  15
QSO:  7000 PH 2010-10-30 0057 ST2AR         59  34     YT1VP         59  15
QSO:  7000 PH 2010-10-30 0057 ST2AR         59  34     YT9C          59  15
QSO:  7000 PH 2010-10-30 0057 ST2AR         59  34     IR3Y          59  15
QSO:  7000 PH 2010-10-30 0058 ST2AR         59  34     UA4HAU        59  16
QSO:  7000 PH 2010-10-30 0058 ST2AR         59  34     LZ5R          59  20
QSO:  7000 PH 2010-10-30 0058 ST2AR         59  34     DF2UU         59  14
QSO:  7000 PH 2010-10-30 0059 ST2AR         59  34     HG1Z          59  15
QSO:  7000 PH 2010-10-30 0059 ST2AR         59  34     IZ1OSP        59  15
QSO:  7000 PH 2010-10-30 0059 ST2AR         59  34     EB1IC         59  14
QSO:  7000 PH 2010-10-30 0100 ST2AR         59  34     KF2O          59  05
QSO:  7000 PH 2010-10-30 0100 ST2AR         59  34     IZ1DUI        59  15
QSO:  7000 PH 2010-10-30 0101 ST2AR         59  34     PW2D          59  11
QSO:  7000 PH 2010-10-30 0101 ST2AR         59  34     EW1IP         59  16
QSO:  7000 PH 2010-10-30 0101 ST2AR         59  34     SN3R          59  15
QSO:  7000 PH 2010-10-30 0101 ST2AR         59  34     UT4XU         59  16
QSO:  7000 PH 2010-10-30 0102 ST2AR         59  34     AM5B          59  14
QSO:  7000 PH 2010-10-30 0102 ST2AR         59  34     DK1M          59  14
QSO:  7000 PH 2010-10-30 0103 ST2AR         59  34     SV2CSI        59  20
QSO:  7000 PH 2010-10-30 0103 ST2AR         59  34     N4RV          59  05
QSO:  7000 PH 2010-10-30 0103 ST2AR         59  34     DJ3WE         59  14
QSO:  7000 PH 2010-10-30 0104 ST2AR         59  34     EA1GY         59  14
QSO:  7000 PH 2010-10-30 0104 ST2AR         59  34     DK8YY         59  14
QSO:  7000 PH 2010-10-30 0105 ST2AR         59  34     RZ4WZ         59  16
QSO:  7000 PH 2010-10-30 0105 ST2AR         59  34     RL3A          59  16
QSO:  7000 PH 2010-10-30 0106 ST2AR         59  34     S56A          59  15
QSO:  7000 PH 2010-10-30 0106 ST2AR         59  34     EA3EBN        59  14
QSO:  7000 PH 2010-10-30 0107 ST2AR         59  34     EU1AZ         59  16
QSO:  7000 PH 2010-10-30 0108 ST2AR         59  34     VE2ZV         59  05
QSO:  7000 PH 2010-10-30 0108 ST2AR         59  34     IR4X          59  15
QSO:  7000 PH 2010-10-30 0109 ST2AR         59  34     ZW5B          59  11
QSO:  7000 PH 2010-10-30 0110 ST2AR         59  34     DG1IU         59  14
QSO:  7000 PH 2010-10-30 0110 ST2AR         59  34     DL0CS         59  14
QSO:  7000 PH 2010-10-30 0112 ST2AR         59  34     RA3N          59  16
QSO:  7000 PH 2010-10-30 0119 ST2AR         59  34     LN9Z          59  14
QSO:  7000 PH 2010-10-30 0130 ST2AR         59  34     LY2W          59  15
QSO:  7000 PH 2010-10-30 0135 ST2AR         59  34     US5D          59  16
QSO:  7000 PH 2010-10-30 0138 ST2AR         59  34     OE3K          59  15
QSO:  3500 PH 2010-10-30 0138 ST2AR         59  34     OE3K          59  15
QSO:  7000 PH 2010-10-30 0140 ST2AR         59  34     ZS9X          59  38
QSO:  7000 PH 2010-10-30 0145 ST2AR         59  34     SX5P          59  20
QSO:  7000 PH 2010-10-30 0145 ST2AR         59  34     DJ4PT         59  14
QSO:  7000 PH 2010-10-30 0152 ST2AR         59  34     S56X          59  15
QSO:  7000 PH 2010-10-30 0152 ST2AR         59  34     S53M          59  15
QSO:  3500 PH 2010-10-30 0158 ST2AR         59  34     DR1A          59  14
QSO:  3500 PH 2010-10-30 0202 ST2AR         59  34     LY5E          59  15
QSO:  3500 PH 2010-10-30 0217 ST2AR         59  34     LZ4RR         59  20
QSO:  3500 PH 2010-10-30 0218 ST2AR         59  34     HG10P         59  15
QSO:  3500 PH 2010-10-30 0223 ST2AR         59  34     UP0L          59  17
QSO:  7000 PH 2010-10-30 0248 ST2AR         59  34     EA3CI         59  14
QSO:  7000 PH 2010-10-30 0252 ST2AR         59  34     5R8X          59  39
QSO:  7000 PH 2010-10-30 0253 ST2AR         59  34     HB9EE         59  14
QSO:  7000 PH 2010-10-30 0307 ST2AR         59  34     DC4A          59  14
QSO:  7000 PH 2010-10-30 0315 ST2AR         59  34     KC1XX         59  05
QSO:  7000 PH 2010-10-30 0319 ST2AR         59  34     K3LR          59  05
QSO:  7000 PH 2010-10-30 0323 ST2AR         59  34     A73A          59  21
QSO:  3500 PH 2010-10-30 0325 ST2AR         59  34     RU1A          59  16
QSO:  3500 PH 2010-10-30 0326 ST2AR         59  34     OK5W          59  15
