START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-SSB
CALLSIGN:      EA4RCT
CLAIMED-SCORE: 245196
NAME:          RADIO CLUB E.I.T.
OPERATORS:     EA4ETT EA4FZN PABLO ALVARO
SOAPBOX:       EDUCATIONAL CENTER
SOAPBOX:       RADIOCLUB OF WWW.ETSIT.UPM.ES
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 PH 2010-10-30 0000 EA4RCT        59  14     PA3LHS        59  14
QSO:  7000 PH 2010-10-30 0002 EA4RCT        59  14     NP2B          59  08
QSO:  7000 PH 2010-10-30 0006 EA4RCT        59  14     SO4R          59  15
QSO:  7000 PH 2010-10-30 0008 EA4RCT        59  14     YW4D          59  09
QSO:  7000 PH 2010-10-30 0010 EA4RCT        59  14     IZ7ECL        59  15
QSO:  7000 PH 2010-10-30 0013 EA4RCT        59  14     OZ7A          59  14
QSO:  7000 PH 2010-10-30 0024 EA4RCT        59  14     S51CK         59  15
QSO:  7000 PH 2010-10-30 0029 EA4RCT        59  14     YO9HP         59  20
QSO:  7000 PH 2010-10-30 0031 EA4RCT        59  14     YU0T          59  15
QSO:  7000 PH 2010-10-30 0037 EA4RCT        59  14     OK7O          59  15
QSO:  7000 PH 2010-10-30 0045 EA4RCT        59  14     YO2II         59  20
QSO:  7000 PH 2010-10-30 0052 EA4RCT        59  14     VC3A          59  04
QSO:  7000 PH 2010-10-30 0054 EA4RCT        59  14     J48OV         59  20
QSO:  7000 PH 2010-10-30 0056 EA4RCT        59  14     YU0T          59  15
QSO:  7000 PH 2010-10-30 0057 EA4RCT        59  14     S54K          59  15
QSO:  7000 PH 2010-10-30 0100 EA4RCT        59  14     S51A          59  15
QSO:  7000 PH 2010-10-30 0104 EA4RCT        59  14     GM5X          59  14
QSO:  7000 PH 2010-10-30 0110 EA4RCT        59  14     PY1NB         59  11
QSO:  7000 PH 2010-10-30 0119 EA4RCT        59  14     DJ4PT         59  14
QSO:  7000 PH 2010-10-30 0126 EA4RCT        59  14     EF8R          59  33
QSO:  7000 PH 2010-10-30 0129 EA4RCT        59  14     DR5N          59  14
QSO:  7000 PH 2010-10-30 0139 EA4RCT        59  14     HG7T          59  15
QSO:  7000 PH 2010-10-30 0141 EA4RCT        59  14     UW5ZM         59  16
QSO:  7000 PH 2010-10-30 0145 EA4RCT        59  14     DP6T          59  14
QSO:  7000 PH 2010-10-30 0152 EA4RCT        59  14     LZ5A          59  20
QSO:  7000 PH 2010-10-30 0153 EA4RCT        59  14     YT6T          59  15
QSO:  7000 PH 2010-10-30 0156 EA4RCT        59  14     PA1AW         59  14
QSO:  7000 PH 2010-10-30 0157 EA4RCT        59  14     LA1J          59  14
QSO:  7000 PH 2010-10-30 0204 EA4RCT        59  14     LN9Z          59  14
QSO:  7000 PH 2010-10-30 0207 EA4RCT        59  14     E74IW         59  15
QSO:  7000 PH 2010-10-30 0216 EA4RCT        59  14     M4U           59  14
QSO:  7000 PH 2010-10-30 0222 EA4RCT        59  14     UU9CW         59  16
QSO:  7000 PH 2010-10-30 0234 EA4RCT        59  14     SV2DCD        59  20
QSO:  7000 PH 2010-10-30 0240 EA4RCT        59  14     OE3K          59  15
QSO:  7000 PH 2010-10-30 0249 EA4RCT        59  14     CQ9T          59  33
QSO:  7000 PH 2010-10-30 0253 EA4RCT        59  14     OY6P          59  14
QSO:  7000 PH 2010-10-30 0328 EA4RCT        59  14     YO3CZW        59  20
QSO:  7000 PH 2010-10-30 0336 EA4RCT        59  14     RU1A          59  16
QSO:  7000 PH 2010-10-30 0339 EA4RCT        59  14     UA6UDV        59  16
QSO:  7000 PH 2010-10-30 0344 EA4RCT        59  14     UI4I          59  16
QSO:  7000 PH 2010-10-30 0345 EA4RCT        59  14     OL1X          59  15
QSO:  7000 PH 2010-10-30 0346 EA4RCT        59  14     S51F          59  15
QSO:  7000 PH 2010-10-30 0349 EA4RCT        59  14     OY6A          59  14
QSO:  7000 PH 2010-10-30 0404 EA4RCT        59  14     KP3Z          59  08
QSO:  7000 PH 2010-10-30 0410 EA4RCT        59  14     LY7A          59  15
QSO:  7000 PH 2010-10-30 0418 EA4RCT        59  14     DJ7WW         59  14
QSO:  7000 PH 2010-10-30 0427 EA4RCT        59  14     OP4K          59  14
QSO:  7000 PH 2010-10-30 0434 EA4RCT        59  14     PR7DZ         59  11
QSO:  7000 PH 2010-10-30 0439 EA4RCT        59  14     IZ5NFC        59  15
QSO:  7000 PH 2010-10-30 0442 EA4RCT        59  14     UA4LCH        59  16
QSO:  7000 PH 2010-10-30 0445 EA4RCT        59  14     M9X           59  14
QSO:  7000 PH 2010-10-30 0503 EA4RCT        59  14     DL0IL         59  14
QSO:  7000 PH 2010-10-30 0506 EA4RCT        59  14     RM5A          59  16
QSO:  7000 PH 2010-10-30 0512 EA4RCT        59  14     DL1WA         59  14
QSO:  7000 PH 2010-10-30 0515 EA4RCT        59  14     LY2W          59  15
QSO:  7000 PH 2010-10-30 0518 EA4RCT        59  14     DL0CS         59  14
QSO:  7000 PH 2010-10-30 0520 EA4RCT        59  14     OM0A          59  15
QSO:  7000 PH 2010-10-30 0534 EA4RCT        59  14     GM0B          59  14
QSO:  7000 PH 2010-10-30 0536 EA4RCT        59  14     YT1VP         59  15
QSO:  7000 PH 2010-10-30 0539 EA4RCT        59  14     AA4V/VP9      59  05
QSO:  7000 PH 2010-10-30 0544 EA4RCT        59  14     EI6JK         59  14
QSO:  7000 PH 2010-10-30 0547 EA4RCT        59  14     LZ9W          59  20
QSO:  7000 PH 2010-10-30 0553 EA4RCT        59  14     OZ5EV         59  14
QSO:  7000 PH 2010-10-30 0553 EA4RCT        59  14     DG8AM         59  14
QSO:  7000 PH 2010-10-30 0557 EA4RCT        59  14     S57DX         59  15
QSO:  7000 PH 2010-10-30 0559 EA4RCT        59  14     VE2FBD        59  05
QSO:  7000 PH 2010-10-30 0602 EA4RCT        59  14     OK1LX         59  15
QSO:  7000 PH 2010-10-30 0605 EA4RCT        59  14     EI0W          59  14
QSO:  7000 PH 2010-10-30 0609 EA4RCT        59  14     IR4B          59  15
QSO:  7000 PH 2010-10-30 0611 EA4RCT        59  14     VE9AA         59  05
QSO:  7000 PH 2010-10-30 0622 EA4RCT        59  14     YN2AA         59  07
QSO:  7000 PH 2010-10-30 0624 EA4RCT        59  14     SP5LS         59  15
QSO:  7000 PH 2010-10-30 0625 EA4RCT        59  14     EA4EUI        59  14
QSO:  7000 PH 2010-10-30 0627 EA4RCT        59  14     VE3RM         59  04
QSO:  7000 PH 2010-10-30 0629 EA4RCT        59  14     VE2IM         59  02
QSO:  7000 PH 2010-10-30 0633 EA4RCT        59  14     OK1YC         59  15
QSO:  7000 PH 2010-10-30 0635 EA4RCT        59  14     F6EZV         59  14
QSO:  7000 PH 2010-10-30 0636 EA4RCT        59  14     OK1HFP        59  15
QSO:  7000 PH 2010-10-30 0643 EA4RCT        59  14     EA8OM         59  33
QSO:  7000 PH 2010-10-30 0643 EA4RCT        59  14     IR9P          59  15
QSO:  7000 PH 2010-10-30 0647 EA4RCT        59  14     EI4HQ         59  14
QSO:  7000 PH 2010-10-30 0648 EA4RCT        59  14     F5AAR         59  14
QSO:  7000 PH 2010-10-30 0649 EA4RCT        59  14     CR3L          59  33
QSO:  7000 PH 2010-10-30 0649 EA4RCT        59  14     DL0WW         59  14
QSO:  7000 PH 2010-10-30 0652 EA4RCT        59  14     K4WPM         59  05
QSO:  7000 PH 2010-10-30 0653 EA4RCT        59  14     YO7LBX        59  20
QSO:  7000 PH 2010-10-30 0659 EA4RCT        59  14     VY2ZM         59  05
QSO:  7000 PH 2010-10-30 0701 EA4RCT        59  14     CO6CAC        59  08
QSO:  7000 PH 2010-10-30 0705 EA4RCT        59  14     F6FWI         59  14
QSO:  7000 PH 2010-10-30 0707 EA4RCT        59  14     S59MA         59  16
QSO:  7000 PH 2010-10-30 0707 EA4RCT        59  14     F4CUI         59  14
QSO:  7000 PH 2010-10-30 0708 EA4RCT        59  14     IK1ODS        59  15
QSO:  7000 PH 2010-10-30 0710 EA4RCT        59  14     F5PVJ         59  14
QSO:  7000 PH 2010-10-30 0711 EA4RCT        59  14     F4EWU         59  14
QSO:  7000 PH 2010-10-30 0717 EA4RCT        59  14     PA0CGB        59  14
QSO:  7000 PH 2010-10-30 0721 EA4RCT        59  14     IQ1BP         59  15
QSO:  7000 PH 2010-10-30 0721 EA4RCT        59  14     IW5ELR        59  15
QSO:  7000 PH 2010-10-30 0722 EA4RCT        59  14     IS0BSR        59  15
QSO:  7000 PH 2010-10-30 0727 EA4RCT        59  14     LZ1VVV        59  20
QSO:  7000 PH 2010-10-30 0731 EA4RCT        59  14     DF6WE         59  14
QSO:  7000 PH 2010-10-30 0732 EA4RCT        59  14     IW1CQ         59  15
QSO:  7000 PH 2010-10-30 0734 EA4RCT        59  14     EA8BPX        59  33
QSO:  7000 PH 2010-10-30 0735 EA4RCT        59  14     DJ1AA         59  14
QSO:  7000 PH 2010-10-30 0737 EA4RCT        59  14     F8CGL         59  14
QSO:  7000 PH 2010-10-30 0738 EA4RCT        59  14     G0UKB         59  14
QSO:  7000 PH 2010-10-30 0738 EA4RCT        59  14     DL4DKM        59  14
QSO:  7000 PH 2010-10-30 0740 EA4RCT        59  14     VO1BBN        59  05
QSO:  7000 PH 2010-10-30 0741 EA4RCT        59  14     ZL2UO         59  32
QSO:  7000 PH 2010-10-30 0742 EA4RCT        59  14     G4KIU         59  14
QSO:  7000 PH 2010-10-30 0743 EA4RCT        59  14     EI7CC         59  14
QSO:  7000 PH 2010-10-30 0743 EA4RCT        59  14     OO4O          59  14
QSO:  7000 PH 2010-10-30 0744 EA4RCT        59  14     F8DZU         59  14
QSO:  7000 PH 2010-10-30 0744 EA4RCT        59  14     F8BWM         59  14
QSO:  7000 PH 2010-10-30 0745 EA4RCT        59  14     F6FTB         59  14
QSO:  7000 PH 2010-10-30 0746 EA4RCT        59  14     F5MMB         59  14
QSO:  7000 PH 2010-10-30 0747 EA4RCT        59  14     DL6UNF        59  14
QSO:  7000 PH 2010-10-30 0749 EA4RCT        59  14     IZ4ORO        59  15
QSO:  7000 PH 2010-10-30 0750 EA4RCT        59  14     RW2F          59  15
QSO:  7000 PH 2010-10-30 0750 EA4RCT        59  14     EA3ATM        59  14
QSO:  7000 PH 2010-10-30 0752 EA4RCT        59  14     EA4ERJ        59  14
QSO:  7000 PH 2010-10-30 0753 EA4RCT        59  14     VY2TT         59  05
QSO:  7000 PH 2010-10-30 0754 EA4RCT        59  14     OK1KQH        59  15
QSO:  7000 PH 2010-10-30 0754 EA4RCT        59  14     F5BBD         59  14
QSO:  7000 PH 2010-10-30 0755 EA4RCT        59  14     DP3E          59  14
QSO:  7000 PH 2010-10-30 0757 EA4RCT        59  14     IZ4BQV        59  15
QSO:  7000 PH 2010-10-30 0758 EA4RCT        59  14     OK1SI         59  15
QSO:  7000 PH 2010-10-30 0759 EA4RCT        59  14     DL4FDM        59  14
QSO:  7000 PH 2010-10-30 0800 EA4RCT        59  14     S57SU         59  15
QSO:  7000 PH 2010-10-30 0801 EA4RCT        59  14     OH0V          59  15
QSO:  7000 PH 2010-10-30 0803 EA4RCT        59  14     EA6XQ         59  14
QSO:  7000 PH 2010-10-30 0804 EA4RCT        59  14     ZL3PAH        59  32
QSO:  7000 PH 2010-10-30 0806 EA4RCT        59  14     CT1DOV        59  14
QSO:  7000 PH 2010-10-30 0808 EA4RCT        59  14     OO4P          59  14
QSO:  7000 PH 2010-10-30 0809 EA4RCT        59  14     EA8CBA        59  33
