START-OF-LOG: 3.0
CALLSIGN: RY6Y
CLUB: Shakhan Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1587518
OPERATORS: RY7Y RA6YDX RU6YJ RW6YY UA6YN UA6YE RA6YK
NAME: Club Stn.
CREATED-BY: N1MM Logger V10.9.7
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3500 PH 2010-10-30 0000 RY6Y          59  16     UU4JYM        59  16
QSO:  3500 PH 2010-10-30 0002 RY6Y          59  16     HG1S          59  15
QSO:  3500 PH 2010-10-30 0003 RY6Y          59  16     A61BK         59  21
QSO:  3500 PH 2010-10-30 0004 RY6Y          59  16     R9DX          59  17
QSO:  7000 PH 2010-10-30 0004 RY6Y          59  16     YU5R          59  15
QSO:  3500 PH 2010-10-30 0004 RY6Y          59  16     LY5E          59  15
QSO:  3500 PH 2010-10-30 0005 RY6Y          59  16     OL7M          59  15
QSO:  3500 PH 2010-10-30 0006 RY6Y          59  16     H2T           59  20
QSO:  7000 PH 2010-10-30 0009 RY6Y          59  16     UP0L          59  17
QSO:  7000 PH 2010-10-30 0010 RY6Y          59  16     J48OV         59  20
QSO:  7000 PH 2010-10-30 0010 RY6Y          59  16     LY7A          59  15
QSO:  3500 PH 2010-10-30 0011 RY6Y          59  16     T70A          59  15
QSO:  3500 PH 2010-10-30 0012 RY6Y          59  16     OH0B          59  15
QSO:  3500 PH 2010-10-30 0015 RY6Y          59  16     CN3A          59  33
QSO:  7000 PH 2010-10-30 0016 RY6Y          59  16     PD3LHS        59  14
QSO:  3500 PH 2010-10-30 0020 RY6Y          59  16     DL3G          59  14
QSO:  3500 PH 2010-10-30 0021 RY6Y          59  16     RN9S          59  16
QSO:  7000 PH 2010-10-30 0021 RY6Y          59  16     HG7P          59  15
QSO:  3500 PH 2010-10-30 0022 RY6Y          59  16     EY8MM         59  17
QSO:  3500 PH 2010-10-30 0023 RY6Y          59  16     RU1A          59  16
QSO:  7000 PH 2010-10-30 0023 RY6Y          59  16     DF0HQ         59  14
QSO:  3500 PH 2010-10-30 0024 RY6Y          59  16     M0HFC         59  14
QSO:  7000 PH 2010-10-30 0025 RY6Y          59  16     RT4RO         59  16
QSO:  3500 PH 2010-10-30 0025 RY6Y          59  16     A73A          59  21
QSO:  3500 PH 2010-10-30 0026 RY6Y          59  16     OM0A          59  15
QSO:  3500 PH 2010-10-30 0027 RY6Y          59  16     LZ5R          59  20
QSO:  3500 PH 2010-10-30 0027 RY6Y          59  16     EA8CMX        59  33
QSO:  7000 PH 2010-10-30 0028 RY6Y          59  16     ES5G          59  15
QSO:  3500 PH 2010-10-30 0029 RY6Y          59  16     S57LR         59  15
QSO:  3500 PH 2010-10-30 0031 RY6Y          59  16     UK9AA         59  17
QSO:  3500 PH 2010-10-30 0032 RY6Y          59  16     4L5O          59  21
QSO:  3500 PH 2010-10-30 0033 RY6Y          59  16     EF7W          59  14
QSO:  3500 PH 2010-10-30 0035 RY6Y          59  16     W3LPL         59  05
QSO:  3500 PH 2010-10-30 0037 RY6Y          59  16     RC9O          59  18
QSO:  3500 PH 2010-10-30 0040 RY6Y          59  16     CR3A          59  33
QSO:  3500 PH 2010-10-30 0047 RY6Y          59  16     RW2F          59  15
QSO:  3500 PH 2010-10-30 0053 RY6Y          59  16     E7DX          59  15
QSO:  3500 PH 2010-10-30 0054 RY6Y          59  16     IQ8MD         59  15
QSO:  3500 PH 2010-10-30 0056 RY6Y          59  16     OT2A          59  14
QSO:  7000 PH 2010-10-30 0057 RY6Y          59  16     RK9AX         59  17
QSO:  7000 PH 2010-10-30 0058 RY6Y          59  16     P33W          59  20
QSO:  3500 PH 2010-10-30 0100 RY6Y          59  16     D4C           59  35
QSO:  1800 PH 2010-10-30 0103 RY6Y          59  16     RU3DX         59  16
QSO:  7000 PH 2010-10-30 0106 RY6Y          59  16     IW2LLH        59  15
QSO:  7000 PH 2010-10-30 0107 RY6Y          59  16     SP9LJD        59  15
QSO:  7000 PH 2010-10-30 0107 RY6Y          59  16     4O3A          59  15
QSO:  1800 PH 2010-10-30 0108 RY6Y          59  16     SX5P          59  20
QSO:  1800 PH 2010-10-30 0109 RY6Y          59  16     UR5AS         59  16
QSO:  1800 PH 2010-10-30 0110 RY6Y          59  16     ES5RW         59  15
QSO:  1800 PH 2010-10-30 0114 RY6Y          59  16     3V8BB         59  33
QSO:  1800 PH 2010-10-30 0114 RY6Y          59  16     LZ4TL         59  20
QSO:  7000 PH 2010-10-30 0114 RY6Y          59  16     E74AA         59  15
QSO:  1800 PH 2010-10-30 0115 RY6Y          59  16     SO8R          59  15
QSO:  1800 PH 2010-10-30 0117 RY6Y          59  16     RA9FW/9       59  17
QSO:  1800 PH 2010-10-30 0120 RY6Y          59  16     9A3XV         59  15
QSO:  7000 PH 2010-10-30 0122 RY6Y          59  16     6W1RY         59  35
QSO:  1800 PH 2010-10-30 0124 RY6Y          59  16     A73A          59  21
QSO:  7000 PH 2010-10-30 0124 RY6Y          59  16     EW8DD         59  16
QSO:  1800 PH 2010-10-30 0127 RY6Y          59  16     LZ9W          59  20
QSO:  1800 PH 2010-10-30 0128 RY6Y          59  16     UA9MA         59  17
QSO:  7000 PH 2010-10-30 0131 RY6Y          59  16     LZ5A          59  20
QSO:  1800 PH 2010-10-30 0133 RY6Y          59  16     RM5A          59  16
QSO:  7000 PH 2010-10-30 0133 RY6Y          59  16     OE3K          59  15
QSO:  7000 PH 2010-10-30 0134 RY6Y          59  16     V26B          59  08
QSO:  7000 PH 2010-10-30 0136 RY6Y          59  16     EA1IR         59  14
QSO:  7000 PH 2010-10-30 0138 RY6Y          59  16     JY5CC         59  20
QSO:  1800 PH 2010-10-30 0141 RY6Y          59  16     DL0CS         59  14
QSO:  1800 PH 2010-10-30 0142 RY6Y          59  16     YL2SM         59  15
QSO:  1800 PH 2010-10-30 0145 RY6Y          59  16     I4FYF         59  15
QSO:  1800 PH 2010-10-30 0146 RY6Y          59  16     S56P          59  15
QSO:  1800 PH 2010-10-30 0147 RY6Y          59  16     IZ6CLH        59  15
QSO:  1800 PH 2010-10-30 0148 RY6Y          59  16     OM0WR         59  15
QSO:  7000 PH 2010-10-30 0148 RY6Y          59  16     HK1T          59  09
QSO:  7000 PH 2010-10-30 0150 RY6Y          59  16     SX5P          59  20
QSO:  7000 PH 2010-10-30 0151 RY6Y          59  16     S54K          59  15
QSO:  7000 PH 2010-10-30 0151 RY6Y          59  16     YL3FT         59  15
QSO:  1800 PH 2010-10-30 0153 RY6Y          59  16     OT5A          59  14
QSO:  1800 PH 2010-10-30 0155 RY6Y          59  16     IF9A          59  15
QSO:  7000 PH 2010-10-30 0156 RY6Y          59  16     PJ2T          59  09
QSO:  7000 PH 2010-10-30 0157 RY6Y          59  16     T70A          59  15
QSO:  7000 PH 2010-10-30 0200 RY6Y          59  16     CR2X          59  14
QSO:  7000 PH 2010-10-30 0202 RY6Y          59  16     EF8R          59  33
QSO:  3500 PH 2010-10-30 0203 RY6Y          59  16     SM0W          59  14
QSO:  3500 PH 2010-10-30 0208 RY6Y          59  16     SN8B          59  15
QSO:  3500 PH 2010-10-30 0209 RY6Y          59  16     9A7A          59  15
QSO:  3500 PH 2010-10-30 0209 RY6Y          59  16     UI4I          59  16
QSO:  3500 PH 2010-10-30 0210 RY6Y          59  16     PA6V          59  14
QSO:  3500 PH 2010-10-30 0211 RY6Y          59  16     GM0B          59  14
QSO:  7000 PH 2010-10-30 0211 RY6Y          59  16     RW0A          59  18
QSO:  3500 PH 2010-10-30 0213 RY6Y          59  16     EI9E          59  14
QSO:  3500 PH 2010-10-30 0215 RY6Y          59  16     IG9D          59  33
QSO:  3500 PH 2010-10-30 0219 RY6Y          59  16     5P1B          59  14
QSO:  3500 PH 2010-10-30 0223 RY6Y          59  16     SV9DJO        59  20
QSO:  3500 PH 2010-10-30 0224 RY6Y          59  16     TA2/DL7BC     59  20
QSO:  3500 PH 2010-10-30 0225 RY6Y          59  16     IF9A          59  15
QSO:  3500 PH 2010-10-30 0226 RY6Y          59  16     3V8BB         59  33
QSO:  3500 PH 2010-10-30 0228 RY6Y          59  16     F8AKS         59  14
QSO:  3500 PH 2010-10-30 0228 RY6Y          59  16     C37N          59  14
QSO:  3500 PH 2010-10-30 0235 RY6Y          59  16     UP0L          59  17
QSO:  3500 PH 2010-10-30 0237 RY6Y          59  16     YT6T          59  15
QSO:  3500 PH 2010-10-30 0238 RY6Y          59  16     YP7P          59  20
QSO:  3500 PH 2010-10-30 0239 RY6Y          59  16     DF0HQ         59  14
QSO:  3500 PH 2010-10-30 0239 RY6Y          59  16     OG1M          59  15
QSO:  3500 PH 2010-10-30 0240 RY6Y          59  16     HA7JTR        59  15
QSO:  3500 PH 2010-10-30 0241 RY6Y          59  16     9K2HN         59  21
QSO:  1800 PH 2010-10-30 0246 RY6Y          59  16     YO3CZW        59  20
QSO:  3500 PH 2010-10-30 0249 RY6Y          59  16     S53M          59  15
QSO:  7000 PH 2010-10-30 0300 RY6Y          59  16     S52ZW         59  15
QSO:  3500 PH 2010-10-30 0301 RY6Y          59  16     C4W           59  20
QSO:  7000 PH 2010-10-30 0301 RY6Y          59  16     HG1S          59  15
QSO:  3500 PH 2010-10-30 0302 RY6Y          59  16     MD2C          59  14
QSO:  3500 PH 2010-10-30 0304 RY6Y          59  16     YL2SM         59  15
QSO:  3500 PH 2010-10-30 0305 RY6Y          59  16     ER0WW         59  16
QSO:  7000 PH 2010-10-30 0307 RY6Y          59  16     I5FCK         59  15
QSO:  7000 PH 2010-10-30 0310 RY6Y          59  16     LY9Y          59  15
QSO:  7000 PH 2010-10-30 0311 RY6Y          59  16     UA4LCH        59  16
QSO:  3500 PH 2010-10-30 0311 RY6Y          59  16     HA3NU         59  15
QSO:  3500 PH 2010-10-30 0313 RY6Y          59  16     LN9Z          59  14
QSO:  7000 PH 2010-10-30 0313 RY6Y          59  16     UI4I          59  16
QSO:  3500 PH 2010-10-30 0330 RY6Y          59  16     SY2V          59  20
QSO:  3500 PH 2010-10-30 0331 RY6Y          59  16     YL7X          59  15
QSO:  7000 PH 2010-10-30 0332 RY6Y          59  16     A61BK         59  21
QSO:  3500 PH 2010-10-30 0335 RY6Y          59  16     M2A           59  14
QSO:  3500 PH 2010-10-30 0336 RY6Y          59  16     EA1DR         59  14
QSO:  3500 PH 2010-10-30 0337 RY6Y          59  16     SO8A          59  15
QSO:  7000 PH 2010-10-30 0338 RY6Y          59  16     CR3L          59  33
QSO:  7000 PH 2010-10-30 0339 RY6Y          59  16     OG2A          59  15
QSO:  3500 PH 2010-10-30 0339 RY6Y          59  16     OE3K          59  15
