START-OF-LOG: 3.0
CALLSIGN: G0VXE
CLUB: Chiltern DX Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1038180
OPERATORS: G0VXE
NAME: Dave Herbert
CREATED-BY: N1MM Logger V10.3.7
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3683 PH 2010-10-30 0353 G0VXE         59  14     PA6Z          59  14
QSO:  3722 PH 2010-10-30 0400 G0VXE         59  14     SN3R          59  15
QSO:  3794 PH 2010-10-30 0404 G0VXE         59  14     ES8A          59  15
QSO:  3773 PH 2010-10-30 0406 G0VXE         59  14     OE3K          59  15
QSO:  3750 PH 2010-10-30 0408 G0VXE         59  14     HG1S          59  15
QSO:  3744 PH 2010-10-30 0409 G0VXE         59  14     DJ4PT         59  14
QSO:  3732 PH 2010-10-30 0410 G0VXE         59  14     S59N          59  15
QSO:  3723 PH 2010-10-30 0413 G0VXE         59  14     HA3NU         59  15
QSO:  3695 PH 2010-10-30 0415 G0VXE         59  14     IR9Y          59  15
QSO:  3690 PH 2010-10-30 0415 G0VXE         59  14     UX2X          59  16
QSO:  3687 PH 2010-10-30 0416 G0VXE         59  14     TM2S          59  14
QSO:  3672 PH 2010-10-30 0417 G0VXE         59  14     LN3Z          59  14
QSO:  3635 PH 2010-10-30 0418 G0VXE         59  14     IR2C          59  15
QSO:  3620 PH 2010-10-30 0419 G0VXE         59  14     F5BBD         59  14
QSO:  3614 PH 2010-10-30 0419 G0VXE         59  14     EI9E          59  14
QSO:  3608 PH 2010-10-30 0420 G0VXE         59  14     YL2SM         59  15
QSO:  3799 PH 2010-10-30 0421 G0VXE         59  14     SM0W          59  14
QSO:  3791 PH 2010-10-30 0422 G0VXE         59  14     SM0DZB        59  14
QSO:  3787 PH 2010-10-30 0423 G0VXE         59  14     T70A          59  15
QSO:  3785 PH 2010-10-30 0423 G0VXE         59  14     OH0/SP7VC     59  15
QSO:  3782 PH 2010-10-30 0424 G0VXE         59  14     DR1A          59  14
QSO:  3777 PH 2010-10-30 0425 G0VXE         59  14     SN3A          59  15
QSO:  3766 PH 2010-10-30 0426 G0VXE         59  14     DF0HQ         59  14
QSO:  3757 PH 2010-10-30 0426 G0VXE         59  14     OK7O          59  15
QSO:  3742 PH 2010-10-30 0429 G0VXE         59  14     PA1BDO        59  14
QSO:  3703 PH 2010-10-30 0431 G0VXE         59  14     IQ1RY         59  15
QSO:  3660 PH 2010-10-30 0432 G0VXE         59  14     PA0AGA        59  14
QSO:  3648 PH 2010-10-30 0433 G0VXE         59  14     DL0CS         59  14
QSO:  7066 PH 2010-10-30 0441 G0VXE         59  14     P33W          59  20
QSO:  7082 PH 2010-10-30 0442 G0VXE         59  14     RW3GW         59  16
QSO:  7090 PH 2010-10-30 0444 G0VXE         59  14     PR7DZ         59  11
QSO:  7103 PH 2010-10-30 0445 G0VXE         59  14     OH0JFP        59  15
QSO:  7107 PH 2010-10-30 0445 G0VXE         59  14     EE2K          59  14
QSO:  7111 PH 2010-10-30 0446 G0VXE         59  14     EA3BOX        59  14
QSO:  7114 PH 2010-10-30 0446 G0VXE         59  14     HB9OK         59  14
QSO:  7119 PH 2010-10-30 0449 G0VXE         59  14     4L0A          59  21
QSO:  7148 PH 2010-10-30 0449 G0VXE         59  14     IR4X          59  15
QSO:  7162 PH 2010-10-30 0450 G0VXE         59  14     EA3CI         59  14
QSO:  7175 PH 2010-10-30 0452 G0VXE         59  14     RZ3AXX        59  16
QSO:  7179 PH 2010-10-30 0453 G0VXE         59  14     T70A          59  15
QSO:  7187 PH 2010-10-30 0455 G0VXE         59  14     K4ZW          59  05
QSO:  7199 PH 2010-10-30 0456 G0VXE         59  14     E7DX          59  15
QSO:  7172 PH 2010-10-30 0457 G0VXE         59  14     IZ1GAR        59  15
QSO:  7158 PH 2010-10-30 0458 G0VXE         59  14     CR3A          59  33
QSO:  7123 PH 2010-10-30 0500 G0VXE         59  14     TM1O          59  14
QSO:  7090 PH 2010-10-30 0502 G0VXE         59  14     IQ2MG         59  15
QSO:  7116 PH 2010-10-30 0510 G0VXE         59  14     OM5FA         59  15
QSO:  7128 PH 2010-10-30 0510 G0VXE         59  14     IR4M          59  15
QSO:  7147 PH 2010-10-30 0513 G0VXE         59  14     HG1S          59  15
QSO:  7179 PH 2010-10-30 0515 G0VXE         59  14     SP9LJD        59  15
QSO:  7196 PH 2010-10-30 0516 G0VXE         59  14     OE3K          59  15
QSO:  7200 PH 2010-10-30 0516 G0VXE         59  14     ER0WW         59  16
QSO:  7166 PH 2010-10-30 0518 G0VXE         59  14     CQ3L          59  33
QSO:  7152 PH 2010-10-30 0520 G0VXE         59  14     9A3XV         59  15
QSO:  7137 PH 2010-10-30 0521 G0VXE         59  14     YT8A          59  15
QSO:  7130 PH 2010-10-30 0522 G0VXE         59  14     9A3B          59  15
QSO:  7111 PH 2010-10-30 0523 G0VXE         59  14     II5P          59  15
QSO:  3621 PH 2010-10-30 0527 G0VXE         59  14     DL0IL         59  14
QSO:  3625 PH 2010-10-30 0527 G0VXE         59  14     OK7Y          59  15
QSO:  3655 PH 2010-10-30 0529 G0VXE         59  14     ON6BR         59  14
QSO:  3708 PH 2010-10-30 0532 G0VXE         59  14     ED5T          59  14
QSO:  3718 PH 2010-10-30 0532 G0VXE         59  14     OT2A          59  14
QSO:  3728 PH 2010-10-30 0533 G0VXE         59  14     9A7A          59  15
QSO:  3734 PH 2010-10-30 0533 G0VXE         59  14     OL7M          59  15
QSO:  3740 PH 2010-10-30 0535 G0VXE         59  14     OT5A          59  14
QSO:  3749 PH 2010-10-30 0536 G0VXE         59  14     TM2Y          59  14
QSO:  3768 PH 2010-10-30 0537 G0VXE         59  14     EA1DR         59  14
QSO:  3658 PH 2010-10-30 0540 G0VXE         59  14     DP3E          59  14
QSO:  3641 PH 2010-10-30 0540 G0VXE         59  14     OK5W          59  15
QSO:  3634 PH 2010-10-30 0541 G0VXE         59  14     S59Z          59  15
QSO:  3692 PH 2010-10-30 0543 G0VXE         59  14     LN8W          59  14
QSO:  3759 PH 2010-10-30 0546 G0VXE         59  14     CR3A          59  33
QSO:  3789 PH 2010-10-30 0546 G0VXE         59  14     IO3B          59  15
QSO:  7198 PH 2010-10-30 0552 G0VXE         59  14     S53S          59  15
QSO:  7182 PH 2010-10-30 0555 G0VXE         59  14     IK3SCB        59  15
QSO:  7174 PH 2010-10-30 0556 G0VXE         59  14     LY7A          59  15
QSO:  7159 PH 2010-10-30 0558 G0VXE         59  14     LY2W          59  15
QSO:  7151 PH 2010-10-30 0559 G0VXE         59  14     OG1M          59  15
QSO:  7111 PH 2010-10-30 0601 G0VXE         59  14     PS2T          59  11
QSO:  7108 PH 2010-10-30 0601 G0VXE         59  14     S58M          59  15
QSO:  7092 PH 2010-10-30 0603 G0VXE         59  14     YT6T          59  15
QSO:  7057 PH 2010-10-30 0607 G0VXE         59  14     LY9Y          59  15
QSO:  7062 PH 2010-10-30 0608 G0VXE         59  14     OL1X          59  15
QSO:  7096 PH 2010-10-30 0611 G0VXE         59  14     DG8AM         59  14
QSO:  7125 PH 2010-10-30 0613 G0VXE         59  14     DQ4W          59  14
QSO:  7193 PH 2010-10-30 0615 G0VXE         59  14     ES5G          59  15
QSO:  7188 PH 2010-10-30 0616 G0VXE         59  14     OG2A          59  15
QSO:  7169 PH 2010-10-30 0619 G0VXE         59  14     CN2R          59  33
QSO:  7161 PH 2010-10-30 0620 G0VXE         59  14     S51F          59  15
QSO:  7158 PH 2010-10-30 0622 G0VXE         59  14     LZ5A          59  20
QSO:  7153 PH 2010-10-30 0623 G0VXE         59  14     S56X          59  15
QSO:  7140 PH 2010-10-30 0625 G0VXE         59  14     UU9CW         59  16
QSO:  7085 PH 2010-10-30 0627 G0VXE         59  14     SP5LS         59  15
QSO:  7091 PH 2010-10-30 0633 G0VXE         59  14     HA8JV         59  15
QSO:  7096 PH 2010-10-30 0634 G0VXE         59  14     II2S          59  15
QSO:  7117 PH 2010-10-30 0635 G0VXE         59  14     DL1WA         59  14
QSO:  7121 PH 2010-10-30 0635 G0VXE         59  14     DD2ML         59  14
QSO:  7132 PH 2010-10-30 0636 G0VXE         59  14     HG6V          59  15
QSO:  7138 PH 2010-10-30 0637 G0VXE         59  14     DL3EA         59  14
QSO:  7088 PH 2010-10-30 0644 G0VXE         59  14     C37N          59  14
QSO:  7113 PH 2010-10-30 0648 G0VXE         59  14     TM9R          59  14
QSO:  7135 PH 2010-10-30 0651 G0VXE         59  14     IQ1RY         59  15
QSO:  7140 PH 2010-10-30 0652 G0VXE         59  14     CN3A          59  33
QSO:  7142 PH 2010-10-30 0652 G0VXE         59  14     LN8W          59  14
QSO:  7156 PH 2010-10-30 0654 G0VXE         59  14     IR2C          59  15
QSO:  7158 PH 2010-10-30 0654 G0VXE         59  14     UW1M          59  16
QSO:  7163 PH 2010-10-30 0656 G0VXE         59  14     SP5CJQ        59  15
QSO:  7179 PH 2010-10-30 0657 G0VXE         59  14     EA3RR         59  14
QSO:  7183 PH 2010-10-30 0658 G0VXE         59  14     DF0HQ         59  14
QSO:  7195 PH 2010-10-30 0658 G0VXE         59  14     RW2F          59  15
QSO:  7196 PH 2010-10-30 0659 G0VXE         59  14     CQ9T          59  33
QSO:  7198 PH 2010-10-30 0700 G0VXE         59  14     CR2X          59  14
QSO:  7203 PH 2010-10-30 0701 G0VXE         59  14     KP2M          59  08
QSO:  7047 PH 2010-10-30 0702 G0VXE         59  14     HK1T          59  09
QSO:  7050 PH 2010-10-30 0704 G0VXE         59  14     YT1VP         59  15
QSO:  7062 PH 2010-10-30 0705 G0VXE         59  14     EF8R          59  33
QSO:  7199 PH 2010-10-30 0707 G0VXE         59  14     DC4A          59  14
QSO:  7196 PH 2010-10-30 0708 G0VXE         59  14     LY3FT         59  15
QSO:  7192 PH 2010-10-30 0709 G0VXE         59  14     DF2UU         59  14
QSO:  7189 PH 2010-10-30 0709 G0VXE         59  14     EA1IR         59  14
QSO:  7161 PH 2010-10-30 0711 G0VXE         59  14     F5CYS         59  14
QSO:  7149 PH 2010-10-30 0712 G0VXE         59  14     YU0T          59  15
QSO:  7139 PH 2010-10-30 0714 G0VXE         59  14     TM0T          59  14
QSO:  7136 PH 2010-10-30 0715 G0VXE         59  14     IZ5MOQ        59  15
QSO:  7129 PH 2010-10-30 0716 G0VXE         59  14     NN3W          59  05
QSO:  7123 PH 2010-10-30 0718 G0VXE         59  14     DJ7WW         59  14
QSO:  7111 PH 2010-10-30 0719 G0VXE         59  14     VY2ZM         59  05
QSO:  7094 PH 2010-10-30 0720 G0VXE         59  14     YW4D          59  09
QSO:  7064 PH 2010-10-30 0723 G0VXE         59  14     OH2BH         59  15
QSO:  3788 PH 2010-10-30 0725 G0VXE         59  14     DB2B          59  14
QSO:  3762 PH 2010-10-30 0726 G0VXE         59  14     K3LR          59  05
QSO:  3758 PH 2010-10-30 0727 G0VXE         59  14     GM0B          59  14
QSO:  3738 PH 2010-10-30 0728 G0VXE         59  14     GM5X          59  14
QSO:  3786 PH 2010-10-30 0732 G0VXE         59  14     G6PZ          59  14
QSO:  7200 PH 2010-10-30 0734 G0VXE         59  14     EE2W          59  14
QSO:  7194 PH 2010-10-30 0735 G0VXE         59  14     EA1DR         59  14
QSO:  7192 PH 2010-10-30 0735 G0VXE         59  14     IR1M          59  15
QSO:  7186 PH 2010-10-30 0737 G0VXE         59  14     KC1XX         59  05
QSO:  7196 PH 2010-10-30 0739 G0VXE         59  14     TM2S          59  14
QSO:  7171 PH 2010-10-30 0741 G0VXE         59  14     YL6W          59  15
QSO:  7167 PH 2010-10-30 0742 G0VXE         59  14     IZ6ERS        59  15
QSO:  7131 PH 2010-10-30 0744 G0VXE         59  14     TM5KD         59  14
QSO:  7127 PH 2010-10-30 0745 G0VXE         59  14     LN9Z          59  14
QSO:  7072 PH 2010-10-30 0748 G0VXE         59  14     SP4TKR        59  15
QSO:  7058 PH 2010-10-30 0749 G0VXE         59  14     EE3E          59  14
QSO:  7092 PH 2010-10-30 0754 G0VXE         59  14     DP3E          59  14
QSO:  7092 PH 2010-10-30 0755 G0VXE         59  14     SE0L          59  14
QSO:  7092 PH 2010-10-30 0756 G0VXE         59  14     EA2DJL        59  14
QSO:  7092 PH 2010-10-30 0758 G0VXE         59  14     ON6MA         59  14
QSO:  7092 PH 2010-10-30 0758 G0VXE         59  14     OZ1KVM        59  14
QSO: 14108 PH 2010-10-30 0802 G0VXE         59  14     A73A          59  21
QSO: 14123 PH 2010-10-30 0803 G0VXE         59  14     RN3ZC         59  16
QSO: 14125 PH 2010-10-30 0804 G0VXE         59  14     R5GA          59  16
