START-OF-LOG: 3.0
CALLSIGN: CR3L
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 9263822
OPERATORS: DJ8OG
NAME: Matthias Kromm
CREATED-BY: N1MM Logger V10.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7172 PH 2010-10-30 0000 CR3L          59  33     K1LZ          59  05
QSO:  7186 PH 2010-10-30 0001 CR3L          59  33     K3ZO          59  05
QSO:  7186 PH 2010-10-30 0002 CR3L          59  33     YO5OEF        59  20
QSO:  7186 PH 2010-10-30 0003 CR3L          59  33     YU2A          59  15
QSO:  7186 PH 2010-10-30 0004 CR3L          59  33     N8TR          59  04
QSO:  7186 PH 2010-10-30 0004 CR3L          59  33     OZ7A          59  14
QSO:  7186 PH 2010-10-30 0005 CR3L          59  33     DH8BQA        59  14
QSO:  7186 PH 2010-10-30 0006 CR3L          59  33     W1GD          59  05
QSO:  7186 PH 2010-10-30 0006 CR3L          59  33     N9RV          59  04
QSO:  7186 PH 2010-10-30 0007 CR3L          59  33     W8KEN         59  04
QSO:  7186 PH 2010-10-30 0007 CR3L          59  33     N3NEP         59  05
QSO:  7186 PH 2010-10-30 0007 CR3L          59  33     W3OU          59  05
QSO:  7186 PH 2010-10-30 0007 CR3L          59  33     N8BV          59  04
QSO:  7186 PH 2010-10-30 0008 CR3L          59  33     K2XF          59  05
QSO:  7186 PH 2010-10-30 0008 CR3L          59  33     K3MD          59  05
QSO:  7186 PH 2010-10-30 0008 CR3L          59  33     K3PP          59  05
QSO:  7186 PH 2010-10-30 0009 CR3L          59  33     K3BZ          59  05
QSO:  7186 PH 2010-10-30 0009 CR3L          59  33     K2SSS         59  05
QSO:  7186 PH 2010-10-30 0010 CR3L          59  33     W2YC          59  05
QSO:  7186 PH 2010-10-30 0011 CR3L          59  33     K8AZ          59  04
QSO:  7186 PH 2010-10-30 0011 CR3L          59  33     K9RM          59  04
QSO:  7186 PH 2010-10-30 0011 CR3L          59  33     N4RV          59  05
QSO:  7186 PH 2010-10-30 0011 CR3L          59  33     N8BJQ         59  04
QSO:  7186 PH 2010-10-30 0012 CR3L          59  33     WY3P          59  05
QSO:  7186 PH 2010-10-30 0013 CR3L          59  33     K1RX          59  05
QSO:  7185 PH 2010-10-30 0015 CR3L          59  33     N8AA          59  04
QSO:  7185 PH 2010-10-30 0016 CR3L          59  33     KD8LCD        59  04
QSO:  7185 PH 2010-10-30 0017 CR3L          59  33     KD8OFL        59  04
QSO:  7185 PH 2010-10-30 0017 CR3L          59  33     K1LPS         59  05
QSO:  7185 PH 2010-10-30 0017 CR3L          59  33     N9WRG         59  04
QSO:  7185 PH 2010-10-30 0017 CR3L          59  33     W4UVA         59  05
QSO:  7185 PH 2010-10-30 0018 CR3L          59  33     EB1IC         59  14
QSO:  7185 PH 2010-10-30 0018 CR3L          59  33     W1KT          59  05
QSO:  7185 PH 2010-10-30 0019 CR3L          59  33     WA2ETU        59  05
QSO:  7185 PH 2010-10-30 0019 CR3L          59  33     WA8LOW        59  04
QSO:  7185 PH 2010-10-30 0020 CR3L          59  33     N2RJ          59  05
QSO:  7185 PH 2010-10-30 0020 CR3L          59  33     LZ2VU         59  20
QSO:  7185 PH 2010-10-30 0020 CR3L          59  33     LZ5R          59  20
QSO:  7185 PH 2010-10-30 0021 CR3L          59  33     SJ2W          59  14
QSO:  7185 PH 2010-10-30 0023 CR3L          59  33     DF3GY         59  14
QSO:  7185 PH 2010-10-30 0024 CR3L          59  33     IR1I          59  15
QSO:  7185 PH 2010-10-30 0024 CR3L          59  33     DJ3WE         59  14
QSO:  7185 PH 2010-10-30 0028 CR3L          59  33     K1TTT         59  05
QSO:  7185 PH 2010-10-30 0029 CR3L          59  33     OL1X          59  15
QSO:  7185 PH 2010-10-30 0029 CR3L          59  33     SN2K          59  15
QSO:  7185 PH 2010-10-30 0030 CR3L          59  33     5Q2J          59  14
QSO:  7185 PH 2010-10-30 0031 CR3L          59  33     LZ1VVV        59  20
QSO:  7184 PH 2010-10-30 0033 CR3L          59  33     K3ONW         59  05
QSO:  7184 PH 2010-10-30 0033 CR3L          59  33     LZ9W          59  20
QSO:  7184 PH 2010-10-30 0033 CR3L          59  33     EA3FCQ        59  14
QSO:  7184 PH 2010-10-30 0034 CR3L          59  33     K3WW          59  05
QSO:  7184 PH 2010-10-30 0034 CR3L          59  33     AB3CX         59  05
QSO:  7184 PH 2010-10-30 0035 CR3L          59  33     N3RR          59  05
QSO:  7184 PH 2010-10-30 0035 CR3L          59  33     WB2KLD        59  05
QSO:  7184 PH 2010-10-30 0036 CR3L          59  33     NO8N          59  04
QSO:  7184 PH 2010-10-30 0036 CR3L          59  33     N4ZC          59  05
QSO:  7184 PH 2010-10-30 0037 CR3L          59  33     N2LT          59  05
QSO:  7184 PH 2010-10-30 0037 CR3L          59  33     K2ONP         59  05
QSO:  7184 PH 2010-10-30 0038 CR3L          59  33     K4JLD         59  05
QSO:  7184 PH 2010-10-30 0038 CR3L          59  33     K3BHX         59  05
QSO:  7184 PH 2010-10-30 0039 CR3L          59  33     K5KG          59  05
QSO:  7184 PH 2010-10-30 0039 CR3L          59  33     N3CHX         59  05
QSO:  7184 PH 2010-10-30 0040 CR3L          59  33     K1LU          59  05
QSO:  7184 PH 2010-10-30 0040 CR3L          59  33     VE3RZ         59  04
QSO:  7184 PH 2010-10-30 0041 CR3L          59  33     K4FX          59  05
QSO:  7184 PH 2010-10-30 0041 CR3L          59  33     W0AIH         59  04
QSO:  7184 PH 2010-10-30 0042 CR3L          59  33     W8PG          59  04
QSO:  7184 PH 2010-10-30 0042 CR3L          59  33     N5DX          59  04
QSO:  7184 PH 2010-10-30 0042 CR3L          59  33     WA2NHA        59  05
QSO:  7184 PH 2010-10-30 0042 CR3L          59  33     N3LWM         59  05
QSO:  7184 PH 2010-10-30 0042 CR3L          59  33     N4NX          59  05
QSO:  7184 PH 2010-10-30 0043 CR3L          59  33     VE3KKQ        59  04
QSO:  7184 PH 2010-10-30 0043 CR3L          59  33     N1LN          59  05
QSO:  7184 PH 2010-10-30 0044 CR3L          59  33     N2EIK         59  05
QSO:  7184 PH 2010-10-30 0044 CR3L          59  33     US5D          59  16
QSO:  7184 PH 2010-10-30 0045 CR3L          59  33     NA2U          59  05
QSO:  7184 PH 2010-10-30 0045 CR3L          59  33     UZ2M          59  16
QSO:  7184 PH 2010-10-30 0046 CR3L          59  33     UA4LCH        59  16
QSO:  7184 PH 2010-10-30 0047 CR3L          59  33     S54K          59  15
QSO:  7184 PH 2010-10-30 0048 CR3L          59  33     LZ1BY         59  20
QSO:  7184 PH 2010-10-30 0048 CR3L          59  33     AA3B          59  05
QSO:  7184 PH 2010-10-30 0049 CR3L          59  33     W4MYA         59  05
QSO:  7184 PH 2010-10-30 0049 CR3L          59  33     WA3PBL        59  05
QSO:  7184 PH 2010-10-30 0049 CR3L          59  33     W3LPL         59  05
QSO:  7184 PH 2010-10-30 0049 CR3L          59  33     W3PA          59  05
QSO:  7184 PH 2010-10-30 0050 CR3L          59  33     W3EC          59  05
QSO:  7184 PH 2010-10-30 0050 CR3L          59  33     K9CJ          59  04
QSO:  7184 PH 2010-10-30 0050 CR3L          59  33     NG3J          59  05
QSO:  7184 PH 2010-10-30 0050 CR3L          59  33     KD9ST         59  04
QSO:  7184 PH 2010-10-30 0051 CR3L          59  33     K4NFA         59  05
QSO:  7184 PH 2010-10-30 0051 CR3L          59  33     K2Z           59  05
QSO:  7184 PH 2010-10-30 0052 CR3L          59  33     N3AD          59  05
QSO:  7184 PH 2010-10-30 0052 CR3L          59  33     KA8Q          59  05
QSO:  7184 PH 2010-10-30 0052 CR3L          59  33     N3IYX         59  05
QSO:  7184 PH 2010-10-30 0053 CR3L          59  33     NN3W          59  05
QSO:  7184 PH 2010-10-30 0053 CR3L          59  33     N0LRI         59  04
QSO:  7184 PH 2010-10-30 0054 CR3L          59  33     K3ZM          59  05
QSO:  7184 PH 2010-10-30 0054 CR3L          59  33     W2RD          59  05
QSO:  7184 PH 2010-10-30 0054 CR3L          59  33     N6WS          59  03
QSO:  7184 PH 2010-10-30 0054 CR3L          59  33     AA1K          59  05
QSO:  7184 PH 2010-10-30 0055 CR3L          59  33     N6SS          59  03
QSO:  7184 PH 2010-10-30 0055 CR3L          59  33     WA8MCD        59  04
QSO:  7184 PH 2010-10-30 0056 CR3L          59  33     OL5Y          59  15
QSO:  7184 PH 2010-10-30 0057 CR3L          59  33     AG5Z          59  04
QSO:  7184 PH 2010-10-30 0057 CR3L          59  33     NE3F          59  05
QSO:  7184 PH 2010-10-30 0057 CR3L          59  33     W3LL          59  05
QSO:  7184 PH 2010-10-30 0058 CR3L          59  33     AA1V          59  05
QSO:  7184 PH 2010-10-30 0058 CR3L          59  33     SN3R          59  15
QSO:  7184 PH 2010-10-30 0058 CR3L          59  33     K3LR          59  05
QSO:  7184 PH 2010-10-30 0058 CR3L          59  33     OO7J          59  14
QSO:  7184 PH 2010-10-30 0059 CR3L          59  33     K5AR          59  04
QSO:  7184 PH 2010-10-30 0100 CR3L          59  33     N3RS          59  05
QSO:  7184 PH 2010-10-30 0100 CR3L          59  33     EI9E          59  14
QSO:  7184 PH 2010-10-30 0101 CR3L          59  33     S52ZW         59  15
QSO:  7184 PH 2010-10-30 0101 CR3L          59  33     IT9HBT        59  15
QSO:  7184 PH 2010-10-30 0102 CR3L          59  33     DJ7WW         59  14
QSO:  7184 PH 2010-10-30 0102 CR3L          59  33     M9X           59  14
QSO:  7184 PH 2010-10-30 0103 CR3L          59  33     DJ1AA         59  14
QSO:  7184 PH 2010-10-30 0103 CR3L          59  33     YL3FT         59  15
QSO:  7184 PH 2010-10-30 0104 CR3L          59  33     YO4DW         59  20
QSO:  7184 PH 2010-10-30 0105 CR3L          59  33     IZ1GAR        59  15
QSO:  7184 PH 2010-10-30 0105 CR3L          59  33     DL2DX         59  14
QSO:  7184 PH 2010-10-30 0106 CR3L          59  33     EA1DR         59  14
QSO:  7184 PH 2010-10-30 0106 CR3L          59  33     G5O           59  14
QSO:  7184 PH 2010-10-30 0107 CR3L          59  33     DJ7YP         59  14
QSO:  7183 PH 2010-10-30 0108 CR3L          59  33     PA6Z          59  14
QSO:  7183 PH 2010-10-30 0108 CR3L          59  33     EA1YR         59  14
QSO:  7183 PH 2010-10-30 0108 CR3L          59  33     AO2W          59  14
QSO:  7183 PH 2010-10-30 0109 CR3L          59  33     G1T           59  14
QSO:  7183 PH 2010-10-30 0111 CR3L          59  33     NQ3N          59  05
QSO:  7183 PH 2010-10-30 0112 CR3L          59  33     YO2II         59  20
QSO:  7183 PH 2010-10-30 0112 CR3L          59  33     SV9DJO        59  20
QSO:  7183 PH 2010-10-30 0113 CR3L          59  33     G3B           59  14
QSO:  7183 PH 2010-10-30 0113 CR3L          59  33     SN3B          59  15
QSO:  7045 PH 2010-10-30 0115 CR3L          59  33     A65BP         59  21
QSO:  7047 PH 2010-10-30 0115 CR3L          59  33     6W1RY         59  35
QSO:  7051 PH 2010-10-30 0116 CR3L          59  33     UW5ZM         59  16
QSO:  7053 PH 2010-10-30 0116 CR3L          59  33     LZ5A          59  20
QSO:  7058 PH 2010-10-30 0117 CR3L          59  33     HK1T          59  09
QSO:  7061 PH 2010-10-30 0118 CR3L          59  33     P49Y          59  09
QSO:  7062 PH 2010-10-30 0118 CR3L          59  33     PJ4X          59  09
QSO:  7063 PH 2010-10-30 0118 CR3L          59  33     UO5L          59  17
QSO:  7067 PH 2010-10-30 0119 CR3L          59  33     OY6A          59  14
QSO:  7072 PH 2010-10-30 0119 CR3L          59  33     YW4D          59  09
QSO:  7076 PH 2010-10-30 0120 CR3L          59  33     I7PHH         59  15
QSO:  7076 PH 2010-10-30 0120 CR3L          59  33     YO9HP         59  20
QSO:  7082 PH 2010-10-30 0120 CR3L          59  33     EE2W          59  14
QSO:  7083 PH 2010-10-30 0121 CR3L          59  33     IR4T          59  15
QSO:  7084 PH 2010-10-30 0121 CR3L          59  33     S51A          59  15
QSO:  7085 PH 2010-10-30 0122 CR3L          59  33     C37N          59  14
QSO:  7088 PH 2010-10-30 0124 CR3L          59  33     KP2M          59  08
QSO:  7093 PH 2010-10-30 0125 CR3L          59  33     J48OV         59  20
QSO:  7097 PH 2010-10-30 0126 CR3L          59  33     YT8A          59  15
QSO:  7101 PH 2010-10-30 0126 CR3L          59  33     RK9AX         59  17
QSO:  7104 PH 2010-10-30 0127 CR3L          59  33     RT5Z          59  16
QSO:  7108 PH 2010-10-30 0127 CR3L          59  33     SP4TKR        59  15
QSO:  7115 PH 2010-10-30 0128 CR3L          59  33     TM5KD         59  14
QSO:  7120 PH 2010-10-30 0129 CR3L          59  33     P3N           59  20
QSO:  7123 PH 2010-10-30 0129 CR3L          59  33     LA1J          59  14
