START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: G5FZ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1134045
OPERATORS: F4ARU, M0TEF, G0PIO, 2E0ZLO, M5ZZZ, M0SIY
NAME:
SOAPBOX:
QSO:  7046 PH 2010-10-30 0014 G5FZ          59  14     6W1RY         59  35     0
QSO:  7129 PH 2010-10-30 0020 G5FZ          59  14     IR4M          59  15     0
QSO:  7194 PH 2010-10-30 0023 G5FZ          59  14     ED5T          59  14     0
QSO:  7105 PH 2010-10-30 0035 G5FZ          59  14     VE3EJ         59  05     0
QSO:  7150 PH 2010-10-30 0039 G5FZ          59  14     4L0A          59  21     0
QSO:  3695 PH 2010-10-30 0058 G5FZ          59  14     SK3W          59  14     0
QSO:  3705 PH 2010-10-30 0102 G5FZ          59  14     M4A           59  14     0
QSO:  3716 PH 2010-10-30 0104 G5FZ          59  14     RL3A          59  16     0
QSO:  3721 PH 2010-10-30 0105 G5FZ          59  14     PA1NL         59  14     0
QSO:  3725 PH 2010-10-30 0106 G5FZ          59  14     F6KFV         59  14     0
QSO:  3730 PH 2010-10-30 0109 G5FZ          59  14     9A7A          59  15     0
QSO:  3735 PH 2010-10-30 0110 G5FZ          59  14     OL7M          59  15     0
QSO:  3752 PH 2010-10-30 0117 G5FZ          59  14     EE2W          59  14     0
QSO:  3757 PH 2010-10-30 0119 G5FZ          59  14     SN8B          59  15     0
QSO:  3767 PH 2010-10-30 0119 G5FZ          59  14     S52ZW         59  15     0
QSO:  3780 PH 2010-10-30 0122 G5FZ          59  14     T70A          59  15     0
QSO:  3799 PH 2010-10-30 0125 G5FZ          59  14     SM0W          59  14     0
QSO:  3605 PH 2010-10-30 0129 G5FZ          59  14     2E0NLK        59  14     0
QSO:  3605 PH 2010-10-30 0132 G5FZ          59  14     DL4VAI        59  14     0
QSO:  3605 PH 2010-10-30 0138 G5FZ          59  14     DJ3WE         59  14     0
QSO:  3605 PH 2010-10-30 0138 G5FZ          59  14     DL1NKS        59  14     0
QSO:  3605 PH 2010-10-30 0139 G5FZ          59  14     EI5GSB        59  14     0
QSO:  3605 PH 2010-10-30 0140 G5FZ          59  14     YL1G          59  15     0
QSO:  3605 PH 2010-10-30 0141 G5FZ          59  14     PA5W          59  14     0
QSO:  3605 PH 2010-10-30 0141 G5FZ          59  14     DK0ED         59  14     0
QSO:  3605 PH 2010-10-30 0142 G5FZ          59  14     DP4W          59  14     0
QSO:  3605 PH 2010-10-30 0142 G5FZ          59  14     DL6DCD        59  14     0
QSO:  3605 PH 2010-10-30 0143 G5FZ          59  14     F8AKS         59  14     0
QSO:  3605 PH 2010-10-30 0144 G5FZ          59  14     ES2EC         59  14     0
QSO:  3605 PH 2010-10-30 0146 G5FZ          59  14     DJ5IR         59  14     0
QSO:  3605 PH 2010-10-30 0147 G5FZ          59  14     HB9H          59  14     0
QSO:  3605 PH 2010-10-30 0148 G5FZ          59  14     G1USW         59  14     0
QSO:  3605 PH 2010-10-30 0149 G5FZ          59  14     LY2MM         59  15     0
QSO:  3605 PH 2010-10-30 0149 G5FZ          59  14     OL9S          59  15     0
QSO:  3605 PH 2010-10-30 0153 G5FZ          59  14     G3TBK         59  14     0
QSO:  3605 PH 2010-10-30 0154 G5FZ          59  14     F4ENJ         59  14     0
QSO:  3605 PH 2010-10-30 0155 G5FZ          59  14     DF0DA         59  14     0
QSO:  3605 PH 2010-10-30 0155 G5FZ          59  14     DL9GWD        59  14     0
QSO:  3605 PH 2010-10-30 0156 G5FZ          59  14     OO7W          59  14     0
QSO:  3605 PH 2010-10-30 0158 G5FZ          59  14     SP3GXH        59  15     0
QSO:  3605 PH 2010-10-30 0159 G5FZ          59  14     SP9OYB        59  15     0
QSO:  3605 PH 2010-10-30 0200 G5FZ          59  14     F6FTB         59  14     0
QSO:  3605 PH 2010-10-30 0201 G5FZ          59  14     RU4AA         59  16     0
QSO:  3605 PH 2010-10-30 0201 G5FZ          59  14     2E0PLA        59  14     0
QSO:  3605 PH 2010-10-30 0203 G5FZ          59  14     LA9BM         59  14     0
QSO:  3605 PH 2010-10-30 0205 G5FZ          59  14     SN7H          59  15     0
QSO:  3605 PH 2010-10-30 0209 G5FZ          59  14     OH1TX         59  15     0
QSO:  3605 PH 2010-10-30 0209 G5FZ          59  14     IK1RQQ        59  15     0
QSO:  3605 PH 2010-10-30 0210 G5FZ          59  14     DL2IAN        59  14     0
QSO:  3605 PH 2010-10-30 0211 G5FZ          59  14     S52BT         59  15     0
QSO:  3605 PH 2010-10-30 0212 G5FZ          59  14     GJ2A          59  14     0
QSO:  3605 PH 2010-10-30 0213 G5FZ          59  14     2E0BFJ        59  14     0
QSO:  3605 PH 2010-10-30 0214 G5FZ          59  14     OK1MDK        59  15     0
QSO:  3605 PH 2010-10-30 0215 G5FZ          59  14     DK9HN         59  14     0
QSO:  3605 PH 2010-10-30 0215 G5FZ          59  14     DP4M          59  14     0
QSO:  3605 PH 2010-10-30 0216 G5FZ          59  14     F6KMB         59  14     0
QSO:  3605 PH 2010-10-30 0218 G5FZ          59  14     G5G           59  14     0
QSO:  3605 PH 2010-10-30 0219 G5FZ          59  14     MI0M          59  14     0
QSO:  3605 PH 2010-10-30 0220 G5FZ          59  14     OL1X          59  15     0
QSO:  3605 PH 2010-10-30 0221 G5FZ          59  14     PA3MET        59  14     0
QSO:  3605 PH 2010-10-30 0224 G5FZ          59  14     OK2WKY        59  15     0
QSO:  3605 PH 2010-10-30 0224 G5FZ          59  14     DL0CS         59  14     0
QSO:  3605 PH 2010-10-30 0224 G5FZ          59  14     F8AEE         59  14     0
QSO:  3605 PH 2010-10-30 0225 G5FZ          59  14     DL1TRK        59  14     0
QSO:  3605 PH 2010-10-30 0226 G5FZ          59  14     EA3AV         59  14     0
QSO:  3605 PH 2010-10-30 0230 G5FZ          59  14     PA8KW         59  14     0
QSO:  3605 PH 2010-10-30 0231 G5FZ          59  14     DK2AT         59  14     0
QSO:  3605 PH 2010-10-30 0231 G5FZ          59  14     M3IAG         59  14     0
QSO:  3605 PH 2010-10-30 0232 G5FZ          59  14     EI8GQB        59  14     0
QSO:  3605 PH 2010-10-30 0235 G5FZ          59  14     AO2A          59  14     0
QSO:  3605 PH 2010-10-30 0240 G5FZ          59  14     GM0B          59  14     0
QSO:  3605 PH 2010-10-30 0241 G5FZ          59  14     EA5SR         59  14     0
QSO:  3605 PH 2010-10-30 0242 G5FZ          59  14     IK2DZN        59  15     0
QSO:  3605 PH 2010-10-30 0248 G5FZ          59  14     4O3A          59  15     0
QSO:  3605 PH 2010-10-30 0249 G5FZ          59  14     DL0IL         59  14     0
QSO:  3605 PH 2010-10-30 0250 G5FZ          59  14     EA4IS         59  14     0
QSO:  3605 PH 2010-10-30 0251 G5FZ          59  14     PI4W          59  14     0
QSO:  3605 PH 2010-10-30 0253 G5FZ          59  14     I5VXG         59  15     0
