START-OF-LOG: 3.0
CALLSIGN: 9A7A
CLUB: Croatian Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 9692440
OPERATORS: 9A2X,9A3TR,9A3OS,9A3BSL,9A3ALD,9A5X,9A7V
NAME: Radio club Varazdin
CREATED-BY: N1MM Logger V10.10.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3799 PH 2010-10-30 0000 9A7A          59  15     SM0W          59  14     1
QSO:  3759 PH 2010-10-30 0013 9A7A          59  15     CR3A          59  33     1
QSO:  7186 PH 2010-10-30 0013 9A7A          59  15     SM5DQE        59  14     0
QSO:  7186 PH 2010-10-30 0014 9A7A          59  15     CT1DWT        59  14     0
QSO:  3774 PH 2010-10-30 0014 9A7A          59  15     RC9O          59  18     1
QSO:  7186 PH 2010-10-30 0014 9A7A          59  15     G4WGE         59  14     0
QSO:  7186 PH 2010-10-30 0014 9A7A          59  15     P33W          59  20     0
QSO:  7186 PH 2010-10-30 0014 9A7A          59  15     W3MF          59  05     0
QSO:  7186 PH 2010-10-30 0015 9A7A          59  15     K1TTT         59  05     0
QSO:  3788 PH 2010-10-30 0015 9A7A          59  15     CN3A          59  33     1
QSO:  7186 PH 2010-10-30 0015 9A7A          59  15     W1GQ          59  05     0
QSO:  7186 PH 2010-10-30 0015 9A7A          59  15     N5DX          59  04     0
QSO:  7186 PH 2010-10-30 0015 9A7A          59  15     LN8W          59  14     0
QSO:  7186 PH 2010-10-30 0016 9A7A          59  15     K3ZM          59  05     0
QSO:  3739 PH 2010-10-30 0016 9A7A          59  15     OE2GEN        59  15     1
QSO:  7186 PH 2010-10-30 0016 9A7A          59  15     K1LZ          59  05     0
QSO:  7186 PH 2010-10-30 0016 9A7A          59  15     G4ATA         59  14     0
QSO:  7186 PH 2010-10-30 0017 9A7A          59  15     EB1IC         59  14     0
QSO:  3702 PH 2010-10-30 0017 9A7A          59  15     LY9Y          59  15     1
QSO:  7186 PH 2010-10-30 0017 9A7A          59  15     W6XR          59  05     0
QSO:  7186 PH 2010-10-30 0017 9A7A          59  15     W3BGN         59  05     0
QSO:  7186 PH 2010-10-30 0017 9A7A          59  15     UX6IR         59  16     0
QSO:  7186 PH 2010-10-30 0018 9A7A          59  15     RX3APM        59  16     0
QSO:  7186 PH 2010-10-30 0018 9A7A          59  15     RT3F          59  16     0
QSO:  3792 PH 2010-10-30 0018 9A7A          59  15     IG9D          59  33     1
QSO:  7186 PH 2010-10-30 0018 9A7A          59  15     CR5M          59  14     0
QSO:  7186 PH 2010-10-30 0018 9A7A          59  15     K4ZGB         59  04     0
QSO:  7186 PH 2010-10-30 0019 9A7A          59  15     NQ4I          59  05     0
QSO:  7186 PH 2010-10-30 0019 9A7A          59  15     NA3D          59  05     0
QSO:  7186 PH 2010-10-30 0019 9A7A          59  15     NA2U          59  05     0
QSO:  7186 PH 2010-10-30 0019 9A7A          59  15     RA3N          59  16     0
QSO:  7186 PH 2010-10-30 0019 9A7A          59  15     G7TPL         59  14     0
QSO:  3800 PH 2010-10-30 0019 9A7A          59  15     EF7W          59  14     1
QSO:  7186 PH 2010-10-30 0019 9A7A          59  15     N6AR          59  05     0
QSO:  7186 PH 2010-10-30 0020 9A7A          59  15     EM7L          59  16     0
QSO:  7186 PH 2010-10-30 0020 9A7A          59  15     KC2NB         59  05     0
QSO:  7186 PH 2010-10-30 0020 9A7A          59  15     WX3B          59  05     0
QSO:  3761 PH 2010-10-30 0021 9A7A          59  15     UK9AA         59  17     1
QSO:  7186 PH 2010-10-30 0021 9A7A          59  15     K0TV          59  05     0
QSO:  7186 PH 2010-10-30 0021 9A7A          59  15     K5ZD          59  05     0
QSO:  7186 PH 2010-10-30 0021 9A7A          59  15     N2RJ          59  05     0
QSO:  3707 PH 2010-10-30 0021 9A7A          59  15     OM0A          59  15     1
QSO:  7186 PH 2010-10-30 0021 9A7A          59  15     KV0Q          59  04     0
QSO:  7186 PH 2010-10-30 0022 9A7A          59  15     WN3R          59  05     0
QSO:  7186 PH 2010-10-30 0022 9A7A          59  15     WW1WW         59  05     0
QSO:  7186 PH 2010-10-30 0022 9A7A          59  15     W2XL          59  05     0
QSO:  7186 PH 2010-10-30 0023 9A7A          59  15     K5KG          59  05     0
QSO:  7186 PH 2010-10-30 0023 9A7A          59  15     N3NA          59  05     0
QSO:  7186 PH 2010-10-30 0024 9A7A          59  15     W8BLA         59  04     0
QSO:  7186 PH 2010-10-30 0024 9A7A          59  15     K3WW          59  05     0
QSO:  1831 PH 2010-10-30 0024 9A7A          59  15     YU3ZA         59  15     1
QSO:  7186 PH 2010-10-30 0024 9A7A          59  15     P40W          59  09     0
QSO:  1827 PH 2010-10-30 0025 9A7A          59  15     S56P          59  15     1
QSO:  7186 PH 2010-10-30 0025 9A7A          59  15     LA9QNA        59  14     0
QSO:  7186 PH 2010-10-30 0025 9A7A          59  15     W8KEN         59  04     0
QSO:  1833 PH 2010-10-30 0025 9A7A          59  15     YL7X          59  15     1
QSO:  7186 PH 2010-10-30 0025 9A7A          59  15     G6PZ          59  14     0
QSO:  1835 PH 2010-10-30 0026 9A7A          59  15     IK0YVV        59  15     1
QSO:  7186 PH 2010-10-30 0026 9A7A          59  15     RG9A          59  17     0
QSO:  1836 PH 2010-10-30 0027 9A7A          59  15     RW2A          59  16     1
QSO:  7186 PH 2010-10-30 0027 9A7A          59  15     N2PKB         59  05     0
QSO:  7186 PH 2010-10-30 0027 9A7A          59  15     W1NA          59  05     0
QSO:  1838 PH 2010-10-30 0027 9A7A          59  15     ON4WW         59  14     1
QSO:  7186 PH 2010-10-30 0028 9A7A          59  15     RU5A          59  16     0
QSO:  1840 PH 2010-10-30 0028 9A7A          59  15     LZ9W          59  20     1
QSO:  7186 PH 2010-10-30 0028 9A7A          59  15     OG1M          59  15     0
QSO:  7186 PH 2010-10-30 0028 9A7A          59  15     GI4SZW        59  14     0
QSO:  7186 PH 2010-10-30 0028 9A7A          59  15     VE3KZ         59  04     0
QSO:  7186 PH 2010-10-30 0029 9A7A          59  15     W2YC          59  05     0
QSO:  1848 PH 2010-10-30 0029 9A7A          59  15     DF0HQ         59  14     1
QSO:  7186 PH 2010-10-30 0029 9A7A          59  15     R9WR          59  16     0
QSO:  7186 PH 2010-10-30 0029 9A7A          59  15     K8AZ          59  04     0
QSO:  7186 PH 2010-10-30 0029 9A7A          59  15     K2LE          59  05     0
QSO:  7186 PH 2010-10-30 0030 9A7A          59  15     E7DX          59  15     0
QSO:  1852 PH 2010-10-30 0030 9A7A          59  15     OK1T          59  15     1
QSO:  7186 PH 2010-10-30 0030 9A7A          59  15     K1DG          59  05     0
QSO:  7186 PH 2010-10-30 0030 9A7A          59  15     K5EK          59  05     0
QSO:  7186 PH 2010-10-30 0030 9A7A          59  15     G8KEK         59  14     0
QSO:  7186 PH 2010-10-30 0031 9A7A          59  15     K9RS          59  05     0
QSO:  1859 PH 2010-10-30 0031 9A7A          59  15     SP1GZF        59  15     1
QSO:  7186 PH 2010-10-30 0031 9A7A          59  15     WK1J          59  05     0
QSO:  1865 PH 2010-10-30 0031 9A7A          59  15     PA6Z          59  14     1
QSO:  7186 PH 2010-10-30 0032 9A7A          59  15     N8BI          59  04     0
QSO:  7186 PH 2010-10-30 0032 9A7A          59  15     SC0UT         59  14     0
QSO:  7186 PH 2010-10-30 0032 9A7A          59  15     KB1H          59  05     0
QSO:  1872 PH 2010-10-30 0032 9A7A          59  15     GW4BLE        59  14     1
QSO:  7186 PH 2010-10-30 0033 9A7A          59  15     AB2DE         59  05     0
QSO:  7186 PH 2010-10-30 0033 9A7A          59  15     EA4IK         59  14     0
QSO:  7186 PH 2010-10-30 0033 9A7A          59  15     N4WZ          59  05     0
QSO:  7186 PH 2010-10-30 0033 9A7A          59  15     RC3W          59  16     0
QSO:  1875 PH 2010-10-30 0033 9A7A          59  15     OM0WR         59  15     1
QSO:  7186 PH 2010-10-30 0034 9A7A          59  15     EA1IR         59  14     0
QSO:  7186 PH 2010-10-30 0034 9A7A          59  15     KW2J          59  05     0
QSO:  7186 PH 2010-10-30 0035 9A7A          59  15     WB2REM        59  05     0
QSO:  7186 PH 2010-10-30 0035 9A7A          59  15     UT3L          59  16     0
QSO:  7186 PH 2010-10-30 0036 9A7A          59  15     VE3MIS        59  04     0
QSO:  1854 PH 2010-10-30 0036 9A7A          59  15     GM2T          59  14     1
QSO:  7186 PH 2010-10-30 0036 9A7A          59  15     G7GVV         59  14     0
QSO:  7186 PH 2010-10-30 0036 9A7A          59  15     W2RE          59  05     0
QSO:  1830 PH 2010-10-30 0036 9A7A          59  15     F5KAR/P       59  14     1
QSO:  7186 PH 2010-10-30 0036 9A7A          59  15     US7IVW        59  16     0
QSO:  7186 PH 2010-10-30 0037 9A7A          59  15     R3MS          59  16     0
QSO:  7186 PH 2010-10-30 0037 9A7A          59  15     W4MYA         59  05     0
QSO:  1843 PH 2010-10-30 0037 9A7A          59  15     CN2R          59  33     1
QSO:  7186 PH 2010-10-30 0037 9A7A          59  15     N8BJQ         59  04     0
QSO:  7186 PH 2010-10-30 0037 9A7A          59  15     LA1BNA        59  14     0
QSO:  7186 PH 2010-10-30 0037 9A7A          59  15     NN3W          59  05     0
QSO:  7186 PH 2010-10-30 0038 9A7A          59  15     G6MC          59  14     0
QSO:  1863 PH 2010-10-30 0038 9A7A          59  15     ES5RW         59  15     1
QSO:  7186 PH 2010-10-30 0038 9A7A          59  15     KA1IOR        59  05     0
QSO:  7186 PH 2010-10-30 0039 9A7A          59  15     N2LT          59  05     0
QSO:  1858 PH 2010-10-30 0039 9A7A          59  15     C37N          59  14     1
QSO:  7186 PH 2010-10-30 0039 9A7A          59  15     KJ4DNK        59  05     0
QSO:  7186 PH 2010-10-30 0040 9A7A          59  15     K3BHX         59  05     0
QSO:  1867 PH 2010-10-30 0040 9A7A          59  15     HB0/HB9AON    59  14     1
QSO:  7186 PH 2010-10-30 0040 9A7A          59  15     N9ZM          59  04     0
QSO:  7186 PH 2010-10-30 0041 9A7A          59  15     AA4NC         59  05     0
QSO:  7186 PH 2010-10-30 0041 9A7A          59  15     VE3RZ         59  04     0
QSO:  7186 PH 2010-10-30 0041 9A7A          59  15     K8PO          59  05     0
QSO:  3698 PH 2010-10-30 0042 9A7A          59  15     A73A          59  21     1
QSO:  3764 PH 2010-10-30 0042 9A7A          59  15     EM7L          59  16     1
QSO:  7186 PH 2010-10-30 0043 9A7A          59  15     KM4HI         59  05     0
QSO:  7186 PH 2010-10-30 0043 9A7A          59  15     K9RM          59  04     0
QSO:  3747 PH 2010-10-30 0043 9A7A          59  15     LN8W          59  14     1
QSO:  7186 PH 2010-10-30 0044 9A7A          59  15     UR3QXX        59  16     0
QSO:  3797 PH 2010-10-30 0044 9A7A          59  15     D4C           59  35     1
QSO:  7186 PH 2010-10-30 0044 9A7A          59  15     N1LN          59  05     0
QSO:  7186 PH 2010-10-30 0045 9A7A          59  15     WA3C          59  04     0
QSO:  7186 PH 2010-10-30 0045 9A7A          59  15     ED4A          59  14     0
QSO:  7186 PH 2010-10-30 0046 9A7A          59  15     N1UR          59  05     0
QSO:  7186 PH 2010-10-30 0046 9A7A          59  15     G3RTU         59  14     0
QSO:  7186 PH 2010-10-30 0046 9A7A          59  15     N4RV          59  05     0
QSO:  7186 PH 2010-10-30 0047 9A7A          59  15     N4ZC          59  05     0
QSO:  7186 PH 2010-10-30 0047 9A7A          59  15     KG1E          59  05     0
QSO:  7186 PH 2010-10-30 0048 9A7A          59  15     NF4A          59  05     0
QSO:  7186 PH 2010-10-30 0050 9A7A          59  15     AD4EB         59  04     0
QSO:  3805 PH 2010-10-30 0050 9A7A          59  15     W3LPL         59  05     1
QSO:  7186 PH 2010-10-30 0050 9A7A          59  15     UR7EP         59  16     0
QSO:  7186 PH 2010-10-30 0050 9A7A          59  15     R3GZ          59  16     0
QSO:  7186 PH 2010-10-30 0051 9A7A          59  15     EA1CDI        59  14     0
QSO:  3794 PH 2010-10-30 0051 9A7A          59  15     4L5O          59  21     1
QSO:  7186 PH 2010-10-30 0051 9A7A          59  15     EA1CQ         59  14     0
QSO:  7186 PH 2010-10-30 0053 9A7A          59  15     OH2BH         59  15     0
QSO:  7186 PH 2010-10-30 0053 9A7A          59  15     W2RD          59  05     0
QSO:  7186 PH 2010-10-30 0054 9A7A          59  15     EA7KD         59  14     0
QSO:  7186 PH 2010-10-30 0057 9A7A          59  15     N8TR          59  04     0
QSO:  7044 PH 2010-10-30 0100 9A7A          59  15     PJ2T          59  09     0
QSO:  3731 PH 2010-10-30 0100 9A7A          59  15     IR2C          59  15     0
QSO:  3731 PH 2010-10-30 0100 9A7A          59  15     YU1KN         59  15     0
QSO:  3731 PH 2010-10-30 0100 9A7A          59  15     TM2B          59  14     0
QSO:  7031 PH 2010-10-30 0100 9A7A          59  15     VP2MDG        59  08     1
QSO:  3731 PH 2010-10-30 0100 9A7A          59  15     RT3F          59  16     0
QSO:  3731 PH 2010-10-30 0101 9A7A          59  15     IQ1RY         59  15     0
QSO:  3731 PH 2010-10-30 0101 9A7A          59  15     DB2B          59  14     0
QSO:  3731 PH 2010-10-30 0101 9A7A          59  15     UI4I          59  16     0
QSO:  3731 PH 2010-10-30 0101 9A7A          59  15     RL3A          59  16     0
QSO:  3731 PH 2010-10-30 0101 9A7A          59  15     DL0CS         59  14     0
QSO:  3731 PH 2010-10-30 0101 9A7A          59  15     IQ8MD         59  15     0
QSO:  3731 PH 2010-10-30 0102 9A7A          59  15     UA4WI         59  16     0
QSO:  3731 PH 2010-10-30 0102 9A7A          59  15     RW3SZ         59  16     0
QSO:  3731 PH 2010-10-30 0102 9A7A          59  15     RM3Q          59  16     0
QSO:  3731 PH 2010-10-30 0102 9A7A          59  15     IW2LLH        59  15     0
QSO:  3731 PH 2010-10-30 0102 9A7A          59  15     HG6N          59  15     0
QSO:  7058 PH 2010-10-30 0102 9A7A          59  15     HK1T          59  09     1
QSO:  3731 PH 2010-10-30 0102 9A7A          59  15     DB1BAN        59  14     0
QSO:  3731 PH 2010-10-30 0103 9A7A          59  15     DF0CI         59  14     0
QSO:  3731 PH 2010-10-30 0103 9A7A          59  15     F6BEG         59  14     0
QSO:  3731 PH 2010-10-30 0103 9A7A          59  15     E74A          59  15     0
QSO:  3731 PH 2010-10-30 0103 9A7A          59  15     LY2TS         59  15     0
QSO:  3731 PH 2010-10-30 0103 9A7A          59  15     SP8TDV        59  15     0
QSO:  7067 PH 2010-10-30 0104 9A7A          59  15     OY6A          59  14     1
QSO:  3731 PH 2010-10-30 0104 9A7A          59  15     SP8LBK        59  15     0
QSO:  3731 PH 2010-10-30 0104 9A7A          59  15     SX1L          59  20     0
QSO:  3731 PH 2010-10-30 0104 9A7A          59  15     SQ8JX         59  15     0
QSO:  3731 PH 2010-10-30 0104 9A7A          59  15     JY5CC         59  20     0
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     YO6HSU        59  20     0
QSO:  7055 PH 2010-10-30 0105 9A7A          59  15     PY1NB         59  11     1
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     IQ1NO         59  15     0
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     ES5G          59  15     0
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     YT1CS         59  15     0
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     PI4W          59  14     0
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     OP4K          59  14     0
QSO:  3731 PH 2010-10-30 0105 9A7A          59  15     TA7KA         59  20     0
QSO:  7073 PH 2010-10-30 0106 9A7A          59  15     YW4D          59  09     1
QSO:  3731 PH 2010-10-30 0106 9A7A          59  15     DH1DE         59  14     0
QSO:  3731 PH 2010-10-30 0106 9A7A          59  15     K3KR          59  05     0
QSO:  3731 PH 2010-10-30 0106 9A7A          59  15     OM8A          59  15     0
QSO:  7047 PH 2010-10-30 0107 9A7A          59  15     6W1RY         59  35     1
QSO:  3731 PH 2010-10-30 0107 9A7A          59  15     IK3VUU        59  15     0
QSO:  3731 PH 2010-10-30 0107 9A7A          59  15     F8AEE         59  14     0
QSO:  7128 PH 2010-10-30 0107 9A7A          59  15     CR2X          59  14     1
QSO:  3731 PH 2010-10-30 0108 9A7A          59  15     K3LR          59  05     0
QSO:  3731 PH 2010-10-30 0108 9A7A          59  15     LY1G          59  15     0
QSO:  3731 PH 2010-10-30 0108 9A7A          59  15     DR5N          59  14     0
QSO:  3731 PH 2010-10-30 0108 9A7A          59  15     UR5FFD        59  16     0
QSO:  3731 PH 2010-10-30 0108 9A7A          59  15     TM2Y          59  14     0
QSO:  3731 PH 2010-10-30 0109 9A7A          59  15     DM6DX         59  14     0
QSO:  7074 PH 2010-10-30 0109 9A7A          59  15     V26B          59  08     1
QSO:  3731 PH 2010-10-30 0109 9A7A          59  15     G5FZ          59  14     0
QSO:  3731 PH 2010-10-30 0109 9A7A          59  15     RW2A          59  16     0
QSO:  7092 PH 2010-10-30 0110 9A7A          59  15     KP3Z          59  08     1
QSO:  3731 PH 2010-10-30 0110 9A7A          59  15     GI0MXT        59  14     0
QSO:  3731 PH 2010-10-30 0110 9A7A          59  15     DL0UM         59  14     0
QSO:  7035 PH 2010-10-30 0111 9A7A          59  15     EA8/DL6MHW    59  33     1
QSO:  3731 PH 2010-10-30 0111 9A7A          59  15     RL6M          59  16     0
QSO:  3731 PH 2010-10-30 0111 9A7A          59  15     OL5Y          59  15     0
QSO:  3731 PH 2010-10-30 0111 9A7A          59  15     DL9OHA        59  14     0
QSO:  3731 PH 2010-10-30 0111 9A7A          59  15     UT4EK         59  16     0
QSO:  3731 PH 2010-10-30 0111 9A7A          59  15     EE2K          59  14     0
QSO:  3731 PH 2010-10-30 0112 9A7A          59  15     LA1J          59  14     0
QSO:  3731 PH 2010-10-30 0112 9A7A          59  15     DJ0A          59  14     0
QSO:  3731 PH 2010-10-30 0112 9A7A          59  15     UT5UQN        59  16     0
QSO:  7123 PH 2010-10-30 0112 9A7A          59  15     A73A          59  21     1
QSO:  3731 PH 2010-10-30 0112 9A7A          59  15     DF0DA         59  14     0
QSO:  3731 PH 2010-10-30 0113 9A7A          59  15     UZ2M          59  16     0
QSO:  7107 PH 2010-10-30 0113 9A7A          59  15     ER0WW         59  16     1
QSO:  3731 PH 2010-10-30 0113 9A7A          59  15     SM5DQE        59  14     0
QSO:  3731 PH 2010-10-30 0114 9A7A          59  15     IR9Y          59  15     0
QSO:  3731 PH 2010-10-30 0114 9A7A          59  15     DL0DEF        59  14     0
QSO:  3731 PH 2010-10-30 0114 9A7A          59  15     DP3E          59  14     0
QSO:  3731 PH 2010-10-30 0114 9A7A          59  15     RW0A          59  18     0
QSO:  3731 PH 2010-10-30 0114 9A7A          59  15     OY6A          59  14     0
QSO:  3731 PH 2010-10-30 0115 9A7A          59  15     OT2A          59  14     0
QSO:  3731 PH 2010-10-30 0115 9A7A          59  15     DJ3WE         59  14     0
QSO:  3731 PH 2010-10-30 0115 9A7A          59  15     AO2A          59  14     0
QSO:  3731 PH 2010-10-30 0115 9A7A          59  15     YU2A          59  15     0
QSO:  3731 PH 2010-10-30 0116 9A7A          59  15     LZ5R          59  20     0
QSO:  3731 PH 2010-10-30 0116 9A7A          59  15     UA3UNP        59  16     0
QSO:  3731 PH 2010-10-30 0116 9A7A          59  15     IK0JFW        59  15     0
QSO:  7176 PH 2010-10-30 0116 9A7A          59  15     V48M          59  08     1
QSO:  3731 PH 2010-10-30 0116 9A7A          59  15     RF9C          59  17     0
QSO:  3731 PH 2010-10-30 0117 9A7A          59  15     RX6LOL        59  16     0
QSO:  3731 PH 2010-10-30 0117 9A7A          59  15     DR1A          59  14     0
QSO:  3731 PH 2010-10-30 0117 9A7A          59  15     G5O           59  14     0
QSO:  3731 PH 2010-10-30 0117 9A7A          59  15     E74WN         59  15     0
QSO:  3731 PH 2010-10-30 0118 9A7A          59  15     UA1AFZ        59  16     0
QSO:  3731 PH 2010-10-30 0118 9A7A          59  15     DP6T          59  14     0
QSO:  7150 PH 2010-10-30 0118 9A7A          59  15     4L0A          59  21     1
QSO:  3731 PH 2010-10-30 0119 9A7A          59  15     IK1LYQ        59  15     0
QSO:  3731 PH 2010-10-30 0119 9A7A          59  15     RT6A          59  16     0
QSO:  3731 PH 2010-10-30 0119 9A7A          59  15     OK2KFK        59  15     0
QSO:  7179 PH 2010-10-30 0120 9A7A          59  15     S53M          59  15     1
QSO:  3731 PH 2010-10-30 0120 9A7A          59  15     G6MC          59  14     0
QSO:  3731 PH 2010-10-30 0121 9A7A          59  15     OK1BB         59  15     0
QSO:  3731 PH 2010-10-30 0121 9A7A          59  15     EW1IP         59  16     0
QSO:  3731 PH 2010-10-30 0121 9A7A          59  15     RN1N          59  16     0
QSO:  3731 PH 2010-10-30 0121 9A7A          59  15     G3B           59  14     0
QSO:  3731 PH 2010-10-30 0122 9A7A          59  15     5P0O          59  14     0
QSO:  7180 PH 2010-10-30 0122 9A7A          59  15     V31BD         59  07     1
QSO:  3731 PH 2010-10-30 0122 9A7A          59  15     SK6D          59  14     0
QSO:  3731 PH 2010-10-30 0122 9A7A          59  15     UU4JYM        59  16     0
QSO:  3731 PH 2010-10-30 0123 9A7A          59  15     DP7T          59  14     0
QSO:  3731 PH 2010-10-30 0123 9A7A          59  15     IK7NXU        59  15     0
QSO:  3731 PH 2010-10-30 0124 9A7A          59  15     PA5W          59  14     0
QSO:  3731 PH 2010-10-30 0124 9A7A          59  15     AM1A          59  14     0
QSO:  3731 PH 2010-10-30 0124 9A7A          59  15     RZ9WXK        59  16     0
QSO:  3731 PH 2010-10-30 0124 9A7A          59  15     LY2MM         59  15     0
QSO:  3731 PH 2010-10-30 0125 9A7A          59  15     OZ1TMG        59  14     0
QSO:  3731 PH 2010-10-30 0125 9A7A          59  15     HG10P         59  15     0
QSO:  3731 PH 2010-10-30 0127 9A7A          59  15     W1NA          59  05     0
QSO:  3826 PH 2010-10-30 0128 9A7A          59  15     N3RS          59  05     0
QSO:  3826 PH 2010-10-30 0128 9A7A          59  15     N1DG          59  05     0
QSO:  3826 PH 2010-10-30 0128 9A7A          59  15     W3BGN         59  05     0
QSO:  3826 PH 2010-10-30 0128 9A7A          59  15     W3EA          59  05     0
QSO:  3731 PH 2010-10-30 0130 9A7A          59  15     RQ3M          59  16     0
QSO:  3731 PH 2010-10-30 0130 9A7A          59  15     DL2AGB        59  14     0
QSO:  7089 PH 2010-10-30 0130 9A7A          59  15     JY5CC         59  20     1
QSO:  3731 PH 2010-10-30 0130 9A7A          59  15     IW2MZX        59  15     0
