START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-SSB
LOCATION: CA
CALLSIGN: N6TV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 197200
OPERATORS:
CLUB: Northern California Contest Club
NAME: Robert A. Wilson
SOAPBOX:
QSO:  7130 PH 2010-10-30 0438 N6TV          59  03     CR2X          59  14     0
QSO:  7134 PH 2010-10-30 0442 N6TV          59  03     CN3A          59  33     0
QSO:  7145 PH 2010-10-30 0444 N6TV          59  03     PT5T          59  11     0
QSO:  7151 PH 2010-10-30 0453 N6TV          59  03     FY5KE         59  09     0
QSO:  7154 PH 2010-10-30 0454 N6TV          59  03     ZS9X          59  38     0
QSO:  7157 PH 2010-10-30 0456 N6TV          59  03     P40B          59  09     0
QSO:  7163 PH 2010-10-30 0456 N6TV          59  03     V31BD         59  07     0
QSO:  7163 PH 2010-10-30 0457 N6TV          59  03     CE3G          59  12     0
QSO:  7169 PH 2010-10-30 0505 N6TV          59  03     D4C           59  35     0
QSO:  7201 PH 2010-10-30 0508 N6TV          59  03     PW7T          59  11     0
QSO:  7264 PH 2010-10-30 0512 N6TV          59  03     HK1J          59  09     0
QSO:  7225 PH 2010-10-30 0512 N6TV          59  03     LP1H          59  13     0
QSO:  7224 PH 2010-10-30 0513 N6TV          59  03     LT1F          59  13     0
QSO:  7063 PH 2010-10-30 0516 N6TV          59  03     TI5N          59  07     0
QSO:  7091 PH 2010-10-30 0522 N6TV          59  03     NP2KW         59  08     0
QSO:  7099 PH 2010-10-30 0525 N6TV          59  03     VP9/N1SV      59  05     0
QSO:  7272 PH 2010-10-30 0528 N6TV          59  03     PJ4X          59  09     0
QSO:  7217 PH 2010-10-30 0532 N6TV          59  03     4B2S          59  06     0
QSO:  7128 PH 2010-10-30 0541 N6TV          59  03     ZY6Z          59  11     0
QSO:  7129 PH 2010-10-30 0544 N6TV          59  03     CE1A          59  12     0
QSO:  7134 PH 2010-10-30 0544 N6TV          59  03     CE4WW         59  12     0
QSO:  7137 PH 2010-10-30 0546 N6TV          59  03     PY2SEX        59  11     0
QSO:  7145 PH 2010-10-30 0547 N6TV          59  03     YW4D          59  09     0
QSO:  7158 PH 2010-10-30 0550 N6TV          59  03     CR3A          59  33     0
QSO:  7181 PH 2010-10-30 0555 N6TV          59  03     VE3EJ         59  04     0
QSO:  7189 PH 2010-10-30 0556 N6TV          59  03     EA7ELY        59  14     0
QSO:  7196 PH 2010-10-30 0558 N6TV          59  03     OE3K          59  15     0
QSO:  7199 PH 2010-10-30 0600 N6TV          59  03     EE2W          59  14     0
QSO:  7207 PH 2010-10-30 0601 N6TV          59  03     CE4CT         59  12     0
QSO:  7223 PH 2010-10-30 0602 N6TV          59  03     PR7DZ         59  11     0
QSO:  7218 PH 2010-10-30 0604 N6TV          59  03     ZW8T          59  11     0
QSO:  7194 PH 2010-10-30 0605 N6TV          59  03     JA0JHA        59  25     0
QSO:  7176 PH 2010-10-30 0608 N6TV          59  03     KH6MB         59  31     0
QSO:  7161 PH 2010-10-30 0611 N6TV          59  03     K5TR          59  04     0
QSO:  7156 PH 2010-10-30 0612 N6TV          59  03     IU9T          59  15     0
