START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: HG6N
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8788316
OPERATORS: HA1AG HA2NA HA3OV HA6ON HA6ND HA6NY
NAME: SALGOTARJANI VAROSI RADIOKLUB
SOAPBOX:
QSO:  7147 PH 2010-10-30 0000 HG6N          59  15     AA4V/VP9      59  05     0
QSO:  7169 PH 2010-10-30 0008 HG6N          59  15     K9RS          59  05     0
QSO:  7169 PH 2010-10-30 0008 HG6N          59  15     CT1DWT        59  14     0
QSO:  7169 PH 2010-10-30 0008 HG6N          59  15     2E0CPT        59  14     0
QSO:  7169 PH 2010-10-30 0009 HG6N          59  15     N2MM          59  05     0
QSO:  7169 PH 2010-10-30 0009 HG6N          59  15     K3MD          59  05     0
QSO:  7169 PH 2010-10-30 0009 HG6N          59  15     N8TR          59  04     0
QSO:  7169 PH 2010-10-30 0009 HG6N          59  15     K2AX          59  05     0
QSO:  7169 PH 2010-10-30 0009 HG6N          59  15     G5O           59  14     0
QSO:  3781 PH 2010-10-30 0010 HG6N          59  15     OH0B          59  15     1
QSO:  3780 PH 2010-10-30 0010 HG6N          59  15     T70A          59  15     1
QSO:  7169 PH 2010-10-30 0011 HG6N          59  15     2E1FVS        59  14     0
QSO:  3775 PH 2010-10-30 0011 HG6N          59  15     IR4X          59  15     1
QSO:  7169 PH 2010-10-30 0012 HG6N          59  15     W8RA          59  04     0
QSO:  3774 PH 2010-10-30 0012 HG6N          59  15     LZ9W          59  20     1
QSO:  7169 PH 2010-10-30 0012 HG6N          59  15     EI8GQB        59  14     0
QSO:  7169 PH 2010-10-30 0013 HG6N          59  15     W1GQ          59  05     0
QSO:  3772 PH 2010-10-30 0013 HG6N          59  15     GM0B          59  14     1
QSO:  7169 PH 2010-10-30 0013 HG6N          59  15     W6XR          59  05     0
QSO:  7169 PH 2010-10-30 0013 HG6N          59  15     K4ZGB         59  04     0
QSO:  7169 PH 2010-10-30 0013 HG6N          59  15     WW1WW         59  05     0
QSO:  7169 PH 2010-10-30 0014 HG6N          59  15     AD4EB         59  04     0
QSO:  7169 PH 2010-10-30 0014 HG6N          59  15     K3BHX         59  05     0
QSO:  7169 PH 2010-10-30 0015 HG6N          59  15     RT4RO         59  16     0
QSO:  7169 PH 2010-10-30 0016 HG6N          59  15     WY3P          59  05     0
QSO:  7169 PH 2010-10-30 0016 HG6N          59  15     W2RD          59  05     0
QSO:  7169 PH 2010-10-30 0016 HG6N          59  15     K3WW          59  05     0
QSO:  3800 PH 2010-10-30 0016 HG6N          59  15     EF7W          59  14     1
QSO:  7169 PH 2010-10-30 0016 HG6N          59  15     NA2U          59  05     0
QSO:  7169 PH 2010-10-30 0017 HG6N          59  15     G8VTY         59  14     0
QSO:  7169 PH 2010-10-30 0017 HG6N          59  15     N5DX          59  04     0
QSO:  7169 PH 2010-10-30 0017 HG6N          59  15     K1TTT         59  05     0
QSO:  7169 PH 2010-10-30 0017 HG6N          59  15     WD5V          59  04     0
QSO:  7169 PH 2010-10-30 0018 HG6N          59  15     TM2S          59  14     0
QSO:  3768 PH 2010-10-30 0018 HG6N          59  15     OT2A          59  14     1
QSO:  7169 PH 2010-10-30 0018 HG6N          59  15     W1NA          59  05     0
QSO:  7169 PH 2010-10-30 0019 HG6N          59  15     W3GQ          59  05     0
QSO:  7169 PH 2010-10-30 0019 HG6N          59  15     WN3R          59  05     0
QSO:  7169 PH 2010-10-30 0019 HG6N          59  15     K8AZ          59  04     0
QSO:  7169 PH 2010-10-30 0019 HG6N          59  15     CR5M          59  14     0
QSO:  3767 PH 2010-10-30 0020 HG6N          59  15     S52ZW         59  15     1
QSO:  7169 PH 2010-10-30 0020 HG6N          59  15     N3ZA          59  05     0
QSO:  7169 PH 2010-10-30 0020 HG6N          59  15     NX2X          59  05     0
QSO:  3764 PH 2010-10-30 0020 HG6N          59  15     EM7L          59  16     1
QSO:  7169 PH 2010-10-30 0021 HG6N          59  15     OY6A          59  14     0
QSO:  7169 PH 2010-10-30 0021 HG6N          59  15     W3EA          59  05     0
QSO:  7169 PH 2010-10-30 0022 HG6N          59  15     P33W          59  20     0
QSO:  7169 PH 2010-10-30 0022 HG6N          59  15     K3SV          59  05     0
QSO:  7169 PH 2010-10-30 0022 HG6N          59  15     KM1W          59  05     0
QSO:  7169 PH 2010-10-30 0022 HG6N          59  15     EA2MH         59  14     0
QSO:  7169 PH 2010-10-30 0023 HG6N          59  15     N3RR          59  05     0
QSO:  7169 PH 2010-10-30 0023 HG6N          59  15     2E0LFM        59  14     0
QSO:  7169 PH 2010-10-30 0023 HG6N          59  15     W4MYA         59  05     0
QSO:  7169 PH 2010-10-30 0024 HG6N          59  15     N2KPB         59  05     0
QSO:  7169 PH 2010-10-30 0025 HG6N          59  15     W9RE          59  04     0
QSO:  7169 PH 2010-10-30 0025 HG6N          59  15     EA7KB         59  14     0
QSO:  7169 PH 2010-10-30 0025 HG6N          59  15     EA3RR         59  14     0
QSO:  7169 PH 2010-10-30 0025 HG6N          59  15     N4KG          59  04     0
QSO:  7169 PH 2010-10-30 0026 HG6N          59  15     K4ZW          59  05     0
QSO:  7169 PH 2010-10-30 0026 HG6N          59  15     EB1IC         59  14     0
QSO:  7169 PH 2010-10-30 0026 HG6N          59  15     P40W          59  09     0
QSO:  3760 PH 2010-10-30 0026 HG6N          59  15     HB0/HB9AON    59  14     1
QSO:  7169 PH 2010-10-30 0027 HG6N          59  15     AB3CX         59  05     0
QSO:  3757 PH 2010-10-30 0027 HG6N          59  15     OM3PA         59  15     1
QSO:  7169 PH 2010-10-30 0027 HG6N          59  15     N4PQX         59  05     0
QSO:  7169 PH 2010-10-30 0027 HG6N          59  15     N8BI          59  04     0
QSO:  3748 PH 2010-10-30 0027 HG6N          59  15     LY5E          59  15     1
QSO:  7169 PH 2010-10-30 0028 HG6N          59  15     VE9MY         59  05     0
QSO:  7169 PH 2010-10-30 0028 HG6N          59  15     NG1P          59  05     0
QSO:  7169 PH 2010-10-30 0028 HG6N          59  15     M3JFM         59  14     0
QSO:  7169 PH 2010-10-30 0029 HG6N          59  15     ON7TWA        59  14     0
QSO:  3746 PH 2010-10-30 0029 HG6N          59  15     LN8W          59  14     1
QSO:  7169 PH 2010-10-30 0029 HG6N          59  15     CT1FHL        59  14     0
QSO:  3745 PH 2010-10-30 0029 HG6N          59  15     IR9W          59  15     1
QSO:  7169 PH 2010-10-30 0030 HG6N          59  15     UZ2M          59  16     0
QSO:  7169 PH 2010-10-30 0030 HG6N          59  15     RK9AXT        59  17     0
QSO:  3735 PH 2010-10-30 0030 HG6N          59  15     OL7M          59  15     1
QSO:  7169 PH 2010-10-30 0030 HG6N          59  15     KB1H          59  05     0
QSO:  3733 PH 2010-10-30 0031 HG6N          59  15     H2T           59  20     1
QSO:  7169 PH 2010-10-30 0031 HG6N          59  15     EA1IR         59  14     0
QSO:  3728 PH 2010-10-30 0032 HG6N          59  15     EY8MM         59  17     1
QSO:  3721 PH 2010-10-30 0033 HG6N          59  15     G3B           59  14     1
QSO:  7072 PH 2010-10-30 0033 HG6N          59  15     YW4D          59  09     0
QSO:  7074 PH 2010-10-30 0033 HG6N          59  15     V26B          59  08     0
QSO:  3716 PH 2010-10-30 0034 HG6N          59  15     RL3A          59  16     1
QSO:  3715 PH 2010-10-30 0034 HG6N          59  15     HG1S          59  15     1
QSO:  7095 PH 2010-10-30 0034 HG6N          59  15     NP2B          59  08     0
QSO:  7128 PH 2010-10-30 0035 HG6N          59  15     CR2X          59  14     0
QSO:  3684 PH 2010-10-30 0036 HG6N          59  15     F5BBD         59  14     1
QSO:  7136 PH 2010-10-30 0036 HG6N          59  15     RW0A          59  18     0
QSO:  7147 PH 2010-10-30 0036 HG6N          59  15     SX5P          59  20     0
QSO:  7154 PH 2010-10-30 0037 HG6N          59  15     PI4DX         59  14     0
QSO:  3759 PH 2010-10-30 0037 HG6N          59  15     CR3A          59  33     1
QSO:  7192 PH 2010-10-30 0038 HG6N          59  15     M2A           59  14     0
QSO:  3794 PH 2010-10-30 0041 HG6N          59  15     4L5O          59  21     1
QSO:  3796 PH 2010-10-30 0041 HG6N          59  15     D4C           59  35     1
QSO:  7144 PH 2010-10-30 0041 HG6N          59  15     K3LR          59  05     0
QSO:  3792 PH 2010-10-30 0042 HG6N          59  15     IG9D          59  33     1
QSO:  7131 PH 2010-10-30 0042 HG6N          59  15     W3LPL         59  05     0
QSO:  7130 PH 2010-10-30 0042 HG6N          59  15     K1LZ          59  05     0
QSO:  7125 PH 2010-10-30 0043 HG6N          59  15     TM9R          59  14     0
QSO:  7166 PH 2010-10-30 0046 HG6N          59  15     TM1O          59  14     0
QSO:  3787 PH 2010-10-30 0047 HG6N          59  15     CN3A          59  33     1
QSO:  7168 PH 2010-10-30 0047 HG6N          59  15     NN3W          59  05     0
QSO:  7168 PH 2010-10-30 0048 HG6N          59  15     K1LU          59  05     0
QSO:  7168 PH 2010-10-30 0049 HG6N          59  15     N1UR          59  05     0
QSO:  7168 PH 2010-10-30 0049 HG6N          59  15     W1DX          59  05     0
QSO:  3778 PH 2010-10-30 0050 HG6N          59  15     SN3A          59  15     1
QSO:  7168 PH 2010-10-30 0050 HG6N          59  15     UX6IR         59  16     0
QSO:  7168 PH 2010-10-30 0053 HG6N          59  15     W8ZM          59  05     0
QSO:  7168 PH 2010-10-30 0053 HG6N          59  15     W4ZR          59  05     0
QSO:  7168 PH 2010-10-30 0053 HG6N          59  15     AA1K          59  05     0
QSO:  3771 PH 2010-10-30 0054 HG6N          59  15     RC9O          59  18     1
QSO:  7168 PH 2010-10-30 0054 HG6N          59  15     WA3EKL        59  05     0
QSO:  7168 PH 2010-10-30 0055 HG6N          59  15     N1TO          59  05     0
QSO:  3803 PH 2010-10-30 0057 HG6N          59  15     VY2ZM         59  05     1
QSO:  7168 PH 2010-10-30 0057 HG6N          59  15     K3ZM          59  05     0
QSO:  7168 PH 2010-10-30 0057 HG6N          59  15     W4CCS         59  05     0
QSO:  7168 PH 2010-10-30 0058 HG6N          59  15     KA8Q          59  05     0
QSO:  7168 PH 2010-10-30 0059 HG6N          59  15     WX3B          59  05     0
QSO:  3773 PH 2010-10-30 0059 HG6N          59  15     RW2F          59  15     1
QSO:  7168 PH 2010-10-30 0059 HG6N          59  15     N4NO          59  04     0
QSO:  7168 PH 2010-10-30 0059 HG6N          59  15     EI4GYB        59  14     0
QSO:  7168 PH 2010-10-30 0100 HG6N          59  15     K5ZD          59  05     0
QSO:  7168 PH 2010-10-30 0101 HG6N          59  15     N1LN          59  05     0
QSO:  7168 PH 2010-10-30 0101 HG6N          59  15     W5RU          59  04     0
QSO:  7168 PH 2010-10-30 0101 HG6N          59  15     KZ2I          59  05     0
QSO:  7168 PH 2010-10-30 0102 HG6N          59  15     N4RF          59  05     0
QSO:  7168 PH 2010-10-30 0102 HG6N          59  15     RK4WWQ        59  16     0
QSO:  7168 PH 2010-10-30 0102 HG6N          59  15     W1KT          59  05     0
QSO:  7168 PH 2010-10-30 0102 HG6N          59  15     K4DXA         59  05     0
QSO:  3730 PH 2010-10-30 0102 HG6N          59  15     9A7A          59  15     1
QSO:  7168 PH 2010-10-30 0103 HG6N          59  15     K0KX          59  04     0
QSO:  7168 PH 2010-10-30 0104 HG6N          59  15     WK1J          59  05     0
QSO:  3751 PH 2010-10-30 0104 HG6N          59  15     C37N          59  14     1
QSO:  7168 PH 2010-10-30 0104 HG6N          59  15     K4JAF         59  05     0
QSO:  7168 PH 2010-10-30 0105 HG6N          59  15     K1ZZI         59  05     0
QSO:  7168 PH 2010-10-30 0106 HG6N          59  15     NE3F          59  05     0
QSO:  7168 PH 2010-10-30 0106 HG6N          59  15     KP2M          59  08     0
QSO:  7181 PH 2010-10-30 0107 HG6N          59  15     EK6TA         59  21     0
QSO:  7168 PH 2010-10-30 0107 HG6N          59  15     OO7J          59  14     0
QSO:  7168 PH 2010-10-30 0107 HG6N          59  15     W8KEN         59  04     0
QSO:  3697 PH 2010-10-30 0107 HG6N          59  15     A73A          59  21     1
QSO:  7168 PH 2010-10-30 0108 HG6N          59  15     N5JR          59  04     0
QSO:  7168 PH 2010-10-30 0109 HG6N          59  15     W4KS          59  05     0
QSO:  7168 PH 2010-10-30 0110 HG6N          59  15     N3AM          59  05     0
QSO:  3644 PH 2010-10-30 0110 HG6N          59  15     EU1UN         59  16     1
QSO:  7168 PH 2010-10-30 0110 HG6N          59  15     EA3BOX        59  14     0
QSO:  7168 PH 2010-10-30 0111 HG6N          59  15     KM4HI         59  05     0
QSO:  7168 PH 2010-10-30 0111 HG6N          59  15     K5MR          59  04     0
QSO:  7168 PH 2010-10-30 0112 HG6N          59  15     W0AIH         59  04     0
QSO:  7168 PH 2010-10-30 0112 HG6N          59  15     RW9TR         59  16     0
QSO:  7168 PH 2010-10-30 0112 HG6N          59  15     RL6M          59  16     0
QSO:  7168 PH 2010-10-30 0112 HG6N          59  15     KC1XX         59  05     0
QSO:  3729 PH 2010-10-30 0113 HG6N          59  15     NP2B          59  08     1
QSO:  7175 PH 2010-10-30 0115 HG6N          59  15     V48M          59  08     0
QSO:  7041 PH 2010-10-30 0117 HG6N          59  15     UA4LCH        59  16     0
QSO:  7043 PH 2010-10-30 0117 HG6N          59  15     PJ2T          59  09     0
QSO:  7046 PH 2010-10-30 0117 HG6N          59  15     6W1RY         59  35     0
QSO:  7045 PH 2010-10-30 0118 HG6N          59  15     EF8R          59  33     0
QSO:  7048 PH 2010-10-30 0119 HG6N          59  15     PT5T          59  11     0
QSO:  7051 PH 2010-10-30 0119 HG6N          59  15     EW8DD         59  16     0
QSO:  7058 PH 2010-10-30 0120 HG6N          59  15     HK1T          59  09     0
QSO:  7063 PH 2010-10-30 0120 HG6N          59  15     UO5L          59  17     0
QSO:  7084 PH 2010-10-30 0121 HG6N          59  15     S51A          59  15     0
QSO:  7085 PH 2010-10-30 0122 HG6N          59  15     C37N          59  14     0
QSO:  7088 PH 2010-10-30 0122 HG6N          59  15     JY5CC         59  20     0
QSO:  7096 PH 2010-10-30 0123 HG6N          59  15     YT8A          59  15     0
QSO:  1907 PH 2010-10-30 0123 HG6N          59  15     OM3IAG        59  15     1
QSO:  7121 PH 2010-10-30 0123 HG6N          59  15     TA2/DL7BC     59  20     0
QSO:  7132 PH 2010-10-30 0124 HG6N          59  15     9K2HN         59  21     0
QSO:  1900 PH 2010-10-30 0124 HG6N          59  15     OH0Z          59  15     1
QSO:  1894 PH 2010-10-30 0124 HG6N          59  15     EE2W          59  14     1
QSO:  1892 PH 2010-10-30 0125 HG6N          59  15     UR7TZ         59  16     1
QSO:  1888 PH 2010-10-30 0125 HG6N          59  15     DP3E          59  14     1
QSO:  1884 PH 2010-10-30 0126 HG6N          59  15     M8M           59  14     1
QSO:  7136 PH 2010-10-30 0126 HG6N          59  15     OX2A          59  40     0
QSO:  7136 PH 2010-10-30 0127 HG6N          59  15     AM3SSB        59  14     0
QSO:  1882 PH 2010-10-30 0127 HG6N          59  15     GM0B          59  14     1
QSO:  1874 PH 2010-10-30 0129 HG6N          59  15     PI4DX         59  14     1
QSO:  1870 PH 2010-10-30 0129 HG6N          59  15     OK1NY         59  15     1
QSO:  1865 PH 2010-10-30 0130 HG6N          59  15     RU3DX         59  16     1
QSO:  1863 PH 2010-10-30 0131 HG6N          59  15     ES5RW         59  15     1
QSO:  7182 PH 2010-10-30 0131 HG6N          59  15     CQ9T          59  33     0
QSO:  7238 PH 2010-10-30 0133 HG6N          59  15     W3CC          59  05     0
QSO:  7238 PH 2010-10-30 0135 HG6N          59  15     K9CJ          59  04     0
QSO:  7238 PH 2010-10-30 0135 HG6N          59  15     KG1E          59  05     0
QSO:  7238 PH 2010-10-30 0136 HG6N          59  15     W3KB          59  05     0
QSO:  7238 PH 2010-10-30 0136 HG6N          59  15     W3TZ          59  04     0
QSO:  7238 PH 2010-10-30 0137 HG6N          59  15     NF4A          59  05     0
QSO:  7238 PH 2010-10-30 0137 HG6N          59  15     AA1V          59  05     0
QSO:  1857 PH 2010-10-30 0138 HG6N          59  15     SX5P          59  20     1
QSO:  1850 PH 2010-10-30 0139 HG6N          59  15     SN2K          59  15     1
QSO:  7226 PH 2010-10-30 0139 HG6N          59  15     W7JK          59  03     0
QSO:  1848 PH 2010-10-30 0140 HG6N          59  15     I4FYF         59  15     1
QSO:  7226 PH 2010-10-30 0140 HG6N          59  15     VC2Z          59  05     0
QSO:  7226 PH 2010-10-30 0141 HG6N          59  15     KE4UW         59  05     0
QSO:  1846 PH 2010-10-30 0141 HG6N          59  15     SK6D          59  14     1
QSO:  7226 PH 2010-10-30 0141 HG6N          59  15     K1HT          59  05     0
QSO:  7226 PH 2010-10-30 0141 HG6N          59  15     W1OP          59  05     0
QSO:  7226 PH 2010-10-30 0142 HG6N          59  15     VE1DX         59  05     0
QSO:  1841 PH 2010-10-30 0142 HG6N          59  15     9A3XV         59  15     1
QSO:  1839 PH 2010-10-30 0143 HG6N          59  15     LZ9W          59  20     1
QSO:  7226 PH 2010-10-30 0143 HG6N          59  15     K6IDX         59  03     0
QSO:  7226 PH 2010-10-30 0143 HG6N          59  15     W0EAR         59  04     0
QSO:  1837 PH 2010-10-30 0143 HG6N          59  15     ON4WW         59  14     1
QSO:  7226 PH 2010-10-30 0143 HG6N          59  15     W3BGN         59  05     0
QSO:  7226 PH 2010-10-30 0144 HG6N          59  15     W4SVO         59  05     0
QSO:  1835 PH 2010-10-30 0144 HG6N          59  15     IF9A          59  15     1
QSO:  7226 PH 2010-10-30 0144 HG6N          59  15     VA3DF         59  04     0
QSO:  7226 PH 2010-10-30 0144 HG6N          59  15     VE3RZ         59  04     0
QSO:  7226 PH 2010-10-30 0144 HG6N          59  15     K4PV          59  05     0
QSO:  7226 PH 2010-10-30 0145 HG6N          59  15     AG1LE         59  05     0
QSO:  7226 PH 2010-10-30 0145 HG6N          59  15     W1AIR         59  05     0
QSO:  7226 PH 2010-10-30 0145 HG6N          59  15     K3CR          59  05     0
QSO:  7226 PH 2010-10-30 0146 HG6N          59  15     KU8E          59  05     0
QSO:  7226 PH 2010-10-30 0146 HG6N          59  15     K2Z           59  05     0
QSO:  7226 PH 2010-10-30 0146 HG6N          59  15     VP5T          59  08     0
QSO:  7226 PH 2010-10-30 0147 HG6N          59  15     W5HFF         59  04     0
QSO:  7226 PH 2010-10-30 0147 HG6N          59  15     HQ2W          59  07     0
QSO:  1911 PH 2010-10-30 0148 HG6N          59  15     LY7A          59  15     1
QSO:  7226 PH 2010-10-30 0149 HG6N          59  15     K4JPD         59  05     0
QSO:  7226 PH 2010-10-30 0149 HG6N          59  15     W0CEM         59  04     0
QSO:  7226 PH 2010-10-30 0149 HG6N          59  15     K3PP          59  05     0
QSO:  7226 PH 2010-10-30 0150 HG6N          59  15     W0MA          59  04     0
QSO:  7226 PH 2010-10-30 0150 HG6N          59  15     ZW5B          59  11     0
QSO:  7226 PH 2010-10-30 0151 HG6N          59  15     W3MF          59  05     0
QSO:  7226 PH 2010-10-30 0151 HG6N          59  15     KJ0B          59  04     0
QSO:  1872 PH 2010-10-30 0151 HG6N          59  15     YL2SM         59  15     1
QSO:  7226 PH 2010-10-30 0151 HG6N          59  15     P40B          59  09     0
QSO:  7226 PH 2010-10-30 0152 HG6N          59  15     N2CJ          59  05     0
QSO:  1866 PH 2010-10-30 0152 HG6N          59  15     HB0/HB9AON    59  14     1
QSO:  7226 PH 2010-10-30 0153 HG6N          59  15     XE3N          59  06     0
QSO:  7226 PH 2010-10-30 0153 HG6N          59  15     TI0RC         59  07     0
QSO:  7226 PH 2010-10-30 0154 HG6N          59  15     K1BX          59  05     0
QSO:  7226 PH 2010-10-30 0155 HG6N          59  15     AA2WC         59  05     0
QSO:  7226 PH 2010-10-30 0155 HG6N          59  15     WA2VUY        59  05     0
QSO:  1857 PH 2010-10-30 0156 HG6N          59  15     C37N          59  14     1
QSO:  7226 PH 2010-10-30 0156 HG6N          59  15     KT3Y          59  05     0
QSO:  7226 PH 2010-10-30 0157 HG6N          59  15     PA3AAV        59  14     0
QSO:  7226 PH 2010-10-30 0157 HG6N          59  15     K5UA          59  04     0
QSO:  1824 PH 2010-10-30 0158 HG6N          59  15     S56P          59  15     1
QSO:  7226 PH 2010-10-30 0158 HG6N          59  15     VE6FI         59  04     0
QSO:  7226 PH 2010-10-30 0159 HG6N          59  15     KA2QWC        59  04     0
QSO:  7070 PH 2010-10-30 0201 HG6N          59  15     LA1J          59  14     0
QSO:  7166 PH 2010-10-30 0204 HG6N          59  15     K1RX          59  05     0
QSO:  3787 PH 2010-10-30 0204 HG6N          59  15     YU3ZA         59  15     1
QSO:  7168 PH 2010-10-30 0205 HG6N          59  15     OM8A          59  15     0
QSO:  7173 PH 2010-10-30 0205 HG6N          59  15     W3UA          59  05     0
QSO:  7190 PH 2010-10-30 0206 HG6N          59  15     CR3L          59  33     0
QSO:  7192 PH 2010-10-30 0207 HG6N          59  15     EE2W          59  14     0
QSO:  7192 PH 2010-10-30 0207 HG6N          59  15     M4A           59  14     0
QSO:  3752 PH 2010-10-30 0209 HG6N          59  15     5P1B          59  14     1
QSO:  7074 PH 2010-10-30 0209 HG6N          59  15     UN1O          59  17     0
QSO:  7224 PH 2010-10-30 0211 HG6N          59  15     W0UA          59  04     0
QSO:  7224 PH 2010-10-30 0213 HG6N          59  15     PS8ET         59  11     0
QSO:  7224 PH 2010-10-30 0214 HG6N          59  15     W0AO          59  04     0
QSO:  7224 PH 2010-10-30 0215 HG6N          59  15     VY2ZM         59  05     0
QSO:  7224 PH 2010-10-30 0215 HG6N          59  15     K4AB          59  04     0
QSO:  7224 PH 2010-10-30 0215 HG6N          59  15     N5AW          59  04     0
QSO:  3747 PH 2010-10-30 0217 HG6N          59  15     F5KAR/P       59  14     0
QSO:  3747 PH 2010-10-30 0217 HG6N          59  15     OK1FC         59  15     0
QSO:  3747 PH 2010-10-30 0218 HG6N          59  15     HG100VA       59  15     0
QSO:  3747 PH 2010-10-30 0220 HG6N          59  15     RM2U          59  16     0
QSO:  3747 PH 2010-10-30 0221 HG6N          59  15     HB9EE         59  14     0
QSO:  3747 PH 2010-10-30 0221 HG6N          59  15     IM0C          59  15     0
QSO:  3747 PH 2010-10-30 0222 HG6N          59  15     E73ESP        59  15     0
QSO:  3747 PH 2010-10-30 0222 HG6N          59  15     OM3IAG        59  15     0
QSO:  3747 PH 2010-10-30 0223 HG6N          59  15     SN90HRS       59  15     0
QSO:  3747 PH 2010-10-30 0223 HG6N          59  15     E74A          59  15     0
QSO:  3747 PH 2010-10-30 0223 HG6N          59  15     F1EBN         59  14     0
QSO:  3747 PH 2010-10-30 0225 HG6N          59  15     NN3W          59  05     0
QSO:  3747 PH 2010-10-30 0226 HG6N          59  15     LY2BKT        59  15     0
QSO:  3747 PH 2010-10-30 0226 HG6N          59  15     UY4F          59  16     0
QSO:  3747 PH 2010-10-30 0227 HG6N          59  15     G4IIY         59  14     0
QSO:  3747 PH 2010-10-30 0227 HG6N          59  15     IR4T          59  15     0
QSO:  3747 PH 2010-10-30 0227 HG6N          59  15     UA3ABJ        59  16     0
QSO:  3747 PH 2010-10-30 0228 HG6N          59  15     DL4EBA        59  14     0
QSO:  3747 PH 2010-10-30 0229 HG6N          59  15     EW1IP         59  16     0
QSO:  3747 PH 2010-10-30 0229 HG6N          59  15     HB9EE         59  14     0
QSO:  3747 PH 2010-10-30 0229 HG6N          59  15     DL3MVC        59  14     0
QSO:  3747 PH 2010-10-30 0230 HG6N          59  15     IW4EGX        59  15     0
QSO:  3747 PH 2010-10-30 0231 HG6N          59  15     UR5EAW        59  16     0
QSO:  3747 PH 2010-10-30 0231 HG6N          59  15     UX4U          59  16     0
QSO:  3747 PH 2010-10-30 0231 HG6N          59  15     DK7FP         59  14     0
QSO:  3747 PH 2010-10-30 0231 HG6N          59  15     F4ENJ         59  14     0
QSO:  3747 PH 2010-10-30 0232 HG6N          59  15     ON3EA         59  14     0
QSO:  3747 PH 2010-10-30 0233 HG6N          59  15     EA6LP         59  14     0
QSO:  3747 PH 2010-10-30 0233 HG6N          59  15     G6MC          59  14     0
QSO:  3747 PH 2010-10-30 0234 HG6N          59  15     SQ8MFB        59  15     0
QSO:  3747 PH 2010-10-30 0234 HG6N          59  15     OL9S          59  15     0
QSO:  3747 PH 2010-10-30 0234 HG6N          59  15     PA2REH        59  14     0
QSO:  3747 PH 2010-10-30 0234 HG6N          59  15     EA5SR         59  14     0
QSO:  3747 PH 2010-10-30 0234 HG6N          59  15     DF9RD         59  14     0
QSO:  3747 PH 2010-10-30 0235 HG6N          59  15     M9X           59  14     0
QSO:  3747 PH 2010-10-30 0235 HG6N          59  15     IZ1OSP        59  15     0
QSO:  3747 PH 2010-10-30 0235 HG6N          59  15     RG3K          59  16     0
QSO:  3747 PH 2010-10-30 0235 HG6N          59  15     SP9OYB        59  15     0
QSO:  3747 PH 2010-10-30 0236 HG6N          59  15     DK7CH         59  14     0
QSO:  3747 PH 2010-10-30 0236 HG6N          59  15     RD3AW         59  16     0
QSO:  3747 PH 2010-10-30 0236 HG6N          59  15     R3OM          59  16     0
QSO:  1843 PH 2010-10-30 0236 HG6N          59  15     RW2F          59  15     1
QSO:  3747 PH 2010-10-30 0237 HG6N          59  15     PI4W          59  14     0
QSO:  3747 PH 2010-10-30 0237 HG6N          59  15     SQ8JMZ        59  15     0
