START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-SSB
CALLSIGN:      DC2DC
CLAIMED-SCORE: 5890
NAME:          Daniel van Dalen
OPERATORS:     DC2DC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 14000 PH 2010-10-31 1357 DC2DC         59  14     E73M          59  15
QSO:  7000 PH 2010-10-31 1402 DC2DC         59  14     PA6Z          59  14
QSO:  7000 PH 2010-10-31 1404 DC2DC         59  14     YT8A          59  15
QSO:  7000 PH 2010-10-31 1407 DC2DC         59  14     HB0/HB9AON    59  14
QSO:  7000 PH 2010-10-31 1409 DC2DC         59  14     OK1LO         59  15
QSO:  7000 PH 2010-10-31 1410 DC2DC         59  14     OH0V          59  15
QSO:  7000 PH 2010-10-31 1413 DC2DC         59  14     EK6TA         59  21
QSO:  7000 PH 2010-10-31 1417 DC2DC         59  14     EI6JK         59  14
QSO:  7000 PH 2010-10-31 1418 DC2DC         59  14     S53S          59  15
QSO:  7000 PH 2010-10-31 1420 DC2DC         59  14     F5CYS         59  14
QSO:  7000 PH 2010-10-31 1422 DC2DC         59  14     OT5A          59  14
QSO:  7000 PH 2010-10-31 1447 DC2DC         59  14     OH0JFP        59  15
QSO:  7000 PH 2010-10-31 1452 DC2DC         59  14     OE50AJT       59  15
QSO:  7000 PH 2010-10-31 1455 DC2DC         59  14     OK1JOC        59  15
QSO:  7000 PH 2010-10-31 1457 DC2DC         59  14     IZ6ERS        59  15
QSO:  7000 PH 2010-10-31 1502 DC2DC         59  14     IK3UNA/P1     59  15
QSO:  7000 PH 2010-10-31 1504 DC2DC         59  14     RO9O          59  18
QSO:  7000 PH 2010-10-31 1508 DC2DC         59  14     EA3ATM        59  14
QSO:  7000 PH 2010-10-31 1509 DC2DC         59  14     GM0B          59  14
QSO:  7000 PH 2010-10-31 1510 DC2DC         59  14     IZ1GAR        59  15
QSO:  7000 PH 2010-10-31 1512 DC2DC         59  14     TM9R          59  14
QSO:  7000 PH 2010-10-31 1514 DC2DC         59  14     OE5T          59  15
QSO:  7000 PH 2010-10-31 1515 DC2DC         59  14     LY7A          59  15
QSO:  7000 PH 2010-10-31 1518 DC2DC         59  14     RW9USA        59  18
QSO:  7000 PH 2010-10-31 1521 DC2DC         59  14     RC9O          59  18
QSO:  7000 PH 2010-10-31 1523 DC2DC         59  14     S51CK         59  15
QSO:  7000 PH 2010-10-31 1528 DC2DC         59  14     DP6T          59  14
QSO:  7000 PH 2010-10-31 1529 DC2DC         59  14     SP4TKR        59  15
QSO:  7000 PH 2010-10-31 1530 DC2DC         59  14     DL2F          59  14
QSO:  7000 PH 2010-10-31 1533 DC2DC         59  14     HB9FBS        59  14
QSO:  7000 PH 2010-10-31 1535 DC2DC         59  14     F5AMH         59  14
QSO:  7000 PH 2010-10-31 1537 DC2DC         59  14     DL1BWU        59  14
QSO:  7000 PH 2010-10-31 1540 DC2DC         59  14     YL7X          59  15
QSO:  7000 PH 2010-10-31 1544 DC2DC         59  14     TM2S          59  14
QSO:  7000 PH 2010-10-31 1743 DC2DC         59  14     S56X          59  15
QSO:  7000 PH 2010-10-31 1744 DC2DC         59  14     S51A          59  15
QSO:  7000 PH 2010-10-31 1751 DC2DC         59  14     EE3E          59  14
QSO:  7000 PH 2010-10-31 1754 DC2DC         59  14     A73A          59  21
QSO:  7000 PH 2010-10-31 1756 DC2DC         59  14     YO3CZW        59  20
QSO:  7000 PH 2010-10-31 1758 DC2DC         59  14     EA3BOX        59  14
QSO:  7000 PH 2010-10-31 1804 DC2DC         59  14     T70A          59  15
QSO:  7000 PH 2010-10-31 1805 DC2DC         59  14     IQ2MG         59  15
QSO:  7000 PH 2010-10-31 1808 DC2DC         59  14     UA3MIF        59  16
QSO:  7000 PH 2010-10-31 1809 DC2DC         59  14     OG6N          59  15
QSO:  7000 PH 2010-10-31 1815 DC2DC         59  14     EU1AZ         59  16
QSO:  7000 PH 2010-10-31 1817 DC2DC         59  14     RT5Z          59  16
QSO:  7000 PH 2010-10-31 1824 DC2DC         59  14     LZ5K          59  20
QSO:  7000 PH 2010-10-31 1826 DC2DC         59  14     RW4W          59  16
QSO:  7000 PH 2010-10-31 1831 DC2DC         59  14     SI9AM         59  14
QSO:  7000 PH 2010-10-31 1833 DC2DC         59  14     YL3FT         59  15
QSO:  7000 PH 2010-10-31 1836 DC2DC         59  14     RZ3AXX        59  16
QSO:  3500 PH 2010-10-31 1840 DC2DC         59  14     OT2A          59  14
QSO:  3500 PH 2010-10-31 1842 DC2DC         59  14     SM0W          59  14
QSO:  3500 PH 2010-10-31 1843 DC2DC         59  14     DF0HQ         59  14
QSO:  3500 PH 2010-10-31 1847 DC2DC         59  14     SO2J          59  15
QSO:  3500 PH 2010-10-31 1848 DC2DC         59  14     SN3A          59  15
QSO:  3500 PH 2010-10-31 1850 DC2DC         59  14     DR1A          59  14
QSO:  3500 PH 2010-10-31 1855 DC2DC         59  14     OZ7A          59  14
QSO:  3500 PH 2010-10-31 1856 DC2DC         59  14     T70A          59  15
QSO:  3500 PH 2010-10-31 1858 DC2DC         59  14     LZ9W          59  20
QSO:  3500 PH 2010-10-31 1900 DC2DC         59  14     OT5A          59  14
QSO:  3500 PH 2010-10-31 1904 DC2DC         59  14     F8ARK         59  14
QSO:  3500 PH 2010-10-31 1907 DC2DC         59  14     OH0B          59  15
QSO:  3500 PH 2010-10-31 1909 DC2DC         59  14     OL7M          59  15
QSO:  3500 PH 2010-10-31 1910 DC2DC         59  14     F1EBN         59  14
QSO:  3500 PH 2010-10-31 1912 DC2DC         59  14     SN6Z          59  15
QSO:  3500 PH 2010-10-31 1913 DC2DC         59  14     S54W          59  15
QSO:  3500 PH 2010-10-31 1914 DC2DC         59  14     OM0A          59  15
QSO:  3500 PH 2010-10-31 1917 DC2DC         59  14     II5P          59  15
QSO:  3500 PH 2010-10-31 1923 DC2DC         59  14     OZ0W          59  14
QSO:  3500 PH 2010-10-31 1924 DC2DC         59  14     TM1O          59  14
QSO:  3500 PH 2010-10-31 1925 DC2DC         59  14     LN9Z          59  14
QSO:  3500 PH 2010-10-31 1928 DC2DC         59  14     SK6AW         59  14
QSO:  3500 PH 2010-10-31 1933 DC2DC         59  14     M9X           59  14
QSO:  3500 PH 2010-10-31 1934 DC2DC         59  14     IW2MZX        59  15
QSO:  3500 PH 2010-10-31 1947 DC2DC         59  14     OH0K          59  15
QSO:  3500 PH 2010-10-31 1950 DC2DC         59  14     IK2EGL        59  15
QSO:  3500 PH 2010-10-31 1954 DC2DC         59  14     G3TXF         59  14
QSO:  3500 PH 2010-10-31 1957 DC2DC         59  14     PB6W          59  14
QSO:  3500 PH 2010-10-31 2000 DC2DC         59  14     OL1X          59  15
QSO:  3500 PH 2010-10-31 2001 DC2DC         59  14     M0MCV         59  14
QSO:  3500 PH 2010-10-31 2002 DC2DC         59  14     HB0/HB9AON    59  14
QSO:  3500 PH 2010-10-31 2007 DC2DC         59  14     DL2AGB        59  14
QSO:  3500 PH 2010-10-31 2009 DC2DC         59  14     US5D          59  16
QSO:  3500 PH 2010-10-31 2010 DC2DC         59  14     5P0O          59  14
QSO:  3500 PH 2010-10-31 2011 DC2DC         59  14     OK2RRR        59  15
QSO:  1800 PH 2010-10-31 2015 DC2DC         59  14     OT5A          59  14
QSO:  1800 PH 2010-10-31 2016 DC2DC         59  14     PA1NHZ        59  14
QSO:  1800 PH 2010-10-31 2019 DC2DC         59  14     PA6Z          59  14
QSO:  7000 PH 2010-10-31 2027 DC2DC         59  14     IO5O          59  15
QSO:  7000 PH 2010-10-31 2318 DC2DC         59  14     RL3A          59  16
QSO:  7000 PH 2010-10-31 2322 DC2DC         59  14     UZ2M          59  16
END-OF-LOG:
