START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0-REF-DX
CONTEST: REF-SSB
LOCATION: DX
CALLSIGN: EA8TH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 505920
OFFTIME: 2014-02-22 1431 2014-02-22 2244
OFFTIME: 2014-02-23 0039 2014-02-23 0632
OFFTIME: 2014-02-23 1301 2014-02-23 1525
OPERATORS: 
NAME: Tomás Hernández Pérez
SOAPBOX: Merci à tous et toutes les amis français par les points qui m'ont 
donné durant le concours. Je me suis beaucoup amusé. Bien que j'ai eu un 
grand problème avec un QSO que le WinTest me disait que "un QSO n'accomplit 
pas les règles du concours" et j´ai été de 14:31 heures samedis à 22:44 heures
sans pouvoir faire aucun QSO grâce à ce problème. Je croi que il n´entende pas
que TO22C est a FG (Guadaloupe) 
QSO:  3500 PH 2014-02-22 0601 EA8TH         59  001    TM5OTT        59  37    
QSO:  3500 PH 2014-02-22 0602 EA8TH         59  002    F6GPT         59  33    
QSO:  3500 PH 2014-02-22 0603 EA8TH         59  003    F6KNB         59  33    
QSO:  3500 PH 2014-02-22 0603 EA8TH         59  004    F4FGY         59  79    
QSO:  3500 PH 2014-02-22 0604 EA8TH         59  005    F5OWT         59  45    
QSO:  3500 PH 2014-02-22 0606 EA8TH         59  006    F6FTB         59  21    
QSO:  3500 PH 2014-02-22 0606 EA8TH         59  007    F6KLO         59  19    
QSO:  3500 PH 2014-02-22 0607 EA8TH         59  008    F6KDU         59  64    
QSO:  3500 PH 2014-02-22 0609 EA8TH         59  009    TM1O          59  83    
QSO:  3500 PH 2014-02-22 0610 EA8TH         59  010    F8KHF         59  03    
QSO:  3500 PH 2014-02-22 0614 EA8TH         59  011    F6KJU         59  59    
QSO:  3500 PH 2014-02-22 0615 EA8TH         59  012    TM1T          59  44    
QSO:  3500 PH 2014-02-22 0617 EA8TH         59  013    F5KDK/P       59  24    
QSO:  3500 PH 2014-02-22 0619 EA8TH         59  014    F8BIH/P       59  58    
QSO:  3500 PH 2014-02-22 0621 EA8TH         59  015    F4GRL         59  31    
QSO:  3500 PH 2014-02-22 0622 EA8TH         59  016    F5KMB/P       59  60    
QSO:  3500 PH 2014-02-22 0624 EA8TH         59  017    F6KTM         59  59    
QSO:  3500 PH 2014-02-22 0628 EA8TH         59  018    F6KEH         59  34    
QSO:  3500 PH 2014-02-22 0637 EA8TH         59  019    F5TV          59  63    
QSO:  3500 PH 2014-02-22 0639 EA8TH         59  020    F8DHB         59  60    
QSO:  3500 PH 2014-02-22 0642 EA8TH         59  021    F5KOK         59  86    
QSO:  3500 PH 2014-02-22 0644 EA8TH         59  022    F6KHM         59  29    
QSO:  3500 PH 2014-02-22 0645 EA8TH         59  023    F5AMH         59  41    
QSO:  3500 PH 2014-02-22 0647 EA8TH         59  024    TM1A          59  77    
QSO:  3500 PH 2014-02-22 0648 EA8TH         59  025    F6DZU         59  40    
QSO:  3500 PH 2014-02-22 0650 EA8TH         59  026    F6AWU         59  44    
QSO:  3500 PH 2014-02-22 0653 EA8TH         59  027    F6APE         59  49    
QSO:  3500 PH 2014-02-22 0657 EA8TH         59  028    F6KUJ         59  34    
QSO:  3500 PH 2014-02-22 0704 EA8TH         59  029    F6KTW         59  87    
QSO:  3500 PH 2014-02-22 0705 EA8TH         59  030    F4FFH         59  50    
QSO:  7000 PH 2014-02-22 0711 EA8TH         59  031    F4ELR         59  82    
QSO:  7000 PH 2014-02-22 0713 EA8TH         59  032    F5BBD         59  02    
QSO:  7000 PH 2014-02-22 0714 EA8TH         59  033    F8KIG         59  13    
QSO:  7000 PH 2014-02-22 0716 EA8TH         59  034    F4BDV         59  82    
QSO:  7000 PH 2014-02-22 0718 EA8TH         59  035    FY5KE         59  FY    
QSO:  7000 PH 2014-02-22 0721 EA8TH         59  036    F6BHI         59  19    
QSO:  7000 PH 2014-02-22 0722 EA8TH         59  037    F1ISM         59  60    
QSO:  7000 PH 2014-02-22 0722 EA8TH         59  038    F5LPY         59  55    
QSO:  7000 PH 2014-02-22 0724 EA8TH         59  039    TM5CSD        59  37    
QSO:  7000 PH 2014-02-22 0725 EA8TH         59  040    F8BUI         59  45    
QSO:  7000 PH 2014-02-22 0726 EA8TH         59  041    F4EIK         59  52    
QSO:  7000 PH 2014-02-22 0734 EA8TH         59  042    TM1O          59  83    
QSO:  7000 PH 2014-02-22 0735 EA8TH         59  043    F5PAC         59  68    
QSO:  7000 PH 2014-02-22 0737 EA8TH         59  044    F5PSI         59  62    
QSO:  7000 PH 2014-02-22 0738 EA8TH         59  045    TK5KP         59  2A    
QSO:  7000 PH 2014-02-22 0740 EA8TH         59  046    F6DZU         59  40    
QSO:  7000 PH 2014-02-22 0740 EA8TH         59  047    F6KNB         59  33    
QSO:  7000 PH 2014-02-22 0747 EA8TH         59  048    F6KUJ         59  34    
QSO:  7000 PH 2014-02-22 0748 EA8TH         59  049    F4DPW         59  95    
QSO:  7000 PH 2014-02-22 0748 EA8TH         59  050    FM5BH         59  FM    
QSO:  7000 PH 2014-02-22 0753 EA8TH         59  051    TM4M          59  13    
QSO:  7000 PH 2014-02-22 0755 EA8TH         59  052    F6CLQ         59  89    
QSO:  7000 PH 2014-02-22 0756 EA8TH         59  053    F4FFH         59  50    
QSO:  7000 PH 2014-02-22 0759 EA8TH         59  054    F4FGY         59  79    
QSO: 14000 PH 2014-02-22 0802 EA8TH         59  055    F5MSB         59  32    
QSO: 14000 PH 2014-02-22 0805 EA8TH         59  056    F5AMH         59  41    
QSO: 14000 PH 2014-02-22 0807 EA8TH         59  057    F6KLO         59  19    
QSO: 14000 PH 2014-02-22 0812 EA8TH         59  058    FK8IK         59  FK    
QSO: 14000 PH 2014-02-22 0816 EA8TH         59  059    TM11AAW       59  71    
QSO: 14000 PH 2014-02-22 0819 EA8TH         59  060    F4BHW         59  18    
QSO: 14000 PH 2014-02-22 0822 EA8TH         59  061    F5PHP         59  91    
QSO: 14000 PH 2014-02-22 0825 EA8TH         59  062    TK1NB         59  2B    
QSO: 14000 PH 2014-02-22 0825 EA8TH         59  063    F5AOF         59  74    
QSO: 14000 PH 2014-02-22 0847 EA8TH         59  064    F4EZC         59  44    
QSO: 14000 PH 2014-02-22 0849 EA8TH         59  065    F5MOP         59  01    
QSO: 14000 PH 2014-02-22 0852 EA8TH         59  066    F4RST         59  22    
QSO: 14000 PH 2014-02-22 0852 EA8TH         59  067    FG4KH         59  FG    
QSO: 14000 PH 2014-02-22 0852 EA8TH         59  068    FM5BH         59  FM    
QSO: 14000 PH 2014-02-22 0856 EA8TH         59  069    F6CFB         59  49    
QSO: 14000 PH 2014-02-22 0857 EA8TH         59  070    F5KKJ         59  31    
QSO: 14000 PH 2014-02-22 0901 EA8TH         59  071    F6GGO         59  35    
QSO: 14000 PH 2014-02-22 0901 EA8TH         59  072    F5PAC         59  68    
QSO: 14000 PH 2014-02-22 0902 EA8TH         59  073    F6BUL         59  74    
QSO: 14000 PH 2014-02-22 0903 EA8TH         59  074    F6HKA         59  87    
QSO: 14000 PH 2014-02-22 0904 EA8TH         59  075    F5RVO         59  84    
QSO: 14000 PH 2014-02-22 0904 EA8TH         59  076    F6GNG         59  27    
QSO: 14000 PH 2014-02-22 0905 EA8TH         59  077    F6BBD         59  07    
QSO: 14000 PH 2014-02-22 0907 EA8TH         59  078    F4FVW         59  08    
QSO: 14000 PH 2014-02-22 0909 EA8TH         59  079    F2QD          59  19    
QSO: 14000 PH 2014-02-22 0909 EA8TH         59  080    F6AJH         59  74    
QSO: 14000 PH 2014-02-22 0910 EA8TH         59  081    F8AAB         59  84    
QSO: 14000 PH 2014-02-22 0911 EA8TH         59  082    F4EWI         59  25    
QSO: 14000 PH 2014-02-22 0914 EA8TH         59  083    F5OWT         59  45    
QSO: 14000 PH 2014-02-22 0919 EA8TH         59  084    F6AXN         59  28    
QSO: 14000 PH 2014-02-22 0925 EA8TH         59  085    F6CLQ         59  89    
QSO: 14000 PH 2014-02-22 0927 EA8TH         59  086    F8DHB         59  60    
QSO: 14000 PH 2014-02-22 0928 EA8TH         59  087    F4EIK         59  52    
QSO: 14000 PH 2014-02-22 0930 EA8TH         59  088    TM1O          59  83    
QSO: 14000 PH 2014-02-22 0931 EA8TH         59  089    F6DZU         59  40    
QSO: 14000 PH 2014-02-22 0935 EA8TH         59  090    F1BIH/P       59  58    
QSO: 14000 PH 2014-02-22 0940 EA8TH         59  091    TM5FDC        59  82    
QSO: 14000 PH 2014-02-22 0941 EA8TH         59  092    F4GCU         59  66    
QSO: 14000 PH 2014-02-22 0942 EA8TH         59  093    F6KQV         59  67    
QSO: 14000 PH 2014-02-22 0948 EA8TH         59  094    F6KUJ         59  34    
QSO: 14000 PH 2014-02-22 0948 EA8TH         59  095    F4FFH         59  50    
QSO: 14000 PH 2014-02-22 0949 EA8TH         59  096    TM4M          59  13    
QSO: 14000 PH 2014-02-22 0953 EA8TH         59  097    F8DRA         59  76    
QSO: 14000 PH 2014-02-22 0955 EA8TH         59  098    F8DRA         59  76    
QSO: 14000 PH 2014-02-22 0959 EA8TH         59  099    F4EJW         59  29    
QSO: 14000 PH 2014-02-22 1003 EA8TH         59  100    F6GEV         59  12    
QSO: 14000 PH 2014-02-22 1003 EA8TH         59  101    F6FNA         59  77    
QSO: 14000 PH 2014-02-22 1004 EA8TH         59  102    F4EUG         59  22    
QSO: 14000 PH 2014-02-22 1005 EA8TH         59  103    F1NOK         59  36    
QSO: 14000 PH 2014-02-22 1006 EA8TH         59  104    F4BYB         59  02    
QSO: 14000 PH 2014-02-22 1006 EA8TH         59  105    F5LIW         59  21    
QSO: 14000 PH 2014-02-22 1006 EA8TH         59  106    F6KTB         59  21    
QSO: 14000 PH 2014-02-22 1007 EA8TH         59  107    F6CQI         59  49    
QSO: 14000 PH 2014-02-22 1008 EA8TH         59  108    F5DBX         59  31    
QSO: 14000 PH 2014-02-22 1008 EA8TH         59  109    F8BPN         59  19    
QSO: 14000 PH 2014-02-22 1009 EA8TH         59  110    F1UGK         59  79    
QSO: 14000 PH 2014-02-22 1010 EA8TH         59  111    F6KDL         59  68    
QSO: 14000 PH 2014-02-22 1010 EA8TH         59  112    F5OZC         59  49    
QSO: 14000 PH 2014-02-22 1011 EA8TH         59  113    F5KDC         59  63    
QSO: 14000 PH 2014-02-22 1011 EA8TH         59  114    F5BKU         59  26    
QSO: 14000 PH 2014-02-22 1012 EA8TH         59  115    F6KOH         59  76    
QSO: 14000 PH 2014-02-22 1013 EA8TH         59  116    F5KHP         59  32    
QSO: 14000 PH 2014-02-22 1014 EA8TH         59  117    F8FKJ         59  29    
QSO: 14000 PH 2014-02-22 1014 EA8TH         59  118    F4DLL         59  93    
QSO: 14000 PH 2014-02-22 1015 EA8TH         59  119    F1NNE         59  42    
QSO: 14000 PH 2014-02-22 1016 EA8TH         59  120    F8DRE         59  28    
QSO: 14000 PH 2014-02-22 1017 EA8TH         59  121    F8CPA         59  56    
QSO: 14000 PH 2014-02-22 1018 EA8TH         59  122    F4AQG         59  13    
QSO: 14000 PH 2014-02-22 1018 EA8TH         59  123    F8KGH         59  83    
QSO: 14000 PH 2014-02-22 1020 EA8TH         59  124    F2AR          59  35    
QSO: 14000 PH 2014-02-22 1022 EA8TH         59  125    F4ELR         59  82    
QSO: 14000 PH 2014-02-22 1023 EA8TH         59  126    F5AGQ         59  81    
QSO: 14000 PH 2014-02-22 1024 EA8TH         59  127    F5ISG         59  13    
QSO: 14000 PH 2014-02-22 1024 EA8TH         59  128    F5AAR         59  49    
QSO: 14000 PH 2014-02-22 1024 EA8TH         59  129    F1OKV         59  19    
QSO: 14000 PH 2014-02-22 1025 EA8TH         59  130    F5LZN         59  84    
QSO: 14000 PH 2014-02-22 1026 EA8TH         59  131    F6GVC         59  47    
QSO: 14000 PH 2014-02-22 1028 EA8TH         59  132    F1SUN         59  79    
QSO: 14000 PH 2014-02-22 1029 EA8TH         59  133    F4GNN         59  61    
QSO: 14000 PH 2014-02-22 1030 EA8TH         59  134    F8KFS         59  73    
QSO: 14000 PH 2014-02-22 1030 EA8TH         59  135    F6BQP         59  49    
QSO: 14000 PH 2014-02-22 1033 EA8TH         59  136    F5OEQ         59  49    
QSO: 14000 PH 2014-02-22 1034 EA8TH         59  137    TM0L          59  46    
QSO: 14000 PH 2014-02-22 1034 EA8TH         59  138    F6AJM         59  51    
QSO: 14000 PH 2014-02-22 1036 EA8TH         59  139    F8KIG         59  13    
QSO: 14000 PH 2014-02-22 1037 EA8TH         59  140    F6BQG         59  35    
QSO: 14000 PH 2014-02-22 1038 EA8TH         59  141    F4PCM         59  84    
QSO: 14000 PH 2014-02-22 1038 EA8TH         59  142    F4GAJ         59  14    
QSO: 14000 PH 2014-02-22 1038 EA8TH         59  143    F6BXD         59  59    
QSO: 14000 PH 2014-02-22 1039 EA8TH         59  144    F9EW          59  77    
QSO: 14000 PH 2014-02-22 1040 EA8TH         59  145    F4CPS         59  26    
QSO: 14000 PH 2014-02-22 1042 EA8TH         59  146    F4GMW         59  77    
QSO: 14000 PH 2014-02-22 1043 EA8TH         59  147    F4FKB         59  58    
QSO: 14000 PH 2014-02-22 1044 EA8TH         59  148    F4CUI         59  43    
QSO: 14000 PH 2014-02-22 1044 EA8TH         59  149    F4FUL         59  74    
QSO: 14000 PH 2014-02-22 1045 EA8TH         59  150    F5WN          59  40    
QSO: 14000 PH 2014-02-22 1046 EA8TH         59  151    F5MSS         59  82    
QSO: 14000 PH 2014-02-22 1047 EA8TH         59  152    F6KFI         59  72    
QSO: 14000 PH 2014-02-22 1048 EA8TH         59  153    F4DSK         59  45    
QSO: 14000 PH 2014-02-22 1050 EA8TH         59  154    F5MVB         59  36    
QSO: 14000 PH 2014-02-22 1052 EA8TH         59  155    F4KIU         59  67    
QSO: 14000 PH 2014-02-22 1052 EA8TH         59  156    F1FLY         59  35    
QSO: 14000 PH 2014-02-22 1055 EA8TH         59  157    F8OE          59  57    
QSO: 14000 PH 2014-02-22 1056 EA8TH         59  158    F1SIU         59  59    
QSO: 14000 PH 2014-02-22 1056 EA8TH         59  159    F1GTU         59  24    
QSO: 14000 PH 2014-02-22 1057 EA8TH         59  160    F5TWZ         59  26    
QSO: 14000 PH 2014-02-22 1058 EA8TH         59  161    F6KOC         59  60    
QSO: 14000 PH 2014-02-22 1100 EA8TH         59  162    F6KOC         59  60    
QSO: 14000 PH 2014-02-22 1101 EA8TH         59  163    F4CPD         59  33    
QSO: 14000 PH 2014-02-22 1101 EA8TH         59  164    F6KHM         59  29    
QSO: 14000 PH 2014-02-22 1106 EA8TH         59  165    F6KNB         59  33    
QSO: 14000 PH 2014-02-22 1107 EA8TH         59  166    F5KDJ         59  45    
QSO: 14000 PH 2014-02-22 1109 EA8TH         59  167    TK5KP         59  2A    
QSO: 14000 PH 2014-02-22 1110 EA8TH         59  168    F5KEQ         59  44    
QSO: 14000 PH 2014-02-22 1115 EA8TH         59  169    F5KEQ         59  44    
QSO: 14000 PH 2014-02-22 1120 EA8TH         59  170    F4HDM         59  13    
QSO: 14000 PH 2014-02-22 1122 EA8TH         59  171    F6KJX         59  41    
QSO: 14000 PH 2014-02-22 1125 EA8TH         59  172    F4AVX         59  35    
QSO: 14000 PH 2014-02-22 1126 EA8TH         59  173    F6KRK         59  78    
QSO: 14000 PH 2014-02-22 1127 EA8TH         59  174    F5CDE         59  78    
QSO: 14000 PH 2014-02-22 1129 EA8TH         59  175    F1ISM         59  60    
QSO: 14000 PH 2014-02-22 1130 EA8TH         59  176    F5KDB         59  59    
QSO: 14000 PH 2014-02-22 1133 EA8TH         59  177    F4ETG         59  75    
QSO: 14000 PH 2014-02-22 1133 EA8TH         59  178    F5LBL         59  30    
QSO: 14000 PH 2014-02-22 1135 EA8TH         59  179    F4FTA         59  21    
QSO: 14000 PH 2014-02-22 1138 EA8TH         59  180    F4GVP         59  67    
QSO: 14000 PH 2014-02-22 1140 EA8TH         59  181    F4GKZ         59  11    
QSO: 14000 PH 2014-02-22 1140 EA8TH         59  182    F5OWK         59  56    
QSO: 14000 PH 2014-02-22 1141 EA8TH         59  183    F5MA          59  78    
QSO: 14000 PH 2014-02-22 1142 EA8TH         59  184    F8KOH         59  27    
QSO: 14000 PH 2014-02-22 1142 EA8TH         59  185    F1CGN         59  33    
QSO: 14000 PH 2014-02-22 1150 EA8TH         59  186    F8BUI         59  45    
QSO: 14000 PH 2014-02-22 1151 EA8TH         59  187    F4GGQ         59  29    
QSO: 14000 PH 2014-02-22 1152 EA8TH         59  188    F4GVE         59  74    
QSO: 14000 PH 2014-02-22 1153 EA8TH         59  189    TM5CD         59  59    
QSO: 14000 PH 2014-02-22 1155 EA8TH         59  190    F5ADE         59  36    
QSO: 14000 PH 2014-02-22 1156 EA8TH         59  191    TM5M          59  57    
QSO: 14000 PH 2014-02-22 1159 EA8TH         59  192    F5ODK/P       59  03    
QSO: 14000 PH 2014-02-22 1200 EA8TH         59  193    F6ACH         59  50    
QSO: 14000 PH 2014-02-22 1202 EA8TH         59  194    F6KGL         59  93    
QSO: 14000 PH 2014-02-22 1205 EA8TH         59  195    F5KDK/P       59  24    
QSO: 14000 PH 2014-02-22 1208 EA8TH         59  196    F4KJB/P       59  79    
QSO: 14000 PH 2014-02-22 1209 EA8TH         59  197    F5MDB         59  70    
QSO: 14000 PH 2014-02-22 1215 EA8TH         59  198    F1TMY         59  12    
QSO: 14000 PH 2014-02-22 1217 EA8TH         59  199    F6APE         59  49    
QSO: 14000 PH 2014-02-22 1218 EA8TH         59  200    F6KEH         59  34    
QSO: 14000 PH 2014-02-22 1219 EA8TH         59  201    F5BLN         59  94    
QSO: 14000 PH 2014-02-22 1220 EA8TH         59  202    F6IHY         59  31    
QSO: 14000 PH 2014-02-22 1221 EA8TH         59  203    F6ATP         59  01    
QSO: 14000 PH 2014-02-22 1223 EA8TH         59  204    F6HKS         59  81    
QSO: 14000 PH 2014-02-22 1226 EA8TH         59  205    F6KJU         59  59    
QSO: 14000 PH 2014-02-22 1231 EA8TH         59  206    F6KKH         59  11    
QSO: 14000 PH 2014-02-22 1233 EA8TH         59  207    F6REF         59  00    
QSO: 14000 PH 2014-02-22 1236 EA8TH         59  208    TM11WAP       59  42    
QSO: 14000 PH 2014-02-22 1240 EA8TH         59  209    F5KUG         59  31    
QSO: 14000 PH 2014-02-22 1242 EA8TH         59  210    F5MMF         59  24    
QSO: 14000 PH 2014-02-22 1243 EA8TH         59  211    F5KMB/P       59  60    
QSO: 14000 PH 2014-02-22 1245 EA8TH         59  212    F5POJ         59  02    
QSO: 14000 PH 2014-02-22 1248 EA8TH         59  213    F6KJS         59  71    
QSO: 14000 PH 2014-02-22 1249 EA8TH         59  214    F5LWF         59  51    
QSO: 14000 PH 2014-02-22 1249 EA8TH         59  215    F5MFI         59  45    
QSO: 14000 PH 2014-02-22 1301 EA8TH         59  216    F5JU          59  35    
QSO: 14000 PH 2014-02-22 1303 EA8TH         59  217    F8CTW         59  78    
QSO: 14000 PH 2014-02-22 1303 EA8TH         59  218    F1IWH         59  33    
QSO: 14000 PH 2014-02-22 1304 EA8TH         59  219    F4DDX         59  13    
QSO: 14000 PH 2014-02-22 1305 EA8TH         59  220    F1FSU         59  50    
QSO: 14000 PH 2014-02-22 1308 EA8TH         59  221    F1ABY         59  83    
QSO: 14000 PH 2014-02-22 1310 EA8TH         59  222    F5TJK         59  06    
QSO: 14000 PH 2014-02-22 1311 EA8TH         59  223    TM4M          59  31    
QSO: 14000 PH 2014-02-22 1312 EA8TH         59  224    F6KDU         59  64    
QSO: 14000 PH 2014-02-22 1313 EA8TH         59  225    F6KQL         59  21    
QSO: 14000 PH 2014-02-22 1314 EA8TH         59  226    F4EXN         59  02    
QSO: 14000 PH 2014-02-22 1316 EA8TH         59  227    F5BLC         59  12    
QSO: 14000 PH 2014-02-22 1316 EA8TH         59  228    F5INJ         59  80    
QSO: 14000 PH 2014-02-22 1317 EA8TH         59  229    F6ALQ         59  02    
QSO: 14000 PH 2014-02-22 1318 EA8TH         59  230    F5TMR         59  17    
QSO: 14000 PH 2014-02-22 1319 EA8TH         59  231    F4DXP         59  29    
QSO: 14000 PH 2014-02-22 1320 EA8TH         59  232    F6ICG         59  89    
QSO: 14000 PH 2014-02-22 1323 EA8TH         59  233    F1BAC         59  92    
QSO: 14000 PH 2014-02-22 1324 EA8TH         59  234    F8BJK         59  95    
QSO: 14000 PH 2014-02-22 1325 EA8TH         59  235    F5KMY         59  25    
QSO: 14000 PH 2014-02-22 1325 EA8TH         59  236    F4JIL         59  52    
QSO: 14000 PH 2014-02-22 1326 EA8TH         59  237    F6HRL         59  86    
QSO: 14000 PH 2014-02-22 1327 EA8TH         59  238    F4APW         59  88    
QSO: 14000 PH 2014-02-22 1328 EA8TH         59  239    F5IQJ         59  05    
QSO: 14000 PH 2014-02-22 1329 EA8TH         59  240    F1HGH         59  13    
QSO: 14000 PH 2014-02-22 1331 EA8TH         59  241    F5KCC         59  89    
QSO: 14000 PH 2014-02-22 1332 EA8TH         59  242    F6CYT         59  44    
QSO: 14000 PH 2014-02-22 1332 EA8TH         59  243    F5RFF         59  90    
