START-OF-LOG: 2.0
REF-SECTION: 44
CALLSIGN: F5ILB
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  98388
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.16
NAME: HASS PHILIPPE
OFFTIME: 2014-02-22 1846 2014-02-23 0935
OFFTIME: 2014-02-22 0600 2014-02-22 1015
OFFTIME: 2014-02-23 1226 2014-02-23 1525
RIG: IC-7600
RIG: IDEM
RIG: G5RV
RIG: 75
SOAPBOX: Merci à toutes et à tous, 73 de F5ILB Philippe
QSO: 7000  PH 2014-02-22 1107 F5ILB         59  44     F5KOB         59  10   
QSO: 7000  PH 2014-02-22 1108 F5ILB         59  44     F6KJU         59  59   
QSO: 7000  PH 2014-02-22 1109 F5ILB         59  44     F4GLK         59  60   
QSO: 7000  PH 2014-02-22 1113 F5ILB         59  44     F4DNK         59  76   
QSO: 7000  PH 2014-02-22 1401 F5ILB         59  44     F2QH          59  95   
QSO: 7000  PH 2014-02-22 1403 F5ILB         59  44     F4FUB         59  80   
QSO: 7000  PH 2014-02-22 1404 F5ILB         59  44     F4FMU         59  14   
QSO: 7000  PH 2014-02-22 1406 F5ILB         59  44     F5DMD/P       59  58   
QSO: 7000  PH 2014-02-22 1409 F5ILB         59  44     F5DJL         59  74   
QSO: 7000  PH 2014-02-22 1411 F5ILB         59  44     F6BKD         59  47   
QSO: 7000  PH 2014-02-22 1412 F5ILB         59  44     F5CDE         59  78   
QSO: 7000  PH 2014-02-22 1414 F5ILB         59  44     F5BBD         59  02   
QSO: 7000  PH 2014-02-22 1417 F5ILB         59  44     F8KGZ         59  54   
QSO: 7000  PH 2014-02-22 1418 F5ILB         59  44     F8KFS         59  73   
QSO: 7000  PH 2014-02-22 1421 F5ILB         59  44     F5PZR         59  77   
QSO: 7000  PH 2014-02-22 1424 F5ILB         59  44     F5GFA         59  47   
QSO: 7000  PH 2014-02-22 1426 F5ILB         59  44     F5RAG         59  64   
QSO: 7000  PH 2014-02-22 1429 F5ILB         59  44     TM5PU         59  81   
QSO: 7000  PH 2014-02-22 1432 F5ILB         59  44     F4GRL         59  31   
QSO: 7000  PH 2014-02-22 1434 F5ILB         59  44     F4LKJ         59  47   
QSO: 7000  PH 2014-02-22 1437 F5ILB         59  44     F4BVO         59  73   
QSO: 7000  PH 2014-02-22 1439 F5ILB         59  44     F8DHB         59  60   
QSO: 7000  PH 2014-02-22 1441 F5ILB         59  44     F6GNG         59  27   
QSO: 7000  PH 2014-02-22 1442 F5ILB         59  44     F4DPW         59  95   
QSO: 7000  PH 2014-02-22 1444 F5ILB         59  44     F1DOI         59  61   
QSO: 7000  PH 2014-02-22 1446 F5ILB         59  44     F6HKS         59  81   
QSO: 7000  PH 2014-02-22 1448 F5ILB         59  44     F8DRA         59  76   
QSO: 7000  PH 2014-02-22 1452 F5ILB         59  44     F6AEW         59  53   
QSO: 7000  PH 2014-02-22 1455 F5ILB         59  44     F4ELD         59  08   
QSO: 7000  PH 2014-02-22 1456 F5ILB         59  44     F6APE         59  49   
QSO: 7000  PH 2014-02-22 1458 F5ILB         59  44     F6BHI         59  19   
QSO: 7000  PH 2014-02-22 1500 F5ILB         59  44     F4FMB         59  85   
QSO: 7000  PH 2014-02-22 1501 F5ILB         59  44     F8KHW         59  62   
QSO: 7000  PH 2014-02-22 1502 F5ILB         59  44     F6DYX         59  49   
QSO: 7000  PH 2014-02-22 1504 F5ILB         59  44     F8KOH         59  27   
QSO: 7000  PH 2014-02-22 1506 F5ILB         59  44     ON4JM         59  214  
QSO: 7000  PH 2014-02-22 1509 F5ILB         59  44     F5LBL         59  30   
QSO: 7000  PH 2014-02-22 1511 F5ILB         59  44     F6KUJ         59  34   
QSO: 7000  PH 2014-02-22 1514 F5ILB         59  44     F6CZQ         59  73   
QSO: 7000  PH 2014-02-22 1522 F5ILB         59  44     F6KCI         59  37   
QSO: 7000  PH 2014-02-22 1524 F5ILB         59  44     F5SUL         59  44   
QSO: 7000  PH 2014-02-22 1526 F5ILB         59  44     F6KTW         59  87   
QSO: 7000  PH 2014-02-22 1530 F5ILB         59  44     F5KHP         59  32   
QSO: 7000  PH 2014-02-22 1533 F5ILB         59  44     F6AWU         59  44   
QSO: 7000  PH 2014-02-22 1534 F5ILB         59  44     F6GPT         59  33   
QSO: 7000  PH 2014-02-22 1536 F5ILB         59  44     IZ3GNG        59  093  
QSO: 7000  PH 2014-02-22 1543 F5ILB         59  44     F4DIA         59  74   
QSO: 7000  PH 2014-02-22 1544 F5ILB         59  44     F1ISM         59  60   
QSO: 7000  PH 2014-02-22 1546 F5ILB         59  44     ON5GQ         59  207  
QSO: 7000  PH 2014-02-22 1547 F5ILB         59  44     F5AGQ         59  81   
QSO: 7000  PH 2014-02-22 1550 F5ILB         59  44     F6KFI         59  72   
QSO: 7000  PH 2014-02-22 1557 F5ILB         59  44     F5ONA         59  47   
QSO: 14000 PH 2014-02-22 1600 F5ILB         59  44     TM1A          59  77   
QSO: 14000 PH 2014-02-22 1602 F5ILB         59  44     EA3/F4BKV     59  451  
QSO: 14000 PH 2014-02-22 1606 F5ILB         59  44     F1RCH         59  13   
QSO: 14000 PH 2014-02-22 1608 F5ILB         59  44     DL5LM         59  222  
QSO: 14000 PH 2014-02-22 1610 F5ILB         59  44     F6KJX         59  41   
QSO: 14000 PH 2014-02-22 1614 F5ILB         59  44     YO9XC         59  064  
QSO: 14000 PH 2014-02-22 1617 F5ILB         59  44     F5MUX         59  29   
QSO: 14000 PH 2014-02-22 1618 F5ILB         59  44     TM1T          59  44   
QSO: 14000 PH 2014-02-22 1619 F5ILB         59  44     F6KNB         59  33   
QSO: 14000 PH 2014-02-22 1621 F5ILB         59  44     IK7RVY        59  036  
QSO: 14000 PH 2014-02-22 1622 F5ILB         59  44     UT3QD         59  081  
QSO: 14000 PH 2014-02-22 1624 F5ILB         59  44     SM5ALJ        59  161  
QSO: 21000 PH 2014-02-22 1649 F5ILB         59  44     VE2TFL        59  062  
QSO: 21000 PH 2014-02-22 1710 F5ILB         59  44     OH6ECM        59  116  
QSO: 21000 PH 2014-02-22 1715 F5ILB         59  44     TF3W          59  008  
QSO: 3500  PH 2014-02-22 1750 F5ILB         59  44     F6CQI         59  49   
QSO: 3500  PH 2014-02-22 1752 F5ILB         59  44     F5CDE         59  78   
QSO: 3500  PH 2014-02-22 1755 F5ILB         59  44     F5ODK/P       59  03   
QSO: 3500  PH 2014-02-22 1756 F5ILB         59  44     F6IGS         59  33   
QSO: 3500  PH 2014-02-22 1804 F5ILB         59  44     F4DJG         59  76   
QSO: 3500  PH 2014-02-22 1805 F5ILB         59  44     F5RJW         59  71   
QSO: 3500  PH 2014-02-22 1807 F5ILB         59  44     F5KDK/P       59  24   
QSO: 3500  PH 2014-02-22 1808 F5ILB         59  44     F5PZR         59  77   
QSO: 3500  PH 2014-02-22 1810 F5ILB         59  44     F4GFP         59  24   
QSO: 3500  PH 2014-02-22 1811 F5ILB         59  44     F6KJX         59  41   
QSO: 3500  PH 2014-02-22 1813 F5ILB         59  44     F5SXD         59  14   
QSO: 3500  PH 2014-02-22 1816 F5ILB         59  44     F1DLZ         59  60   
QSO: 3500  PH 2014-02-22 1817 F5ILB         59  44     F4FUB         59  80   
QSO: 3500  PH 2014-02-22 1817 F5ILB         59  44     F5KEQ         59  44   
QSO: 3500  PH 2014-02-22 1820 F5ILB         59  44     F6KFI         59  72   
QSO: 3500  PH 2014-02-22 1823 F5ILB         59  44     F6KQL         59  21   
QSO: 3500  PH 2014-02-22 1824 F5ILB         59  44     F5OWT         59  45   
QSO: 3500  PH 2014-02-22 1826 F5ILB         59  44     F6BSZ/P       59  14   
QSO: 3500  PH 2014-02-22 1828 F5ILB         59  44     F4BDV         59  82   
QSO: 3500  PH 2014-02-22 1831 F5ILB         59  44     F1UGK         59  79   
QSO: 3500  PH 2014-02-22 1832 F5ILB         59  44     F6KSM         59  12   
QSO: 3500  PH 2014-02-22 1833 F5ILB         59  44     F8KFS         59  73   
QSO: 3500  PH 2014-02-22 1835 F5ILB         59  44     F6KKA         59  30   
QSO: 3500  PH 2014-02-22 1840 F5ILB         59  44     F6KLO         59  19   
QSO: 3500  PH 2014-02-22 1842 F5ILB         59  44     F6AXN         59  28   
QSO: 3500  PH 2014-02-22 1845 F5ILB         59  44     TM1A          59  77   
QSO: 3500  PH 2014-02-22 1846 F5ILB         59  44     F8DHB         59  60   
QSO: 7000  PH 2014-02-23 0935 F5ILB         59  44     F6IPR/P       59  05   
QSO: 7000  PH 2014-02-23 0938 F5ILB         59  44     F1CKB         59  49   
QSO: 7000  PH 2014-02-23 0941 F5ILB         59  44     F6FNA         59  77   
QSO: 7000  PH 2014-02-23 0943 F5ILB         59  44     F5RJW         59  71   
QSO: 7000  PH 2014-02-23 0947 F5ILB         59  44     F6KQV         59  67   
QSO: 7000  PH 2014-02-23 0948 F5ILB         59  44     F8KKH         59  59   
QSO: 7000  PH 2014-02-23 0949 F5ILB         59  44     F4EZG         59  87   
QSO: 7000  PH 2014-02-23 0953 F5ILB         59  44     F5KEQ         59  44   
QSO: 7000  PH 2014-02-23 0954 F5ILB         59  44     TM1A          59  77   
QSO: 7000  PH 2014-02-23 0956 F5ILB         59  44     F6KKA         59  30   
QSO: 7000  PH 2014-02-23 0958 F5ILB         59  44     F5KED         59  36   
QSO: 7000  PH 2014-02-23 1000 F5ILB         59  44     F5RRO         59  94   
QSO: 7000  PH 2014-02-23 1002 F5ILB         59  44     F5JSQ         59  51   
QSO: 7000  PH 2014-02-23 1007 F5ILB         59  44     F6KKH         59  11   
QSO: 7000  PH 2014-02-23 1009 F5ILB         59  44     F5ODK/P       59  03   
QSO: 7000  PH 2014-02-23 1013 F5ILB         59  44     F5QE          59  18   
QSO: 7000  PH 2014-02-23 1016 F5ILB         59  44     F4AYI         59  72   
QSO: 7000  PH 2014-02-23 1017 F5ILB         59  44     F5OWT         59  45   
QSO: 7000  PH 2014-02-23 1018 F5ILB         59  44     TM5OTT        59  37   
QSO: 7000  PH 2014-02-23 1020 F5ILB         59  44     TM11WAP       59  42   
QSO: 7000  PH 2014-02-23 1021 F5ILB         59  44     HB9HLM        59  207  
QSO: 7000  PH 2014-02-23 1023 F5ILB         59  44     F1TZE/P       59  19   
QSO: 7000  PH 2014-02-23 1029 F5ILB         59  44     F5PTI         59  16   
QSO: 7000  PH 2014-02-23 1031 F5ILB         59  44     F5PSI         59  62   
QSO: 7000  PH 2014-02-23 1033 F5ILB         59  44     F5KCH         59  58   
QSO: 7000  PH 2014-02-23 1034 F5ILB         59  44     F4AOS         59  36   
QSO: 7000  PH 2014-02-23 1119 F5ILB         59  44     F4DLL         59  93   
QSO: 7000  PH 2014-02-23 1126 F5ILB         59  44     F6AXN         59  28   
QSO: 7000  PH 2014-02-23 1127 F5ILB         59  44     F5KLP         59  49   
QSO: 7000  PH 2014-02-23 1130 F5ILB         59  44     F8DRE         59  28   
QSO: 7000  PH 2014-02-23 1132 F5ILB         59  44     F5BDK         59  77   
QSO: 7000  PH 2014-02-23 1137 F5ILB         59  44     F8CHM         59  37   
QSO: 7000  PH 2014-02-23 1143 F5ILB         59  44     F6CLQ         59  89   
QSO: 7000  PH 2014-02-23 1200 F5ILB         59  44     F5LPY         59  55   
QSO: 14000 PH 2014-02-23 1204 F5ILB         59  44     F4HDM         59  13   
QSO: 14000 PH 2014-02-23 1206 F5ILB         59  44     F6KFH         59  57   
QSO: 14000 PH 2014-02-23 1207 F5ILB         59  44     F4DSK         59  45   
QSO: 14000 PH 2014-02-23 1211 F5ILB         59  44     M6NNC         59  093  
QSO: 14000 PH 2014-02-23 1215 F5ILB         59  44     F4DSE         59  16   
QSO: 14000 PH 2014-02-23 1220 F5ILB         59  44     TK1NB         59  2B   
QSO: 14000 PH 2014-02-23 1221 F5ILB         59  44     PD3BVI        59  052  
QSO: 14000 PH 2014-02-23 1226 F5ILB         59  44     F5OJN         59  87   
QSO: 7000  PH 2014-02-23 1525 F5ILB         59  44     F6HRL         59  86   
QSO: 7000  PH 2014-02-23 1527 F5ILB         59  44     F5POJ         59  02   
QSO: 7000  PH 2014-02-23 1528 F5ILB         59  44     F4CTJ         59  76   
QSO: 7000  PH 2014-02-23 1531 F5ILB         59  44     F4AVX         59  35   
QSO: 7000  PH 2014-02-23 1532 F5ILB         59  44     F5ROB         59  87   
QSO: 7000  PH 2014-02-23 1534 F5ILB         59  44     F6BIA         59  91   
QSO: 7000  PH 2014-02-23 1535 F5ILB         59  44     F5VV          59  01   
END-OF-LOG:

