START-OF-LOG: 2.0
REF-SECTION: FG
CALLSIGN: FG4KH
CATEGORY: MULTI-ONE ALL HIGH
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  8926326
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V7.3.15
NAME: FRANCIS BARROUX
OPERATORS: F1DUZ 
RIG: TS990 + IC2KL
RIG: TS990
RIG: 3 ÉLÉMENTS 3 BANDES 14/21/28 , DOUBLE DIPOLE 3,5- 7MHZ
RIG: 500
QSO: 3500  PH 2014-02-22 0602 FG4KH         59  FG     F5KOK         59  86   
QSO: 3500  PH 2014-02-22 0604 FG4KH         59  FG     F4BDV         59  82   
QSO: 3500  PH 2014-02-22 0605 FG4KH         59  FG     F6DZU         59  40   
QSO: 3500  PH 2014-02-22 0607 FG4KH         59  FG     TM6D          59  38   
QSO: 3500  PH 2014-02-22 0608 FG4KH         59  FG     TM1A          59  77   
QSO: 3500  PH 2014-02-22 0610 FG4KH         59  FG     F6AWU         59  44   
QSO: 3500  PH 2014-02-22 0614 FG4KH         59  FG     F6KLO         59  19   
QSO: 3500  PH 2014-02-22 0616 FG4KH         59  FG     F6KNB         59  33   
QSO: 3500  PH 2014-02-22 0619 FG4KH         59  FG     TK5TP         59  2A   
QSO: 3500  PH 2014-02-22 0621 FG4KH         59  FG     F6APE         59  49   
QSO: 3500  PH 2014-02-22 0622 FG4KH         59  FG     F8KIG         59  13   
QSO: 3500  PH 2014-02-22 0623 FG4KH         59  FG     F5AMH         59  41   
QSO: 3500  PH 2014-02-22 0629 FG4KH         59  FG     F8KHF         59  03   
QSO: 7000  PH 2014-02-22 0641 FG4KH         59  FG     F4DGP         59  26   
QSO: 7000  PH 2014-02-22 0643 FG4KH         59  FG     F5JYD         59  51   
QSO: 7000  PH 2014-02-22 0643 FG4KH         59  FG     F6CFT         59  71   
QSO: 7000  PH 2014-02-22 0645 FG4KH         59  FG     OK1BB         59  002  
QSO: 7000  PH 2014-02-22 0646 FG4KH         59  FG     XE1SFT        59  001  
QSO: 7000  PH 2014-02-22 0648 FG4KH         59  FG     FK8IK         59  FK   
QSO: 7000  PH 2014-02-22 0649 FG4KH         59  FG     W4UQ          59  005  
QSO: 7000  PH 2014-02-22 0649 FG4KH         59  FG     F8ATS         59  91   
QSO: 7000  PH 2014-02-22 0650 FG4KH         59  FG     IZ1JKH        59  005  
QSO: 7000  PH 2014-02-22 0650 FG4KH         59  FG     F5LPY         59  55   
QSO: 7000  PH 2014-02-22 0650 FG4KH         59  FG     G3UEG         59  002  
QSO: 7000  PH 2014-02-22 0650 FG4KH         59  FG     F6HKS         59  81   
QSO: 7000  PH 2014-02-22 0651 FG4KH         59  FG     TM15C         59  15   
QSO: 7000  PH 2014-02-22 0652 FG4KH         59  FG     LJ9RE         59  002  
QSO: 7000  PH 2014-02-22 0654 FG4KH         59  FG     IZ8GGF        59  005  
QSO: 7000  PH 2014-02-22 0655 FG4KH         59  FG     YV5WZ         59  001  
QSO: 7000  PH 2014-02-22 0655 FG4KH         59  FG     ON5KQ         59  002  
QSO: 7000  PH 2014-02-22 0656 FG4KH         59  FG     ON5GQ         59  010  
QSO: 7000  PH 2014-02-22 0656 FG4KH         59  FG     F8DWH         59  33   
QSO: 7000  PH 2014-02-22 0657 FG4KH         59  FG     I7WL          59  002  
QSO: 7000  PH 2014-02-22 0658 FG4KH         59  FG     IK5BCM        59  002  
QSO: 7000  PH 2014-02-22 0658 FG4KH         59  FG     F5PSI         59  62   
QSO: 7000  PH 2014-02-22 0659 FG4KH         59  FG     EC5JC         59  001  
QSO: 7000  PH 2014-02-22 0659 FG4KH         59  FG     IW3GRG        59  002  
QSO: 7000  PH 2014-02-22 0700 FG4KH         59  FG     F5RHD/M       59  62   
QSO: 7000  PH 2014-02-22 0700 FG4KH         59  FG     F6KOH         59  76   
QSO: 7000  PH 2014-02-22 0701 FG4KH         59  FG     F4DPW         59  95   
QSO: 7000  PH 2014-02-22 0701 FG4KH         59  FG     ON7EH         59  001  
QSO: 7000  PH 2014-02-22 0702 FG4KH         59  FG     PA3CWN        59  002  
QSO: 7000  PH 2014-02-22 0703 FG4KH         59  FG     SQ1SDX        59  002  
QSO: 7000  PH 2014-02-22 0703 FG4KH         59  FG     F4CPD/P       59  33   
QSO: 7000  PH 2014-02-22 0703 FG4KH         59  FG     F6BLP         59  33   
QSO: 7000  PH 2014-02-22 0704 FG4KH         59  FG     F6FDR         59  84   
QSO: 7000  PH 2014-02-22 0704 FG4KH         59  FG     SM0MLZ        59  001  
QSO: 7000  PH 2014-02-22 0704 FG4KH         59  FG     F4FFH         59  50   
QSO: 7000  PH 2014-02-22 0705 FG4KH         59  FG     F5BBD         59  02   
QSO: 7000  PH 2014-02-22 0706 FG4KH         59  FG     IN3DOV        59  001  
QSO: 7000  PH 2014-02-22 0706 FG4KH         59  FG     F5DJL         59  74   
QSO: 7000  PH 2014-02-22 0707 FG4KH         59  FG     F6ECS         59  66   
QSO: 7000  PH 2014-02-22 0707 FG4KH         59  FG     ON7YC         59  001  
QSO: 7000  PH 2014-02-22 0708 FG4KH         59  FG     W4RL          59  001  
QSO: 7000  PH 2014-02-22 0709 FG4KH         59  FG     I1APQ         59  009  
QSO: 7000  PH 2014-02-22 0709 FG4KH         59  FG     ON7TZ         59  002  
QSO: 7000  PH 2014-02-22 0709 FG4KH         59  FG     F5CQ          59  35   
QSO: 7000  PH 2014-02-22 0710 FG4KH         59  FG     F1AKE         59  44   
QSO: 7000  PH 2014-02-22 0711 FG4KH         59  FG     MA5AHO        59  003  
QSO: 7000  PH 2014-02-22 0712 FG4KH         59  FG     FO5QS         59  FO   
QSO: 7000  PH 2014-02-22 0712 FG4KH         59  FG     IW3AGO        59  002  
QSO: 7000  PH 2014-02-22 0712 FG4KH         59  FG     F5LIW         59  21   
QSO: 7000  PH 2014-02-22 0713 FG4KH         59  FG     DL1FMK        59  009  
QSO: 7000  PH 2014-02-22 0714 FG4KH         59  FG     W4JCL         59  001  
QSO: 7000  PH 2014-02-22 0714 FG4KH         59  FG     FM5BH         59  FM   
QSO: 7000  PH 2014-02-22 0715 FG4KH         59  FG     F8CRS         59  67   
QSO: 7000  PH 2014-02-22 0715 FG4KH         59  FG     F4CZV         59  82   
QSO: 7000  PH 2014-02-22 0716 FG4KH         59  FG     ON5TC         59  001  
QSO: 7000  PH 2014-02-22 0716 FG4KH         59  FG     K3DY          59  002  
QSO: 7000  PH 2014-02-22 0717 FG4KH         59  FG     F6KJX         59  41   
QSO: 7000  PH 2014-02-22 0717 FG4KH         59  FG     ON4LAN        59  011  
QSO: 7000  PH 2014-02-22 0718 FG4KH         59  FG     F4FET         59  62   
QSO: 7000  PH 2014-02-22 0718 FG4KH         59  FG     PD1RO         59  004  
QSO: 7000  PH 2014-02-22 0719 FG4KH         59  FG     W9WPV         59  001  
QSO: 7000  PH 2014-02-22 0719 FG4KH         59  FG     PA3EV         59  005  
QSO: 7000  PH 2014-02-22 0720 FG4KH         59  FG     KE3WLK        59  001  
QSO: 7000  PH 2014-02-22 0721 FG4KH         59  FG     DL8RB         59  002  
QSO: 7000  PH 2014-02-22 0721 FG4KH         59  FG     LA0FA         59  001  
QSO: 7000  PH 2014-02-22 0722 FG4KH         59  FG     DK2YL         59  002  
QSO: 7000  PH 2014-02-22 0722 FG4KH         59  FG     F6GEU         59  49   
QSO: 7000  PH 2014-02-22 0723 FG4KH         59  FG     ON4KHG        59  001  
QSO: 7000  PH 2014-02-22 0724 FG4KH         59  FG     SH0G          59  001  
QSO: 7000  PH 2014-02-22 0724 FG4KH         59  FG     G8VOK         59  001  
QSO: 7000  PH 2014-02-22 0725 FG4KH         59  FG     TM1O          59  83   
QSO: 7000  PH 2014-02-22 0725 FG4KH         59  FG     OH5BM         59  002  
QSO: 7000  PH 2014-02-22 0726 FG4KH         59  FG     DL5DF         59  002  
QSO: 7000  PH 2014-02-22 0726 FG4KH         59  FG     TM5CSD        59  37   
QSO: 7000  PH 2014-02-22 0726 FG4KH         59  FG     F5SXD         59  14   
QSO: 7000  PH 2014-02-22 0727 FG4KH         59  FG     F8KCF         59  74   
QSO: 7000  PH 2014-02-22 0727 FG4KH         59  FG     EA2KV         59  002  
QSO: 7000  PH 2014-02-22 0728 FG4KH         59  FG     F8DGQ         59  62   
QSO: 7000  PH 2014-02-22 0728 FG4KH         59  FG     AB9LF         59  001  
QSO: 7000  PH 2014-02-22 0729 FG4KH         59  FG     DL9GS         59  002  
QSO: 7000  PH 2014-02-22 0730 FG4KH         59  FG     EA3/F4BKV     59  075  
QSO: 7000  PH 2014-02-22 0730 FG4KH         59  FG     F6DYX         59  49   
QSO: 7000  PH 2014-02-22 0731 FG4KH         59  FG     OZ6ABL        59  001  
QSO: 7000  PH 2014-02-22 0732 FG4KH         59  FG     LA4JGA        57  016  
QSO: 7000  PH 2014-02-22 0732 FG4KH         59  FG     OZ4B          59  002  
QSO: 7000  PH 2014-02-22 0733 FG4KH         59  FG     F6GOE         59  19   
QSO: 7000  PH 2014-02-22 0733 FG4KH         59  FG     PA3GXF        59  001  
QSO: 7000  PH 2014-02-22 0734 FG4KH         59  FG     G0VJG         59  002  
QSO: 7000  PH 2014-02-22 0735 FG4KH         59  FG     F4ECU         59  02   
QSO: 7000  PH 2014-02-22 0735 FG4KH         59  FG     F4AVX         59  35   
QSO: 7000  PH 2014-02-22 0736 FG4KH         59  FG     KB7SKS        59  001  
QSO: 7000  PH 2014-02-22 0740 FG4KH         59  FG     F6CLQ         59  89   
QSO: 7000  PH 2014-02-22 0745 FG4KH         59  FG     F4FGB         59  73   
QSO: 7000  PH 2014-02-22 0746 FG4KH         59  FG     F4EIK         59  52   
QSO: 7000  PH 2014-02-22 0757 FG4KH         59  FG     F5CDE         59  78   
QSO: 7000  PH 2014-02-22 0800 FG4KH         59  FG     TM1T          59  44   
QSO: 7000  PH 2014-02-22 0805 FG4KH         59  FG     EA2WD         59  004  
QSO: 7000  PH 2014-02-22 0805 FG4KH         59  FG     F4CTJ         59  76   
QSO: 7000  PH 2014-02-22 0809 FG4KH         59  FG     F4GRL         59  31   
QSO: 7000  PH 2014-02-22 0810 FG4KH         59  FG     F8FKJ         59  29   
QSO: 7000  PH 2014-02-22 0812 FG4KH         59  FG     F1NZC         59  63   
QSO: 7000  PH 2014-02-22 0815 FG4KH         59  FG     F6DZU         59  40   
QSO: 7000  PH 2014-02-22 0816 FG4KH         59  FG     F6KHM         59  29   
QSO: 7000  PH 2014-02-22 0817 FG4KH         59  FG     F4FGY         59  79   
QSO: 7000  PH 2014-02-22 0820 FG4KH         59  FG     F6KFI         59  72   
QSO: 7000  PH 2014-02-22 0825 FG4KH         59  FG     F8KIG         59  13   
QSO: 14000 PH 2014-02-22 0843 FG4KH         59  FG     ZW7REF        59  032  
QSO: 14000 PH 2014-02-22 0847 FG4KH         59  FG     F2GL          59  89   
QSO: 14000 PH 2014-02-22 0848 FG4KH         59  FG     CN2JF         59  026  
QSO: 14000 PH 2014-02-22 0849 FG4KH         59  FG     YO9FTN        59  014  
QSO: 14000 PH 2014-02-22 0850 FG4KH         59  FG     F5KKJ         59  31   
QSO: 14000 PH 2014-02-22 0852 FG4KH         59  FG     EA8TH         59  067  
QSO: 14000 PH 2014-02-22 0854 FG4KH         59  FG     F5AMH         59  41   
QSO: 14000 PH 2014-02-22 0857 FG4KH         59  FG     F6GNG         59  27   
QSO: 14000 PH 2014-02-22 0857 FG4KH         59  FG     F6AJH         59  74   
